state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,action_source,myopic_action,ppo_action,same_action,myopic_estimated_latency,ppo_estimated_latency,immediate_latency_gap,reliability_gap,rho_gap,q_ml_h1,q_ppo_h1,q_gap_ppo_minus_ml_h1,justified_h1,q_ml_h5,q_ppo_h5,q_gap_ppo_minus_ml_h5,justified_h5,q_ml_h10,q_ppo_h10,q_gap_ppo_minus_ml_h10,justified_h10,q_ml_h20,q_ppo_h20,q_gap_ppo_minus_ml_h20,justified_h20,q_ml_h50,q_ppo_h50,q_gap_ppo_minus_ml_h50,justified_h50
trial_009_ep1_task017,9,17,0.99,low,28,PPO sampled,5,19,False,1.077977382891575,1.2523859904987018,0.17440860760712673,1.4322022130031087e-05,0.06522028553032774,0.0,0.0,0.0,False,137.59922765327403,135.77504048695275,-1.8241871663212805,False,324.1897273548807,322.3655401885594,-1.8241871663212805,False,434.1657406147934,432.3415534484721,-1.8241871663212805,False,533.207702552118,531.3835153857967,-1.8241871663212805,False
trial_009_ep1_task017,9,17,0.99,low,28,PPO high probability,5,27,False,1.077977382891575,1.077977382891575,0.0,2.1944232041160028e-05,-0.011458316075716263,0.0,0.0,0.0,False,137.59922765327403,134.29874513160664,-3.3004825216673908,False,324.1897273548807,300.97692061357236,-23.212806741308327,False,434.1657406147934,410.95293387348505,-23.212806741308327,False,533.207702552118,509.9948958108097,-23.212806741308327,False
trial_009_ep1_task020,9,20,0.9999,low,18,PPO sampled,5,11,False,1.2739384922129915,1.2739384922129915,0.0,1.717060969297357e-06,0.013642018364395186,0.0,0.0,0.0,False,212.48934434172844,226.66613432056909,14.176789978840645,False,345.47990077733317,359.6566907561738,14.176789978840645,False,434.63591395346816,448.81270393230886,14.176789978840702,False,530.4291872862153,544.6059772650559,14.176789978840588,False
trial_009_ep1_task020,9,20,0.9999,low,18,PPO high probability,5,27,False,1.2739384922129915,1.2739384922129915,0.0,4.026422277658703e-05,-0.011458316075716263,0.0,0.0,0.0,False,212.48934434172844,177.78915102375063,-34.700193317977806,False,345.47990077733317,336.8420989477843,-8.637801829548891,False,434.63591395346816,425.9981121239193,-8.637801829548835,False,530.4291872862153,521.7913854566665,-8.637801829548835,False
trial_009_ep1_task021,9,21,0.9,low,28,PPO sampled,6,8,False,2.0493910938799216,2.7376893006818523,0.6882982068019308,3.9212112481923356e-05,0.2732746477692174,0.0,0.0,0.0,False,217.6342621777623,251.85126035618785,34.21699817842554,True,365.401547106212,399.6185452846375,34.21699817842551,True,490.4845486182853,524.7015467967108,34.216998178425456,True,570.9007543383029,605.1177525167284,34.216998178425456,True
trial_009_ep1_task021,9,21,0.9,low,28,PPO high probability,6,27,False,2.0493910938799216,2.0493910938799216,0.0,0.0002278156285971944,0.10131684153766508,0.0,0.0,0.0,False,217.6342621777623,199.16485868018364,-18.469403497578668,False,365.401547106212,346.9321436086333,-18.469403497578696,False,490.4845486182853,472.0151451207066,-18.469403497578696,False,570.9007543383029,552.4313508407242,-18.469403497578696,False
trial_009_ep1_task024,9,24,0.9,high,28,PPO sampled,6,12,False,2.12358118275392,2.12358118275392,0.0,1.0730423939842026e-05,0.14588100893496747,52.888573872851396,52.888573872851396,0.0,False,224.98804883255048,224.98804883255048,0.0,False,320.7679867883516,320.7679867883516,0.0,False,448.89522280133025,448.89522280133025,0.0,False,539.4415016661709,539.4415016661709,0.0,False
trial_009_ep1_task024,9,24,0.9,high,28,PPO high probability,6,27,False,2.12358118275392,2.12358118275392,0.0,0.0002667594486835956,0.10131684153766508,52.888573872851396,52.888573872851396,0.0,False,224.98804883255048,224.98804883255048,0.0,False,320.7679867883516,320.7679867883516,0.0,False,448.89522280133025,448.89522280133025,0.0,False,539.4415016661709,539.4415016661709,0.0,False
trial_009_ep1_task025,9,25,0.9999,high,7,PPO sampled,20,27,False,2.020429508787442,2.020429508787442,0.0,-1.7725573709936882e-06,-0.21801448642712007,0.0,0.0,0.0,False,220.13133236428558,225.2206750928969,5.089342728611314,False,292.5544493997222,297.64379212833353,5.089342728611314,False,455.3475366243087,460.43687935292,5.089342728611314,False,536.4135696521032,541.5029123807145,5.089342728611314,False
trial_009_ep1_task025,9,25,0.9999,high,7,PPO high probability,20,27,False,2.020429508787442,2.020429508787442,0.0,-1.7725573709936882e-06,-0.21801448642712007,0.0,0.0,0.0,False,220.13133236428558,225.2206750928969,5.089342728611314,False,292.5544493997222,297.64379212833353,5.089342728611314,False,455.3475366243087,460.43687935292,5.089342728611314,False,536.4135696521032,541.5029123807145,5.089342728611314,False
trial_009_ep1_task030,9,30,0.9999,low,7,PPO sampled,21,27,False,2.000224714597189,2.000224714597189,0.0,5.307399112086664e-06,0.02773101621432894,0.0,0.0,0.0,False,105.65514982721514,122.64918463553431,16.99403480831917,False,245.8014836851629,255.69694859987706,9.895464914714154,False,438.7194329047495,448.61489781946364,9.895464914714125,False,527.8074890261796,537.7029539408937,9.895464914714125,False
trial_009_ep1_task030,9,30,0.9999,low,7,PPO high probability,21,27,False,2.000224714597189,2.000224714597189,0.0,5.307399112086664e-06,0.02773101621432894,0.0,0.0,0.0,False,105.65514982721514,122.64918463553431,16.99403480831917,False,245.8014836851629,255.69694859987706,9.895464914714154,False,438.7194329047495,448.61489781946364,9.895464914714125,False,527.8074890261796,537.7029539408937,9.895464914714125,False
trial_009_ep1_task031,9,31,0.999,medium,22,PPO sampled,4,13,False,2.25556424473064,2.575989744034195,0.32042549930355513,0.0003462264162794604,0.10449580336230097,0.0,0.0,0.0,False,171.96727959364955,150.26925417078624,-21.69802542286331,False,380.4325702837381,358.73454486087473,-21.69802542286334,False,542.018679357339,520.3206539344757,-21.69802542286334,False,619.7596652020333,598.0616397791699,-21.69802542286334,False
trial_009_ep1_task031,9,31,0.999,medium,22,PPO high probability,4,27,False,2.25556424473064,3.1220023055435364,0.8664380608128965,0.0004963328535227962,0.05871840257020369,0.0,0.0,0.0,False,171.96727959364955,141.73856060436373,-30.228718989285824,False,380.4325702837381,350.20385129445225,-30.228718989285824,False,542.018679357339,511.7899603680532,-30.228718989285824,False,619.7596652020333,589.5309462127474,-30.22871898928588,False
trial_009_ep1_task035,9,35,0.99,medium,28,PPO sampled,6,21,False,1.2894831952670103,1.2894831952670103,0.0,8.347495844784891e-05,0.07358582532333614,21.326600142548294,21.326600142548294,0.0,False,225.31755654514512,225.31755654514512,0.0,False,466.88601445474467,466.88601445474467,0.0,False,630.8410506521293,630.8410506521293,0.0,False,705.6829643233466,705.6829643233466,0.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,PPO high probability,6,27,False,1.2894831952670103,1.2894831952670103,0.0,8.598844936502648e-05,0.10131684153766508,21.326600142548294,21.326600142548294,0.0,False,225.31755654514512,225.31755654514512,0.0,False,466.88601445474467,466.88601445474467,0.0,False,630.8410506521293,630.8410506521293,0.0,False,705.6829643233466,705.6829643233466,0.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,PPO sampled,5,6,False,1.1248436319831598,1.9007069054774848,0.7758632734943249,-1.7071207399577126e-05,-0.11277515761338135,0.0,0.0,0.0,False,393.3060765200456,353.0378002846594,-40.268276235386224,False,535.3342921378267,495.0660159024404,-40.268276235386224,False,725.4529046767028,685.1846284413166,-40.268276235386224,False,800.9657765915489,760.6975003561627,-40.268276235386224,False
trial_009_ep1_task036,9,36,0.99,medium,28,PPO high probability,5,27,False,1.1248436319831598,1.1248436319831598,0.0,2.8618262712054587e-05,-0.011458316075716263,0.0,0.0,0.0,False,393.3060765200456,383.7311600462342,-9.574916473811413,False,535.3342921378267,525.7593756640152,-9.574916473811413,False,725.4529046767028,715.8779882028914,-9.574916473811413,False,800.9657765915489,791.3908601177375,-9.574916473811413,False
trial_009_ep1_task037,9,37,0.999,medium,28,PPO sampled,5,15,False,0.537425818075278,0.6650434189123953,0.12761760083711726,-9.149475505787485e-06,-0.06121134497773864,265.92363302972535,251.84068691678618,-14.082946112939169,False,491.8214701384286,477.7385240254895,-14.082946112939112,False,633.3719118377066,619.2889657247676,-14.082946112938998,False,775.3991999366244,761.3162538236854,-14.082946112938998,False,859.3023909531203,845.2194448401813,-14.082946112938998,False
trial_009_ep1_task037,9,37,0.999,medium,28,PPO high probability,5,27,False,0.537425818075278,0.537425818075278,0.0,2.8182604909776643e-06,-0.011458316075716263,265.92363302972535,265.92363302972535,0.0,False,491.8214701384286,489.93366409989653,-1.8878060385320623,False,633.3719118377066,631.4841057991746,-1.8878060385320623,False,775.3991999366244,773.5113938980924,-1.8878060385320623,False,859.3023909531203,857.4145849145882,-1.8878060385320623,False
trial_009_ep1_task039,9,39,0.9999,medium,18,PPO sampled,5,25,False,1.4713983277841494,1.4713983277841494,0.0,3.797996205812115e-05,0.2117678970658153,0.0,0.0,0.0,False,304.88419681784507,278.88621865272,-25.997978165125062,False,508.8568599938967,497.95494739460355,-10.901912599293155,False,668.1116134721074,657.2097008728142,-10.901912599293155,False,743.4682804059534,732.5663678066602,-10.901912599293155,False
trial_009_ep1_task039,9,39,0.9999,medium,18,PPO high probability,5,27,False,1.4713983277841494,1.4713983277841494,0.0,4.91122856108861e-05,-0.011458316075716263,0.0,0.0,0.0,False,304.88419681784507,304.88419681784507,0.0,False,508.8568599938967,508.8568599938967,0.0,False,668.1116134721074,668.1116134721074,0.0,False,743.4682804059534,743.4682804059534,0.0,False
trial_009_ep1_task042,9,42,0.99,high,28,PPO sampled,6,18,False,1.524224477828505,1.9685306042666224,0.4443061264381174,4.1632681642589375e-05,0.08904541815948262,0.0,0.0,0.0,False,249.6827939025453,239.71691594993666,-9.96587795260865,False,380.1304366526741,370.1645587000655,-9.965877952608594,False,550.2550015142683,540.2891235616597,-9.965877952608594,False,634.5317023280105,624.565824375402,-9.96587795260848,False
trial_009_ep1_task042,9,42,0.99,high,28,PPO high probability,6,27,False,1.524224477828505,1.524224477828505,0.0,0.00011078596635283322,0.10131684153766508,0.0,0.0,0.0,False,249.6827939025453,249.6827939025453,0.0,False,380.1304366526741,380.1304366526741,0.0,False,550.2550015142683,550.2550015142683,0.0,False,634.5317023280105,634.5317023280105,0.0,False
trial_009_ep1_task043,9,43,0.99,high,28,PPO sampled,5,1,False,1.048918165206206,1.6242956539102735,0.5753774887040675,-0.00035764225377032943,0.044896368190222274,0.0,0.0,0.0,False,315.97435960666274,294.9745223946783,-20.99983721198447,False,432.2937913231684,411.29395411118395,-20.99983721198447,False,632.5494638760676,611.5496266640832,-20.999837211984413,False,714.9618642957647,693.9620270837803,-20.999837211984413,False
trial_009_ep1_task043,9,43,0.99,high,28,PPO high probability,5,27,False,1.048918165206206,1.048918165206206,0.0,2.8618262712054587e-05,-0.011458316075716263,0.0,0.0,0.0,False,315.97435960666274,315.97435960666274,0.0,False,432.2937913231684,432.2937913231684,0.0,False,632.5494638760676,632.5494638760676,0.0,False,714.9618642957647,714.9618642957647,0.0,False
trial_009_ep1_task044,9,44,0.99,high,28,PPO sampled,6,19,False,2.496790021414936,3.186602839507941,0.6898128180930052,0.00022957692507474814,0.17799544314370908,151.23415388479867,151.23415388479867,0.0,False,408.60877493231044,370.99481573249926,-37.61395919981118,False,519.0930738221322,481.47911462232094,-37.613959199811234,False,731.2641245818302,693.6501653820189,-37.613959199811234,False,809.1693104673519,771.5553512675407,-37.613959199811234,False
trial_009_ep1_task044,9,44,0.99,high,28,PPO high probability,6,27,False,2.496790021414936,2.496790021414936,0.0,0.00029437434019596864,0.10131684153766508,151.23415388479867,151.23415388479867,0.0,False,408.60877493231044,408.2552531605362,-0.3535217717742398,False,519.0930738221322,518.7395520503579,-0.3535217717742398,False,731.2641245818302,730.9106028100559,-0.3535217717742398,False,809.1693104673519,808.8157886955777,-0.3535217717742398,False
trial_009_ep1_task047,9,47,0.9,medium,28,PPO sampled,6,27,False,2.648838462181154,2.648838462181154,0.0,0.00040133961932842244,0.10131684153766508,43.6250473425016,43.6250473425016,0.0,False,220.91422843761762,220.91422843761762,0.0,False,407.3302841959044,407.3302841959044,0.0,False,560.2791295641335,560.2791295641335,0.0,False,652.9253730604519,652.9253730604519,0.0,False
trial_009_ep1_task047,9,47,0.9,medium,28,PPO high probability,6,27,False,2.648838462181154,2.648838462181154,0.0,0.00040133961932842244,0.10131684153766508,43.6250473425016,43.6250473425016,0.0,False,220.91422843761762,220.91422843761762,0.0,False,407.3302841959044,407.3302841959044,0.0,False,560.2791295641335,560.2791295641335,0.0,False,652.9253730604519,652.9253730604519,0.0,False
trial_009_ep1_task048,9,48,0.999,low,28,PPO sampled,5,23,False,1.6081575349237256,1.6081575349237256,0.0,1.5448776667703612e-05,0.1863474661271652,65.91273648083988,65.91273648083988,0.0,False,196.98797899457338,196.98797899457338,0.0,False,422.23722204224975,422.23722204224975,0.0,False,602.0232400219403,602.0232400219403,0.0,False,677.0003619088338,677.0003619088338,0.0,False
trial_009_ep1_task048,9,48,0.999,low,28,PPO high probability,5,27,False,1.6081575349237256,1.6081575349237256,0.0,5.386004416452206e-05,-0.011458316075716263,65.91273648083988,65.91273648083988,0.0,False,196.98797899457338,196.98797899457338,0.0,False,422.23722204224975,422.23722204224975,0.0,False,602.0232400219403,602.0232400219403,0.0,False,677.0003619088338,677.0003619088338,0.0,False
trial_009_ep1_task052,9,52,0.99,high,28,PPO sampled,4,17,False,1.1509662289128748,1.1565194239277656,0.005553195014890822,3.212121458340267e-05,-0.039965804936931845,0.0,0.0,0.0,False,315.9139520491717,315.6972273167823,-0.21672473238942302,False,488.1292117011934,487.91248696880405,-0.21672473238936618,False,657.5787208201502,657.3619960877609,-0.21672473238936618,False,734.1223272025471,733.9056024701578,-0.21672473238936618,False
trial_009_ep1_task052,9,52,0.99,high,28,PPO high probability,4,27,False,1.1509662289128748,1.1565194239277656,0.005553195014890822,4.939190889274858e-05,0.05871840257020369,0.0,0.0,0.0,False,315.9139520491717,311.5392477386194,-4.374704310552318,False,488.1292117011934,483.75450739064115,-4.374704310552261,False,657.5787208201502,653.204016509598,-4.374704310552261,False,734.1223272025471,729.7476228919949,-4.374704310552261,False
trial_009_ep1_task053,9,53,0.9,medium,28,PPO sampled,2,21,False,0.5861962666066287,0.5861962666066287,0.0,3.752872580031763e-06,0.042821873037063224,63.20221302637708,63.20221302637708,0.0,False,381.46157097948543,381.46157097948543,0.0,False,574.3276598790173,574.3276598790173,0.0,False,730.4022178752898,730.4022178752898,0.0,False,815.6771624970979,815.6771624970979,0.0,False
trial_009_ep1_task053,9,53,0.9,medium,28,PPO high probability,2,27,False,0.5861962666066287,0.5935801141956574,0.007383847589028658,3.8831344957301894e-06,0.07055288925139216,63.20221302637708,63.20221302637708,0.0,False,381.46157097948543,379.42649956032295,-2.0350714191624775,False,574.3276598790173,572.2925884598549,-2.0350714191624775,False,730.4022178752898,728.3671464561273,-2.0350714191624775,False,815.6771624970979,813.6420910779354,-2.0350714191624775,False
trial_009_ep1_task058,9,58,0.99,medium,28,PPO sampled,6,12,False,1.5309642499417988,1.5309642499417988,0.0,4.144986496701364e-06,0.14588100893496747,156.99241272660169,156.99241272660169,0.0,False,324.99990957818414,326.62041507820965,1.6205055000255015,False,514.0007584018331,515.6212639018586,1.6205055000255015,False,666.316861875825,667.9373673758505,1.6205055000255015,False,735.7563827538054,737.3768882538309,1.6205055000255015,False
trial_009_ep1_task058,9,58,0.99,medium,28,PPO high probability,6,27,False,1.5309642499417988,1.5309642499417988,0.0,0.00010217794731914864,0.10131684153766508,156.99241272660169,156.99241272660169,0.0,False,324.99990957818414,326.62041507820965,1.6205055000255015,False,514.0007584018331,515.6212639018586,1.6205055000255015,False,666.316861875825,667.9373673758505,1.6205055000255015,False,735.7563827538054,737.3768882538309,1.6205055000255015,False
trial_009_ep1_task061,9,61,0.9999,high,4,PPO sampled,21,25,False,2.6571320351521592,2.7282750029470026,0.07114296779484341,-4.02450468586224e-05,0.2509572293558605,158.91688662445733,157.87721613099592,-1.039670493461415,False,382.97564310100745,381.9359726075461,-1.039670493461358,False,528.2964003142083,527.2567298207468,-1.0396704934614718,False,733.4257164566427,732.3860459631812,-1.0396704934614718,False,798.4032522238645,797.363581730403,-1.0396704934614718,False
trial_009_ep1_task061,9,61,0.9999,high,4,PPO high probability,21,27,False,2.6571320351521592,2.6571320351521592,0.0,1.0468916504025039e-05,0.02773101621432894,158.91688662445733,158.91688662445733,0.0,False,382.97564310100745,382.97564310100745,0.0,False,528.2964003142083,528.2964003142083,0.0,False,733.4257164566427,733.4257164566427,0.0,False,798.4032522238645,798.4032522238645,0.0,False
trial_009_ep1_task063,9,63,0.999,low,28,PPO sampled,5,25,False,0.8015345614422865,0.8015345614422865,0.0,1.0513618043161976e-05,0.2117678970658153,104.753023700341,104.753023700341,0.0,False,320.07459706963516,320.07459706963516,0.0,False,447.6174608086195,447.6174608086195,0.0,False,624.3731815896734,624.3731815896734,0.0,False,697.4921695619629,697.4921695619629,0.0,False
trial_009_ep1_task063,9,63,0.999,low,28,PPO high probability,5,27,False,0.8015345614422865,0.8015345614422865,0.0,1.35781795626011e-05,-0.011458316075716263,104.753023700341,104.753023700341,0.0,False,320.07459706963516,320.07459706963516,0.0,False,447.6174608086195,447.6174608086195,0.0,False,624.3731815896734,624.3731815896734,0.0,False,697.4921695619629,697.4921695619629,0.0,False
trial_009_ep1_task066,9,66,0.99,high,28,PPO sampled,6,4,False,0.6404521363645097,0.6926564530183192,0.052204316653809535,-2.550812390378354e-05,0.04259843896746139,0.0,0.0,0.0,False,250.65223457713802,246.10197837931344,-4.550256197824581,False,481.3553804756955,476.8051242778709,-4.550256197824581,False,653.6456029190299,649.0953467212054,-4.550256197824524,False,708.7571261049346,704.2068699071101,-4.550256197824524,False
trial_009_ep1_task066,9,66,0.99,high,28,PPO high probability,6,27,False,0.6404521363645097,0.6404521363645097,0.0,1.453366319204008e-05,0.10131684153766508,0.0,0.0,0.0,False,250.65223457713802,250.65223457713802,0.0,False,481.3553804756955,481.3553804756955,0.0,False,653.6456029190299,653.6456029190299,0.0,False,708.7571261049346,708.7571261049346,0.0,False
trial_009_ep1_task067,9,67,0.99,high,28,PPO sampled,6,21,False,1.9575325199035043,1.9575325199035043,0.0,0.00011622728081894795,0.07358582532333614,207.00383542274582,207.00383542274582,0.0,False,401.3992991309982,401.3992991309982,0.0,False,583.2774251933891,583.2774251933891,0.0,False,721.2170519124506,721.2170519124506,0.0,False,782.6832126621,782.6832126621,0.0,False
trial_009_ep1_task067,9,67,0.99,high,28,PPO high probability,6,27,False,1.9575325199035043,1.9575325199035043,0.0,0.00011973511112994828,0.10131684153766508,207.00383542274582,207.00383542274582,0.0,False,401.3992991309982,401.3992991309982,0.0,False,583.2774251933891,583.2774251933891,0.0,False,721.2170519124506,721.2170519124506,0.0,False,782.6832126621,782.6832126621,0.0,False
trial_009_ep1_task068,9,68,0.99,medium,28,PPO sampled,5,6,False,1.2861727833192709,1.3769546388654517,0.09078185554618079,-2.1572918093459847e-05,-0.11277515761338135,77.44268717140915,73.82534135659532,-3.617345814813831,False,219.61230549064976,215.99495967583593,-3.617345814813831,False,440.45566432486567,436.8383185100518,-3.6173458148138593,False,574.965364136708,571.3480183218941,-3.617345814813916,False,643.7249517329909,640.107605918177,-3.617345814813916,False
trial_009_ep1_task068,9,68,0.99,medium,28,PPO high probability,5,27,False,1.2861727833192709,1.2861727833192709,0.0,3.6164917394443385e-05,-0.011458316075716263,77.44268717140915,77.44268717140915,0.0,False,219.61230549064976,219.61230549064976,0.0,False,440.45566432486567,440.45566432486567,0.0,False,574.965364136708,574.965364136708,0.0,False,643.7249517329909,643.7249517329909,0.0,False
trial_009_ep1_task074,9,74,0.9,medium,28,PPO sampled,5,23,False,1.039700451448933,1.039700451448933,0.0,4.649877713980288e-06,0.1863474661271652,155.1665171945544,155.1665171945544,0.0,False,369.2585064415118,369.2585064415118,0.0,False,520.7040935147329,520.7040935147329,0.0,False,631.9327954181418,631.9327954181418,0.0,False,687.1659136574866,687.1659136574866,0.0,False
trial_009_ep1_task074,9,74,0.9,medium,28,PPO high probability,5,27,False,1.039700451448933,1.039700451448933,0.0,1.6146857165444395e-05,-0.011458316075716263,155.1665171945544,155.1665171945544,0.0,False,369.2585064415118,369.2585064415118,0.0,False,520.7040935147329,520.7040935147329,0.0,False,631.9327954181418,631.9327954181418,0.0,False,687.1659136574866,687.1659136574866,0.0,False
trial_009_ep1_task078,9,78,0.99,low,28,PPO sampled,5,27,False,0.8376418822109286,0.8376418822109286,0.0,1.35781795626011e-05,-0.011458316075716263,102.05099671182757,102.05099671182757,0.0,False,225.1186117220937,225.1186117220937,0.0,False,385.77005155026296,385.77005155026296,0.0,False,515.8571130210607,515.8571130210607,0.0,False,589.4074867911306,589.4074867911306,0.0,False
