state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,action_source,myopic_action,ppo_action,same_action,myopic_estimated_latency,ppo_estimated_latency,immediate_latency_gap,reliability_gap,rho_gap,q_ml_h1,q_ppo_h1,q_gap_ppo_minus_ml_h1,justified_h1,q_ml_h5,q_ppo_h5,q_gap_ppo_minus_ml_h5,justified_h5,q_ml_h10,q_ppo_h10,q_gap_ppo_minus_ml_h10,justified_h10,q_ml_h20,q_ppo_h20,q_gap_ppo_minus_ml_h20,justified_h20,q_ml_h50,q_ppo_h50,q_gap_ppo_minus_ml_h50,justified_h50
trial_004_ep1_task008,4,8,0.9999,low,18,PPO sampled,6,16,False,1.387930395751556,1.3949804596731559,0.007050063921599792,-5.1861978743961146e-05,0.19447134570724517,0.0,0.0,0.0,False,220.2157253065744,219.9775815070277,-0.23814379954669107,False,491.4281064307701,491.18996263122335,-0.2381437995467195,False,582.544995810957,582.3068520114102,-0.2381437995467195,False,663.5478978158062,663.3097540162596,-0.2381437995466058,False
trial_004_ep1_task008,4,8,0.9999,low,18,PPO high probability,6,27,False,1.387930395751556,1.387930395751556,0.0,2.4355440349510538e-05,0.10131684153766508,0.0,0.0,0.0,False,220.2157253065744,220.2157253065744,0.0,False,491.4281064307701,491.4281064307701,0.0,False,582.544995810957,582.544995810957,0.0,False,663.5478978158062,663.5478978158062,0.0,False
trial_004_ep1_task010,4,10,0.999,medium,28,PPO sampled,5,19,False,0.8437559194374525,0.9794085497098994,0.1356526302724469,3.949746673570509e-05,0.06522028553032774,60.753851484865336,60.753851484865336,0.0,False,357.1840478583547,349.1821446408338,-8.001903217520862,False,533.1368657005692,525.1349624830483,-8.001903217520862,False,669.8458500958885,661.8439468783677,-8.001903217520862,False,747.0699022834782,739.0679990659573,-8.001903217520862,False
trial_004_ep1_task010,4,10,0.999,medium,28,PPO high probability,5,27,False,0.8437559194374525,0.8437559194374525,0.0,4.648045217525709e-05,-0.011458316075716263,60.753851484865336,60.753851484865336,0.0,False,357.1840478583547,355.8817885050759,-1.302259353278771,False,533.1368657005692,531.8346063472904,-1.3022593532787141,False,669.8458500958885,668.5435907426098,-1.3022593532787141,False,747.0699022834782,745.7676429301995,-1.3022593532787141,False
trial_004_ep1_task011,4,11,0.9999,medium,13,PPO sampled,6,27,False,2.205704999673081,2.205704999673081,0.0,7.854774659998842e-05,0.10131684153766508,143.94556760539447,143.94556760539447,0.0,False,320.4758812844094,320.4758812844094,0.0,False,515.9790122202033,515.9790122202033,0.0,False,678.5739466073818,678.5739466073818,0.0,False,753.9247138160837,753.9247138160837,0.0,False
trial_004_ep1_task011,4,11,0.9999,medium,13,PPO high probability,6,27,False,2.205704999673081,2.205704999673081,0.0,7.854774659998842e-05,0.10131684153766508,143.94556760539447,143.94556760539447,0.0,False,320.4758812844094,320.4758812844094,0.0,False,515.9790122202033,515.9790122202033,0.0,False,678.5739466073818,678.5739466073818,0.0,False,753.9247138160837,753.9247138160837,0.0,False
trial_004_ep1_task013,4,13,0.999,medium,28,PPO sampled,6,22,False,1.0479230585894699,1.1217491762699658,0.07382611768049596,5.194653883044964e-06,0.1661249654970206,125.11526656054085,151.25185150682407,26.13658494628322,True,433.1639639608881,459.30054890717133,26.13658494628322,True,520.7240055495286,546.8605904958117,26.136584946283165,True,644.6193743123279,670.755959258611,26.136584946283165,True,727.6262259023265,753.7628108486097,26.136584946283165,True
trial_004_ep1_task013,4,13,0.999,medium,28,PPO high probability,6,27,False,1.0479230585894699,1.0479230585894699,0.0,9.972437580385574e-06,0.10131684153766508,125.11526656054085,121.89139790926558,-3.223868651275268,False,433.1639639608881,429.94009530961284,-3.223868651275268,False,520.7240055495286,517.5001368982532,-3.2238686512753247,False,644.6193743123279,641.3955056610525,-3.2238686512753247,False,727.6262259023265,724.4023572510512,-3.2238686512753247,False
trial_004_ep1_task015,4,15,0.999,low,28,PPO sampled,5,26,False,0.4936840707941078,0.5246586365086982,0.03097456571459034,1.900714489078137e-05,0.2158391986365821,0.0,0.0,0.0,False,274.9962362304775,297.9776420298641,22.981405799386607,True,427.84211234329877,450.8235181426854,22.981405799386607,True,554.7182965016026,577.6997023009892,22.981405799386607,True,639.6918345886053,662.6732403879919,22.981405799386607,True
trial_004_ep1_task015,4,15,0.999,low,28,PPO high probability,5,27,False,0.4936840707941078,0.4936840707941078,0.0,1.892715515150467e-05,-0.011458316075716263,0.0,0.0,0.0,False,274.9962362304775,274.9962362304775,0.0,False,427.84211234329877,427.84211234329877,0.0,False,554.7182965016026,554.7182965016026,0.0,False,639.6918345886053,639.6918345886053,0.0,False
trial_004_ep1_task016,4,16,0.99,low,28,PPO sampled,5,16,False,0.5353989046154424,0.5353989046154424,0.0,1.1138338150029625e-05,0.08169618809386381,263.1242176853656,263.1242176853656,0.0,False,331.0862689220712,331.0862689220712,0.0,False,542.7560250927837,542.7560250927837,0.0,False,641.88855811221,641.88855811221,0.0,False,736.303600431102,736.303600431102,0.0,False
trial_004_ep1_task016,4,16,0.99,low,28,PPO high probability,5,27,False,0.5353989046154424,0.5353989046154424,0.0,1.892715515150467e-05,-0.011458316075716263,263.1242176853656,263.1242176853656,0.0,False,331.0862689220712,331.0862689220712,0.0,False,542.7560250927837,542.7560250927837,0.0,False,641.88855811221,641.88855811221,0.0,False,736.303600431102,736.303600431102,0.0,False
trial_004_ep1_task017,4,17,0.99,low,28,PPO sampled,5,8,False,1.077977382891575,1.3335551167931081,0.25557773390153304,9.44959966031611e-06,0.16049949015583606,87.19452337247374,75.51339026300627,-11.681133109467467,False,118.12595298661358,106.4448198771461,-11.681133109467481,False,322.3831413399321,310.70200823046457,-11.68113310946751,False,454.4275718942349,442.7464387847674,-11.68113310946751,False,538.2462146265799,526.5650815171124,-11.68113310946751,False
trial_004_ep1_task017,4,17,0.99,low,28,PPO high probability,5,27,False,1.077977382891575,1.077977382891575,0.0,7.49791265726163e-05,-0.011458316075716263,87.19452337247374,87.19452337247374,0.0,False,118.12595298661358,118.12595298661358,0.0,False,322.3831413399321,322.3831413399321,0.0,False,454.4275718942349,454.4275718942349,0.0,False,538.2462146265799,538.2462146265799,0.0,False
trial_004_ep1_task019,4,19,0.9,high,28,PPO sampled,6,12,False,2.789316100529308,2.789316100529308,0.0,8.782432594389711e-05,0.14588100893496747,0.0,0.0,0.0,False,225.5071478399936,232.96124998143762,7.454102141444025,False,312.1952032528425,319.64930539428656,7.454102141444082,False,473.81971122582206,481.27381336726614,7.454102141444082,False,550.146403430246,557.6005055716901,7.454102141444082,False
trial_004_ep1_task019,4,19,0.9,high,28,PPO high probability,6,26,False,2.789316100529308,2.789316100529308,0.0,0.00010202479319798563,0.32861435624996344,0.0,0.0,0.0,False,225.5071478399936,232.96124998143762,7.454102141444025,False,312.1952032528425,319.64930539428656,7.454102141444082,False,473.81971122582206,481.27381336726614,7.454102141444082,False,550.146403430246,557.6005055716901,7.454102141444082,False
trial_004_ep1_task020,4,20,0.9999,high,18,PPO sampled,4,20,False,1.4296226826198664,1.430627477425585,0.0010047948057185785,2.2577426592951255e-05,0.27673288899732373,0.0,0.0,0.0,False,254.17774125903262,258.84583331270846,4.668092053675849,True,387.4094460817808,392.0775381354567,4.668092053675878,True,530.0805894655088,534.7486815191846,4.668092053675878,True,615.3714993913576,620.0395914450335,4.668092053675878,True
trial_004_ep1_task020,4,20,0.9999,high,18,PPO high probability,4,27,False,1.4296226826198664,1.430627477425585,0.0010047948057185785,6.632453413069062e-05,0.05871840257020369,0.0,0.0,0.0,False,254.17774125903262,257.19676091505005,3.0190196560174343,True,387.4094460817808,390.42846573779826,3.0190196560174627,True,530.0805894655088,533.0996091215262,3.0190196560174627,True,615.3714993913576,618.390519047375,3.0190196560174627,True
trial_004_ep1_task025,4,25,0.9999,high,14,PPO sampled,11,11,True,2.020429508787442,2.020429508787442,0.0,0.0,0.0,107.99894719621926,107.99894719621926,0.0,False,225.62906200401056,225.62906200401056,0.0,False,363.8773424646386,363.8773424646386,0.0,False,538.3955203764767,538.3955203764767,0.0,False,613.2464869040559,613.2464869040559,0.0,False
trial_004_ep1_task025,4,25,0.9999,high,14,PPO high probability,11,25,False,2.020429508787442,2.020429508787442,0.0,4.5152742238596666e-05,0.19812587870142012,107.99894719621926,107.99894719621926,0.0,False,225.62906200401056,225.62906200401056,0.0,False,363.8773424646386,363.8773424646386,0.0,False,538.3955203764767,538.3955203764767,0.0,False,613.2464869040559,613.2464869040559,0.0,False
trial_004_ep1_task028,4,28,0.9,high,28,PPO sampled,6,16,False,1.2868920373203236,1.979639798288838,0.6927477609685144,-4.288418077225131e-05,0.19447134570724517,153.0230123613018,75.61031940141642,-77.41269295988538,False,315.3946639866264,277.5649321152851,-37.82973187134132,False,503.10090634764174,465.2711744763004,-37.82973187134132,False,655.3057219000627,617.4759900287213,-37.82973187134144,False,733.100041950167,695.2703100788256,-37.82973187134144,False
trial_004_ep1_task028,4,28,0.9,high,28,PPO high probability,6,26,False,1.2868920373203236,1.2868920373203236,0.0,2.0835969824939404e-05,0.32861435624996344,153.0230123613018,153.0230123613018,0.0,False,315.3946639866264,315.3946639866264,0.0,False,503.10090634764174,503.10090634764174,0.0,False,655.3057219000627,655.3057219000627,0.0,False,733.100041950167,733.100041950167,0.0,False
trial_004_ep1_task029,4,29,0.99,high,28,PPO sampled,6,2,False,2.178399696088551,3.507857680846402,1.329457984757851,-0.0023040297763979867,0.03076395228627292,95.2754030851375,95.2754030851375,0.0,False,287.14102773917784,266.0504411679479,-21.09058657122995,False,484.62514846334506,463.5345618921151,-21.09058657122995,False,623.1635539349021,602.0729673636721,-21.090586571230006,False,710.1860738758353,689.0954873046053,-21.090586571230006,False
trial_004_ep1_task029,4,29,0.99,high,28,PPO high probability,6,26,False,2.178399696088551,2.178399696088551,0.0,5.910017899779518e-05,0.32861435624996344,95.2754030851375,95.2754030851375,0.0,False,287.14102773917784,281.97940288116376,-5.161624858014079,False,484.62514846334506,479.463523605331,-5.161624858014079,False,623.1635539349021,618.001929076888,-5.161624858014079,False,710.1860738758353,705.0244490178213,-5.161624858013965,False
trial_004_ep1_task030,4,30,0.9999,high,14,PPO sampled,6,23,False,2.000224714597189,2.5036796991796026,0.5034549845824134,-3.5035890730839014e-06,0.29912262374054654,88.85119488913492,79.18014018036598,-9.671054708768935,False,243.79573160529227,234.12467689652337,-9.671054708768906,False,418.84789782763295,409.17684311886404,-9.671054708768906,False,579.1415029132284,569.4704482044594,-9.671054708768906,False,669.4711482859555,659.8000935771865,-9.671054708768906,False
trial_004_ep1_task030,4,30,0.9999,high,14,PPO high probability,6,27,False,2.000224714597189,2.000224714597189,0.0,5.082494591690523e-05,0.10131684153766508,88.85119488913492,88.85119488913492,0.0,False,243.79573160529227,243.79573160529227,0.0,False,418.84789782763295,418.84789782763295,0.0,False,579.1415029132284,579.1415029132284,0.0,False,669.4711482859555,669.4711482859555,0.0,False
trial_004_ep1_task032,4,32,0.999,medium,23,PPO sampled,6,9,False,2.4713738421688713,3.3737274299199735,0.9023535877511022,-0.00015863125957560342,0.02601944060544574,91.16517582140979,79.36417678882557,-11.800999032584215,False,309.4437063064668,297.6427072738826,-11.80099903258423,False,466.78072523365034,454.9797262010661,-11.80099903258423,False,640.8095898817163,629.0085908491321,-11.800999032584173,False,729.2554858844186,717.4544868518345,-11.800999032584059,False
trial_004_ep1_task032,4,32,0.999,medium,23,PPO high probability,6,27,False,2.4713738421688713,2.4713738421688713,0.0,7.854774659998842e-05,0.10131684153766508,91.16517582140979,91.16517582140979,0.0,False,309.4437063064668,309.4437063064668,0.0,False,466.78072523365034,466.78072523365034,0.0,False,640.8095898817163,640.8095898817163,0.0,False,729.2554858844186,729.2554858844186,0.0,False
trial_004_ep1_task033,4,33,0.99,low,28,PPO sampled,5,27,False,1.6895408398628375,1.6895408398628375,0.0,0.00023549438412762136,-0.011458316075716263,63.490972475883545,63.490972475883545,0.0,False,317.88216965742913,317.88216965742913,0.0,False,462.7513299408337,462.7513299408337,0.0,False,630.5284646481831,630.5284646481831,0.0,False,709.9096562842725,709.9096562842725,0.0,False
trial_004_ep1_task033,4,33,0.99,low,28,PPO high probability,5,27,False,1.6895408398628375,1.6895408398628375,0.0,0.00023549438412762136,-0.011458316075716263,63.490972475883545,63.490972475883545,0.0,False,317.88216965742913,317.88216965742913,0.0,False,462.7513299408337,462.7513299408337,0.0,False,630.5284646481831,630.5284646481831,0.0,False,709.9096562842725,709.9096562842725,0.0,False
trial_004_ep1_task034,4,34,0.9999,low,20,PPO sampled,11,8,False,1.2498090098408938,1.5535796758373246,0.30377066599643077,-7.960128528194943e-05,0.14685747179144087,78.98894534059218,67.63394998062725,-11.354995359964931,False,345.79608788340676,334.44109252344185,-11.354995359964903,False,513.4094661514516,502.05447079148666,-11.35499535996496,False,660.0093565645523,648.6543612045873,-11.35499535996496,False,729.597977369286,718.242982009321,-11.35499535996496,False
trial_004_ep1_task034,4,34,0.9999,low,20,PPO high probability,11,27,False,1.2498090098408938,1.2498090098408938,0.0,1.6840461069644874e-05,-0.02510033444011145,78.98894534059218,78.98894534059218,0.0,False,345.79608788340676,345.79608788340676,0.0,False,513.4094661514516,513.4094661514516,0.0,False,660.0093565645523,660.0093565645523,0.0,False,729.597977369286,729.597977369286,0.0,False
trial_004_ep1_task037,4,37,0.999,low,28,PPO sampled,5,17,False,0.537425818075278,0.6827467338291671,0.14532091575388906,9.194669166379121e-06,-0.1101425235828518,130.6194845040266,114.84601298350375,-15.773471520522833,False,282.2250946253739,266.4516231048511,-15.773471520522833,False,493.101003779795,477.3275322592721,-15.77347152052289,False,642.5529693981998,626.7794978776767,-15.773471520523117,False,728.1312763449707,712.3578048244476,-15.773471520523117,False
trial_004_ep1_task037,4,37,0.999,low,28,PPO high probability,5,27,False,0.537425818075278,0.537425818075278,0.0,9.683511458025151e-06,-0.011458316075716263,130.6194845040266,130.6194845040266,0.0,False,282.2250946253739,282.2250946253739,0.0,False,493.101003779795,493.101003779795,0.0,False,642.5529693981998,642.5529693981998,0.0,False,728.1312763449707,728.1312763449707,0.0,False
trial_004_ep1_task040,4,40,0.9,medium,28,PPO sampled,5,20,False,2.6891827998985662,2.6891827998985662,0.0,0.0004790324142609492,0.2065561703514038,110.52267892822198,110.52267892822198,0.0,False,345.5788676051355,345.5788676051355,0.0,False,459.7175696886324,459.7175696886324,0.0,False,648.1941419688162,648.1941419688162,0.0,False,724.3287359596935,724.3287359596935,0.0,False
trial_004_ep1_task040,4,40,0.9,medium,28,PPO high probability,5,27,False,2.6891827998985662,2.6891827998985662,0.0,0.0007107274099705796,-0.011458316075716263,110.52267892822198,110.52267892822198,0.0,False,345.5788676051355,345.5788676051355,0.0,False,459.7175696886324,459.7175696886324,0.0,False,648.1941419688162,648.1941419688162,0.0,False,724.3287359596935,724.3287359596935,0.0,False
trial_004_ep1_task044,4,44,0.99,medium,28,PPO sampled,6,21,False,2.496790021414936,2.496790021414936,0.0,5.8713138793353714e-05,0.07358582532333614,46.00628793192761,46.00628793192761,0.0,False,192.1616600751473,192.1616600751473,0.0,False,420.44437955801396,420.44437955801396,0.0,False,533.4849085634664,533.4849085634664,0.0,False,625.4737137204257,625.4737137204257,0.0,False
trial_004_ep1_task044,4,44,0.99,medium,28,PPO high probability,6,27,False,2.496790021414936,2.496790021414936,0.0,8.241135217523787e-05,0.10131684153766508,46.00628793192761,46.00628793192761,0.0,False,192.1616600751473,192.1616600751473,0.0,False,420.44437955801396,420.44437955801396,0.0,False,533.4849085634664,533.4849085634664,0.0,False,625.4737137204257,625.4737137204257,0.0,False
trial_004_ep1_task045,4,45,0.9,low,28,PPO sampled,5,14,False,0.5096399941043217,0.8382343327149284,0.3285943386106067,-3.40434897050379e-07,0.04179791596413743,0.0,0.0,0.0,False,222.29329955068795,193.29489421242852,-28.99840533825943,False,467.9909902260973,438.9925848878379,-28.99840533825943,False,598.0513169618603,569.0529116236008,-28.99840533825943,False,672.8511006588128,643.8526953205535,-28.998405338259317,False
trial_004_ep1_task045,4,45,0.9,low,28,PPO high probability,5,27,False,0.5096399941043217,0.5096399941043217,0.0,9.683511458025151e-06,-0.011458316075716263,0.0,0.0,0.0,False,222.29329955068795,220.56311154344843,-1.7301880072395193,False,467.9909902260973,466.2608022188578,-1.7301880072395193,False,598.0513169618603,596.3211289546208,-1.7301880072394624,False,672.8511006588128,671.1209126515735,-1.7301880072393487,False
trial_004_ep1_task046,4,46,0.9999,low,11,PPO sampled,6,26,False,2.502675666151432,2.502675666151432,0.0,8.514405872295239e-05,0.32861435624996344,102.00789253805092,102.00789253805092,0.0,False,318.4226244063535,318.4226244063535,0.0,False,487.76953876426427,487.76953876426427,0.0,False,632.281012915112,632.281012915112,0.0,False,715.8490748680417,715.8490748680417,0.0,False
trial_004_ep1_task046,4,46,0.9999,low,11,PPO high probability,6,27,False,2.502675666151432,2.502675666151432,0.0,8.241135217523787e-05,0.10131684153766508,102.00789253805092,102.00789253805092,0.0,False,318.4226244063535,307.76814540961084,-10.654478996742682,False,487.76953876426427,477.1150597675216,-10.654478996742682,False,632.281012915112,621.6265339183693,-10.654478996742682,False,715.8490748680417,705.194595871299,-10.654478996742682,False
trial_004_ep1_task049,4,49,0.9,medium,28,PPO sampled,5,19,False,2.172968328946854,2.4263693214646938,0.25340099251783954,0.0003436455574120645,0.06522028553032774,47.0965344848617,47.0965344848617,0.0,False,379.8950586402231,386.59878995896054,6.703731318737425,True,474.3715069224749,481.07523824121233,6.703731318737425,True,654.3147034392189,661.0184347579564,6.703731318737482,True,727.9083131643088,734.6120444830462,6.703731318737482,True
trial_004_ep1_task049,4,49,0.9,medium,28,PPO high probability,5,27,False,2.172968328946854,2.172968328946854,0.0,0.0004058435612702693,-0.011458316075716263,47.0965344848617,47.0965344848617,0.0,False,379.8950586402231,379.8950586402231,0.0,False,474.3715069224749,474.3715069224749,0.0,False,654.3147034392189,654.3147034392189,0.0,False,727.9083131643088,727.9083131643088,0.0,False
trial_004_ep1_task052,4,52,0.99,medium,28,PPO sampled,4,18,False,1.1509662289128748,1.151965330237558,0.0009991013246832825,-1.216410243776167e-05,0.04644697919202123,146.71461294562567,146.6663495809111,-0.04826336471458603,False,318.70435944670805,318.65609608199344,-0.048263364714614454,False,507.01840594192976,506.97014257721514,-0.048263364714614454,False,678.6728829903456,678.6246196256309,-0.0482633647146713,False,750.1937729521612,750.1455095874466,-0.0482633647146713,False
trial_004_ep1_task052,4,52,0.99,medium,28,PPO high probability,4,27,False,1.1509662289128748,1.1565194239277656,0.005553195014890822,1.8597546907583862e-05,0.05871840257020369,146.71461294562567,146.44705154761405,-0.2675613980116225,False,318.70435944670805,318.4367980486964,-0.2675613980116509,False,507.01840594192976,506.7508445439181,-0.2675613980116509,False,678.6728829903456,678.4053215923338,-0.26756139801170775,False,750.1937729521612,749.9262115541495,-0.26756139801170775,False
trial_004_ep1_task053,4,53,0.9,low,28,PPO sampled,5,20,False,0.48392584629517216,0.48392584629517216,0.0,6.632596221245457e-06,0.2065561703514038,137.78494702163374,137.78494702163374,0.0,False,228.22901536406087,228.22901536406087,0.0,False,429.5623109324319,429.5623109324319,0.0,False,591.0647444941332,591.0647444941332,0.0,False,670.5324000072616,670.5324000072616,0.0,False
trial_004_ep1_task053,4,53,0.9,low,28,PPO high probability,5,27,False,0.48392584629517216,0.48392584629517216,0.0,9.683511458025151e-06,-0.011458316075716263,137.78494702163374,137.78494702163374,0.0,False,228.22901536406087,228.22901536406087,0.0,False,429.5623109324319,429.5623109324319,0.0,False,591.0647444941332,591.0647444941332,0.0,False,670.5324000072616,670.5324000072616,0.0,False
trial_004_ep1_task054,4,54,0.999,low,26,PPO sampled,6,27,False,1.8469765853873286,1.8469765853873286,0.0,4.479323866402041e-05,0.10131684153766508,59.238634792113594,59.238634792113594,0.0,False,159.9966947488556,159.9966947488556,0.0,False,324.197071011998,324.197071011998,0.0,False,503.64421941388827,503.64421941388827,0.0,False,591.9416144284753,591.9416144284753,0.0,False
trial_004_ep1_task054,4,54,0.999,low,26,PPO high probability,6,27,False,1.8469765853873286,1.8469765853873286,0.0,4.479323866402041e-05,0.10131684153766508,59.238634792113594,59.238634792113594,0.0,False,159.9966947488556,159.9966947488556,0.0,False,324.197071011998,324.197071011998,0.0,False,503.64421941388827,503.64421941388827,0.0,False,591.9416144284753,591.9416144284753,0.0,False
trial_004_ep1_task057,4,57,0.99,high,28,PPO sampled,5,25,False,1.014133995476965,1.014133995476965,0.0,8.417741260113853e-05,0.2117678970658153,56.59091149142646,56.59091149142646,0.0,False,318.91149129574035,318.91149129574035,0.0,False,515.3202447106972,515.3202447106972,0.0,False,666.2961669037513,666.2961669037513,0.0,False,732.1321914638684,732.1321914638684,0.0,False
trial_004_ep1_task057,4,57,0.99,high,28,PPO high probability,5,27,False,1.014133995476965,1.014133995476965,0.0,8.595419677825955e-05,-0.011458316075716263,56.59091149142646,56.59091149142646,0.0,False,318.91149129574035,318.91149129574035,0.0,False,515.3202447106972,515.3202447106972,0.0,False,666.2961669037513,666.2961669037513,0.0,False,732.1321914638684,732.1321914638684,0.0,False
trial_004_ep1_task059,4,59,0.9,high,28,PPO sampled,5,19,False,2.246260086522261,2.4899887323800733,0.2437286458578125,0.0003853784750698086,0.06522028553032774,154.92751936981378,150.60372940383044,-4.323789965983337,False,282.39856898534424,278.0747790193609,-4.323789965983337,False,520.3958375096647,516.0720475436814,-4.323789965983337,False,677.4594868947576,673.1356969287742,-4.323789965983337,False,737.801989753839,733.4781997878557,-4.323789965983337,False
trial_004_ep1_task059,4,59,0.9,high,28,PPO high probability,5,27,False,2.246260086522261,2.246260086522261,0.0,0.0004552782001167044,-0.011458316075716263,154.92751936981378,154.92751936981378,0.0,False,282.39856898534424,282.39856898534424,0.0,False,520.3958375096647,520.3958375096647,0.0,False,677.4594868947576,677.4594868947576,0.0,False,737.801989753839,737.801989753839,0.0,False
trial_004_ep1_task061,4,61,0.9999,medium,9,PPO sampled,12,25,False,2.6304583382450044,2.7282750029470026,0.09781666470199823,-5.0221350281765e-06,0.1786620457442292,43.90184418336724,42.461428226237615,-1.4404159571296233,False,259.71331947776844,258.2729035206388,-1.4404159571296304,False,465.3029557319682,463.8625397748386,-1.4404159571296304,False,608.3523414287529,606.9119254716232,-1.4404159571296304,False,674.7344408676763,673.2940249105467,-1.4404159571296304,False
trial_004_ep1_task061,4,61,0.9999,medium,9,PPO high probability,12,27,False,2.6304583382450044,2.6304583382450044,0.0,1.0910155531451693e-05,-0.04456416739730237,43.90184418336724,43.90184418336724,0.0,False,259.71331947776844,259.71331947776844,0.0,False,465.3029557319682,465.3029557319682,0.0,False,608.3523414287529,608.3523414287529,0.0,False,674.7344408676763,674.7344408676763,0.0,False
trial_004_ep1_task062,4,62,0.999,low,28,PPO sampled,5,26,False,1.159107222271331,1.335549074155922,0.17644185188459094,7.529881064805011e-05,0.2158391986365821,83.12073127893903,75.43422195918174,-7.686509319757292,False,340.3064578624199,332.61994854266266,-7.686509319757249,False,499.98674158873746,492.3002322689802,-7.686509319757249,False,640.1335379383394,632.4470286185822,-7.686509319757192,False,708.963160722386,701.2766514026288,-7.686509319757192,False
