episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,10,16,5,0.02687707170844078,271.0708143422393,347.85110220445296,390.37259034231454,393.7635132927539,224.7105047297622,416.93734917728915,592.1268166720529,654.6479000555751
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,11,16,5,0.03516850993037224,283.86912364244915,360.6494115046628,403.1708996425243,406.56182259296367,237.50881402997203,429.73565847749904,604.9251259722628,667.446209355785
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,12,16,5,0.031026581302285194,269.8117958123751,346.59208367458876,389.1135718124503,392.50449476288964,223.451486199898,415.67833064742496,590.8677981421887,653.3888815257109
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,13,16,5,0.02442224510014057,272.39827818861863,349.1785660508323,391.7000541886938,395.0909771391332,226.0379685761415,418.2648130236685,593.4542805184323,655.9753639019544
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,14,16,5,0.01864354871213436,254.32255782637355,331.1028456885872,373.6243338264488,377.0152567768881,207.96224821389643,400.18909266142344,575.3785601561872,637.8996435397094
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,15,16,5,0.0267647635191679,271.0708143422393,347.85110220445296,390.37259034231454,393.7635132927539,224.7105047297622,416.93734917728915,592.1268166720529,654.6479000555751
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,16,16,5,0.037738148123025894,283.86912364244915,360.6494115046628,403.1708996425243,406.56182259296367,237.50881402997203,429.73565847749904,604.9251259722628,667.446209355785
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,17,16,5,0.03122454695403576,269.8117958123751,346.59208367458876,389.1135718124503,392.50449476288964,223.451486199898,415.67833064742496,590.8677981421887,653.3888815257109
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,18,16,5,0.031890273094177246,272.39827818861863,349.1785660508323,391.7000541886938,395.0909771391332,226.0379685761415,418.2648130236685,593.4542805184323,655.9753639019544
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,19,16,5,0.05174010619521141,272.39827818861863,349.1785660508323,391.7000541886938,395.0909771391332,226.0379685761415,418.2648130236685,593.4542805184323,655.9753639019544
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,20,16,5,0.07362302392721176,283.86912364244915,360.6494115046628,403.1708996425243,406.56182259296367,237.50881402997203,429.73565847749904,604.9251259722628,667.446209355785
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,21,16,5,0.05704217031598091,272.39827818861863,349.1785660508323,391.7000541886938,395.0909771391332,226.0379685761415,418.2648130236685,593.4542805184323,655.9753639019544
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,22,16,5,0.04023901745676994,271.0708143422393,347.85110220445296,390.37259034231454,393.7635132927539,224.7105047297622,416.93734917728915,592.1268166720529,654.6479000555751
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,23,16,5,0.055042117834091187,283.86912364244915,360.6494115046628,403.1708996425243,406.56182259296367,237.50881402997203,429.73565847749904,604.9251259722628,667.446209355785
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,24,16,5,0.04557676985859871,269.8117958123751,346.59208367458876,389.1135718124503,392.50449476288964,223.451486199898,415.67833064742496,590.8677981421887,653.3888815257109
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,25,16,5,0.08753500133752823,283.86912364244915,360.6494115046628,403.1708996425243,406.56182259296367,237.50881402997203,429.73565847749904,604.9251259722628,667.446209355785
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,26,16,5,0.08042433112859726,271.0708143422393,347.85110220445296,390.37259034231454,393.7635132927539,224.7105047297622,416.93734917728915,592.1268166720529,654.6479000555751
218,1,ep218_task001,test,43400,0.0,low,0.99,16-28,28,28,27,16,5,0.09244013577699661,283.86912364244915,360.6494115046628,403.1708996425243,406.56182259296367,237.50881402997203,429.73565847749904,604.9251259722628,667.446209355785
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,0,12,6,0.009200263768434525,318.7019461225605,364.43241788982516,387.8588105981937,394.40264816255825,525.2868877695703,662.203677173972,763.9148161765182,845.5491220623596
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,1,12,6,0.009589587338268757,320.6631563310333,366.39362809829794,389.8200208066665,396.36385837103103,527.0519769571957,663.9687663615974,765.6799053641437,847.3142112499851
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,2,12,6,0.013024561107158661,312.83074959574896,358.5612213630136,381.9876140713822,388.5314516357467,520.0028108954399,656.9196002998416,758.6307393023878,840.2650451882292
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,3,12,6,0.011318622156977654,311.7093748503951,357.4398466176597,380.86623932602834,387.4100768903929,518.9935736246214,655.9103630290231,757.6215020315693,839.2558079174107
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,4,12,6,0.015007665380835533,318.26128061348686,363.9917523807515,387.4181450891201,393.96198265348465,524.890288811404,661.8070782158057,763.518217218352,845.1525231041934
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,5,12,6,0.021012555807828903,328.8556637205695,374.58613548783416,398.0125281962027,404.55636576056725,542.0070525268246,678.9238419312263,780.6349809337726,862.269286819614
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,6,12,6,0.01886156015098095,344.419656694165,390.15012846142963,413.57652116979824,420.1203587341627,557.57104550042,694.4878349048217,796.198973907368,877.8332797932094
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,7,12,6,0.014288662001490593,320.6631563310333,366.39362809829794,389.8200208066665,396.36385837103103,527.0519769571957,663.9687663615974,765.6799053641437,847.3142112499851
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,8,12,6,0.02465343102812767,318.7019461225605,364.43241788982516,387.8588105981937,394.40264816255825,525.2868877695703,662.203677173972,763.9148161765182,845.5491220623596
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,9,12,6,0.015138113871216774,318.7019461225605,364.43241788982516,387.8588105981937,394.40264816255825,525.2868877695703,662.203677173972,763.9148161765182,845.5491220623596
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,10,12,6,0.02652749791741371,318.7019461225605,364.43241788982516,387.8588105981937,394.40264816255825,525.2868877695703,662.203677173972,763.9148161765182,845.5491220623596
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,11,12,6,0.03546648472547531,328.8556637205695,374.58613548783416,398.0125281962027,404.55636576056725,542.0070525268246,678.9238419312263,780.6349809337726,862.269286819614
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,12,12,6,0.032662734389305115,344.419656694165,390.15012846142963,413.57652116979824,420.1203587341627,557.57104550042,694.4878349048217,796.198973907368,877.8332797932094
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,13,12,6,0.023794470354914665,320.6631563310333,366.39362809829794,389.8200208066665,396.36385837103103,527.0519769571957,663.9687663615974,765.6799053641437,847.3142112499851
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,14,12,6,0.01751014031469822,320.6631563310333,366.39362809829794,389.8200208066665,396.36385837103103,527.0519769571957,663.9687663615974,765.6799053641437,847.3142112499851
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,15,12,6,0.026204902678728104,320.6631563310333,366.39362809829794,389.8200208066665,396.36385837103103,527.0519769571957,663.9687663615974,765.6799053641437,847.3142112499851
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,16,12,6,0.037724819034338,328.8556637205695,374.58613548783416,398.0125281962027,404.55636576056725,542.0070525268246,678.9238419312263,780.6349809337726,862.269286819614
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,17,12,6,0.032824642956256866,344.419656694165,390.15012846142963,413.57652116979824,420.1203587341627,557.57104550042,694.4878349048217,796.198973907368,877.8332797932094
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,18,12,6,0.03039565309882164,312.83074959574896,358.5612213630136,381.9876140713822,388.5314516357467,520.0028108954399,656.9196002998416,758.6307393023878,840.2650451882292
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,19,12,6,0.052065711468458176,318.26128061348686,363.9917523807515,387.4181450891201,393.96198265348465,524.890288811404,661.8070782158057,763.518217218352,845.1525231041934
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,20,12,6,0.07549940794706345,328.8556637205695,374.58613548783416,398.0125281962027,404.55636576056725,542.0070525268246,678.9238419312263,780.6349809337726,862.269286819614
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,21,12,6,0.05683550238609314,344.419656694165,390.15012846142963,413.57652116979824,420.1203587341627,557.57104550042,694.4878349048217,796.198973907368,877.8332797932094
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,22,12,6,0.03856548294425011,318.26128061348686,363.9917523807515,387.4181450891201,393.96198265348465,524.890288811404,661.8070782158057,763.518217218352,845.1525231041934
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,23,12,6,0.0528336800634861,328.8556637205695,374.58613548783416,398.0125281962027,404.55636576056725,542.0070525268246,678.9238419312263,780.6349809337726,862.269286819614
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,24,12,6,0.043422192335128784,344.419656694165,390.15012846142963,413.57652116979824,420.1203587341627,557.57104550042,694.4878349048217,796.198973907368,877.8332797932094
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,25,12,6,0.08931397646665573,328.8556637205695,374.58613548783416,398.0125281962027,404.55636576056725,542.0070525268246,678.9238419312263,780.6349809337726,862.269286819614
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,26,12,6,0.08150012791156769,344.419656694165,390.15012846142963,413.57652116979824,420.1203587341627,557.57104550042,694.4878349048217,796.198973907368,877.8332797932094
218,14,ep218_task014,test,43413,1.2104267720818582,medium,0.9,16-28,28,28,27,12,6,0.0947575569152832,344.419656694165,390.15012846142963,413.57652116979824,420.1203587341627,557.57104550042,694.4878349048217,796.198973907368,877.8332797932094
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,0,19,5,0.007933128625154495,124.75639276771412,188.1150672175119,243.4910588869288,256.54812418607975,232.36574219225724,359.6899261934478,522.9988251135211,601.4204071482521
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,1,19,5,0.009745685383677483,132.84738148105677,196.20605593085455,251.58204760027147,264.6391128994224,240.4567309055999,367.78091490679043,531.0898138268637,609.5113958615948
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,2,19,5,0.014020209200680256,142.3678301510282,205.72650460082596,261.10249627024285,274.1595615693938,249.9771795755713,377.30136357676184,540.6102624968352,619.0318445315662
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,3,19,5,0.012597693130373955,138.23519737061216,201.59387182040993,256.9698634898268,270.0269287889778,245.84454679515528,373.1687307963458,536.4776297164192,614.8992117511502
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,4,19,5,0.014054018072783947,124.75639276771412,188.1150672175119,243.4910588869288,256.54812418607975,232.36574219225724,359.6899261934478,522.9988251135211,601.4204071482521
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,5,19,5,0.02228846214711666,154.3778051708695,217.73647962066727,273.1124712900841,286.1695365892351,261.9871545954126,389.31133859660315,552.6202375166764,631.0418195514075
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,6,19,5,0.019213788211345673,154.22554118002745,217.58421562982522,272.9602072992421,286.01727259839305,261.83489060457055,389.1590746057611,552.4679735258344,630.8895555605654
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,7,19,5,0.01215839572250843,132.84738148105677,196.20605593085455,251.58204760027147,264.6391128994224,240.4567309055999,367.78091490679043,531.0898138268637,609.5113958615948
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,8,19,5,0.022061849012970924,142.3678301510282,205.72650460082596,261.10249627024285,274.1595615693938,249.9771795755713,377.30136357676184,540.6102624968352,619.0318445315662
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,9,19,5,0.014040982350707054,138.23519737061216,201.59387182040993,256.9698634898268,270.0269287889778,245.84454679515528,373.1687307963458,536.4776297164192,614.8992117511502
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,10,19,5,0.024486809968948364,110.83811807706958,174.19679252686734,229.57278419628423,242.62984949543514,218.4474675016127,345.77165150280325,509.08055042287657,587.5021324576077
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,11,19,5,0.031147709116339684,154.3778051708695,217.73647962066727,273.1124712900841,286.1695365892351,261.9871545954126,389.31133859660315,552.6202375166764,631.0418195514075
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,12,19,5,0.027564849704504013,154.22554118002745,217.58421562982522,272.9602072992421,286.01727259839305,261.83489060457055,389.1590746057611,552.4679735258344,630.8895555605654
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,13,19,5,0.025654517114162445,142.3678301510282,205.72650460082596,261.10249627024285,274.1595615693938,249.9771795755713,377.30136357676184,540.6102624968352,619.0318445315662
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,14,19,5,0.019572166725993156,138.23519737061216,201.59387182040993,256.9698634898268,270.0269287889778,245.84454679515528,373.1687307963458,536.4776297164192,614.8992117511502
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,15,19,5,0.024446647614240646,132.84738148105677,196.20605593085455,251.58204760027147,264.6391128994224,240.4567309055999,367.78091490679043,531.0898138268637,609.5113958615948
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,16,19,5,0.03999144583940506,154.3778051708695,217.73647962066727,273.1124712900841,286.1695365892351,261.9871545954126,389.31133859660315,552.6202375166764,631.0418195514075
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,17,19,5,0.03343549370765686,154.22554118002745,217.58421562982522,272.9602072992421,286.01727259839305,261.83489060457055,389.1590746057611,552.4679735258344,630.8895555605654
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,18,19,5,0.03350471705198288,142.3678301510282,205.72650460082596,261.10249627024285,274.1595615693938,249.9771795755713,377.30136357676184,540.6102624968352,619.0318445315662
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,19,19,5,0.04790624976158142,142.3678301510282,205.72650460082596,261.10249627024285,274.1595615693938,249.9771795755713,377.30136357676184,540.6102624968352,619.0318445315662
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,20,19,5,0.08022360503673553,154.3778051708695,217.73647962066727,273.1124712900841,286.1695365892351,261.9871545954126,389.31133859660315,552.6202375166764,631.0418195514075
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,21,19,5,0.0613025538623333,154.22554118002745,217.58421562982522,272.9602072992421,286.01727259839305,261.83489060457055,389.1590746057611,552.4679735258344,630.8895555605654
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,22,19,5,0.03665074333548546,138.23519737061216,201.59387182040993,256.9698634898268,270.0269287889778,245.84454679515528,373.1687307963458,536.4776297164192,614.8992117511502
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,23,19,5,0.05840681493282318,154.3778051708695,217.73647962066727,273.1124712900841,286.1695365892351,261.9871545954126,389.31133859660315,552.6202375166764,631.0418195514075
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,24,19,5,0.048624202609062195,154.22554118002745,217.58421562982522,272.9602072992421,286.01727259839305,261.83489060457055,389.1590746057611,552.4679735258344,630.8895555605654
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,25,19,5,0.08269751071929932,154.3778051708695,217.73647962066727,273.1124712900841,286.1695365892351,261.9871545954126,389.31133859660315,552.6202375166764,631.0418195514075
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,26,19,5,0.07624909281730652,154.22554118002745,217.58421562982522,272.9602072992421,286.01727259839305,261.83489060457055,389.1590746057611,552.4679735258344,630.8895555605654
218,28,ep218_task028,test,43427,3.5366014586721097,high,0.9,16-28,28,28,27,19,5,0.10002067685127258,154.3778051708695,217.73647962066727,273.1124712900841,286.1695365892351,261.9871545954126,389.31133859660315,552.6202375166764,631.0418195514075
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,0,26,5,0.009470238350331783,332.83373264072867,416.81559838125867,487.237995534334,500.2002741016805,336.04209085072387,425.89249564129295,622.3214865611945,704.2962356635239
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,1,26,5,0.009879890829324722,328.90646042175314,412.88832616228314,483.3107233153585,496.273001882705,332.1148186317483,421.9652234223174,618.394214342219,700.3689634445484
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,2,26,5,0.014144700951874256,346.7600202437868,430.7418859843168,501.1642831373922,514.1265617047387,349.96837845378195,439.81878324435104,636.2477741642527,718.2225232665821
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,3,26,5,0.011911020614206791,317.74506686382955,401.72693260435955,472.1493297574349,485.1116083247814,320.9534250738247,410.80382986439383,607.2328207842955,689.2075698866249
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,4,26,5,0.014874563552439213,317.74506686382955,401.72693260435955,472.1493297574349,485.1116083247814,320.9534250738247,410.80382986439383,607.2328207842955,689.2075698866249
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,5,26,5,0.022266792133450508,359.8491596833316,443.8310254238616,514.2534225769369,527.2157011442835,363.05751789332675,452.9079226838959,649.3369136037976,731.311662706127
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,6,26,5,0.017204342409968376,317.74506686382955,401.72693260435955,472.1493297574349,485.1116083247814,320.9534250738247,410.80382986439383,607.2328207842955,689.2075698866249
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,7,26,5,0.014731367118656635,332.83373264072867,416.81559838125867,487.237995534334,500.2002741016805,336.04209085072387,425.89249564129295,622.3214865611945,704.2962356635239
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,8,26,5,0.026642289012670517,346.7600202437868,430.7418859843168,501.1642831373922,514.1265617047387,349.96837845378195,439.81878324435104,636.2477741642527,718.2225232665821
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,9,26,5,0.01591373048722744,332.83373264072867,416.81559838125867,487.237995534334,500.2002741016805,336.04209085072387,425.89249564129295,622.3214865611945,704.2962356635239
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,10,26,5,0.02609650418162346,332.83373264072867,416.81559838125867,487.237995534334,500.2002741016805,336.04209085072387,425.89249564129295,622.3214865611945,704.2962356635239
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,11,26,5,0.037210460752248764,359.8491596833316,443.8310254238616,514.2534225769369,527.2157011442835,363.05751789332675,452.9079226838959,649.3369136037976,731.311662706127
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,12,26,5,0.02958419732749462,332.83373264072867,416.81559838125867,487.237995534334,500.2002741016805,336.04209085072387,425.89249564129295,622.3214865611945,704.2962356635239
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,13,26,5,0.02596624754369259,346.7600202437868,430.7418859843168,501.1642831373922,514.1265617047387,349.96837845378195,439.81878324435104,636.2477741642527,718.2225232665821
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,14,26,5,0.018452627584338188,328.90646042175314,412.88832616228314,483.3107233153585,496.273001882705,332.1148186317483,421.9652234223174,618.394214342219,700.3689634445484
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,15,26,5,0.025927308946847916,328.90646042175314,412.88832616228314,483.3107233153585,496.273001882705,332.1148186317483,421.9652234223174,618.394214342219,700.3689634445484
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,16,26,5,0.03998846188187599,359.8491596833316,443.8310254238616,514.2534225769369,527.2157011442835,363.05751789332675,452.9079226838959,649.3369136037976,731.311662706127
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,17,26,5,0.02977777272462845,328.90646042175314,412.88832616228314,483.3107233153585,496.273001882705,332.1148186317483,421.9652234223174,618.394214342219,700.3689634445484
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,18,26,5,0.03161458298563957,346.7600202437868,430.7418859843168,501.1642831373922,514.1265617047387,349.96837845378195,439.81878324435104,636.2477741642527,718.2225232665821
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,19,26,5,0.05051378160715103,346.7600202437868,430.7418859843168,501.1642831373922,514.1265617047387,349.96837845378195,439.81878324435104,636.2477741642527,718.2225232665821
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,20,26,5,0.0787590742111206,359.8491596833316,443.8310254238616,514.2534225769369,527.2157011442835,363.05751789332675,452.9079226838959,649.3369136037976,731.311662706127
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,21,26,5,0.05460233613848686,346.7600202437868,430.7418859843168,501.1642831373922,514.1265617047387,349.96837845378195,439.81878324435104,636.2477741642527,718.2225232665821
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,22,26,5,0.03966734558343887,307.39885502391274,391.38072076444274,461.8031179175181,474.7653964848646,302.82461049043366,392.67501528100274,589.1040062009043,671.0787553032337
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,23,26,5,0.05488203093409538,359.8491596833316,443.8310254238616,514.2534225769369,527.2157011442835,363.05751789332675,452.9079226838959,649.3369136037976,731.311662706127
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,24,26,5,0.04405375197529793,307.39885502391274,391.38072076444274,461.8031179175181,474.7653964848646,302.82461049043366,392.67501528100274,589.1040062009043,671.0787553032337
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,25,26,5,0.08686599135398865,359.8491596833316,443.8310254238616,514.2534225769369,527.2157011442835,363.05751789332675,452.9079226838959,649.3369136037976,731.311662706127
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,26,26,5,0.07920252531766891,297.37858689492134,381.36045263545134,451.78284978852673,464.7451283558732,293.8063691743414,383.6567739649105,580.0857648848122,662.0605139871416
218,41,ep218_task041,test,43440,1.5509608332222315,medium,0.999,16-28,28,28,27,26,5,0.08979608118534088,359.8491596833316,443.8310254238616,514.2534225769369,527.2157011442835,363.05751789332675,452.9079226838959,649.3369136037976,731.311662706127
218,54,ep218_task054,test,43453,0.0,low,0.999,16-28,19,19,4,26,6,0.01814887300133705,242.26298351079794,375.49612557989946,454.7163263178304,464.78753263329816,178.3943868983196,353.6890518201657,509.00277548900215,583.9407777904532
218,54,ep218_task054,test,43453,0.0,low,0.999,16-28,19,19,6,26,6,0.021459484472870827,247.30839397823226,380.5415360473338,459.7617367852648,469.83294310073245,182.4811693769414,357.7758342987875,513.0895579676239,588.027560269075
218,54,ep218_task054,test,43453,0.0,low,0.999,16-28,19,19,8,26,6,0.029396703466773033,236.1602349664188,369.39337703552036,448.6135777734513,458.684784088919,173.4511605773725,348.7458254992186,504.059549168055,578.9975514695061
218,54,ep218_task054,test,43453,0.0,low,0.999,16-28,19,19,9,26,6,0.01895403116941452,229.14752903027065,362.3806710993722,441.6008718373032,451.67207815277084,165.49774708837782,340.7924120102239,496.10613567906034,571.0441379805114
218,54,ep218_task054,test,43453,0.0,low,0.999,16-28,19,19,10,26,6,0.03161955252289772,242.26298351079794,375.49612557989946,454.7163263178304,464.78753263329816,178.3943868983196,353.6890518201657,509.00277548900215,583.9407777904532
218,54,ep218_task054,test,43453,0.0,low,0.999,16-28,19,19,11,26,6,0.041491810232400894,244.4688260303132,377.7019680994147,456.9221688373458,466.9933751528134,180.10484385768575,355.39950877953186,510.71323244836833,585.6512347498194
