episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,0,20,6,0.008806685917079449,338.3375133384477,443.00544966662534,473.89665599119087,478.8865958483241,327.920373680606,469.4576391512482,580.6599218712557,658.4850459822962
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,1,20,6,0.009179355576634407,340.29872354692037,444.966659875098,475.8578661996636,480.84780605679674,329.8815838890787,471.4188493597209,582.6211320797285,660.446256190769
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,2,20,6,0.013176755048334599,350.47460163078057,455.1425379589582,486.0337442835237,491.0236841406569,340.0574619729389,481.5947274435811,592.7970101635887,670.6221342746292
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,3,20,6,0.011507129296660423,345.655435597954,450.32337192613164,481.2145782506972,486.2045181078303,335.23829594011227,476.7755614107545,587.977844130762,665.8029682418025
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,4,20,6,0.015222909860312939,357.9892177265418,462.65715405471946,493.548360379285,498.53830023641814,347.57207806870014,489.1093435393423,600.3116262593499,678.1367503703904
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,5,20,6,0.020887432619929314,363.59227506263557,468.2602113908132,499.15141771537867,504.14135757251194,353.1751354047939,494.7124008754361,605.9146835954436,683.7398077064842
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,6,20,6,0.018054677173495293,364.0552239100524,468.72316023823004,499.61436656279557,504.6043064199287,353.6380842522107,495.1753497228529,606.3776324428604,684.2027565539009
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,7,20,6,0.013677400536835194,340.29872354692037,444.966659875098,475.8578661996636,480.84780605679674,329.8815838890787,471.4188493597209,582.6211320797285,660.446256190769
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,8,20,6,0.024980556219816208,350.47460163078057,455.1425379589582,486.0337442835237,491.0236841406569,340.0574619729389,481.5947274435811,592.7970101635887,670.6221342746292
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,9,20,6,0.015407142229378223,345.655435597954,450.32337192613164,481.2145782506972,486.2045181078303,335.23829594011227,476.7755614107545,587.977844130762,665.8029682418025
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,10,20,6,0.026930296793580055,357.9892177265418,462.65715405471946,493.548360379285,498.53830023641814,347.57207806870014,489.1093435393423,600.3116262593499,678.1367503703904
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,11,20,6,0.035273171961307526,363.59227506263557,468.2602113908132,499.15141771537867,504.14135757251194,353.1751354047939,494.7124008754361,605.9146835954436,683.7398077064842
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,12,20,6,0.03126544505357742,364.0552239100524,468.72316023823004,499.61436656279557,504.6043064199287,353.6380842522107,495.1753497228529,606.3776324428604,684.2027565539009
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,13,20,6,0.02413577400147915,350.47460163078057,455.1425379589582,486.0337442835237,491.0236841406569,340.0574619729389,481.5947274435811,592.7970101635887,670.6221342746292
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,14,20,6,0.017847074195742607,345.655435597954,450.32337192613164,481.2145782506972,486.2045181078303,335.23829594011227,476.7755614107545,587.977844130762,665.8029682418025
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,15,20,6,0.026627210900187492,357.9892177265418,462.65715405471946,493.548360379285,498.53830023641814,347.57207806870014,489.1093435393423,600.3116262593499,678.1367503703904
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,16,20,6,0.03752624988555908,363.59227506263557,468.2602113908132,499.15141771537867,504.14135757251194,353.1751354047939,494.7124008754361,605.9146835954436,683.7398077064842
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,17,20,6,0.03142043203115463,364.0552239100524,468.72316023823004,499.61436656279557,504.6043064199287,353.6380842522107,495.1753497228529,606.3776324428604,684.2027565539009
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,18,20,6,0.03055485524237156,350.47460163078057,455.1425379589582,486.0337442835237,491.0236841406569,340.0574619729389,481.5947274435811,592.7970101635887,670.6221342746292
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,19,20,6,0.05208847299218178,357.9892177265418,462.65715405471946,493.548360379285,498.53830023641814,347.57207806870014,489.1093435393423,600.3116262593499,678.1367503703904
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,20,20,6,0.0755787119269371,363.59227506263557,468.2602113908132,499.15141771537867,504.14135757251194,353.1751354047939,494.7124008754361,605.9146835954436,683.7398077064842
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,21,20,6,0.057570334523916245,364.0552239100524,468.72316023823004,499.61436656279557,504.6043064199287,353.6380842522107,495.1753497228529,606.3776324428604,684.2027565539009
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,22,20,6,0.038793496787548065,357.9892177265418,462.65715405471946,493.548360379285,498.53830023641814,347.57207806870014,489.1093435393423,600.3116262593499,678.1367503703904
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,23,20,6,0.0532488077878952,363.59227506263557,468.2602113908132,499.15141771537867,504.14135757251194,353.1751354047939,494.7124008754361,605.9146835954436,683.7398077064842
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,24,20,6,0.04429042339324951,364.0552239100524,468.72316023823004,499.61436656279557,504.6043064199287,353.6380842522107,495.1753497228529,606.3776324428604,684.2027565539009
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,25,20,6,0.08942712843418121,363.59227506263557,468.2602113908132,499.15141771537867,504.14135757251194,353.1751354047939,494.7124008754361,605.9146835954436,683.7398077064842
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,26,20,6,0.08244922757148743,364.0552239100524,468.72316023823004,499.61436656279557,504.6043064199287,353.6380842522107,495.1753497228529,606.3776324428604,684.2027565539009
223,14,ep223_task014,test,44413,0.3326745406139755,medium,0.9,16-28,28,28,27,20,6,0.0940728411078453,364.0552239100524,468.72316023823004,499.61436656279557,504.6043064199287,353.6380842522107,495.1753497228529,606.3776324428604,684.2027565539009
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,0,25,5,0.008790433406829834,150.60140205742468,244.1394479608373,286.8909113664036,297.71005759882013,128.67095806670568,358.2451700295684,489.99549473243104,564.9399207610676
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,1,25,5,0.009166027419269085,152.12850885223656,245.66655475564917,288.41801816121546,299.237164393632,130.19806486151757,359.7722768243803,491.522601527243,566.4670275558796
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,2,25,5,0.013186309486627579,161.64895752220815,255.18700342562076,297.9384668311871,308.7576130636035,139.71851353148915,369.2927254943518,501.04305019721454,575.9874762258511
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,3,25,5,0.01149496529251337,157.5163247417923,251.0543706452049,293.80583405077124,304.62498028318765,135.58588075107326,365.16009271393597,496.9104174167987,571.8548434454352
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,4,25,5,0.015237630344927311,168.2277711985749,261.7658171019875,304.51728050755383,315.3364267399703,146.2973272078559,375.87153917071856,507.6218638735813,582.5662899022178
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,5,25,5,0.020962780341506004,173.65893254204974,267.1969784454624,309.9484418510287,320.7675880834451,151.72848855133074,381.3027005141934,513.0530252170562,587.9974512456928
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,6,25,5,0.01807098090648651,173.50666855120707,267.0447144546197,309.796177860186,320.61532409260246,151.57622456048804,381.1504365233507,512.9007612262135,587.8451872548501
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,7,25,5,0.013658389449119568,152.12850885223656,245.66655475564917,288.41801816121546,299.237164393632,130.19806486151757,359.7722768243803,491.522601527243,566.4670275558796
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,8,25,5,0.024960188195109367,161.64895752220815,255.18700342562076,297.9384668311871,308.7576130636035,139.71851353148915,369.2927254943518,501.04305019721454,575.9874762258511
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,9,25,5,0.015408200211822987,157.5163247417923,251.0543706452049,293.80583405077124,304.62498028318765,135.58588075107326,365.16009271393597,496.9104174167987,571.8548434454352
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,10,25,5,0.02693517878651619,168.2277711985749,261.7658171019875,304.51728050755383,315.3364267399703,146.2973272078559,375.87153917071856,507.6218638735813,582.5662899022178
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,11,25,5,0.03533222898840904,173.65893254204974,267.1969784454624,309.9484418510287,320.7675880834451,151.72848855133074,381.3027005141934,513.0530252170562,587.9974512456928
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,12,25,5,0.03131286799907684,173.50666855120707,267.0447144546197,309.796177860186,320.61532409260246,151.57622456048804,381.1504365233507,512.9007612262135,587.8451872548501
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,13,25,5,0.02412862703204155,161.64895752220815,255.18700342562076,297.9384668311871,308.7576130636035,139.71851353148915,369.2927254943518,501.04305019721454,575.9874762258511
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,14,25,5,0.017838777974247932,157.5163247417923,251.0543706452049,293.80583405077124,304.62498028318765,135.58588075107326,365.16009271393597,496.9104174167987,571.8548434454352
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,15,25,5,0.026644108816981316,168.2277711985749,261.7658171019875,304.51728050755383,315.3364267399703,146.2973272078559,375.87153917071856,507.6218638735813,582.5662899022178
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,16,25,5,0.03761281818151474,173.65893254204974,267.1969784454624,309.9484418510287,320.7675880834451,151.72848855133074,381.3027005141934,513.0530252170562,587.9974512456928
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,17,25,5,0.031446803361177444,173.50666855120707,267.0447144546197,309.796177860186,320.61532409260246,151.57622456048804,381.1504365233507,512.9007612262135,587.8451872548501
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,18,25,5,0.030528683215379715,161.64895752220815,255.18700342562076,297.9384668311871,308.7576130636035,139.71851353148915,369.2927254943518,501.04305019721454,575.9874762258511
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,19,25,5,0.05206041410565376,168.2277711985749,261.7658171019875,304.51728050755383,315.3364267399703,146.2973272078559,375.87153917071856,507.6218638735813,582.5662899022178
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,20,25,5,0.07545202970504761,173.65893254204974,267.1969784454624,309.9484418510287,320.7675880834451,151.72848855133074,381.3027005141934,513.0530252170562,587.9974512456928
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,21,25,5,0.05765637755393982,173.50666855120707,267.0447144546197,309.796177860186,320.61532409260246,151.57622456048804,381.1504365233507,512.9007612262135,587.8451872548501
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,22,25,5,0.03878394886851311,168.2277711985749,261.7658171019875,304.51728050755383,315.3364267399703,146.2973272078559,375.87153917071856,507.6218638735813,582.5662899022178
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,23,25,5,0.05327925831079483,173.65893254204974,267.1969784454624,309.9484418510287,320.7675880834451,151.72848855133074,381.3027005141934,513.0530252170562,587.9974512456928
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,24,25,5,0.0443245954811573,173.50666855120707,267.0447144546197,309.796177860186,320.61532409260246,151.57622456048804,381.1504365233507,512.9007612262135,587.8451872548501
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,25,25,5,0.08926767110824585,173.65893254204974,267.1969784454624,309.9484418510287,320.7675880834451,151.72848855133074,381.3027005141934,513.0530252170562,587.9974512456928
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,26,25,5,0.08238805085420609,173.50666855120707,267.0447144546197,309.796177860186,320.61532409260246,151.57622456048804,381.1504365233507,512.9007612262135,587.8451872548501
223,28,ep223_task028,test,44427,0.339368060754821,medium,0.9,16-28,28,28,27,25,5,0.09407160431146622,173.65893254204974,267.1969784454624,309.9484418510287,320.7675880834451,151.72848855133074,381.3027005141934,513.0530252170562,587.9974512456928
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,0,10,5,0.008882356807589531,311.31378753920484,400.4996148148662,489.5326571747915,498.07663447308454,244.21896245843357,370.43933492699546,530.9963884243356,604.8495490208269
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,1,10,5,0.009266580455005169,307.38651532022925,396.57234259589063,485.60538495581596,494.149362254109,240.6844174613556,366.90478992991746,527.4618434272576,601.3150040237489
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,2,10,5,0.01326664537191391,325.2400751422629,414.4259024179243,503.4589447778496,512.0029220761426,256.7526213011859,382.9729937697478,543.530047267088,617.3832078635793
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,3,10,5,0.011956252157688141,304.64677051963355,393.83259779529493,482.86564015522026,491.4096174535133,238.21864714081946,364.4390196093813,524.9960731067215,598.8492337032128
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,4,10,5,0.015225717797875404,326.22902845081984,415.4148557264812,504.44789808640655,512.9918753846995,257.64267927888716,383.86305174744905,544.4201052447892,618.2732658412805
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,5,10,5,0.020884541794657707,334.6870193521069,423.8728466277683,512.9058889876936,521.4498662859866,265.1661091902383,391.38648165880016,551.9435351561403,625.7966957526316
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,6,10,5,0.01791055127978325,326.600418781078,415.7862460567394,504.81928841666473,513.3632657149577,257.9769305761195,384.1973030446814,544.7543565420216,618.6075171385129
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,7,10,5,0.013816893100738525,311.31378753920484,400.4996148148662,489.5326571747915,498.07663447308454,244.21896245843357,370.43933492699546,530.9963884243356,604.8495490208269
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,8,10,5,0.02498842403292656,325.2400751422629,414.4259024179243,503.4589447778496,512.0029220761426,256.7526213011859,382.9729937697478,543.530047267088,617.3832078635793
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,9,10,5,0.016004696488380432,311.31378753920484,400.4996148148662,489.5326571747915,498.07663447308454,244.21896245843357,370.43933492699546,530.9963884243356,604.8495490208269
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,10,10,5,0.026705758646130562,326.22902845081984,415.4148557264812,504.44789808640655,512.9918753846995,257.64267927888716,383.86305174744905,544.4201052447892,618.2732658412805
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,11,10,5,0.03490055724978447,334.6870193521069,423.8728466277683,512.9058889876936,521.4498662859866,265.1661091902383,391.38648165880016,551.9435351561403,625.7966957526316
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,12,10,5,0.03079995885491371,326.600418781078,415.7862460567394,504.81928841666473,513.3632657149577,257.9769305761195,384.1973030446814,544.7543565420216,618.6075171385129
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,13,10,5,0.024354347959160805,325.2400751422629,414.4259024179243,503.4589447778496,512.0029220761426,256.7526213011859,382.9729937697478,543.530047267088,617.3832078635793
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,14,10,5,0.01857769303023815,307.38651532022925,396.57234259589063,485.60538495581596,494.149362254109,240.6844174613556,366.90478992991746,527.4618434272576,601.3150040237489
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,15,10,5,0.02659526839852333,326.22902845081984,415.4148557264812,504.44789808640655,512.9918753846995,257.64267927888716,383.86305174744905,544.4201052447892,618.2732658412805
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,16,10,5,0.0375061072409153,334.6870193521069,423.8728466277683,512.9058889876936,521.4498662859866,265.1661091902383,391.38648165880016,551.9435351561403,625.7966957526316
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,17,10,5,0.031038936227560043,326.600418781078,415.7862460567394,504.81928841666473,513.3632657149577,257.9769305761195,384.1973030446814,544.7543565420216,618.6075171385129
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,18,10,5,0.03188139200210571,325.2400751422629,414.4259024179243,503.4589447778496,512.0029220761426,256.7526213011859,382.9729937697478,543.530047267088,617.3832078635793
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,19,10,5,0.05168190225958824,326.22902845081984,415.4148557264812,504.44789808640655,512.9918753846995,257.64267927888716,383.86305174744905,544.4201052447892,618.2732658412805
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,20,10,5,0.0738699734210968,334.6870193521069,423.8728466277683,512.9058889876936,521.4498662859866,265.1661091902383,391.38648165880016,551.9435351561403,625.7966957526316
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,21,10,5,0.05682455375790596,326.600418781078,415.7862460567394,504.81928841666473,513.3632657149577,257.9769305761195,384.1973030446814,544.7543565420216,618.6075171385129
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,22,10,5,0.040124859660863876,326.22902845081984,415.4148557264812,504.44789808640655,512.9918753846995,257.64267927888716,383.86305174744905,544.4201052447892,618.2732658412805
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,23,10,5,0.055163443088531494,334.6870193521069,423.8728466277683,512.9058889876936,521.4498662859866,265.1661091902383,391.38648165880016,551.9435351561403,625.7966957526316
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,24,10,5,0.045325737446546555,326.600418781078,415.7862460567394,504.81928841666473,513.3632657149577,257.9769305761195,384.1973030446814,544.7543565420216,618.6075171385129
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,25,10,5,0.08849452435970306,334.6870193521069,423.8728466277683,512.9058889876936,521.4498662859866,265.1661091902383,391.38648165880016,551.9435351561403,625.7966957526316
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,26,10,5,0.0807589516043663,326.600418781078,415.7862460567394,504.81928841666473,513.3632657149577,257.9769305761195,384.1973030446814,544.7543565420216,618.6075171385129
223,41,ep223_task041,test,44440,0.0,low,0.999,16-28,28,28,27,10,5,0.09319336712360382,334.6870193521069,423.8728466277683,512.9058889876936,521.4498662859866,265.1661091902383,391.38648165880016,551.9435351561403,625.7966957526316
223,54,ep223_task054,test,44453,0.0,low,0.999,16-28,21,21,1,25,6,0.011005592532455921,172.4681615567817,226.614534178929,258.3194997703276,264.6279486293062,210.19773678787578,299.27866330481936,465.3510203450891,539.156336739966
223,54,ep223_task054,test,44453,0.0,low,0.999,16-28,21,21,2,25,6,0.015730977058410645,180.16278224908365,234.30915487123096,266.01412046262953,272.32256932160817,217.89235748017776,306.97328399712137,473.04564103739114,546.850957432268
223,54,ep223_task054,test,44453,0.0,low,0.999,16-28,21,21,3,25,6,0.014163746498525143,177.69368843115825,231.84006105330556,263.54502664470414,269.8534755036828,215.42326366225237,304.504190179196,470.57654721946574,544.3818636143427
223,54,ep223_task054,test,44453,0.0,low,0.999,16-28,21,21,4,25,6,0.01809711940586567,186.26553079346277,240.41190341561008,272.1168690070087,278.42531786598727,223.9951060245569,313.07603254150047,479.14838958177023,552.9537059766471
223,54,ep223_task054,test,44453,0.0,low,0.999,16-28,21,21,5,25,6,0.02491084486246109,190.6110344884923,244.7574071106396,276.4623727020382,282.7708215610168,228.3406097195864,317.42153623653,483.4938932767998,557.2992096716766
223,54,ep223_task054,test,44453,0.0,low,0.999,16-28,21,21,6,25,6,0.021398289129137993,191.3109412608971,245.4573138830444,277.162279474443,283.4707283334216,229.0405164919912,318.1214430089348,484.1938000492046,557.9991164440814
223,54,ep223_task054,test,44453,0.0,low,0.999,16-28,21,21,13,25,6,0.028559252619743347,180.16278224908365,234.30915487123096,266.01412046262953,272.32256932160817,217.89235748017776,306.97328399712137,473.04564103739114,546.850957432268
