episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,14,6,5,0.01864354871213436,266.0336224107603,321.8058063237581,349.3613550140146,352.81853693884017,312.0830423189012,412.4440811543865,581.4576359373675,648.8178512712519
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,15,6,5,0.0267647635191679,282.78187892662606,338.55406283962384,366.1096115298803,369.56679345470593,328.8312988347669,429.1923376702522,598.2058924532332,665.5661077871176
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,16,6,5,0.037738148123025894,295.5801882268359,351.3523721398337,378.9079208300902,382.36510275491577,341.62960813497676,441.990646970462,611.004201753443,678.3644170873274
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,17,6,5,0.03122454695403576,281.52286039676187,337.29504430975965,364.8505930000161,368.30777492484174,327.57228030490273,427.933319140388,596.946873923369,664.3070892572534
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,18,6,5,0.031890273094177246,284.1093427730054,339.88152668600316,367.43707537625966,370.8942573010853,330.1587626811463,430.51980151663156,599.5333562996126,666.893571633497
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,19,6,5,0.05174010619521141,284.1093427730054,339.88152668600316,367.43707537625966,370.8942573010853,330.1587626811463,430.51980151663156,599.5333562996126,666.893571633497
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,20,6,5,0.07362302392721176,295.5801882268359,351.3523721398337,378.9079208300902,382.36510275491577,341.62960813497676,441.990646970462,611.004201753443,678.3644170873274
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,21,6,5,0.05704217031598091,284.1093427730054,339.88152668600316,367.43707537625966,370.8942573010853,330.1587626811463,430.51980151663156,599.5333562996126,666.893571633497
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,22,6,5,0.04023901745676994,282.78187892662606,338.55406283962384,366.1096115298803,369.56679345470593,328.8312988347669,429.1923376702522,598.2058924532332,665.5661077871176
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,23,6,5,0.055042117834091187,295.5801882268359,351.3523721398337,378.9079208300902,382.36510275491577,341.62960813497676,441.990646970462,611.004201753443,678.3644170873274
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,24,6,5,0.04557676985859871,281.52286039676187,337.29504430975965,364.8505930000161,368.30777492484174,327.57228030490273,427.933319140388,596.946873923369,664.3070892572534
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,25,6,5,0.08753500133752823,295.5801882268359,351.3523721398337,378.9079208300902,382.36510275491577,341.62960813497676,441.990646970462,611.004201753443,678.3644170873274
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,26,6,5,0.08042433112859726,282.78187892662606,338.55406283962384,366.1096115298803,369.56679345470593,328.8312988347669,429.1923376702522,598.2058924532332,665.5661077871176
120,1,ep120_task001,test,23800,0.0,low,0.99,16-28,28,28,27,6,5,0.09244013577699661,295.5801882268359,351.3523721398337,378.9079208300902,382.36510275491577,341.62960813497676,441.990646970462,611.004201753443,678.3644170873274
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,0,12,6,0.009145940653979778,339.8334149104876,422.8229914626402,449.8080083925553,459.5025375800483,383.2869185976504,540.4672673532309,608.1433089639555,706.4988261637126
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,1,12,6,0.009534979239106178,321.8761858717692,404.8657624239218,431.85077935383697,441.54530854133,366.0809627764058,523.2613115319862,590.9373531427108,689.2928703424678
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,2,12,6,0.013653832487761974,351.8886913810148,434.87826793316736,461.86328486308247,471.55781405057553,402.1137184403988,559.2940671959793,626.9701088067039,725.325626006461
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,3,12,6,0.012297405861318111,343.0739822331417,426.0635587852943,453.0485757152094,462.7431049027025,393.2990092925258,550.4793580481063,618.155399658831,716.5109168585881
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,4,12,6,0.015685128048062325,357.06678666862126,440.05636322077385,467.04138015068895,476.73590933818195,407.2918137280053,564.4721624835857,632.1482040943105,730.5037212940675
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,5,12,6,0.019922062754631042,331.641802088279,414.6313786404316,441.61639557034664,451.31092475783976,375.91446705766265,533.0948158132431,600.7708574239679,699.1263746237249
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,6,12,6,0.018486961722373962,360.92484192289436,443.91441847504694,470.89943540496205,480.5939645924551,411.1498689822784,568.3302177378589,636.0062593485835,734.3617765483406
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,7,12,6,0.014186735264956951,330.7793990599188,413.76897561207136,440.75399254198646,450.4485217294796,374.09385464574035,531.2742034013208,598.9502450120455,697.3057622118025
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,8,12,6,0.025648968294262886,351.8886913810148,434.87826793316736,461.86328486308247,471.55781405057553,402.1137184403988,559.2940671959793,626.9701088067039,725.325626006461
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,9,12,6,0.016452930867671967,343.0739822331417,426.0635587852943,453.0485757152094,462.7431049027025,393.2990092925258,550.4793580481063,618.155399658831,716.5109168585881
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,10,12,6,0.027473339810967445,357.06678666862126,440.05636322077385,467.04138015068895,476.73590933818195,407.2918137280053,564.4721624835857,632.1482040943105,730.5037212940675
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,11,12,6,0.0332752950489521,339.8334149104876,422.8229914626402,449.8080083925553,459.5025375800483,383.2869185976504,540.4672673532309,608.1433089639555,706.4988261637126
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,12,12,6,0.03177861496806145,360.92484192289436,443.91441847504694,470.89943540496205,480.5939645924551,411.1498689822784,568.3302177378589,636.0062593485835,734.3617765483406
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,13,12,6,0.024994829669594765,342.83467553044596,425.82425208259855,452.8092690125137,462.5037982000067,392.92065448848876,550.1010032440693,617.7770448547939,716.1325620545509
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,14,12,6,0.019074950367212296,334.01996638257293,417.0095429347255,443.9945598646406,453.6890890521337,384.10594534061573,541.2862940961962,608.962335706921,707.317852906678
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,15,12,6,0.0273364819586277,348.01277081805245,431.00234737020503,457.9873643001202,467.68189348761325,398.0987497760953,555.2790985316758,622.9551401424004,721.3106573421575
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,16,12,6,0.0356861837208271,322.5877862377102,405.5773627898628,432.5623797197779,442.25690890727094,366.7214031057526,523.901751861333,591.5777934720576,689.9333106718146
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,17,12,6,0.0319814458489418,351.8708260723256,434.8604026244782,461.8454195543933,471.5399487418863,401.9568050303684,559.1371537859488,626.8131953966734,725.1687125964305
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,18,12,6,0.03273538500070572,351.8886913810148,434.87826793316736,461.86328486308247,471.55781405057553,402.1137184403988,559.2940671959793,626.9701088067039,725.325626006461
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,19,12,6,0.053179122507572174,357.06678666862126,440.05636322077385,467.04138015068895,476.73590933818195,407.2918137280053,564.4721624835857,632.1482040943105,730.5037212940675
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,20,12,6,0.07089157402515411,351.8886913810148,434.87826793316736,461.86328486308247,471.55781405057553,402.1137184403988,559.2940671959793,626.9701088067039,725.325626006461
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,21,12,6,0.05863785743713379,360.92484192289436,443.91441847504694,470.89943540496205,480.5939645924551,411.1498689822784,568.3302177378589,636.0062593485835,734.3617765483406
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,22,12,6,0.041247233748435974,357.06678666862126,440.05636322077385,467.04138015068895,476.73590933818195,407.2918137280053,564.4721624835857,632.1482040943105,730.5037212940675
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,23,12,6,0.05244796723127365,343.0739822331417,426.0635587852943,453.0485757152094,462.7431049027025,393.2990092925258,550.4793580481063,618.155399658831,716.5109168585881
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,24,12,6,0.04668479040265083,360.92484192289436,443.91441847504694,470.89943540496205,480.5939645924551,411.1498689822784,568.3302177378589,636.0062593485835,734.3617765483406
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,25,12,6,0.08476503193378448,357.06678666862126,440.05636322077385,467.04138015068895,476.73590933818195,407.2918137280053,564.4721624835857,632.1482040943105,730.5037212940675
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,26,12,6,0.08346237242221832,360.92484192289436,443.91441847504694,470.89943540496205,480.5939645924551,411.1498689822784,568.3302177378589,636.0062593485835,734.3617765483406
120,13,ep120_task013,test,23812,1.0580162259695127,medium,0.999,16-28,28,28,27,12,6,0.08933255076408386,360.92484192289436,443.91441847504694,470.89943540496205,480.5939645924551,411.1498689822784,568.3302177378589,636.0062593485835,734.3617765483406
120,26,ep120_task026,test,23825,2.1328614022200667,high,0.9999,1-5,5,5,15,17,27,0.09421174228191376,167.16558632430875,300.1237389319253,385.7057106866962,395.2342157876706,143.05634335613533,269.8917920192113,464.6619909547638,542.4101585541365
120,26,ep120_task026,test,23825,2.1328614022200667,high,0.9999,1-5,5,5,17,17,27,0.10903776437044144,147.7622037093869,280.72035631700345,366.30232807177435,375.8308331727488,123.65296074121349,250.48840940428948,445.25860833984194,523.0067759392148
120,26,ep120_task026,test,23825,2.1328614022200667,high,0.9999,1-5,5,5,21,17,27,0.19770686328411102,155.2912182252874,288.7742370626153,374.35620881738623,383.8847139183607,140.21195806001998,290.10059131790877,458.57352371621505,536.3216913155877
120,26,ep120_task026,test,23825,2.1328614022200667,high,0.9999,1-5,5,5,26,17,27,0.2773088216781616,158.13560352140277,291.6186223587307,377.20059411350155,386.7290992144761,143.05634335613533,292.9449766140241,461.41790901233037,539.166076611703
120,26,ep120_task026,test,23825,2.1328614022200667,high,0.9999,1-5,5,5,27,17,27,0.32173484563827515,166.0736140248876,299.5566328622155,385.1386046169864,394.66710971796095,150.9943538596202,300.88298711750895,469.35591951581523,547.1040871151879
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,0,19,5,0.008769957348704338,205.17370121175975,267.93354627252785,324.71380638643427,328.29496332939954,246.87807048632035,401.1167614895697,545.9931902612168,614.7147645915883
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,1,19,5,0.009159996174275875,204.3139921784833,267.07383723925136,323.8540973531578,327.43525429612305,246.0183614530439,400.2570524562932,545.1334812279404,613.8550555583118
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,2,19,5,0.013214568607509136,216.52768406562447,279.28752912639254,336.06778924029896,339.64894618326423,258.2320533401851,412.4707443434344,557.3471731150815,626.068747445453
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,3,19,5,0.011857936158776283,205.52112806333005,268.2809731240981,325.06123323800455,328.6423901809698,247.22549733789066,401.46418834114,546.3406171127872,615.0621914431587
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,4,19,5,0.015204248018562794,220.15736632274704,282.9172113835151,339.69747149742153,343.2786284403868,261.86173559730764,416.10042660055694,560.9768553722041,629.6984297025756
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,5,19,5,0.02099272422492504,228.11399572013391,290.873840780902,347.6541008948084,351.2352578377737,269.81836499469455,424.05705599794385,568.933484769591,637.6550590999625
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,6,19,5,0.017916273325681686,222.70439571839813,285.46424077916623,342.24450089307265,345.8256578360379,264.4087649929587,418.647455996208,563.5238847678552,632.2454590982267
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,7,19,5,0.013683073222637177,205.17370121175975,267.93354627252785,324.71380638643427,328.29496332939954,246.87807048632035,401.1167614895697,545.9931902612168,614.7147645915883
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,8,19,5,0.024933740496635437,216.52768406562447,279.28752912639254,336.06778924029896,339.64894618326423,258.2320533401851,412.4707443434344,557.3471731150815,626.068747445453
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,9,19,5,0.01594654843211174,205.52112806333005,268.2809731240981,325.06123323800455,328.6423901809698,247.22549733789066,401.46418834114,546.3406171127872,615.0621914431587
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,10,19,5,0.02676229551434517,220.15736632274704,282.9172113835151,339.69747149742153,343.2786284403868,261.86173559730764,416.10042660055694,560.9768553722041,629.6984297025756
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,11,19,5,0.03510776907205582,228.11399572013391,290.873840780902,347.6541008948084,351.2352578377737,269.81836499469455,424.05705599794385,568.933484769591,637.6550590999625
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,12,19,5,0.03100125677883625,222.70439571839813,285.46424077916623,342.24450089307265,345.8256578360379,264.4087649929587,418.647455996208,563.5238847678552,632.2454590982267
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,13,19,5,0.02423427253961563,216.52768406562447,279.28752912639254,336.06778924029896,339.64894618326423,258.2320533401851,412.4707443434344,557.3471731150815,626.068747445453
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,14,19,5,0.01848217472434044,205.52112806333005,268.2809731240981,325.06123323800455,328.6423901809698,247.22549733789066,401.46418834114,546.3406171127872,615.0621914431587
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,15,19,5,0.026608049869537354,220.15736632274704,282.9172113835151,339.69747149742153,343.2786284403868,261.86173559730764,416.10042660055694,560.9768553722041,629.6984297025756
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,16,19,5,0.037641484290361404,228.11399572013391,290.873840780902,347.6541008948084,351.2352578377737,269.81836499469455,424.05705599794385,568.933484769591,637.6550590999625
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,17,19,5,0.031160829588770866,222.70439571839813,285.46424077916623,342.24450089307265,345.8256578360379,264.4087649929587,418.647455996208,563.5238847678552,632.2454590982267
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,18,19,5,0.03169112652540207,216.52768406562447,279.28752912639254,336.06778924029896,339.64894618326423,258.2320533401851,412.4707443434344,557.3471731150815,626.068747445453
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,19,19,5,0.0516994446516037,220.15736632274704,282.9172113835151,339.69747149742153,343.2786284403868,261.86173559730764,416.10042660055694,560.9768553722041,629.6984297025756
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,20,19,5,0.07402906566858292,228.11399572013391,290.873840780902,347.6541008948084,351.2352578377737,269.81836499469455,424.05705599794385,568.933484769591,637.6550590999625
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,21,19,5,0.05715123936533928,222.70439571839813,285.46424077916623,342.24450089307265,345.8256578360379,264.4087649929587,418.647455996208,563.5238847678552,632.2454590982267
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,22,19,5,0.040070727467536926,220.15736632274704,282.9172113835151,339.69747149742153,343.2786284403868,261.86173559730764,416.10042660055694,560.9768553722041,629.6984297025756
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,23,19,5,0.05505003407597542,228.11399572013391,290.873840780902,347.6541008948084,351.2352578377737,269.81836499469455,424.05705599794385,568.933484769591,637.6550590999625
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,24,19,5,0.045504212379455566,222.70439571839813,285.46424077916623,342.24450089307265,345.8256578360379,264.4087649929587,418.647455996208,563.5238847678552,632.2454590982267
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,25,19,5,0.08810658007860184,228.11399572013391,290.873840780902,347.6541008948084,351.2352578377737,269.81836499469455,424.05705599794385,568.933484769591,637.6550590999625
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,26,19,5,0.0809553787112236,222.70439571839813,285.46424077916623,342.24450089307265,345.8256578360379,264.4087649929587,418.647455996208,563.5238847678552,632.2454590982267
120,38,ep120_task038,test,23837,0.0,low,0.99,16-28,28,28,27,19,5,0.09306494891643524,228.11399572013391,290.873840780902,347.6541008948084,351.2352578377737,269.81836499469455,424.05705599794385,568.933484769591,637.6550590999625
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,1,20,6,0.010472358204424381,176.47395869373074,208.16510063543618,219.2777775846487,220.17878642252734,438.6918127851179,560.376049906396,713.9210730325448,786.4772679992282
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,2,20,6,0.014765708707273006,186.04102131903872,217.73216326074416,228.8448402099567,229.74584904783532,448.2588754104259,569.9431125317041,723.4881356578528,796.0443306245362
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,4,20,6,0.017216885462403297,190.18129480535444,221.87243674705988,232.9851136962724,233.88612253415104,452.3991488967416,574.0833860180197,727.6284091441685,800.1846041108519
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,5,20,6,0.020626507699489594,169.437774369393,201.12891631109844,212.241593260311,213.14260209818963,431.65562846078024,553.3398655820583,706.8848887082071,779.4410836748905
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,6,20,6,0.019101742655038834,190.27536857628,221.96651051798543,233.07918746719798,233.9801963050766,452.49322266766717,574.1774597889453,727.722482915094,800.2786778817774
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,7,20,6,0.015528992749750614,176.47395869373074,208.16510063543618,219.2777775846487,220.17878642252734,438.6918127851179,560.376049906396,713.9210730325448,786.4772679992282
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,8,20,6,0.027452027425169945,186.04102131903872,217.73216326074416,228.8448402099567,229.74584904783532,448.2588754104259,569.9431125317041,723.4881356578528,796.0443306245362
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,10,20,6,0.029902830719947815,190.18129480535444,221.87243674705988,232.9851136962724,233.88612253415104,452.3991488967416,574.0833860180197,727.6284091441685,800.1846041108519
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,11,20,6,0.03413611650466919,176.4113909148321,208.10253285653755,219.21520980575008,220.1162186436287,438.6292450062193,560.3134821274974,713.8585052536462,786.4147002203296
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,12,20,6,0.03275837004184723,190.27536857628,221.96651051798543,233.07918746719798,233.9801963050766,452.49322266766717,574.1774597889453,727.722482915094,800.2786778817774
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,13,20,6,0.026805419474840164,186.04102131903872,217.73216326074416,228.8448402099567,229.74584904783532,448.2588754104259,569.9431125317041,723.4881356578528,796.0443306245362
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,14,20,6,0.020316245034337044,178.80247520946676,210.4936171511722,221.60629410038476,222.5073029382634,441.020329300854,562.7045664221321,716.2495895482808,788.8057845149642
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,15,20,6,0.02981884963810444,190.18129480535444,221.87243674705988,232.9851136962724,233.88612253415104,452.3991488967416,574.0833860180197,727.6284091441685,800.1846041108519
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,16,20,6,0.036617461591959,176.47395869373074,208.16510063543618,219.2777775846487,220.17878642252734,438.6918127851179,560.376049906396,713.9210730325448,786.4772679992282
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,17,20,6,0.0328693762421608,190.27536857628,221.96651051798543,233.07918746719798,233.9801963050766,452.49322266766717,574.1774597889453,727.722482915094,800.2786778817774
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,18,20,6,0.03482767194509506,186.04102131903872,217.73216326074416,228.8448402099567,229.74584904783532,448.2588754104259,569.9431125317041,723.4881356578528,796.0443306245362
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,19,20,6,0.056459151208400726,190.18129480535444,221.87243674705988,232.9851136962724,233.88612253415104,452.3991488967416,574.0833860180197,727.6284091441685,800.1846041108519
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,20,20,6,0.07211672514677048,186.04102131903872,217.73216326074416,228.8448402099567,229.74584904783532,448.2588754104259,569.9431125317041,723.4881356578528,796.0443306245362
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,21,20,6,0.06036252900958061,190.27536857628,221.96651051798543,233.07918746719798,233.9801963050766,452.49322266766717,574.1774597889453,727.722482915094,800.2786778817774
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,22,20,6,0.04360736906528473,190.18129480535444,221.87243674705988,232.9851136962724,233.88612253415104,452.3991488967416,574.0833860180197,727.6284091441685,800.1846041108519
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,23,20,6,0.053818780928850174,178.80247520946676,210.4936171511722,221.60629410038476,222.5073029382634,441.020329300854,562.7045664221321,716.2495895482808,788.8057845149642
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,24,20,6,0.04813452437520027,190.27536857628,221.96651051798543,233.07918746719798,233.9801963050766,452.49322266766717,574.1774597889453,727.722482915094,800.2786778817774
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,25,20,6,0.08557496964931488,190.18129480535444,221.87243674705988,232.9851136962724,233.88612253415104,452.3991488967416,574.0833860180197,727.6284091441685,800.1846041108519
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,26,20,6,0.08497577160596848,190.27536857628,221.96651051798543,233.07918746719798,233.9801963050766,452.49322266766717,574.1774597889453,727.722482915094,800.2786778817774
120,51,ep120_task051,test,23850,2.405948648663711,high,0.999,16-28,25,25,27,20,6,0.09173362702131271,190.27536857628,221.96651051798543,233.07918746719798,233.9801963050766,452.49322266766717,574.1774597889453,727.722482915094,800.2786778817774
120,63,ep120_task063,test,23862,0.4703566558993202,medium,0.999,16-28,28,28,0,21,5,0.009060059674084187,254.85659206608884,317.91763505779033,331.6248226494234,331.9515415489507,373.98637626595473,536.1584419962828,691.4091549087539,732.1166503024112
120,63,ep120_task063,test,23862,0.4703566558993202,medium,0.999,16-28,28,28,1,21,5,0.00944600347429514,254.47032966622638,317.5313726579279,331.23856024956086,331.5652791490882,373.63874010607856,535.8108058364066,691.0615187488777,731.7690141425351
120,63,ep120_task063,test,23862,0.4703566558993202,medium,0.999,16-28,28,28,2,21,5,0.01351777371019125,267.70724329963923,330.76828629134076,344.47547388297374,344.80219278250104,394.71823769359827,556.8903034239263,712.1410163363973,752.8485117300547
120,63,ep120_task063,test,23862,0.4703566558993202,medium,0.999,16-28,28,28,3,21,5,0.012182257138192654,256.82385076370423,319.88489375540576,333.59208134703874,333.91880024656604,375.7569090938086,537.9289748241366,693.1796877366077,733.887183130265
120,63,ep120_task063,test,23862,0.4703566558993202,medium,0.999,16-28,28,28,4,21,5,0.015528712421655655,272.5074166915388,335.56845968324035,349.2756472748734,349.6023661744007,399.51841108549786,561.690476815826,716.941189728297,757.6486851219544
