episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,11,20,5,0.03516850993037224,387.00325500387396,519.8744161780277,584.9630578391492,598.6658341367028,266.13994171880563,496.29102356710183,645.5573581109365,716.5597302155179
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,12,20,5,0.031026581302285194,362.89715573568077,495.7683169098344,560.856958570956,574.5597348685096,244.44445237743184,474.59553422572804,623.8618687695628,694.8642408741441
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,13,20,5,0.02442224510014057,375.53240955004344,508.4035707241971,573.4922123853188,587.1949886828722,255.81618081035825,485.9672626586544,635.2335972024891,706.2359693070705
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,14,20,5,0.01864354871213436,357.4566891877983,490.32785036195196,555.4164920230736,569.1192683206272,239.54803248433765,469.6991143326339,618.9654488764686,689.96782098105
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,15,20,5,0.0267647635191679,357.4566891877983,490.32785036195196,555.4164920230736,569.1192683206272,239.54803248433765,469.6991143326339,618.9654488764686,689.96782098105
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,16,20,5,0.037738148123025894,387.00325500387396,519.8744161780277,584.9630578391492,598.6658341367028,266.13994171880563,496.29102356710183,645.5573581109365,716.5597302155179
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,17,20,5,0.03122454695403576,357.4566891877983,490.32785036195196,555.4164920230736,569.1192683206272,239.54803248433765,469.6991143326339,618.9654488764686,689.96782098105
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,18,20,5,0.031890273094177246,375.53240955004344,508.4035707241971,573.4922123853188,587.1949886828722,255.81618081035825,485.9672626586544,635.2335972024891,706.2359693070705
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,19,20,5,0.05174010619521141,375.53240955004344,508.4035707241971,573.4922123853188,587.1949886828722,255.81618081035825,485.9672626586544,635.2335972024891,706.2359693070705
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,20,20,5,0.07362302392721176,387.00325500387396,519.8744161780277,584.9630578391492,598.6658341367028,266.13994171880563,496.29102356710183,645.5573581109365,716.5597302155179
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,21,20,5,0.05704217031598091,375.53240955004344,508.4035707241971,573.4922123853188,587.1949886828722,255.81618081035825,485.9672626586544,635.2335972024891,706.2359693070705
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,22,20,5,0.04023901745676994,352.5142910912617,485.3854522654154,550.474093926537,564.1768702240906,235.09987419745474,465.2509560457509,614.5172905895856,685.519662694167
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,23,20,5,0.055042117834091187,387.00325500387396,519.8744161780277,584.9630578391492,598.6658341367028,266.13994171880563,496.29102356710183,645.5573581109365,716.5597302155179
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,24,20,5,0.04557676985859871,352.5142910912617,485.3854522654154,550.474093926537,564.1768702240906,235.09987419745474,465.2509560457509,614.5172905895856,685.519662694167
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,25,20,5,0.08753500133752823,387.00325500387396,519.8744161780277,584.9630578391492,598.6658341367028,266.13994171880563,496.29102356710183,645.5573581109365,716.5597302155179
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,26,20,5,0.08042433112859726,335.7832013006731,468.65436247482677,533.7430041359484,547.445780433502,220.041893385925,450.19297523422114,599.4593097780559,670.4616818826371
44,1,ep044_task001,test,8600,0.0,low,0.99,16-28,28,28,27,20,5,0.09244013577699661,387.00325500387396,519.8744161780277,584.9630578391492,598.6658341367028,266.13994171880563,496.29102356710183,645.5573581109365,716.5597302155179
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,0,19,5,0.008873840793967247,410.5359965422134,520.1787285159139,609.6336187084141,638.8345355935703,368.097628320853,437.4219509102779,559.1156694094653,653.0339612795536
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,1,19,5,0.0092513058334589,386.9919415429678,496.6346735166683,586.0895637091686,615.2904805943247,347.0708680735064,416.3951906629313,538.0889091621187,632.007201032207
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,2,19,5,0.013247620314359665,422.5912730127406,532.234004986441,621.6888951789413,650.8898120640974,377.86240226198,447.1867248514049,568.8804433505924,662.7987352206807
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,3,19,5,0.011931546963751316,413.77656386486757,523.419295838568,612.8741860310682,642.0751029162244,370.72248785220285,440.04681044162777,561.7405289408152,655.6588208109035
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,4,19,5,0.015218476764857769,427.7693683003471,537.4121002740476,626.8669904665478,656.067907351704,382.05665944494126,451.3809820343662,573.0747005335536,666.9929924036419
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,5,19,5,0.020912474021315575,435.1149943552974,544.7577263289979,634.2126165214981,663.4135334066543,388.006616549451,457.3309391388759,579.0246576380633,672.9429495081516
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,6,19,5,0.017936956137418747,414.9750858252025,524.6178177989029,614.0727079914033,643.2736248765593,371.18024326855766,440.5045658579826,562.19828435717,656.1165762272583
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,7,19,5,0.013764661736786366,386.9919415429678,496.6346735166683,586.0895637091686,615.2904805943247,347.0708680735064,416.3951906629313,538.0889091621187,632.007201032207
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,8,19,5,0.024885883554816246,422.5912730127406,532.234004986441,621.6888951789413,650.8898120640974,377.86240226198,447.1867248514049,568.8804433505924,662.7987352206807
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,9,19,5,0.01596343331038952,413.77656386486757,523.419295838568,612.8741860310682,642.0751029162244,370.72248785220285,440.04681044162777,561.7405289408152,655.6588208109035
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,10,19,5,0.026655972003936768,427.7693683003471,537.4121002740476,626.8669904665478,656.067907351704,382.05665944494126,451.3809820343662,573.0747005335536,666.9929924036419
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,11,19,5,0.03489935025572777,435.1149943552974,544.7577263289979,634.2126165214981,663.4135334066543,388.006616549451,457.3309391388759,579.0246576380633,672.9429495081516
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,12,19,5,0.030833175405859947,414.9750858252025,524.6178177989029,614.0727079914033,643.2736248765593,371.18024326855766,440.5045658579826,562.19828435717,656.1165762272583
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,13,19,5,0.02425120770931244,398.889999921879,508.53273189557945,597.9876220880798,627.1885389732358,356.7082953604245,426.0326179498494,547.7263364490368,641.6446283191251
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,14,19,5,0.018507450819015503,390.07529077400596,499.7180227477064,589.1729129402066,618.3738298253628,349.56838095064734,418.89270354007226,540.5864220392597,634.504713909348
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,15,19,5,0.02652319334447384,404.0680952094855,513.710827183186,603.1657173756863,632.3666342608424,360.90255254338575,430.2268751328107,551.9205936319981,645.8388855020864
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,16,19,5,0.037496138364076614,411.4137212644358,521.0564532381363,610.5113434306365,639.7122603157927,366.8525096478955,436.1768322373204,557.8705507365079,651.7888426065962
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,17,19,5,0.031029963865876198,391.2738127343409,500.91654470804133,590.3714349005417,619.5723517856977,350.02613636700215,419.3504589564271,541.0441774556145,634.9624693257028
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,18,19,5,0.03176148235797882,422.5912730127406,532.234004986441,621.6888951789413,650.8898120640974,377.86240226198,447.1867248514049,568.8804433505924,662.7987352206807
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,19,19,5,0.0515969879925251,427.7693683003471,537.4121002740476,626.8669904665478,656.067907351704,382.05665944494126,451.3809820343662,573.0747005335536,666.9929924036419
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,20,19,5,0.07397089898586273,435.1149943552974,544.7577263289979,634.2126165214981,663.4135334066543,388.006616549451,457.3309391388759,579.0246576380633,672.9429495081516
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,21,19,5,0.05689331889152527,414.9750858252025,524.6178177989029,614.0727079914033,643.2736248765593,371.18024326855766,440.5045658579826,562.19828435717,656.1165762272583
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,22,19,5,0.040020085871219635,427.7693683003471,537.4121002740476,626.8669904665478,656.067907351704,382.05665944494126,451.3809820343662,573.0747005335536,666.9929924036419
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,23,19,5,0.05518365278840065,435.1149943552974,544.7577263289979,634.2126165214981,663.4135334066543,388.006616549451,457.3309391388759,579.0246576380633,672.9429495081516
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,24,19,5,0.04529586061835289,410.66623960987545,520.308971583576,609.7638617760763,638.9647786612323,367.5573251683632,436.88164775778813,558.5753662569756,652.4936581270639
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,25,19,5,0.08865945041179657,435.1149943552974,544.7577263289979,634.2126165214981,663.4135334066543,388.006616549451,457.3309391388759,579.0246576380633,672.9429495081516
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,26,19,5,0.08097929507493973,414.9750858252025,524.6178177989029,614.0727079914033,643.2736248765593,371.18024326855766,440.5045658579826,562.19828435717,656.1165762272583
44,13,ep044_task013,test,8612,0.0,low,0.999,16-28,28,28,27,19,5,0.09345633536577225,418.4626566258797,528.1053885995801,617.5602787920805,646.7611956772365,374.0051756171062,443.3294982065311,565.0232167057186,658.9415085758069
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,4,26,5,0.016932716593146324,146.044736149765,222.60880628460714,305.76513802570537,318.2243585713004,244.22374734260015,385.22329523320684,556.1915906314774,623.3349324004846
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,5,26,5,0.027329348027706146,176.65310684986858,253.21717698471073,336.37350872580896,348.832729271404,274.83211804270377,415.8316659333105,586.7999613315811,653.9433031005883
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,6,26,5,0.021289391443133354,152.97276711813305,229.5368372529752,312.6931689940734,325.1523895396685,251.15177831096824,392.151326201575,563.1196215998456,630.2629633688528
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,10,26,5,0.029141945764422417,155.25972699599112,231.82379713083327,314.98012887193147,327.43934941752656,253.4387381888263,394.43828607943306,565.4065814777036,632.5499232467109
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,11,26,5,0.04452233389019966,176.65310684986858,253.21717698471073,336.37350872580896,348.832729271404,274.83211804270377,415.8316659333105,586.7999613315811,653.9433031005883
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,12,26,5,0.03610808402299881,155.25972699599112,231.82379713083327,314.98012887193147,327.43934941752656,253.4387381888263,394.43828607943306,565.4065814777036,632.5499232467109
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,13,26,5,0.027305472642183304,165.87071105026837,242.43478118511052,325.5911129262088,338.0503334718038,264.04972224310353,405.04927013371025,576.0175655319808,643.1609073009881
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,14,26,5,0.021017171442508698,154.42491405263246,230.9889841874746,314.1453159285728,326.6045364741679,252.60392524546762,393.60347313607434,564.571768534345,631.7151103033523
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,15,26,5,0.0299163106828928,131.00283214573568,207.56690228057784,290.72323402167603,303.1824545672711,229.18184333857087,370.1813912291776,541.1496866274482,608.2930283964554
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,16,26,5,0.04190889745950699,176.65310684986858,253.21717698471073,336.37350872580896,348.832729271404,274.83211804270377,415.8316659333105,586.7999613315811,653.9433031005883
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,17,26,5,0.03522907570004463,152.97276711813305,229.5368372529752,312.6931689940734,325.1523895396685,251.15177831096824,392.151326201575,563.1196215998456,630.2629633688528
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,19,26,5,0.05542673543095589,165.87071105026837,242.43478118511052,325.5911129262088,338.0503334718038,264.04972224310353,405.04927013371025,576.0175655319808,643.1609073009881
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,20,26,5,0.09174863994121552,176.65310684986858,253.21717698471073,336.37350872580896,348.832729271404,274.83211804270377,415.8316659333105,586.7999613315811,653.9433031005883
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,21,26,5,0.06584526598453522,165.87071105026837,242.43478118511052,325.5911129262088,338.0503334718038,264.04972224310353,405.04927013371025,576.0175655319808,643.1609073009881
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,22,26,5,0.043192099779844284,154.42491405263246,230.9889841874746,314.1453159285728,326.6045364741679,252.60392524546762,393.60347313607434,564.571768534345,631.7151103033523
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,23,26,5,0.07070464640855789,176.65310684986858,253.21717698471073,336.37350872580896,348.832729271404,274.83211804270377,415.8316659333105,586.7999613315811,653.9433031005883
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,24,26,5,0.052692241966724396,154.42491405263246,230.9889841874746,314.1453159285728,326.6045364741679,252.60392524546762,393.60347313607434,564.571768534345,631.7151103033523
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,25,26,5,0.09453349560499191,176.65310684986858,253.21717698471073,336.37350872580896,348.832729271404,274.83211804270377,415.8316659333105,586.7999613315811,653.9433031005883
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,26,26,5,0.08779963850975037,152.97276711813305,229.5368372529752,312.6931689940734,325.1523895396685,251.15177831096824,392.151326201575,563.1196215998456,630.2629633688528
44,26,ep044_task026,test,8625,3.232857519520355,high,0.9999,16-28,20,20,27,26,5,0.1073564738035202,176.65310684986858,253.21717698471073,336.37350872580896,348.832729271404,274.83211804270377,415.8316659333105,586.7999613315811,653.9433031005883
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,0,13,5,0.008769957348704338,246.63174375533882,336.0316241350481,394.5423676674188,402.4394002967774,232.79988963842794,380.8211272341739,556.4815204474736,627.9595446768652
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,1,13,5,0.009159996174275875,245.7720347220627,335.17191510177196,393.6826586341427,401.5796912635013,232.02615150847947,380.04738910422543,555.7077823175251,627.1858065469168
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,2,13,5,0.013214568607509136,257.98572660920394,347.3856069889132,405.896350521284,413.79338315064257,250.29353383970408,398.3147714354501,573.9751646487498,645.4531888781414
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,3,13,5,0.011857936158776283,246.97917060690912,336.3790509866184,394.8897945189891,402.78682714834775,233.11257380484125,381.1338114005872,556.7942046138869,628.2722288432785
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,4,13,5,0.015204248018562794,261.615408866326,351.01528924603525,409.526032778406,417.4230654077646,253.92321609682614,401.9444536925721,577.6048469058718,649.0828711352634
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,5,13,5,0.02099272422492504,269.5720382637128,358.97191864342204,417.48266217579277,425.37969480515136,261.8798454942129,409.9010830899589,585.5614763032586,657.0395005326502
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,6,13,5,0.017916273325681686,264.16243826197734,353.5623186416866,412.0730621740574,419.970094803416,256.4702454924775,404.4914830882235,580.1518763015232,651.6299005309148
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,7,13,5,0.013683073222637177,246.63174375533882,336.0316241350481,394.5423676674188,402.4394002967774,232.79988963842794,380.8211272341739,556.4815204474736,627.9595446768652
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,8,13,5,0.024933740496635437,257.98572660920394,347.3856069889132,405.896350521284,413.79338315064257,250.29353383970408,398.3147714354501,573.9751646487498,645.4531888781414
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,9,13,5,0.01594654843211174,246.97917060690912,336.3790509866184,394.8897945189891,402.78682714834775,233.11257380484125,381.1338114005872,556.7942046138869,628.2722288432785
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,10,13,5,0.02676229551434517,261.615408866326,351.01528924603525,409.526032778406,417.4230654077646,253.92321609682614,401.9444536925721,577.6048469058718,649.0828711352634
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,11,13,5,0.03510776907205582,269.5720382637128,358.97191864342204,417.48266217579277,425.37969480515136,261.8798454942129,409.9010830899589,585.5614763032586,657.0395005326502
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,12,13,5,0.03100125677883625,264.16243826197734,353.5623186416866,412.0730621740574,419.970094803416,256.4702454924775,404.4914830882235,580.1518763015232,651.6299005309148
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,13,13,5,0.02423427253961563,257.98572660920394,347.3856069889132,405.896350521284,413.79338315064257,250.29353383970408,398.3147714354501,573.9751646487498,645.4531888781414
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,14,13,5,0.01848217472434044,246.97917060690912,336.3790509866184,394.8897945189891,402.78682714834775,233.11257380484125,381.1338114005872,556.7942046138869,628.2722288432785
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,15,13,5,0.026608049869537354,261.615408866326,351.01528924603525,409.526032778406,417.4230654077646,253.92321609682614,401.9444536925721,577.6048469058718,649.0828711352634
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,16,13,5,0.037641484290361404,269.5720382637128,358.97191864342204,417.48266217579277,425.37969480515136,261.8798454942129,409.9010830899589,585.5614763032586,657.0395005326502
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,17,13,5,0.031160829588770866,264.16243826197734,353.5623186416866,412.0730621740574,419.970094803416,256.4702454924775,404.4914830882235,580.1518763015232,651.6299005309148
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,18,13,5,0.03169112652540207,257.98572660920394,347.3856069889132,405.896350521284,413.79338315064257,250.29353383970408,398.3147714354501,573.9751646487498,645.4531888781414
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,19,13,5,0.0516994446516037,261.615408866326,351.01528924603525,409.526032778406,417.4230654077646,253.92321609682614,401.9444536925721,577.6048469058718,649.0828711352634
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,20,13,5,0.07402906566858292,269.5720382637128,358.97191864342204,417.48266217579277,425.37969480515136,261.8798454942129,409.9010830899589,585.5614763032586,657.0395005326502
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,21,13,5,0.05715123936533928,264.16243826197734,353.5623186416866,412.0730621740574,419.970094803416,256.4702454924775,404.4914830882235,580.1518763015232,651.6299005309148
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,22,13,5,0.040070727467536926,261.615408866326,351.01528924603525,409.526032778406,417.4230654077646,253.92321609682614,401.9444536925721,577.6048469058718,649.0828711352634
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,23,13,5,0.05505003407597542,269.5720382637128,358.97191864342204,417.48266217579277,425.37969480515136,261.8798454942129,409.9010830899589,585.5614763032586,657.0395005326502
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,24,13,5,0.045504212379455566,264.16243826197734,353.5623186416866,412.0730621740574,419.970094803416,256.4702454924775,404.4914830882235,580.1518763015232,651.6299005309148
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,25,13,5,0.08810658007860184,269.5720382637128,358.97191864342204,417.48266217579277,425.37969480515136,261.8798454942129,409.9010830899589,585.5614763032586,657.0395005326502
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,26,13,5,0.0809553787112236,264.16243826197734,353.5623186416866,412.0730621740574,419.970094803416,256.4702454924775,404.4914830882235,580.1518763015232,651.6299005309148
44,38,ep044_task038,test,8637,0.0,low,0.99,16-28,28,28,27,13,5,0.09306494891643524,269.5720382637128,358.97191864342204,417.48266217579277,425.37969480515136,261.8798454942129,409.9010830899589,585.5614763032586,657.0395005326502
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,1,14,5,0.009700227528810501,242.8996500574867,312.5772525155116,349.69765930050727,353.6381499860779,274.13009545810036,399.4169230539055,558.7790967905319,642.8524273906796
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,2,14,5,0.013923965394496918,252.46671268279468,322.1443151408196,359.2647219258152,363.2052126113859,282.7404518208775,408.0272794166827,567.389453153309,651.4627837534567
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,3,14,5,0.01249870378524065,245.22816657322272,314.90576903124764,352.0261758162433,355.96666650181396,276.2257603222628,401.51258791806794,560.8747616546942,644.948092254842
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,4,14,5,0.015947477892041206,256.6069861691104,326.28458862713535,363.404995412131,367.3454860977016,286.46669795856167,411.75352555436683,571.1156992909931,655.1890298911409
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,5,14,5,0.022023266181349754,258.0689867944382,327.74658925246314,364.86699603745876,368.8074867230294,287.2092566922338,412.49608428803896,571.8582580246652,655.931588624813
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,6,14,5,0.018720364198088646,259.70796542346443,329.38556788148935,366.505974666485,370.44646535205567,289.2575792874803,414.5444068832855,573.9065806199118,657.9799112200595
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,7,14,5,0.014384034089744091,242.8996500574867,312.5772525155116,349.69765930050727,353.6381499860779,274.13009545810036,399.4169230539055,558.7790967905319,642.8524273906796
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,9,14,5,0.01674889773130417,245.22816657322272,314.90576903124764,352.0261758162433,355.96666650181396,276.2257603222628,401.51258791806794,560.8747616546942,644.948092254842
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,10,14,5,0.027698084712028503,256.6069861691104,326.28458862713535,363.404995412131,367.3454860977016,286.46669795856167,411.75352555436683,571.1156992909931,655.1890298911409
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,11,14,5,0.036304131150245667,258.0689867944382,327.74658925246314,364.86699603745876,368.8074867230294,287.2092566922338,412.49608428803896,571.8582580246652,655.931588624813
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,12,14,5,0.032085128128528595,259.70796542346443,329.38556788148935,366.505974666485,370.44646535205567,289.2575792874803,414.5444068832855,573.9065806199118,657.9799112200595
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,13,14,5,0.025287337601184845,252.46671268279468,322.1443151408196,359.2647219258152,363.2052126113859,282.7404518208775,408.0272794166827,567.389453153309,651.4627837534567
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,14,14,5,0.019352229312062263,245.22816657322272,314.90576903124764,352.0261758162433,355.96666650181396,276.2257603222628,401.51258791806794,560.8747616546942,644.948092254842
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,15,14,5,0.02762029692530632,256.6069861691104,326.28458862713535,363.404995412131,367.3454860977016,286.46669795856167,411.75352555436683,571.1156992909931,655.1890298911409
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,16,14,5,0.03913968428969383,258.0689867944382,327.74658925246314,364.86699603745876,368.8074867230294,287.2092566922338,412.49608428803896,571.8582580246652,655.931588624813
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,17,14,5,0.03221084550023079,259.70796542346443,329.38556788148935,366.505974666485,370.44646535205567,289.2575792874803,414.5444068832855,573.9065806199118,657.9799112200595
44,51,ep044_task051,test,8650,0.0,low,0.999,16-28,26,26,18,14,5,0.0330682173371315,252.46671268279468,322.1443151408196,359.2647219258152,363.2052126113859,282.7404518208775,408.0272794166827,567.389453153309,651.4627837534567
