state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,6,38,12,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,13,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,14,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,15,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,16,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,17,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,18,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,19,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,20,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,21,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,22,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,23,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,24,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,25,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,26,ep006_task038
0,0,0,0,0,0,0,0,0,6,38,27,ep006_task038
0,0,0,0,0,0,0,0,0,6,51,2,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,3,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,4,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,5,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,6,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,8,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,9,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,10,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,11,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,12,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,15,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,16,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,17,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,18,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,19,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,20,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,21,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,22,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,23,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,24,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,25,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,26,ep006_task051
0,0,0,0,0,0,0,0,0,6,51,27,ep006_task051
0,0,0,0,0,0,0,0,0,6,63,0,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,2,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,3,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,4,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,5,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,6,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,7,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,8,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,9,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,10,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,11,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,12,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,13,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,14,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,15,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,16,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,17,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,18,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,19,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,20,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,21,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,22,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,23,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,24,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,25,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,26,ep006_task063
0,0,0,0,0,0,0,0,0,6,63,27,ep006_task063
0,0,0,0,0,0,0,0,0,6,76,4,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,6,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,8,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,9,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,10,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,11,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,12,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,15,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,17,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,18,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,19,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,20,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,21,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,22,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,23,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,24,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,25,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,26,ep006_task076
0,0,0,0,0,0,0,0,0,6,76,27,ep006_task076
0,0,0,0,0,0,0,0,0,6,88,0,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,2,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,3,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,4,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,5,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,6,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,8,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,9,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,10,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,11,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,12,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,13,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,14,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,15,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,16,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,17,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,18,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,19,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,20,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,21,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,22,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,23,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,24,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,25,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,26,ep006_task088
0,0,0,0,0,0,0,0,0,6,88,27,ep006_task088
0,0,0,0,0,0,0,0,0,6,100,4,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,6,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,8,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,9,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,10,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,11,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,12,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,15,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,17,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,18,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,19,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,20,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,21,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,22,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,23,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,24,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,25,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,26,ep006_task100
0,0,0,0,0,0,0,0,0,6,100,27,ep006_task100
0,0,0,0,0,0,0,0,0,6,113,0,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,2,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,3,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,4,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,5,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,6,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,7,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,8,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,9,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,10,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,11,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,12,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,13,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,14,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,15,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,16,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,17,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,18,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,19,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,20,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,21,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,22,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,23,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,24,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,25,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,26,ep006_task113
0,0,0,0,0,0,0,0,0,6,113,27,ep006_task113
0,0,0,0,0,0,0,0,0,6,125,4,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,5,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,6,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,8,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,9,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,10,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,11,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,12,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,15,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,16,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,17,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,18,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,19,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,20,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,21,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,22,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,23,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,24,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,25,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,26,ep006_task125
0,0,0,0,0,0,0,0,0,6,125,27,ep006_task125
0,0,0,0,0,0,0,0,0,6,138,0,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,1,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,2,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,3,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,4,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,5,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,6,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,7,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,8,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,9,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,10,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,11,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,12,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,13,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,14,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,15,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,16,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,17,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,18,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,19,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,20,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,21,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,22,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,23,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,24,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,25,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,26,ep006_task138
0,0,0,0,0,0,0,0,0,6,138,27,ep006_task138
0,0,0,0,0,0,0,0,0,6,150,0,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,1,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,2,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,3,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,4,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,5,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,6,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,7,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,8,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,9,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,10,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,11,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,12,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,13,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,14,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,15,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,16,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,17,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,18,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,19,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,20,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,21,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,22,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,23,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,24,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,25,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,26,ep006_task150
0,0,0,0,0,0,0,0,0,6,150,27,ep006_task150
0,0,0,0,0,0,0,0,0,6,163,0,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,1,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,2,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,3,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,4,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,5,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,6,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,7,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,8,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,9,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,10,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,11,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,12,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,13,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,14,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,15,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,16,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,17,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,18,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,19,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,20,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,21,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,22,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,23,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,24,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,25,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,26,ep006_task163
0,0,0,0,0,0,0,0,0,6,163,27,ep006_task163
0,0,0,0,0,0,0,0,0,6,175,0,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,1,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,2,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,3,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,4,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,5,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,6,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,7,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,8,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,9,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,10,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,11,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,12,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,13,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,14,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,15,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,16,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,17,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,18,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,19,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,20,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,21,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,22,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,23,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,24,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,25,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,26,ep006_task175
0,0,0,0,0,0,0,0,0,6,175,27,ep006_task175
0,0,0,0,0,0,0,0,0,6,188,0,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,1,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,2,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,3,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,4,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,5,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,6,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,7,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,8,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,9,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,10,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,11,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,12,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,13,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,14,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,15,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,16,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,17,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,18,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,19,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,20,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,21,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,22,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,23,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,24,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,25,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,26,ep006_task188
0,0,0,0,0,0,0,0,0,6,188,27,ep006_task188
0,0,0,0,0,0,0,0,0,6,200,19,ep006_task200
0,0,0,0,0,0,0,0,0,6,200,21,ep006_task200
0,0,0,0,0,0,0,0,0,6,200,22,ep006_task200
0,0,0,0,0,0,0,0,0,6,200,24,ep006_task200
0,0,0,0,0,0,0,0,0,6,200,25,ep006_task200
0,0,0,0,0,0,0,0,0,6,200,26,ep006_task200
0,0,0,0,0,0,0,0,0,6,200,27,ep006_task200
