episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
36,13,ep036_task013,test,7012,2.094576039435464,high,0.999,16-28,26,26,23,26,6,0.05435355380177498,370.36064605274015,504.456175357154,638.9314651008581,685.6328128290237,417.4768058451843,463.8155505407751,639.5570374054297,719.2490112137183
36,13,ep036_task013,test,7012,2.094576039435464,high,0.999,16-28,26,26,24,26,6,0.04948010295629501,388.21150574249265,522.3070350469064,656.7823247906106,703.4836725187762,419.5253341810956,465.86407887668645,641.6055657413411,721.2975395496297
36,13,ep036_task013,test,7012,2.094576039435464,high,0.999,16-28,26,26,25,26,6,0.0879715085029602,384.3534504882197,518.4489797926335,652.9242695363376,699.6256172645031,430.0703298371158,476.40907453270665,652.1505613973612,731.8425352056498
36,13,ep036_task013,test,7012,2.094576039435464,high,0.999,16-28,26,26,26,26,6,0.0884597897529602,388.21150574249265,522.3070350469064,656.7823247906106,703.4836725187762,419.5253341810956,465.86407887668645,641.6055657413411,721.2975395496297
36,13,ep036_task013,test,7012,2.094576039435464,high,0.999,16-28,26,26,27,26,6,0.09270510822534561,388.21150574249265,522.3070350469064,656.7823247906106,703.4836725187762,419.5253341810956,465.86407887668645,641.6055657413411,721.2975395496297
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,8,16,19,0.03367893397808075,232.67868188824383,324.26945337102273,416.766139952571,431.9721725774457,257.16419365026957,394.16620559248935,574.1969668867594,644.7827949395263
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,11,16,19,0.046249549835920334,214.57312769391368,306.16389917669255,398.66058575824087,413.8666183831156,215.9352683915302,373.1825713344399,553.2133326287098,623.7991606814768
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,12,16,19,0.04072849452495575,228.32845719150856,319.91922867428747,412.4159152558357,427.6219478807105,253.24899142320783,390.2510033654276,570.2817646596975,640.8675927124644
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,13,16,19,0.03235844150185585,232.67868188824383,324.26945337102273,416.766139952571,431.9721725774457,257.16419365026957,394.16620559248935,574.1969668867594,644.7827949395263
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,16,16,19,0.05019650608301163,214.57312769391368,306.16389917669255,398.66058575824087,413.8666183831156,215.9352683915302,373.1825713344399,553.2133326287098,623.7991606814768
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,17,16,19,0.041076332330703735,228.32845719150856,319.91922867428747,412.4159152558357,427.6219478807105,253.24899142320783,390.2510033654276,570.2817646596975,640.8675927124644
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,18,16,19,0.04518502205610275,232.67868188824383,324.26945337102273,416.766139952571,431.9721725774457,257.16419365026957,394.16620559248935,574.1969668867594,644.7827949395263
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,19,16,19,0.0714590921998024,235.52306718435932,327.1138386671382,419.61052524868654,434.8165578735612,259.7241404167735,396.72615235899326,576.7569136532632,647.3427417060301
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,20,16,19,0.0949038490653038,214.09665423739747,305.68742572017635,398.18411230172467,413.3901449265993,216.37972643773355,373.6270293806432,553.657790674913,624.24361872768
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,21,16,19,0.07364472001791,232.67868188824383,324.26945337102273,416.766139952571,431.9721725774457,257.16419365026957,394.16620559248935,574.1969668867594,644.7827949395263
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,23,16,19,0.07246188819408417,214.57312769391368,306.16389917669255,398.66058575824087,413.8666183831156,215.9352683915302,373.1825713344399,553.2133326287098,623.7991606814768
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,24,16,19,0.0589807853102684,228.32845719150856,319.91922867428747,412.4159152558357,427.6219478807105,253.24899142320783,390.2510033654276,570.2817646596975,640.8675927124644
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,25,16,19,0.11399555206298828,222.42669003705274,314.0174615198316,406.51414810137993,421.7201807262546,223.00347450035537,380.25077744326506,560.2815387375349,630.8673667903018
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,26,16,19,0.10357622802257538,235.52306718435932,327.1138386671382,419.61052524868654,434.8165578735612,259.7241404167735,396.72615235899326,576.7569136532632,647.3427417060301
36,26,ep036_task026,test,7025,1.5554617144659892,medium,0.9999,6-15,15,15,27,16,19,0.12150460481643677,215.23208004420198,306.82285152698086,399.3195381085292,414.5255707334039,216.52832550678968,373.77562844969935,553.8063897439692,624.3922177967362
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,0,10,5,0.00886408518999815,273.2124623735326,419.36748111453784,483.7113600218946,499.3981759473743,457.7590170398948,669.1308070421579,818.6647436067706,891.1774244805545
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,1,10,5,0.008930621668696404,272.3527533402565,418.50777208126175,482.85165098861853,498.53846691409814,456.9852789099463,668.3570689122095,817.8910054768221,890.403686350606
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,2,10,5,0.013356400653719902,275.79780254589525,421.9528212869005,486.29670019425726,501.9835161197369,460.0858231950212,671.4576131972843,820.991549761897,893.5042306356809
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,3,10,5,0.011822770349681377,273.55988922510295,419.71490796610817,484.05878687346495,499.74560279894456,458.0717012063081,669.4434912085712,818.9774277731839,891.4901086469678
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,4,10,5,0.015244449488818645,282.0870437440153,428.24206248502054,492.5859413923773,508.2727573178569,465.6312227338256,677.0030127360887,826.5369493007014,899.0496301744853
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,5,10,5,0.021218039095401764,296.1527568819066,442.30777562291183,506.6516545302686,522.3384704557483,478.4052820974313,689.7770720996945,839.3110086643071,911.823689538091
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,6,10,5,0.0181080661714077,285.21304974907713,431.36806849008235,495.71194739743913,511.39876332291874,468.55954567788484,679.931335680148,829.4652722447606,901.9779531185445
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,7,10,5,0.013320540077984333,273.2124623735326,419.36748111453784,483.7113600218946,499.3981759473743,457.7590170398948,669.1308070421579,818.6647436067706,891.1774244805545
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,8,10,5,0.025201352313160896,275.79780254589525,421.9528212869005,486.29670019425726,501.9835161197369,460.0858231950212,671.4576131972843,820.991549761897,893.5042306356809
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,9,10,5,0.015891702845692635,273.55988922510295,419.71490796610817,484.05878687346495,499.74560279894456,458.0717012063081,669.4434912085712,818.9774277731839,891.4901086469678
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,10,10,5,0.02683671936392784,282.0870437440153,428.24206248502054,492.5859413923773,508.2727573178569,465.6312227338256,677.0030127360887,826.5369493007014,899.0496301744853
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,11,10,5,0.03548457846045494,296.1527568819066,442.30777562291183,506.6516545302686,522.3384704557483,478.4052820974313,689.7770720996945,839.3110086643071,911.823689538091
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,12,10,5,0.03133312612771988,285.21304974907713,431.36806849008235,495.71194739743913,511.39876332291874,468.55954567788484,679.931335680148,829.4652722447606,901.9779531185445
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,13,10,5,0.023558292537927628,275.79780254589525,421.9528212869005,486.29670019425726,501.9835161197369,460.0858231950212,671.4576131972843,820.991549761897,893.5042306356809
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,14,10,5,0.018019743263721466,273.55988922510295,419.71490796610817,484.05878687346495,499.74560279894456,458.0717012063081,669.4434912085712,818.9774277731839,891.4901086469678
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,15,10,5,0.025919781997799873,282.0870437440153,428.24206248502054,492.5859413923773,508.2727573178569,465.6312227338256,677.0030127360887,826.5369493007014,899.0496301744853
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,16,10,5,0.03663305193185806,296.1527568819066,442.30777562291183,506.6516545302686,522.3384704557483,478.4052820974313,689.7770720996945,839.3110086643071,911.823689538091
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,17,10,5,0.030335571616888046,285.21304974907713,431.36806849008235,495.71194739743913,511.39876332291874,468.55954567788484,679.931335680148,829.4652722447606,901.9779531185445
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,18,10,5,0.03156771883368492,275.79780254589525,421.9528212869005,486.29670019425726,501.9835161197369,460.0858231950212,671.4576131972843,820.991549761897,893.5042306356809
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,19,10,5,0.051847897469997406,272.9784282516102,419.1334469926154,483.47732589997213,499.16414182545174,457.2621272728272,668.6339172750903,818.167853839703,890.6805347134868
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,20,10,5,0.07482361048460007,296.1527568819066,442.30777562291183,506.6516545302686,522.3384704557483,478.4052820974313,689.7770720996945,839.3110086643071,911.823689538091
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,21,10,5,0.05776307359337807,285.21304974907713,431.36806849008235,495.71194739743913,511.39876332291874,468.55954567788484,679.931335680148,829.4652722447606,901.9779531185445
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,22,10,5,0.03999902680516243,282.0870437440153,428.24206248502054,492.5859413923773,508.2727573178569,465.6312227338256,677.0030127360887,826.5369493007014,899.0496301744853
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,23,10,5,0.05487430468201637,296.1527568819066,442.30777562291183,506.6516545302686,522.3384704557483,478.4052820974313,689.7770720996945,839.3110086643071,911.823689538091
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,24,10,5,0.045359667390584946,285.21304974907713,431.36806849008235,495.71194739743913,511.39876332291874,468.55954567788484,679.931335680148,829.4652722447606,901.9779531185445
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,25,10,5,0.08839903771877289,290.0436731414021,436.19869188240733,500.5425707897641,516.2293867152437,472.7921891914737,684.1639791937368,833.6979157583495,906.2105966321334
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,26,10,5,0.08122533559799194,282.0870437440153,428.24206248502054,492.5859413923773,508.2727573178569,465.6312227338256,677.0030127360887,826.5369493007014,899.0496301744853
36,38,ep036_task038,test,7037,0.4383904724838363,medium,0.99,16-28,28,28,27,10,5,0.09406136721372604,296.1527568819066,442.30777562291183,506.6516545302686,522.3384704557483,478.4052820974313,689.7770720996945,839.3110086643071,911.823689538091
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,2,20,5,0.014915687032043934,334.85793322440503,471.1350947600571,550.0951456510257,563.8743923172696,413.91037219977954,583.5275335991295,713.5481327386505,800.8828249101414
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,5,20,5,0.02359185367822647,300.21742691146693,436.494588447119,515.4546393380878,529.2338860043316,373.7712066290386,543.3883680283885,673.4089671679095,760.7436593394004
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,6,20,5,0.019025014713406563,311.7490742463087,448.02623578196074,526.9862866729294,540.7655333391733,383.0364307466699,552.6535921460198,682.6741912855408,770.0088834570317
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,7,20,5,0.013380942866206169,318.59748216999833,454.8746437056504,533.8346945966191,547.6139412628629,395.0949593395689,564.7121207389189,694.7327198784399,782.0674120499308
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,8,20,5,0.02771693468093872,334.85793322440503,471.1350947600571,550.0951456510257,563.8743923172696,413.91037219977954,583.5275335991295,713.5481327386505,800.8828249101414
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,9,20,5,0.016149496659636497,318.40554363359206,454.6827051692441,533.6427560602128,547.4220027264566,395.6679627582081,564.5275707337946,694.5481698733156,781.8828620448065
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,10,20,5,0.02967085689306259,338.99820671072075,475.2753682463728,554.2354191373415,568.0146658035853,417.2639937236953,586.8811551230452,716.9017542625662,804.2364464340571
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,11,20,5,0.038889866322278976,300.21742691146693,436.494588447119,515.4546393380878,529.2338860043316,373.7712066290386,543.3883680283885,673.4089671679095,760.7436593394004
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,12,20,5,0.03262621909379959,311.7490742463087,448.02623578196074,526.9862866729294,540.7655333391733,383.0364307466699,552.6535921460198,682.6741912855408,770.0088834570317
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,13,20,5,0.023350268602371216,334.85793322440503,471.1350947600571,550.0951456510257,563.8743923172696,413.91037219977954,583.5275335991295,713.5481327386505,800.8828249101414
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,14,20,5,0.018324047327041626,318.40554363359206,454.6827051692441,533.6427560602128,547.4220027264566,395.6679627582081,564.5275707337946,694.5481698733156,781.8828620448065
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,15,20,5,0.02556527592241764,338.99820671072075,475.2753682463728,554.2354191373415,568.0146658035853,417.2639937236953,586.8811551230452,716.9017542625662,804.2364464340571
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,16,20,5,0.03624367713928223,300.21742691146693,436.494588447119,515.4546393380878,529.2338860043316,373.7712066290386,543.3883680283885,673.4089671679095,760.7436593394004
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,17,20,5,0.03029663674533367,311.7490742463087,448.02623578196074,526.9862866729294,540.7655333391733,383.0364307466699,552.6535921460198,682.6741912855408,770.0088834570317
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,18,20,5,0.03172268718481064,333.792646999172,470.06980853482406,549.0298594257928,562.8091060920366,413.91037219977954,582.7699801753661,712.790579314887,800.125271486378
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,19,20,5,0.056995127350091934,338.99820671072075,475.2753682463728,554.2354191373415,568.0146658035853,417.2639937236953,586.8811551230452,716.9017542625662,804.2364464340571
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,20,20,5,0.08107264339923859,300.21742691146693,436.494588447119,515.4546393380878,529.2338860043316,373.7712066290386,543.3883680283885,673.4089671679095,760.7436593394004
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,21,20,5,0.05989904701709747,311.7490742463087,448.02623578196074,526.9862866729294,540.7655333391733,383.0364307466699,552.6535921460198,682.6741912855408,770.0088834570317
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,22,20,5,0.039953067898750305,337.9329204854877,474.2100820211398,553.1701329121084,566.9493795783523,417.2639937236953,586.1236016992818,716.1442008388028,803.4788930102937
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,23,20,5,0.055238112807273865,299.1521406862339,435.42930222188596,514.3893531128547,528.1685997790985,373.7712066290386,542.6308146046251,672.6514137441461,759.986105915637
36,51,ep036_task051,test,7050,2.471069136534088,high,0.999,16-28,24,24,24,20,5,0.04588055610656738,306.67316482692763,442.9503263625797,521.9103772535484,535.6896239197922,380.0781378415421,548.9377458171286,678.9583449566496,766.2930371281406
