episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,10,19,5,0.02687707170844078,366.2366331018785,422.55251840521834,448.28146359646854,448.94078193898036,356.33189129982327,488.34809215416004,660.1967290817723,723.0198450176191
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,11,19,5,0.03516850993037224,379.03494240208835,435.3508277054282,461.07977289667843,461.7390912391902,367.8503696700121,499.8665705243489,671.7152074519612,734.538323387808
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,12,19,5,0.031026581302285194,354.13403418063115,410.449919483971,436.1788646752213,436.83818301773306,345.02146932432834,477.0376701786651,648.8863071062774,711.7094230421242
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,13,19,5,0.02442224510014057,367.5640969482579,423.8799822515977,449.6089274428479,450.26824578535974,357.5266087615647,489.5428096159015,661.3914465435138,724.2145624793606
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,14,19,5,0.01864354871213436,349.48837658601275,405.8042618893526,431.53320708060284,432.1925254231146,341.25846043554407,473.27466128988084,645.1232982174931,707.9464141533399
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,15,19,5,0.0267647635191679,366.2366331018785,422.55251840521834,448.28146359646854,448.94078193898036,356.33189129982327,488.34809215416004,660.1967290817723,723.0198450176191
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,16,19,5,0.037738148123025894,379.03494240208835,435.3508277054282,461.07977289667843,461.7390912391902,367.8503696700121,499.8665705243489,671.7152074519612,734.538323387808
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,17,19,5,0.03122454695403576,354.13403418063115,410.449919483971,436.1788646752213,436.83818301773306,345.02146932432834,477.0376701786651,648.8863071062774,711.7094230421242
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,18,19,5,0.031890273094177246,367.5640969482579,423.8799822515977,449.6089274428479,450.26824578535974,357.5266087615647,489.5428096159015,661.3914465435138,724.2145624793606
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,19,19,5,0.05174010619521141,367.5640969482579,423.8799822515977,449.6089274428479,450.26824578535974,357.5266087615647,489.5428096159015,661.3914465435138,724.2145624793606
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,20,19,5,0.07362302392721176,379.03494240208835,435.3508277054282,461.07977289667843,461.7390912391902,367.8503696700121,499.8665705243489,671.7152074519612,734.538323387808
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,21,19,5,0.05704217031598091,356.7205165568747,413.03640186021454,438.76534705146486,439.4246653939766,347.34930346294755,479.3655043172843,651.2141412448966,714.0372571807434
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,22,19,5,0.04023901745676994,366.2366331018785,422.55251840521834,448.28146359646854,448.94078193898036,356.33189129982327,488.34809215416004,660.1967290817723,723.0198450176191
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,23,19,5,0.055042117834091187,379.03494240208835,435.3508277054282,461.07977289667843,461.7390912391902,367.8503696700121,499.8665705243489,671.7152074519612,734.538323387808
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,24,19,5,0.04557676985859871,354.13403418063115,410.449919483971,436.1788646752213,436.83818301773306,345.02146932432834,477.0376701786651,648.8863071062774,711.7094230421242
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,25,19,5,0.08753500133752823,379.03494240208835,435.3508277054282,461.07977289667843,461.7390912391902,367.8503696700121,499.8665705243489,671.7152074519612,734.538323387808
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,26,19,5,0.08042433112859726,355.3930527104954,411.7089380138352,437.4378832050855,438.09720154759725,346.1545860012061,478.1707868555429,650.0194237831552,712.8425397190019
66,1,ep066_task001,test,13000,0.0,low,0.99,16-28,28,28,27,19,5,0.09244013577699661,368.19136201070523,424.50724731404506,450.23619250529526,450.8955108478071,357.67306437139496,489.68926522573173,661.537902153344,724.3610180891908
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,3,25,5,0.012495563365519047,205.56186366141068,222.72196678978372,228.3226943355248,229.32258951922864,346.5879313569305,491.80732665171206,610.850581851048,699.1393155784566
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,4,25,5,0.015937870368361473,219.55466809689023,236.71477122526326,242.31549877100434,243.3153939547082,360.58073579241,505.8001310871916,624.8433862865274,713.1321200139361
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,5,25,5,0.021901028230786324,226.90029415184054,244.06039728021358,249.66112482595466,250.6610200096585,367.9263618473603,513.1457571421419,632.1890123414778,720.4777460688864
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,6,25,5,0.01878485456109047,223.41272335116335,240.5728264795364,246.17355402527747,247.1734492089813,364.4387910466831,509.65818634146467,628.7014415408006,716.9901752682092
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,8,25,5,0.026062265038490295,214.37657280928372,231.53667593765675,237.13740348339783,238.13729866710167,355.4026405048035,500.6220357995851,619.665290998921,707.9540247263296
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,9,25,5,0.01671804115176201,205.56186366141068,222.72196678978372,228.3226943355248,229.32258951922864,346.5879313569305,491.80732665171206,610.850581851048,699.1393155784566
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,10,25,5,0.02791602723300457,219.55466809689023,236.71477122526326,242.31549877100434,243.3153939547082,360.58073579241,505.8001310871916,624.8433862865274,713.1321200139361
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,11,25,5,0.03654908016324043,226.90029415184054,244.06039728021358,249.66112482595466,250.6610200096585,367.9263618473603,513.1457571421419,632.1890123414778,720.4777460688864
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,12,25,5,0.03229068964719772,223.41272335116335,240.5728264795364,246.17355402527747,247.1734492089813,364.4387910466831,509.65818634146467,628.7014415408006,716.9901752682092
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,13,25,5,0.025397587567567825,214.37657280928372,231.53667593765675,237.13740348339783,238.13729866710167,355.4026405048035,500.6220357995851,619.665290998921,707.9540247263296
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,14,25,5,0.01938231848180294,205.56186366141068,222.72196678978372,228.3226943355248,229.32258951922864,346.5879313569305,491.80732665171206,610.850581851048,699.1393155784566
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,15,25,5,0.027776971459388733,219.55466809689023,236.71477122526326,242.31549877100434,243.3153939547082,360.58073579241,505.8001310871916,624.8433862865274,713.1321200139361
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,16,25,5,0.0392686203122139,226.90029415184054,244.06039728021358,249.66112482595466,250.6610200096585,367.9263618473603,513.1457571421419,632.1890123414778,720.4777460688864
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,17,25,5,0.03249678388237953,223.41272335116335,240.5728264795364,246.17355402527747,247.1734492089813,364.4387910466831,509.65818634146467,628.7014415408006,716.9901752682092
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,18,25,5,0.03326287865638733,214.37657280928372,231.53667593765675,237.13740348339783,238.13729866710167,355.4026405048035,500.6220357995851,619.665290998921,707.9540247263296
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,19,25,5,0.05403602868318558,219.55466809689023,236.71477122526326,242.31549877100434,243.3153939547082,360.58073579241,505.8001310871916,624.8433862865274,713.1321200139361
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,20,25,5,0.07746757566928864,226.90029415184054,244.06039728021358,249.66112482595466,250.6610200096585,367.9263618473603,513.1457571421419,632.1890123414778,720.4777460688864
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,21,25,5,0.059582725167274475,223.41272335116335,240.5728264795364,246.17355402527747,247.1734492089813,364.4387910466831,509.65818634146467,628.7014415408006,716.9901752682092
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,22,25,5,0.04191187769174576,219.55466809689023,236.71477122526326,242.31549877100434,243.3153939547082,360.58073579241,505.8001310871916,624.8433862865274,713.1321200139361
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,23,25,5,0.057792242616415024,226.90029415184054,244.06039728021358,249.66112482595466,250.6610200096585,367.9263618473603,513.1457571421419,632.1890123414778,720.4777460688864
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,24,25,5,0.047437041997909546,223.41272335116335,240.5728264795364,246.17355402527747,247.1734492089813,364.4387910466831,509.65818634146467,628.7014415408006,716.9901752682092
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,25,25,5,0.0928504690527916,226.90029415184054,244.06039728021358,249.66112482595466,250.6610200096585,367.9263618473603,513.1457571421419,632.1890123414778,720.4777460688864
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,26,25,5,0.08480726927518845,223.41272335116335,240.5728264795364,246.17355402527747,247.1734492089813,364.4387910466831,509.65818634146467,628.7014415408006,716.9901752682092
66,13,ep066_task013,test,13012,0.0,low,0.999,16-28,24,24,27,25,5,0.09787411242723465,226.90029415184054,244.06039728021358,249.66112482595466,250.6610200096585,367.9263618473603,513.1457571421419,632.1890123414778,720.4777460688864
66,26,ep066_task026,test,13025,0.0,low,0.9999,6-15,11,11,10,26,25,0.04736718162894249,177.59003082077635,244.93091140961067,290.6038016615552,294.5936048676702,242.48285366622684,340.81978223200207,517.5570169880718,601.2771786169915
66,26,ep066_task026,test,13025,0.0,low,0.9999,6-15,11,11,12,26,25,0.05455462262034416,177.59003082077635,244.93091140961067,290.6038016615552,294.5936048676702,242.48285366622684,340.81978223200207,517.5570169880718,601.2771786169915
66,26,ep066_task026,test,13025,0.0,low,0.9999,6-15,11,11,15,26,25,0.04742610082030296,176.34217533275412,243.68305592158845,289.3559461735329,293.345749379648,241.35978372700686,339.6967122927821,516.4339470488518,600.1541086777714
66,26,ep066_task026,test,13025,0.0,low,0.9999,6-15,11,11,17,26,25,0.054889507591724396,176.34217533275412,243.68305592158845,289.3559461735329,293.345749379648,241.35978372700686,339.6967122927821,516.4339470488518,600.1541086777714
66,26,ep066_task026,test,13025,0.0,low,0.9999,6-15,11,11,19,26,25,0.09035080671310425,183.9026256576133,251.24350624644762,296.9163964983921,300.90619970450723,248.43543395102768,346.7723625168029,523.5095972728726,607.2297589017923
66,26,ep066_task026,test,13025,0.0,low,0.9999,6-15,11,11,21,26,25,0.09952545911073685,180.54039481696606,247.88127540580038,293.5541656577449,297.54396886385996,245.62159592324832,343.95852448902355,520.6957592450933,604.415920874013
66,26,ep066_task026,test,13025,0.0,low,0.9999,6-15,11,11,22,26,25,0.07122433185577393,176.75521787741755,244.09609846625187,289.76898871819634,293.7587919243114,241.73152201720393,340.06845058297915,516.8056853390489,600.5258469679685
66,26,ep066_task026,test,13025,0.0,low,0.9999,6-15,11,11,24,26,25,0.07995116710662842,176.75521787741755,244.09609846625187,289.76898871819634,293.7587919243114,241.73152201720393,340.06845058297915,516.8056853390489,600.5258469679685
66,26,ep066_task026,test,13025,0.0,low,0.9999,6-15,11,11,25,26,25,0.1531527191400528,198.98341067465407,266.32429126348836,311.99718151543294,315.9869847215479,261.73689553471684,360.07382410049206,536.8110588565618,620.5312204854814
66,26,ep066_task026,test,13025,0.0,low,0.9999,6-15,11,11,26,26,25,0.13959701359272003,163.20716282874494,230.54804341757927,276.2209336695238,280.2107368756388,225.95320603340292,324.29013459917815,501.02736935524786,584.7475309841675
66,26,ep066_task026,test,13025,0.0,low,0.9999,6-15,11,11,27,26,25,0.16196101903915405,198.98341067465407,266.32429126348836,311.99718151543294,315.9869847215479,261.73689553471684,360.07382410049206,536.8110588565618,620.5312204854814
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,0,26,5,0.008769957348704338,276.2809511162837,378.81527617387883,412.1699686965201,417.7988357694129,259.65475535929716,308.43646240545775,510.67193092387794,612.5158362156504
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,1,26,5,0.009159996174275875,275.42124208300726,377.9555671406024,411.31025966324364,416.9391267361365,258.8810172293483,307.6627242755089,509.89819279392907,611.7420980857016
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,2,26,5,0.013214568607509136,287.63493397014844,390.1692590277436,423.5239515503848,429.1528186232776,269.87333992777536,318.65504697393595,520.8905154923561,622.7344207841287
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,3,26,5,0.011857936158776283,276.628377967854,379.16270302544916,412.5173955480904,418.14626262098324,259.9674395257104,308.749146571871,510.9846150902912,612.8285203820637
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,4,26,5,0.015204248018562794,291.264616227271,393.79894128486615,427.1536338075074,432.7825008804002,273.1400539591857,321.9217610053463,524.1572295237665,626.0011348155391
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,5,26,5,0.02099272422492504,299.22124562465785,401.755570682253,435.11026320489424,440.73913027778707,280.30102041683386,329.08272746299446,531.3181959814146,633.1621012731872
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,6,26,5,0.017916273325681686,290.5516345485643,393.08595960615946,426.4406521288007,432.0695192016935,272.32204638093793,321.1037534270985,523.3392219455187,625.1831272372913
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,7,26,5,0.013683073222637177,276.2809511162837,378.81527617387883,412.1699686965201,417.7988357694129,259.65475535929716,308.43646240545775,510.67193092387794,612.5158362156504
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,8,26,5,0.024933740496635437,287.63493397014844,390.1692590277436,423.5239515503848,429.1528186232776,269.87333992777536,318.65504697393595,520.8905154923561,622.7344207841287
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,9,26,5,0.01594654843211174,276.628377967854,379.16270302544916,412.5173955480904,418.14626262098324,259.9674395257104,308.749146571871,510.9846150902912,612.8285203820637
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,10,26,5,0.02676229551434517,291.264616227271,393.79894128486615,427.1536338075074,432.7825008804002,273.1400539591857,321.9217610053463,524.1572295237665,626.0011348155391
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,11,26,5,0.03510776907205582,299.22124562465785,401.755570682253,435.11026320489424,440.73913027778707,280.30102041683386,329.08272746299446,531.3181959814146,633.1621012731872
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,12,26,5,0.03100125677883625,290.5516345485643,393.08595960615946,426.4406521288007,432.0695192016935,272.32204638093793,321.1037534270985,523.3392219455187,625.1831272372913
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,13,26,5,0.02423427253961563,287.63493397014844,390.1692590277436,423.5239515503848,429.1528186232776,269.87333992777536,318.65504697393595,520.8905154923561,622.7344207841287
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,14,26,5,0.01848217472434044,276.628377967854,379.16270302544916,412.5173955480904,418.14626262098324,259.9674395257104,308.749146571871,510.9846150902912,612.8285203820637
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,15,26,5,0.026608049869537354,291.264616227271,393.79894128486615,427.1536338075074,432.7825008804002,273.1400539591857,321.9217610053463,524.1572295237665,626.0011348155391
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,16,26,5,0.037641484290361404,299.22124562465785,401.755570682253,435.11026320489424,440.73913027778707,280.30102041683386,329.08272746299446,531.3181959814146,633.1621012731872
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,17,26,5,0.031160829588770866,290.5516345485643,393.08595960615946,426.4406521288007,432.0695192016935,272.32204638093793,321.1037534270985,523.3392219455187,625.1831272372913
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,18,26,5,0.03169112652540207,287.63493397014844,390.1692590277436,423.5239515503848,429.1528186232776,269.87333992777536,318.65504697393595,520.8905154923561,622.7344207841287
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,19,26,5,0.0516994446516037,291.264616227271,393.79894128486615,427.1536338075074,432.7825008804002,273.1400539591857,321.9217610053463,524.1572295237665,626.0011348155391
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,20,26,5,0.07402906566858292,299.22124562465785,401.755570682253,435.11026320489424,440.73913027778707,280.30102041683386,329.08272746299446,531.3181959814146,633.1621012731872
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,21,26,5,0.05715123936533928,290.5516345485643,393.08595960615946,426.4406521288007,432.0695192016935,272.32204638093793,321.1037534270985,523.3392219455187,625.1831272372913
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,22,26,5,0.040070727467536926,291.264616227271,393.79894128486615,427.1536338075074,432.7825008804002,273.1400539591857,321.9217610053463,524.1572295237665,626.0011348155391
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,23,26,5,0.05505003407597542,299.22124562465785,401.755570682253,435.11026320489424,440.73913027778707,280.30102041683386,329.08272746299446,531.3181959814146,633.1621012731872
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,24,26,5,0.045504212379455566,290.5516345485643,393.08595960615946,426.4406521288007,432.0695192016935,272.32204638093793,321.1037534270985,523.3392219455187,625.1831272372913
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,25,26,5,0.08810658007860184,299.22124562465785,401.755570682253,435.11026320489424,440.73913027778707,280.30102041683386,329.08272746299446,531.3181959814146,633.1621012731872
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,26,26,5,0.0809553787112236,288.5034646779878,391.0377897355829,424.39248225822416,430.02134933111694,270.3679142288543,319.1496212750149,521.3850897934351,623.2289950852077
66,38,ep066_task038,test,13037,0.0,low,0.99,16-28,28,28,27,26,5,0.09306494891643524,295.9612345503001,398.49555960789525,431.85025213053643,437.4791192034293,277.19068638250013,325.9723934286607,528.2078619470809,630.0517672388535
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,4,21,20,0.019688496366143227,266.85129384596564,403.1499655720732,491.2747056484262,501.82679263279584,243.0273012587663,386.5686870683182,581.0419859331091,653.6697584676303
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,6,21,20,0.0231118556112051,269.95227310032044,406.250944826428,494.3756849027809,504.9277718871506,246.12828051312104,389.6696663226729,584.1429651874639,656.7707377219851
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,10,21,20,0.03419560194015503,266.85129384596564,403.1499655720732,491.2747056484262,501.82679263279584,243.0273012587663,386.5686870683182,581.0419859331091,653.6697584676303
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,12,21,20,0.03961177542805672,269.95227310032044,406.250944826428,494.3756849027809,504.9277718871506,246.12828051312104,389.6696663226729,584.1429651874639,656.7707377219851
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,14,21,20,0.02389194630086422,255.47247425007814,391.7711459761857,479.8958860525387,490.4479730369083,231.64848166287877,375.18986747243065,569.6631663372216,642.2909388717428
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,15,21,20,0.03409956768155098,266.85129384596564,403.1499655720732,491.2747056484262,501.82679263279584,243.0273012587663,386.5686870683182,581.0419859331091,653.6697584676303
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,17,21,20,0.039766982197761536,269.95227310032044,406.250944826428,494.3756849027809,504.9277718871506,246.12828051312104,389.6696663226729,584.1429651874639,656.7707377219851
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,18,21,20,0.04082547873258591,262.71102035965,399.00969208575754,487.1344321621105,497.6865191464801,238.88702777245064,382.4284135820025,576.9017124467935,649.5294849813147
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,19,21,20,0.06568676978349686,266.85129384596564,403.1499655720732,491.2747056484262,501.82679263279584,243.0273012587663,386.5686870683182,581.0419859331091,653.6697584676303
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,20,21,20,0.09343606978654861,272.9767101669601,409.2753818930677,497.40012196942064,507.95220895379026,249.15271757976072,392.6941033893126,587.1674022541035,659.7951747886248
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,21,21,20,0.07270863652229309,269.95227310032044,406.250944826428,494.3756849027809,504.9277718871506,246.12828051312104,389.6696663226729,584.1429651874639,656.7707377219851
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,22,21,20,0.05130179226398468,266.85129384596564,403.1499655720732,491.2747056484262,501.82679263279584,243.0273012587663,386.5686870683182,581.0419859331091,653.6697584676303
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,23,21,20,0.07078047841787338,272.9767101669601,409.2753818930677,497.40012196942064,507.95220895379026,249.15271757976072,392.6941033893126,587.1674022541035,659.7951747886248
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,24,21,20,0.05801756680011749,269.95227310032044,406.250944826428,494.3756849027809,504.9277718871506,246.12828051312104,389.6696663226729,584.1429651874639,656.7707377219851
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,25,21,20,0.11192706972360611,272.9767101669601,409.2753818930677,497.40012196942064,507.95220895379026,249.15271757976072,392.6941033893126,587.1674022541035,659.7951747886248
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,26,21,20,0.10247322916984558,269.95227310032044,406.250944826428,494.3756849027809,504.9277718871506,246.12828051312104,389.6696663226729,584.1429651874639,656.7707377219851
66,51,ep066_task051,test,13050,0.0,low,0.999,16-28,17,17,27,21,20,0.11847672611474991,272.9767101669601,409.2753818930677,497.40012196942064,507.95220895379026,249.15271757976072,392.6941033893126,587.1674022541035,659.7951747886248
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,2,25,5,0.013731051236391068,194.83929205865016,244.64127434485758,271.5196718959777,278.7015537482909,294.24373767072257,502.9110715115714,633.4114155218059,699.6812342737067
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,3,25,5,0.012374463491141796,183.95589952271433,233.75788180892175,260.63627936004184,267.81816121235505,283.36034513478677,492.0276789756355,622.52802298587,688.7978417377708
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,4,25,5,0.014912087470293045,178.44670126145922,228.24868354766664,255.1270810987867,262.3089629511,277.85114687353166,486.5184807143805,617.018824724615,683.2886434765157
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,5,25,5,0.021648099645972252,207.92956258450977,257.7315448707172,284.60994242183733,291.79182427415054,307.3340081965822,516.001342037431,646.5016860476654,712.7715047995662
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,6,25,5,0.018588952720165253,203.1108170046946,252.91279929090203,279.79119684202215,286.97307869433536,302.515262616767,511.18259645761583,641.6829404678504,707.9527592197511
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,7,25,5,0.014284667558968067,181.98864082509772,231.79062311130514,258.6690206624252,265.8509025147385,281.39308643717015,490.06042027801897,620.5607642882535,686.8305830401542
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,8,25,5,0.025831280276179314,194.83929205865016,244.64127434485758,271.5196718959777,278.7015537482909,294.24373767072257,502.9110715115714,633.4114155218059,699.6812342737067
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,9,25,5,0.016551503911614418,183.95589952271433,233.75788180892175,260.63627936004184,267.81816121235505,283.36034513478677,492.0276789756355,622.52802298587,688.7978417377708
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,10,25,5,0.026149308308959007,181.98864082509772,231.79062311130514,258.6690206624252,265.8509025147385,281.39308643717015,490.06042027801897,620.5607642882535,686.8305830401542
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,11,25,5,0.03617740049958229,207.92956258450977,257.7315448707172,284.60994242183733,291.79182427415054,307.3340081965822,516.001342037431,646.5016860476654,712.7715047995662
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,12,25,5,0.03195599839091301,203.1108170046946,252.91279929090203,279.79119684202215,286.97307869433536,302.515262616767,511.18259645761583,641.6829404678504,707.9527592197511
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,13,25,5,0.025164470076560974,194.83929205865016,244.64127434485758,271.5196718959777,278.7015537482909,294.24373767072257,502.9110715115714,633.4114155218059,699.6812342737067
66,63,ep066_task063,test,13062,0.6926350746076282,medium,0.999,16-28,26,26,14,25,5,0.019199371337890625,183.95589952271433,233.75788180892175,260.63627936004184,267.81816121235505,283.36034513478677,492.0276789756355,622.52802298587,688.7978417377708
