episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,15,19,5,0.0267647635191679,183.39821323927308,222.07241559670175,242.17359850573985,244.40901090425086,300.48005091642506,453.7054441007008,601.4273824989366,685.0760783491868
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,16,19,5,0.037738148123025894,196.19652253948288,234.87072489691155,254.97190780594963,257.2073202044606,313.2783602166349,466.5037534009106,614.2256917991465,697.8743876493967
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,17,19,5,0.03122454695403576,182.1391947094089,220.81339706683758,240.91457997587568,243.1499923743867,299.2210323865609,452.44642557083665,600.1683639690725,683.8170598193227
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,18,19,5,0.031890273094177246,184.72567708565245,223.39987944308112,243.50106235211922,245.73647475063024,301.80751476280443,455.03290794708016,602.754846345316,686.403542195566
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,19,19,5,0.05174010619521141,184.72567708565245,223.39987944308112,243.50106235211922,245.73647475063024,301.80751476280443,455.03290794708016,602.754846345316,686.403542195566
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,20,19,5,0.07362302392721176,196.19652253948288,234.87072489691155,254.97190780594963,257.2073202044606,313.2783602166349,466.5037534009106,614.2256917991465,697.8743876493967
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,21,19,5,0.05704217031598091,184.72567708565245,223.39987944308112,243.50106235211922,245.73647475063024,301.80751476280443,455.03290794708016,602.754846345316,686.403542195566
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,22,19,5,0.04023901745676994,183.39821323927308,222.07241559670175,242.17359850573985,244.40901090425086,300.48005091642506,453.7054441007008,601.4273824989366,685.0760783491868
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,23,19,5,0.055042117834091187,196.19652253948288,234.87072489691155,254.97190780594963,257.2073202044606,313.2783602166349,466.5037534009106,614.2256917991465,697.8743876493967
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,24,19,5,0.04557676985859871,182.1391947094089,220.81339706683758,240.91457997587568,243.1499923743867,299.2210323865609,452.44642557083665,600.1683639690725,683.8170598193227
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,25,19,5,0.08753500133752823,196.19652253948288,234.87072489691155,254.97190780594963,257.2073202044606,313.2783602166349,466.5037534009106,614.2256917991465,697.8743876493967
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,26,19,5,0.08042433112859726,183.39821323927308,222.07241559670175,242.17359850573985,244.40901090425086,300.48005091642506,453.7054441007008,601.4273824989366,685.0760783491868
69,1,ep069_task001,test,13600,0.0,low,0.99,16-28,28,28,27,19,5,0.09244013577699661,196.19652253948288,234.87072489691155,254.97190780594963,257.2073202044606,313.2783602166349,466.5037534009106,614.2256917991465,697.8743876493967
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,3,21,5,0.014091933146119118,324.45474723518925,373.3686174874836,407.8247803839094,413.4487791787592,514.2252683233698,616.5339832144709,732.7903469713133,817.1474293855493
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,4,21,5,0.01603087969124317,312.31096672438537,361.22483697667974,395.6809998731055,401.3049986679553,502.08148781256597,604.3902027036671,720.6465664605093,805.0036488747454
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,5,21,5,0.024698983877897263,312.31096672438537,361.22483697667974,395.6809998731055,401.3049986679553,502.08148781256597,604.3902027036671,720.6465664605093,805.0036488747454
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,6,21,5,0.01923043467104435,312.31096672438537,361.22483697667974,395.6809998731055,401.3049986679553,502.08148781256597,604.3902027036671,720.6465664605093,805.0036488747454
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,9,21,5,0.018853848800063133,324.45474723518925,373.3686174874836,407.8247803839094,413.4487791787592,514.2252683233698,616.5339832144709,732.7903469713133,817.1474293855493
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,10,21,5,0.028077414259314537,298.83463268903154,347.7485029413259,382.2046658377517,387.8286646326015,488.60515377721214,590.9138686683133,707.1702324251555,791.5273148393916
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,11,21,5,0.04121838137507439,305.8496349747526,354.76350522704695,389.21966812347273,394.84366691832247,495.6201560629331,597.9288709540342,714.1852347108766,798.5423171251126
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,12,21,5,0.03305657580494881,307.0685184334035,355.98238868569786,390.43855158212364,396.0625503769734,496.839039521584,599.1477544126851,715.4041181695275,799.7612005837635
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,14,21,5,0.021858498454093933,324.45474723518925,373.3686174874836,407.8247803839094,413.4487791787592,514.2252683233698,616.5339832144709,732.7903469713133,817.1474293855493
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,15,21,5,0.027853768318891525,321.371398004151,370.28526825644536,404.74143115287114,410.36542994772094,511.1419190923316,613.4506339834327,729.706997740275,814.0640801545111
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,16,21,5,0.0442853718996048,321.371398004151,370.28526825644536,404.74143115287114,410.36542994772094,511.1419190923316,613.4506339834327,729.706997740275,814.0640801545111
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,17,21,5,0.03323150426149368,321.371398004151,370.28526825644536,404.74143115287114,410.36542994772094,511.1419190923316,613.4506339834327,729.706997740275,814.0640801545111
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,18,21,5,0.03751235455274582,333.26945638306216,382.18332663535654,416.6394895317823,422.2634883266321,523.0399774712428,625.3486923623439,741.6050561191862,825.9621385334223
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,19,21,5,0.05434364825487137,333.26945638306216,382.18332663535654,416.6394895317823,422.2634883266321,523.0399774712428,625.3486923623439,741.6050561191862,825.9621385334223
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,20,21,5,0.08736443519592285,333.26945638306216,382.18332663535654,416.6394895317823,422.2634883266321,523.0399774712428,625.3486923623439,741.6050561191862,825.9621385334223
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,21,21,5,0.061024535447359085,333.26945638306216,382.18332663535654,416.6394895317823,422.2634883266321,523.0399774712428,625.3486923623439,741.6050561191862,825.9621385334223
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,22,21,5,0.04187841713428497,324.45474723518925,373.3686174874836,407.8247803839094,413.4487791787592,514.2252683233698,616.5339832144709,732.7903469713133,817.1474293855493
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,23,21,5,0.06517548114061356,324.45474723518925,373.3686174874836,407.8247803839094,413.4487791787592,514.2252683233698,616.5339832144709,732.7903469713133,817.1474293855493
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,24,21,5,0.04839526489377022,324.45474723518925,373.3686174874836,407.8247803839094,413.4487791787592,514.2252683233698,616.5339832144709,732.7903469713133,817.1474293855493
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,25,21,5,0.09388050436973572,305.8496349747526,354.76350522704695,389.21966812347273,394.84366691832247,495.6201560629331,597.9288709540342,714.1852347108766,798.5423171251126
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,26,21,5,0.08742357045412064,307.0685184334035,355.98238868569786,390.43855158212364,396.0625503769734,496.839039521584,599.1477544126851,715.4041181695275,799.7612005837635
69,13,ep069_task013,test,13612,1.7147261089398618,high,0.999,16-28,22,22,27,21,5,0.10051414370536804,307.0685184334035,355.98238868569786,390.43855158212364,396.0625503769734,496.839039521584,599.1477544126851,715.4041181695275,799.7612005837635
69,26,ep069_task026,test,13625,3.2558200694241,high,0.9999,6-15,7,7,16,27,24,0.08815333247184753,172.6379793960151,224.030651654083,261.9726189385581,265.61738779575944,250.58069284226607,391.15242458595924,591.8511844239198,657.2015174712972
69,26,ep069_task026,test,13625,3.2558200694241,high,0.9999,6-15,7,7,22,27,24,0.0865088701248169,173.98136478459827,225.37403704266615,263.31600432714123,266.96077318434254,251.65450950213653,392.2262412458298,592.9250010837903,658.2753341311677
69,26,ep069_task026,test,13625,3.2558200694241,high,0.9999,6-15,7,7,23,27,24,0.12885451316833496,173.98136478459827,225.37403704266615,263.31600432714123,266.96077318434254,251.65450950213653,392.2262412458298,592.9250010837903,658.2753341311677
69,26,ep069_task026,test,13625,3.2558200694241,high,0.9999,6-15,7,7,24,27,24,0.11562523245811462,190.19403603465278,241.58670829272066,279.52867557719577,283.173444434397,266.2459136271856,406.81764537087884,607.5164052088394,672.8667382562168
69,26,ep069_task026,test,13625,3.2558200694241,high,0.9999,6-15,7,7,25,27,24,0.19308842718601227,170.04163714744382,221.4343094055117,259.37627668998675,263.02104554718807,248.1087546286975,388.68048637239076,589.3792462103513,654.7295792577287
69,26,ep069_task026,test,13625,3.2558200694241,high,0.9999,6-15,7,7,26,27,24,0.17296472191810608,190.19403603465278,241.58670829272066,279.52867557719577,283.173444434397,266.2459136271856,406.81764537087884,607.5164052088394,672.8667382562168
69,26,ep069_task026,test,13625,3.2558200694241,high,0.9999,6-15,7,7,27,27,24,0.21480496227741241,190.19403603465278,241.58670829272066,279.52867557719577,283.173444434397,266.2459136271856,406.81764537087884,607.5164052088394,672.8667382562168
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,0,1,5,0.008769957348704338,165.64806766727742,232.0675419948201,260.62171856777735,265.8201861425363,347.04864297071765,517.7266526297021,694.9743898465315,757.9983626989635
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,1,1,5,0.009159996174275875,164.78835863400096,231.20783296154363,259.76200953450086,264.96047710925984,346.1889339374412,516.8669435964257,694.1146808132551,757.1386536656871
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,2,1,5,0.013214568607509136,177.00205052114214,243.4215248486848,271.97570142164204,277.174168996401,358.4026258245824,529.080635483567,706.3283727003964,769.3523455528284
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,3,1,5,0.011857936158776283,164.45221644909438,230.87169077663705,259.4258673495943,264.6243349243532,345.8527917525347,516.5308014115192,693.7785386283485,756.8025114807806
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,4,1,5,0.015204248018562794,178.16854774549148,244.58802207303415,273.14219864599136,278.34066622075034,359.5691230489317,530.2471327079163,707.4948699247457,770.5188427771777
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,5,1,5,0.02099272422492504,188.5883621756516,255.00783650319428,283.5620130761515,288.76048065091044,369.9889374790919,540.6669471380765,717.9146843549058,780.9386572073379
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,6,1,5,0.017916273325681686,183.1787621739158,249.59823650145847,278.1524130744157,283.35088064917466,364.5793374773561,535.2573471363406,712.5050843531701,775.5290572056022
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,7,1,5,0.013683073222637177,165.64806766727742,232.0675419948201,260.62171856777735,265.8201861425363,347.04864297071765,517.7266526297021,694.9743898465315,757.9983626989635
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,8,1,5,0.024933740496635437,177.00205052114214,243.4215248486848,271.97570142164204,277.174168996401,358.4026258245824,529.080635483567,706.3283727003964,769.3523455528284
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,9,1,5,0.01594654843211174,165.64806766727742,232.0675419948201,260.62171856777735,265.8201861425363,347.04864297071765,517.7266526297021,694.9743898465315,757.9983626989635
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,10,1,5,0.02676229551434517,178.16854774549148,244.58802207303415,273.14219864599136,278.34066622075034,359.5691230489317,530.2471327079163,707.4948699247457,770.5188427771777
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,11,1,5,0.03510776907205582,188.5883621756516,255.00783650319428,283.5620130761515,288.76048065091044,369.9889374790919,540.6669471380765,717.9146843549058,780.9386572073379
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,12,1,5,0.03100125677883625,183.1787621739158,249.59823650145847,278.1524130744157,283.35088064917466,364.5793374773561,535.2573471363406,712.5050843531701,775.5290572056022
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,13,1,5,0.02423427253961563,177.00205052114214,243.4215248486848,271.97570142164204,277.174168996401,358.4026258245824,529.080635483567,706.3283727003964,769.3523455528284
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,14,1,5,0.01848217472434044,164.78835863400096,231.20783296154363,259.76200953450086,264.96047710925984,346.1889339374412,516.8669435964257,694.1146808132551,757.1386536656871
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,15,1,5,0.026608049869537354,178.16854774549148,244.58802207303415,273.14219864599136,278.34066622075034,359.5691230489317,530.2471327079163,707.4948699247457,770.5188427771777
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,16,1,5,0.037641484290361404,188.5883621756516,255.00783650319428,283.5620130761515,288.76048065091044,369.9889374790919,540.6669471380765,717.9146843549058,780.9386572073379
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,17,1,5,0.031160829588770866,183.1787621739158,249.59823650145847,278.1524130744157,283.35088064917466,364.5793374773561,535.2573471363406,712.5050843531701,775.5290572056022
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,18,1,5,0.03169112652540207,177.00205052114214,243.4215248486848,271.97570142164204,277.174168996401,358.4026258245824,529.080635483567,706.3283727003964,769.3523455528284
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,19,1,5,0.0516994446516037,178.16854774549148,244.58802207303415,273.14219864599136,278.34066622075034,359.5691230489317,530.2471327079163,707.4948699247457,770.5188427771777
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,20,1,5,0.07402906566858292,188.5883621756516,255.00783650319428,283.5620130761515,288.76048065091044,369.9889374790919,540.6669471380765,717.9146843549058,780.9386572073379
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,21,1,5,0.05715123936533928,183.1787621739158,249.59823650145847,278.1524130744157,283.35088064917466,364.5793374773561,535.2573471363406,712.5050843531701,775.5290572056022
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,22,1,5,0.040070727467536926,178.16854774549148,244.58802207303415,273.14219864599136,278.34066622075034,359.5691230489317,530.2471327079163,707.4948699247457,770.5188427771777
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,23,1,5,0.05505003407597542,188.5883621756516,255.00783650319428,283.5620130761515,288.76048065091044,369.9889374790919,540.6669471380765,717.9146843549058,780.9386572073379
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,24,1,5,0.045504212379455566,183.1787621739158,249.59823650145847,278.1524130744157,283.35088064917466,364.5793374773561,535.2573471363406,712.5050843531701,775.5290572056022
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,25,1,5,0.08810658007860184,188.5883621756516,255.00783650319428,283.5620130761515,288.76048065091044,369.9889374790919,540.6669471380765,717.9146843549058,780.9386572073379
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,26,1,5,0.0809553787112236,183.1787621739158,249.59823650145847,278.1524130744157,283.35088064917466,364.5793374773561,535.2573471363406,712.5050843531701,775.5290572056022
69,38,ep069_task038,test,13637,0.0,low,0.99,16-28,28,28,27,1,5,0.09306494891643524,188.5883621756516,255.00783650319428,283.5620130761515,288.76048065091044,369.9889374790919,540.6669471380765,717.9146843549058,780.9386572073379
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,4,26,5,0.01865122653543949,293.5017404785801,363.0076467041254,437.78496294996336,444.46311102887125,261.2436822212662,333.5106161045786,515.637830812066,590.8079529684283
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,5,26,5,0.025757109746336937,315.33498228211505,384.8408885076604,459.61820475349845,466.2963528324062,278.9608482601232,351.2277821434356,533.354996850923,608.5251190072853
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,6,26,5,0.02189422957599163,312.310545215475,381.8164514410203,456.59376768685837,463.27191576576615,276.51105423614473,348.7779881194571,530.9052028269446,606.0753249833068
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,10,26,5,0.03239404037594795,293.5017404785801,363.0076467041254,437.78496294996336,444.46311102887125,261.2436822212662,333.5106161045786,515.637830812066,590.8079529684283
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,11,26,5,0.042459163814783096,315.33498228211505,384.8408885076604,459.61820475349845,466.2963528324062,278.9608482601232,351.2277821434356,533.354996850923,608.5251190072853
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,12,26,5,0.03752486780285835,312.310545215475,381.8164514410203,456.59376768685837,463.27191576576615,276.51105423614473,348.7779881194571,530.9052028269446,606.0753249833068
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,15,26,5,0.032303065061569214,271.75806033681823,341.2639665623636,416.0412828082016,422.7194308871094,243.58667258817468,315.85360647148707,497.98082117897445,573.1509433353367
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,16,26,5,0.045775461941957474,315.33498228211505,384.8408885076604,459.61820475349845,466.2963528324062,278.9608482601232,351.2277821434356,533.354996850923,608.5251190072853
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,17,26,5,0.03767189756035805,312.310545215475,381.8164514410203,456.59376768685837,463.27191576576615,276.51105423614473,348.7779881194571,530.9052028269446,606.0753249833068
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,19,26,5,0.062226127833127975,293.5017404785801,363.0076467041254,437.78496294996336,444.46311102887125,261.2436822212662,333.5106161045786,515.637830812066,590.8079529684283
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,20,26,5,0.08851347863674164,315.33498228211505,384.8408885076604,459.61820475349845,466.2963528324062,278.9608482601232,351.2277821434356,533.354996850923,608.5251190072853
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,21,26,5,0.06887805461883545,312.310545215475,381.8164514410203,456.59376768685837,463.27191576576615,276.51105423614473,348.7779881194571,530.9052028269446,606.0753249833068
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,22,26,5,0.0485990084707737,243.19457869511155,312.7004849206569,387.4778011664949,394.1559492454028,214.5368999477463,286.8038338310587,468.93104853854607,544.1011706949084
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,23,26,5,0.0670514777302742,305.68880887701357,375.1947151025589,449.97203134839697,456.65017942730475,270.75726496154635,343.02419884485874,525.1514135523461,600.3215357087083
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,24,26,5,0.05496096983551979,302.6643718103735,372.17027803591884,446.9475942817569,453.62574236066473,268.3074709375679,340.5744048208803,522.7016195283677,597.87174168473
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,25,26,5,0.10603030025959015,299.62715679957415,369.1330630251195,443.9103792709575,450.58852734986533,266.2052694412714,338.4722033245838,520.5994180320712,595.7695401884334
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,26,26,5,0.09707453101873398,296.6027197329341,366.1086259584794,440.8859422043175,447.56409028322526,263.755475417293,336.0224093006054,518.1496240080927,593.319746164455
69,51,ep069_task051,test,13650,0.0,low,0.999,16-28,18,18,27,26,5,0.11223489791154861,315.33498228211505,384.8408885076604,459.61820475349845,466.2963528324062,278.9608482601232,351.2277821434356,533.354996850923,608.5251190072853
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,1,21,6,0.010587668977677822,270.233121612418,373.8899601965448,398.0863275397081,399.4952630149471,355.97820972357044,556.5993358819752,709.0390500622532,766.43331314649
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,3,21,6,0.013037817552685738,284.94219181930004,388.5990304034268,412.79539774659014,414.2043332218292,368.2915864125801,568.9127125709848,721.3524267512628,778.7466898354996
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,4,21,6,0.014512862078845501,276.33173104955785,379.9885696336846,404.18493697684795,405.593872452087,360.54217171981213,561.1632978782169,713.6030120584949,770.9972751427317
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,5,21,6,0.021452685818076134,271.72622953085215,375.3830681149789,399.57943545814226,400.98837093338125,356.927186994046,557.5483131524508,709.9880273327287,767.3822904169656
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,6,21,6,0.02051202766597271,307.6362838080229,411.29312239214966,435.489489735313,436.89842521055203,388.7162692024307,589.3373953608354,741.7771095411134,799.1713726253503
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,7,21,6,0.014500383287668228,270.233121612418,373.8899601965448,398.0863275397081,399.4952630149471,355.97820972357044,556.5993358819752,709.0390500622532,766.43331314649
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,8,21,6,0.025751853361725807,260.3649944794636,364.02183306359035,388.2182004067537,389.62713588199273,341.43243981545015,542.0535659738548,694.4932801541328,751.8875432383696
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,9,21,6,0.016953183338046074,284.94219181930004,388.5990304034268,412.79539774659014,414.2043332218292,368.2915864125801,568.9127125709848,721.3524267512628,778.7466898354996
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,10,21,6,0.025918809697031975,260.3649944794636,364.02183306359035,388.2182004067537,389.62713588199273,341.43243981545015,542.0535659738548,694.4932801541328,751.8875432383696
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,11,21,6,0.03655831515789032,255.7594929607579,359.4163315448847,383.612698888048,385.02163436328703,337.817455089684,538.4385812480887,690.8782954283666,748.2725585126035
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,12,21,6,0.03246298059821129,307.6362838080229,411.29312239214966,435.489489735313,436.89842521055203,388.7162692024307,589.3373953608354,741.7771095411134,799.1713726253503
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,13,21,6,0.024514215067029,270.233121612418,373.8899601965448,398.0863275397081,399.4952630149471,355.97820972357044,556.5993358819752,709.0390500622532,766.43331314649
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,14,21,6,0.02018946036696434,270.233121612418,373.8899601965448,398.0863275397081,399.4952630149471,355.97820972357044,556.5993358819752,709.0390500622532,766.43331314649
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,15,21,6,0.025153597816824913,270.233121612418,373.8899601965448,398.0863275397081,399.4952630149471,355.97820972357044,556.5993358819752,709.0390500622532,766.43331314649
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,16,21,6,0.03843247890472412,265.0231872687178,368.68002585284455,392.8763931960079,394.28532867124693,351.854402554059,552.4755287124638,704.9152428927417,762.3095059769786
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,17,21,6,0.03550679609179497,291.7415601918778,395.39839877600457,419.5947661191679,421.00370159440695,375.3358044450842,575.9569306034889,728.3966447837669,785.7909078680037
69,63,ep069_task063,test,13662,3.63655369968988,high,0.999,16-28,26,26,18,21,6,0.03237122669816017,284.94219181930004,388.5990304034268,412.79539774659014,414.2043332218292,368.2915864125801,568.9127125709848,721.3524267512628,778.7466898354996
