episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,9,20,5,0.01594654843211174,221.7922720501146,309.3464471174474,343.9816297639139,347.63424300836556,201.74471643401168,394.08335466903327,531.8950208405145,624.0976505903444
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,10,20,5,0.02676229551434517,236.4285103095316,323.98268537686437,358.61786802333086,362.27048126778254,222.55535872599665,414.8939969610182,552.7056631324994,644.9082928823293
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,11,20,5,0.03510776907205582,244.38513970691844,331.9393147742512,366.5744974207177,370.22711066516945,230.51198812338356,422.8506263584051,560.6622925298863,652.8649222797162
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,12,20,5,0.03100125677883625,238.97553970518265,326.52971477251543,361.164897418982,364.8175106634336,225.10238812164778,417.4410263566694,555.2526925281505,647.4553222779805
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,13,20,5,0.02423427253961563,232.798828052409,320.3530031197418,354.98818576620823,358.64079901066,211.6506168360766,403.98925507109817,541.8009212425793,634.0035509924093
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,14,20,5,0.01848217472434044,221.7922720501146,309.3464471174474,343.9816297639139,347.63424300836556,201.74471643401168,394.08335466903327,531.8950208405145,624.0976505903444
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,15,20,5,0.026608049869537354,236.4285103095316,323.98268537686437,358.61786802333086,362.27048126778254,222.55535872599665,414.8939969610182,552.7056631324994,644.9082928823293
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,16,20,5,0.037641484290361404,244.38513970691844,331.9393147742512,366.5744974207177,370.22711066516945,230.51198812338356,422.8506263584051,560.6622925298863,652.8649222797162
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,17,20,5,0.031160829588770866,238.97553970518265,326.52971477251543,361.164897418982,364.8175106634336,225.10238812164778,417.4410263566694,555.2526925281505,647.4553222779805
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,18,20,5,0.03169112652540207,232.798828052409,320.3530031197418,354.98818576620823,358.64079901066,211.6506168360766,403.98925507109817,541.8009212425793,634.0035509924093
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,19,20,5,0.0516994446516037,236.4285103095316,323.98268537686437,358.61786802333086,362.27048126778254,222.55535872599665,414.8939969610182,552.7056631324994,644.9082928823293
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,20,20,5,0.07402906566858292,244.38513970691844,331.9393147742512,366.5744974207177,370.22711066516945,230.51198812338356,422.8506263584051,560.6622925298863,652.8649222797162
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,21,20,5,0.05715123936533928,238.97553970518265,326.52971477251543,361.164897418982,364.8175106634336,225.10238812164778,417.4410263566694,555.2526925281505,647.4553222779805
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,22,20,5,0.040070727467536926,236.4285103095316,323.98268537686437,358.61786802333086,362.27048126778254,222.55535872599665,414.8939969610182,552.7056631324994,644.9082928823293
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,23,20,5,0.05505003407597542,244.38513970691844,331.9393147742512,366.5744974207177,370.22711066516945,230.51198812338356,422.8506263584051,560.6622925298863,652.8649222797162
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,24,20,5,0.045504212379455566,238.97553970518265,326.52971477251543,361.164897418982,364.8175106634336,225.10238812164778,417.4410263566694,555.2526925281505,647.4553222779805
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,25,20,5,0.08810658007860184,244.38513970691844,331.9393147742512,366.5744974207177,370.22711066516945,230.51198812338356,422.8506263584051,560.6622925298863,652.8649222797162
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,26,20,5,0.0809553787112236,238.97553970518265,326.52971477251543,361.164897418982,364.8175106634336,225.10238812164778,417.4410263566694,555.2526925281505,647.4553222779805
143,38,ep143_task038,test,28437,0.0,low,0.99,16-28,28,28,27,20,5,0.09306494891643524,244.38513970691844,331.9393147742512,366.5744974207177,370.22711066516945,230.51198812338356,422.8506263584051,560.6622925298863,652.8649222797162
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,1,20,5,0.010100945830345154,165.5711493854713,205.1412007372877,234.90786627111248,238.16981419774427,251.66301653976876,361.9520184507259,540.2010793844313,624.2609191130339
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,2,20,5,0.014499167911708355,175.13821201077928,214.7082633625957,244.47492889642047,247.73687682305226,261.23007916507675,371.51908107603384,549.7681420097392,633.8279817383418
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,3,20,5,0.013015029020607471,167.89966590120736,207.46971725302376,237.23638278684854,240.49833071348033,253.9915330555048,364.2805349664619,542.5295959001672,626.5894356287698
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,4,20,5,0.016606273129582405,179.278485497095,218.8485368489114,248.61520238273621,251.877150309368,265.37035265139247,375.6593545623496,553.908415496055,637.9682552246576
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,5,20,5,0.022933052852749825,185.4039018180891,224.9739531699055,254.7406187037303,258.002566630362,271.49576897238654,381.7847708833437,560.0338318170491,644.0936715456517
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,6,20,5,0.0194937065243721,182.37946475144904,221.94951610326544,251.71618163709022,254.978129563722,268.47133190574647,378.7603338167036,557.009394750409,641.0692344790116
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,9,20,5,0.0174407996237278,167.89966590120736,207.46971725302376,237.23638278684854,240.49833071348033,253.9915330555048,364.2805349664619,542.5295959001672,626.5894356287698
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,10,20,5,0.028842300176620483,179.278485497095,218.8485368489114,248.61520238273621,251.877150309368,265.37035265139247,375.6593545623496,553.908415496055,637.9682552246576
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,11,20,5,0.03780386596918106,185.4039018180891,224.9739531699055,254.7406187037303,258.002566630362,271.49576897238654,381.7847708833437,560.0338318170491,644.0936715456517
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,12,20,5,0.03341057151556015,182.37946475144904,221.94951610326544,251.71618163709022,254.978129563722,268.47133190574647,378.7603338167036,557.009394750409,641.0692344790116
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,14,20,5,0.02015167474746704,167.89966590120736,207.46971725302376,237.23638278684854,240.49833071348033,253.9915330555048,364.2805349664619,542.5295959001672,626.5894356287698
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,15,20,5,0.028761297464370728,179.278485497095,218.8485368489114,248.61520238273621,251.877150309368,265.37035265139247,375.6593545623496,553.908415496055,637.9682552246576
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,16,20,5,0.04075655713677406,185.4039018180891,224.9739531699055,254.7406187037303,258.002566630362,271.49576897238654,381.7847708833437,560.0338318170491,644.0936715456517
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,17,20,5,0.0335414819419384,182.37946475144904,221.94951610326544,251.71618163709022,254.978129563722,268.47133190574647,378.7603338167036,557.009394750409,641.0692344790116
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,18,20,5,0.03443427383899689,175.13821201077928,214.7082633625957,244.47492889642047,247.73687682305226,261.23007916507675,371.51908107603384,549.7681420097392,633.8279817383418
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,19,20,5,0.05540354177355766,179.278485497095,218.8485368489114,248.61520238273621,251.877150309368,265.37035265139247,375.6593545623496,553.908415496055,637.9682552246576
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,20,20,5,0.07880870252847672,185.4039018180891,224.9739531699055,254.7406187037303,258.002566630362,271.49576897238654,381.7847708833437,560.0338318170491,644.0936715456517
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,21,20,5,0.06132613494992256,182.37946475144904,221.94951610326544,251.71618163709022,254.978129563722,268.47133190574647,378.7603338167036,557.009394750409,641.0692344790116
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,22,20,5,0.043270524591207504,179.278485497095,218.8485368489114,248.61520238273621,251.877150309368,265.37035265139247,375.6593545623496,553.908415496055,637.9682552246576
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,23,20,5,0.059699829667806625,185.4039018180891,224.9739531699055,254.7406187037303,258.002566630362,271.49576897238654,381.7847708833437,560.0338318170491,644.0936715456517
143,51,ep143_task051,test,28450,0.0,low,0.999,16-28,24,24,24,20,5,0.048934947699308395,182.37946475144904,221.94951610326544,251.71618163709022,254.978129563722,268.47133190574647,378.7603338167036,557.009394750409,641.0692344790116
