state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,210,81,20,ep210_task081
0,0,0,0,0,0,0,0,0,210,81,21,ep210_task081
0,0,0,0,0,0,0,0,0,210,81,22,ep210_task081
0,0,0,0,0,0,0,0,0,210,81,23,ep210_task081
0,0,0,0,0,0,0,0,0,210,81,24,ep210_task081
0,0,0,0,0,0,0,0,0,210,81,25,ep210_task081
0,0,0,0,0,0,0,0,0,210,81,26,ep210_task081
0,0,0,0,0,0,0,0,0,210,81,27,ep210_task081
0,0,0,0,0,0,0,0,0,210,94,19,ep210_task094
0,0,0,0,0,0,0,0,0,210,94,20,ep210_task094
0,0,0,0,0,0,0,0,0,210,94,21,ep210_task094
0,0,0,0,0,0,0,0,0,210,94,25,ep210_task094
0,0,0,0,0,0,0,0,0,210,94,26,ep210_task094
0,0,0,0,0,0,0,0,0,210,94,27,ep210_task094
0,0,0,0,0,0,0,0,0,210,107,0,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,1,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,2,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,3,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,4,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,5,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,6,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,7,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,8,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,9,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,10,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,11,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,12,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,13,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,14,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,15,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,16,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,17,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,18,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,19,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,20,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,21,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,22,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,23,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,24,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,25,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,26,ep210_task107
0,0,0,0,0,0,0,0,0,210,107,27,ep210_task107
0,0,0,0,0,0,0,0,0,210,120,27,ep210_task120
0,0,0,0,0,0,0,0,0,210,134,0,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,1,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,2,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,3,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,4,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,5,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,6,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,7,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,8,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,9,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,10,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,11,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,12,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,13,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,14,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,15,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,16,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,17,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,18,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,19,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,20,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,21,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,22,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,23,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,24,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,25,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,26,ep210_task134
0,0,0,0,0,0,0,0,0,210,134,27,ep210_task134
0,0,0,0,0,0,0,0,0,210,147,0,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,1,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,2,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,3,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,4,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,5,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,6,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,7,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,8,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,9,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,10,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,11,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,12,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,13,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,14,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,15,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,16,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,17,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,18,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,19,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,20,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,21,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,22,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,23,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,24,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,25,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,26,ep210_task147
0,0,0,0,0,0,0,0,0,210,147,27,ep210_task147
0,0,0,0,0,0,0,0,0,210,160,0,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,1,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,2,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,3,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,4,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,5,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,6,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,7,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,8,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,9,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,10,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,11,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,12,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,13,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,14,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,15,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,16,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,17,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,18,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,19,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,20,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,21,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,22,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,23,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,24,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,25,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,26,ep210_task160
0,0,0,0,0,0,0,0,0,210,160,27,ep210_task160
0,0,0,0,0,0,0,0,0,210,173,0,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,1,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,2,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,3,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,4,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,5,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,6,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,7,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,8,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,9,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,10,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,11,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,12,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,13,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,14,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,15,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,16,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,17,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,18,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,19,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,20,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,21,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,22,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,23,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,24,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,25,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,26,ep210_task173
0,0,0,0,0,0,0,0,0,210,173,27,ep210_task173
0,0,0,0,0,0,0,0,0,210,187,11,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,12,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,16,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,17,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,19,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,20,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,21,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,22,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,23,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,24,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,25,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,26,ep210_task187
0,0,0,0,0,0,0,0,0,210,187,27,ep210_task187
0,0,0,0,0,0,0,0,0,210,200,27,ep210_task200
