episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,0,21,5,0.008819740265607834,302.26627270264504,346.67295854281707,373.92537107715145,378.24197261197287,356.71447480822235,497.0928548355861,637.3379794258385,698.3586110458674
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,1,21,5,0.009224295616149902,296.82580615476263,341.23249199493466,368.4849045292691,372.80150606409046,351.27400826034,491.65238828770373,631.8975128779562,692.918144497985
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,2,21,5,0.013307584449648857,314.90152651700765,359.3082123571797,386.5606248915141,390.8772264263355,369.34972862258496,509.7281086499487,649.9732332402011,710.99386486023
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,3,21,5,0.011946271173655987,291.883408058226,336.290093898398,363.54250643273247,367.8591079675539,346.33161016380336,486.7099901911671,626.9551147814195,687.9757464014484
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,4,21,5,0.015284745953977108,313.57406267062834,357.98074851080037,385.23316104513475,389.5497625799561,368.0222647762057,508.40064480356943,648.6457693938219,709.6664010138508
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,5,21,5,0.02107071503996849,326.3723719708381,370.77905781101015,398.0314703453446,402.348071880166,380.8205740764155,521.1989541037792,661.4440786940316,722.4647103140605
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,6,21,5,0.017948832362890244,312.3150441407642,356.72172998093623,383.9741425152706,388.29074405009203,366.7632462463415,507.14162627370524,647.3867508639577,708.4073824839866
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,7,21,5,0.013798289932310581,302.26627270264504,346.67295854281707,373.92537107715145,378.24197261197287,356.71447480822235,497.0928548355861,637.3379794258385,698.3586110458674
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,8,21,5,0.025107216089963913,314.90152651700765,359.3082123571797,386.5606248915141,390.8772264263355,369.34972862258496,509.7281086499487,649.9732332402011,710.99386486023
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,9,21,5,0.016073886305093765,302.26627270264504,346.67295854281707,373.92537107715145,378.24197261197287,356.71447480822235,497.0928548355861,637.3379794258385,698.3586110458674
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,10,21,5,0.02687707170844078,313.57406267062834,357.98074851080037,385.23316104513475,389.5497625799561,368.0222647762057,508.40064480356943,648.6457693938219,709.6664010138508
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,11,21,5,0.03516850993037224,326.3723719708381,370.77905781101015,398.0314703453446,402.348071880166,380.8205740764155,521.1989541037792,661.4440786940316,722.4647103140605
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,12,21,5,0.031026581302285194,312.3150441407642,356.72172998093623,383.9741425152706,388.29074405009203,366.7632462463415,507.14162627370524,647.3867508639577,708.4073824839866
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,13,21,5,0.02442224510014057,314.90152651700765,359.3082123571797,386.5606248915141,390.8772264263355,369.34972862258496,509.7281086499487,649.9732332402011,710.99386486023
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,14,21,5,0.01864354871213436,296.82580615476263,341.23249199493466,368.4849045292691,372.80150606409046,351.27400826034,491.65238828770373,631.8975128779562,692.918144497985
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,15,21,5,0.0267647635191679,313.57406267062834,357.98074851080037,385.23316104513475,389.5497625799561,368.0222647762057,508.40064480356943,648.6457693938219,709.6664010138508
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,16,21,5,0.037738148123025894,326.3723719708381,370.77905781101015,398.0314703453446,402.348071880166,380.8205740764155,521.1989541037792,661.4440786940316,722.4647103140605
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,17,21,5,0.03122454695403576,312.3150441407642,356.72172998093623,383.9741425152706,388.29074405009203,366.7632462463415,507.14162627370524,647.3867508639577,708.4073824839866
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,18,21,5,0.031890273094177246,314.90152651700765,359.3082123571797,386.5606248915141,390.8772264263355,369.34972862258496,509.7281086499487,649.9732332402011,710.99386486023
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,19,21,5,0.05174010619521141,314.90152651700765,359.3082123571797,386.5606248915141,390.8772264263355,369.34972862258496,509.7281086499487,649.9732332402011,710.99386486023
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,20,21,5,0.07362302392721176,326.3723719708381,370.77905781101015,398.0314703453446,402.348071880166,380.8205740764155,521.1989541037792,661.4440786940316,722.4647103140605
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,21,21,5,0.05704217031598091,314.90152651700765,359.3082123571797,386.5606248915141,390.8772264263355,369.34972862258496,509.7281086499487,649.9732332402011,710.99386486023
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,22,21,5,0.04023901745676994,313.57406267062834,357.98074851080037,385.23316104513475,389.5497625799561,368.0222647762057,508.40064480356943,648.6457693938219,709.6664010138508
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,23,21,5,0.055042117834091187,326.3723719708381,370.77905781101015,398.0314703453446,402.348071880166,380.8205740764155,521.1989541037792,661.4440786940316,722.4647103140605
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,24,21,5,0.04557676985859871,312.3150441407642,356.72172998093623,383.9741425152706,388.29074405009203,366.7632462463415,507.14162627370524,647.3867508639577,708.4073824839866
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,25,21,5,0.08753500133752823,326.3723719708381,370.77905781101015,398.0314703453446,402.348071880166,380.8205740764155,521.1989541037792,661.4440786940316,722.4647103140605
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,26,21,5,0.08042433112859726,313.57406267062834,357.98074851080037,385.23316104513475,389.5497625799561,368.0222647762057,508.40064480356943,648.6457693938219,709.6664010138508
263,1,ep263_task001,test,52400,0.0,low,0.99,16-28,28,28,27,21,5,0.09244013577699661,326.3723719708381,370.77905781101015,398.0314703453446,402.348071880166,380.8205740764155,521.1989541037792,661.4440786940316,722.4647103140605
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,0,5,4,0.009491486474871635,316.3989806449364,392.1117142718132,430.4026007995349,441.04804565595515,482.831599168191,583.773217268667,731.4302719072729,810.403303097834
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,1,5,4,0.008666093461215496,309.4064093727709,385.1191429996477,423.41002952736943,434.05547438378966,475.8390278960255,576.7806459965016,724.4377006351074,803.4107318256686
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,2,5,4,0.014201375655829906,328.53606893726925,404.24880256414605,442.5396890918678,453.185133948288,494.9686874605238,595.9103055609999,743.5673601996057,822.5403913901669
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,3,5,4,0.012778532691299915,324.8309616704359,400.5436952973127,438.83458182503443,449.48002668145466,491.2635801936905,592.2051982941665,739.8622529327723,818.8352841233335
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,4,5,4,0.01640663854777813,336.0506850330305,411.7634186599073,450.0543051876291,460.6997500440493,502.48330355628514,603.4249216567612,751.081976295367,830.0550074859282
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,5,5,4,0.02038181759417057,309.4064093727709,385.1191429996477,423.41002952736943,434.05547438378966,475.8390278960255,576.7806459965016,724.4377006351074,803.4107318256686
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,6,5,4,0.01735629327595234,300.7321458327596,376.4448794596364,414.73576598735815,425.3812108437784,466.1446780702304,567.0862961707064,714.7433508093122,793.7163819998734
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,7,5,4,0.012829244136810303,316.3989806449364,392.1117142718132,430.4026007995349,441.04804565595515,482.831599168191,583.773217268667,731.4302719072729,810.403303097834
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,8,5,4,0.026923030614852905,328.53606893726925,404.24880256414605,442.5396890918678,453.185133948288,494.9686874605238,595.9103055609999,743.5673601996057,822.5403913901669
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,9,5,4,0.017115319147706032,324.8309616704359,400.5436952973127,438.83458182503443,449.48002668145466,491.2635801936905,592.2051982941665,739.8622529327723,818.8352841233335
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,10,5,4,0.029024379327893257,336.0506850330305,411.7634186599073,450.0543051876291,460.6997500440493,502.48330355628514,603.4249216567612,751.081976295367,830.0550074859282
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,11,5,4,0.03434915468096733,316.3989806449364,392.1117142718132,430.4026007995349,441.04804565595515,482.831599168191,583.773217268667,731.4302719072729,810.403303097834
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,12,5,4,0.030031349509954453,307.7247171049251,383.4374507318019,421.72833725952364,432.37378211594387,473.1372493423959,574.0788674428719,721.7359220814777,800.7089532720389
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,13,5,4,0.022471405565738678,328.53606893726925,404.24880256414605,442.5396890918678,453.185133948288,494.9686874605238,595.9103055609999,743.5673601996057,822.5403913901669
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,14,5,4,0.017121972516179085,324.8309616704359,400.5436952973127,438.83458182503443,449.48002668145466,491.2635801936905,592.2051982941665,739.8622529327723,818.8352841233335
263,14,ep263_task014,test,52413,2.30034278737604,high,0.9,16-28,28,28,15,5,4,0.024709589779376984,336.0506850330305,411.7634186599073,450.0543051876291,460.6997500440493,502.48330355628514,603.4249216567612,751.081976295367,830.0550074859282
