episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,0,17,5,0.008819740265607834,374.1976282138075,512.9635730150717,679.9115948186768,702.8157995943624,315.7774539416581,413.41479844867865,600.3251265672891,656.8052361681673
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,1,17,5,0.009224295616149902,368.7571616659251,507.5231064671893,674.4711282707943,697.37533304648,311.81135382825187,409.4486983352724,596.3590264538828,652.8391360547611
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,2,17,5,0.013307584449648857,386.83288202817016,525.5988268294343,692.5468486330395,715.451053408725,351.8813060543772,449.51865056139775,636.4289786800082,692.9090882808864
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,3,17,5,0.011946271173655987,363.8147635693885,502.5807083706527,669.5287301742578,692.4329349499434,308.2083456158767,405.8456901228972,592.7560182415077,649.2361278423859
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,4,17,5,0.015284745953977108,385.50541818179084,524.271362983055,691.2193847866602,714.1235895623457,350.55384220799783,448.1911867150184,635.1015148336288,691.581624434507
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,5,17,5,0.02107071503996849,398.3037274820007,537.0696722832648,704.0176940868699,726.9218988625556,363.35215150820767,460.9894960152282,647.8998241338387,704.3799337347169
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,6,17,5,0.017948832362890244,384.24639965192665,523.0123444531908,689.960366256796,712.8645710324816,349.29482367813364,446.9321681851542,633.8424963037646,690.3226059046428
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,7,17,5,0.013798289932310581,374.1976282138075,512.9635730150717,679.9115948186768,702.8157995943624,315.7774539416581,413.41479844867865,600.3251265672891,656.8052361681673
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,8,17,5,0.025107216089963913,386.83288202817016,525.5988268294343,692.5468486330395,715.451053408725,351.8813060543772,449.51865056139775,636.4289786800082,692.9090882808864
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,9,17,5,0.016073886305093765,374.1976282138075,512.9635730150717,679.9115948186768,702.8157995943624,315.7774539416581,413.41479844867865,600.3251265672891,656.8052361681673
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,10,17,5,0.02687707170844078,385.50541818179084,524.271362983055,691.2193847866602,714.1235895623457,350.55384220799783,448.1911867150184,635.1015148336288,691.581624434507
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,11,17,5,0.03516850993037224,398.3037274820007,537.0696722832648,704.0176940868699,726.9218988625556,363.35215150820767,460.9894960152282,647.8998241338387,704.3799337347169
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,12,17,5,0.031026581302285194,384.24639965192665,523.0123444531908,689.960366256796,712.8645710324816,349.29482367813364,446.9321681851542,633.8424963037646,690.3226059046428
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,13,17,5,0.02442224510014057,386.83288202817016,525.5988268294343,692.5468486330395,715.451053408725,351.8813060543772,449.51865056139775,636.4289786800082,692.9090882808864
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,14,17,5,0.01864354871213436,368.7571616659251,507.5231064671893,674.4711282707943,697.37533304648,311.81135382825187,409.4486983352724,596.3590264538828,652.8391360547611
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,15,17,5,0.0267647635191679,385.50541818179084,524.271362983055,691.2193847866602,714.1235895623457,350.55384220799783,448.1911867150184,635.1015148336288,691.581624434507
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,16,17,5,0.037738148123025894,398.3037274820007,537.0696722832648,704.0176940868699,726.9218988625556,363.35215150820767,460.9894960152282,647.8998241338387,704.3799337347169
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,17,17,5,0.03122454695403576,384.24639965192665,523.0123444531908,689.960366256796,712.8645710324816,349.29482367813364,446.9321681851542,633.8424963037646,690.3226059046428
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,18,17,5,0.031890273094177246,386.83288202817016,525.5988268294343,692.5468486330395,715.451053408725,351.8813060543772,449.51865056139775,636.4289786800082,692.9090882808864
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,19,17,5,0.05174010619521141,386.83288202817016,525.5988268294343,692.5468486330395,715.451053408725,351.8813060543772,449.51865056139775,636.4289786800082,692.9090882808864
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,20,17,5,0.07362302392721176,398.3037274820007,537.0696722832648,704.0176940868699,726.9218988625556,363.35215150820767,460.9894960152282,647.8998241338387,704.3799337347169
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,21,17,5,0.05704217031598091,386.83288202817016,525.5988268294343,692.5468486330395,715.451053408725,351.8813060543772,449.51865056139775,636.4289786800082,692.9090882808864
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,22,17,5,0.04023901745676994,385.50541818179084,524.271362983055,691.2193847866602,714.1235895623457,350.55384220799783,448.1911867150184,635.1015148336288,691.581624434507
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,23,17,5,0.055042117834091187,398.3037274820007,537.0696722832648,704.0176940868699,726.9218988625556,363.35215150820767,460.9894960152282,647.8998241338387,704.3799337347169
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,24,17,5,0.04557676985859871,384.24639965192665,523.0123444531908,689.960366256796,712.8645710324816,349.29482367813364,446.9321681851542,633.8424963037646,690.3226059046428
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,25,17,5,0.08753500133752823,398.3037274820007,537.0696722832648,704.0176940868699,726.9218988625556,363.35215150820767,460.9894960152282,647.8998241338387,704.3799337347169
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,26,17,5,0.08042433112859726,385.50541818179084,524.271362983055,691.2193847866602,714.1235895623457,350.55384220799783,448.1911867150184,635.1015148336288,691.581624434507
73,1,ep073_task001,test,14400,0.0,low,0.99,16-28,28,28,27,17,5,0.09244013577699661,398.3037274820007,537.0696722832648,704.0176940868699,726.9218988625556,363.35215150820767,460.9894960152282,647.8998241338387,704.3799337347169
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,0,20,5,0.00939926691353321,393.1689458422675,488.2861266832076,536.716540460551,549.3413651427878,434.2204286483212,584.8543212863154,688.3770736271504,754.8734282122645
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,1,20,5,0.00889971386641264,384.2657326541179,479.38291349505806,527.8133272724015,540.4381519546383,420.9144549309209,571.5483475689151,675.07109990975,741.5674544948641
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,2,20,5,0.01403202023357153,405.22422231279467,500.3414031537348,548.7718169310781,561.3966416133152,445.07017747179566,595.7040701097899,699.2268224506248,765.7231770357389
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,3,20,5,0.01168092805892229,384.2657326541179,479.38291349505806,527.8133272724015,540.4381519546383,420.9144549309209,571.5483475689151,675.07109990975,741.5674544948641
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,4,20,5,0.01516311801970005,391.9459327193116,487.06311356025174,535.493527337595,548.1183520198321,433.1197168376608,583.753609475655,687.27636181649,753.772716401604
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,5,20,5,0.022150719538331032,417.74794365535143,512.8651244962916,561.295538273635,573.9203629558718,456.34152668009676,606.975419318091,710.4981716589259,776.99452624404
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,6,20,5,0.01779979094862938,393.39206376055915,488.5092446014993,536.9396583788426,549.5644830610796,434.42123477478367,585.0551274127779,688.5778797536128,755.0742343387269
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,7,20,5,0.013186464086174965,393.1689458422675,488.2861266832076,536.716540460551,549.3413651427878,434.2204286483212,584.8543212863154,688.3770736271504,754.8734282122645
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,8,20,5,0.026359401643276215,405.22422231279467,500.3414031537348,548.7718169310781,561.3966416133152,445.07017747179566,595.7040701097899,699.2268224506248,765.7231770357389
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,9,20,5,0.015588137321174145,393.1689458422675,488.2861266832076,536.716540460551,549.3413651427878,434.2204286483212,584.8543212863154,688.3770736271504,754.8734282122645
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,10,20,5,0.026568079367280006,393.1689458422675,488.2861266832076,536.716540460551,549.3413651427878,434.2204286483212,584.8543212863154,688.3770736271504,754.8734282122645
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,11,20,5,0.03696576505899429,417.74794365535143,512.8651244962916,561.295538273635,573.9203629558718,456.34152668009676,606.975419318091,710.4981716589259,776.99452624404
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,12,20,5,0.030604921281337738,393.39206376055915,488.5092446014993,536.9396583788426,549.5644830610796,434.42123477478367,585.0551274127779,688.5778797536128,755.0742343387269
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,13,20,5,0.02313256822526455,405.22422231279467,500.3414031537348,548.7718169310781,561.3966416133152,445.07017747179566,595.7040701097899,699.2268224506248,765.7231770357389
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,14,20,5,0.017998794093728065,381.19733557941015,476.3145164203503,524.7449301976936,537.3697548799306,418.42905330040753,569.0629459384018,672.5856982792367,739.0820528643508
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,15,20,5,0.02568548545241356,391.9459327193116,487.06311356025174,535.493527337595,548.1183520198321,433.1197168376608,583.753609475655,687.27636181649,753.772716401604
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,16,20,5,0.03586307540535927,417.74794365535143,512.8651244962916,561.295538273635,573.9203629558718,456.34152668009676,606.975419318091,710.4981716589259,776.99452624404
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,17,20,5,0.03014790453016758,393.39206376055915,488.5092446014993,536.9396583788426,549.5644830610796,434.42123477478367,585.0551274127779,688.5778797536128,755.0742343387269
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,18,20,5,0.030913297086954117,405.22422231279467,500.3414031537348,548.7718169310781,561.3966416133152,445.07017747179566,595.7040701097899,699.2268224506248,765.7231770357389
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,19,20,5,0.05144650861620903,405.22422231279467,500.3414031537348,548.7718169310781,561.3966416133152,445.07017747179566,595.7040701097899,699.2268224506248,765.7231770357389
73,13,ep073_task013,test,14412,1.4534933692112009,medium,0.999,16-28,28,28,20,20,5,0.07835079729557037,417.74794365535143,512.8651244962916,561.295538273635,573.9203629558718,456.34152668009676,606.975419318091,710.4981716589259,776.99452624404
