state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,99,38,13,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,14,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,15,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,16,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,17,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,18,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,19,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,20,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,21,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,22,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,23,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,24,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,25,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,26,ep099_task038
0,0,0,0,0,0,0,0,0,99,38,27,ep099_task038
0,0,0,0,0,0,0,0,0,99,51,4,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,5,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,6,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,10,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,12,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,15,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,16,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,17,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,19,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,20,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,21,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,22,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,23,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,24,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,25,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,26,ep099_task051
0,0,0,0,0,0,0,0,0,99,51,27,ep099_task051
0,0,0,0,0,0,0,0,0,99,63,1,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,2,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,3,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,4,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,5,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,6,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,9,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,10,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,11,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,12,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,13,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,14,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,15,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,16,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,17,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,18,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,19,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,20,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,21,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,22,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,23,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,24,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,25,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,26,ep099_task063
0,0,0,0,0,0,0,0,0,99,63,27,ep099_task063
0,0,0,0,0,0,0,0,0,99,76,6,ep099_task076
0,0,0,0,0,0,0,0,0,99,76,22,ep099_task076
0,0,0,0,0,0,0,0,0,99,76,24,ep099_task076
0,0,0,0,0,0,0,0,0,99,76,25,ep099_task076
0,0,0,0,0,0,0,0,0,99,76,26,ep099_task076
0,0,0,0,0,0,0,0,0,99,76,27,ep099_task076
0,0,0,0,0,0,0,0,0,99,88,3,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,4,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,5,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,6,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,10,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,11,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,12,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,14,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,15,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,16,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,17,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,18,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,19,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,20,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,21,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,22,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,23,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,24,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,25,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,26,ep099_task088
0,0,0,0,0,0,0,0,0,99,88,27,ep099_task088
0,0,0,0,0,0,0,0,0,99,100,4,ep099_task100
0,0,0,0,0,0,0,0,0,99,100,6,ep099_task100
0,0,0,0,0,0,0,0,0,99,100,17,ep099_task100
0,0,0,0,0,0,0,0,0,99,100,19,ep099_task100
0,0,0,0,0,0,0,0,0,99,100,21,ep099_task100
0,0,0,0,0,0,0,0,0,99,100,22,ep099_task100
0,0,0,0,0,0,0,0,0,99,100,23,ep099_task100
0,0,0,0,0,0,0,0,0,99,100,24,ep099_task100
0,0,0,0,0,0,0,0,0,99,100,25,ep099_task100
0,0,0,0,0,0,0,0,0,99,100,26,ep099_task100
0,0,0,0,0,0,0,0,0,99,100,27,ep099_task100
0,0,0,0,0,0,0,0,0,99,113,3,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,4,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,5,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,6,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,10,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,11,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,12,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,14,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,15,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,16,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,17,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,18,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,19,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,20,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,21,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,22,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,23,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,24,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,25,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,26,ep099_task113
0,0,0,0,0,0,0,0,0,99,113,27,ep099_task113
0,0,0,0,0,0,0,0,0,99,125,4,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,5,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,6,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,15,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,16,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,17,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,19,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,20,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,21,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,22,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,23,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,24,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,25,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,26,ep099_task125
0,0,0,0,0,0,0,0,0,99,125,27,ep099_task125
0,0,0,0,0,0,0,0,0,99,138,0,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,1,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,2,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,3,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,4,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,5,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,6,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,7,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,8,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,9,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,10,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,11,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,12,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,13,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,14,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,15,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,16,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,17,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,18,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,19,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,20,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,21,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,22,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,23,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,24,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,25,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,26,ep099_task138
0,0,0,0,0,0,0,0,0,99,138,27,ep099_task138
0,0,0,0,0,0,0,0,0,99,150,0,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,1,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,2,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,3,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,4,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,5,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,6,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,7,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,8,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,9,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,10,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,11,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,12,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,13,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,14,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,15,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,16,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,17,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,18,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,19,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,20,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,21,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,22,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,23,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,24,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,25,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,26,ep099_task150
0,0,0,0,0,0,0,0,0,99,150,27,ep099_task150
0,0,0,0,0,0,0,0,0,99,163,0,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,1,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,2,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,3,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,4,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,5,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,6,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,7,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,8,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,9,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,10,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,11,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,12,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,13,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,14,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,15,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,16,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,17,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,18,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,19,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,20,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,21,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,22,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,23,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,24,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,25,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,26,ep099_task163
0,0,0,0,0,0,0,0,0,99,163,27,ep099_task163
0,0,0,0,0,0,0,0,0,99,175,0,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,1,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,2,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,3,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,4,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,5,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,6,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,7,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,8,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,9,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,10,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,11,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,12,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,13,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,14,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,15,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,16,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,17,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,18,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,19,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,20,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,21,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,22,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,23,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,24,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,25,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,26,ep099_task175
0,0,0,0,0,0,0,0,0,99,175,27,ep099_task175
0,0,0,0,0,0,0,0,0,99,188,0,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,1,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,2,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,3,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,4,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,5,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,6,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,7,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,8,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,9,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,10,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,11,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,12,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,13,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,14,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,15,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,16,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,17,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,18,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,19,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,20,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,21,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,22,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,23,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,24,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,25,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,26,ep099_task188
0,0,0,0,0,0,0,0,0,99,188,27,ep099_task188
0,0,0,0,0,0,0,0,0,99,200,26,ep099_task200
