state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,107,13,22,ep107_task013
0,0,0,0,0,0,0,0,0,107,13,23,ep107_task013
0,0,0,0,0,0,0,0,0,107,13,24,ep107_task013
0,0,0,0,0,0,0,0,0,107,13,25,ep107_task013
0,0,0,0,0,0,0,0,0,107,13,26,ep107_task013
0,0,0,0,0,0,0,0,0,107,13,27,ep107_task013
0,0,0,0,0,0,0,0,0,107,26,14,ep107_task026
0,0,0,0,0,0,0,0,0,107,26,15,ep107_task026
0,0,0,0,0,0,0,0,0,107,26,16,ep107_task026
0,0,0,0,0,0,0,0,0,107,26,17,ep107_task026
0,0,0,0,0,0,0,0,0,107,26,24,ep107_task026
0,0,0,0,0,0,0,0,0,107,26,26,ep107_task026
0,0,0,0,0,0,0,0,0,107,26,27,ep107_task026
0,0,0,0,0,0,0,0,0,107,38,0,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,1,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,2,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,3,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,4,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,5,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,6,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,7,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,9,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,10,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,11,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,12,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,13,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,14,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,15,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,16,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,17,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,18,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,19,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,20,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,21,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,22,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,23,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,24,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,25,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,26,ep107_task038
0,0,0,0,0,0,0,0,0,107,38,27,ep107_task038
0,0,0,0,0,0,0,0,0,107,51,1,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,4,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,6,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,13,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,14,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,15,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,16,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,17,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,21,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,22,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,23,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,24,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,25,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,26,ep107_task051
0,0,0,0,0,0,0,0,0,107,51,27,ep107_task051
0,0,0,0,0,0,0,0,0,107,63,1,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,3,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,4,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,5,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,6,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,7,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,10,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,12,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,13,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,14,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,15,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,16,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,17,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,18,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,19,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,20,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,21,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,22,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,23,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,24,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,25,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,26,ep107_task063
0,0,0,0,0,0,0,0,0,107,63,27,ep107_task063
0,0,0,0,0,0,0,0,0,107,76,1,ep107_task076
0,0,0,0,0,0,0,0,0,107,76,14,ep107_task076
0,0,0,0,0,0,0,0,0,107,76,15,ep107_task076
0,0,0,0,0,0,0,0,0,107,76,16,ep107_task076
0,0,0,0,0,0,0,0,0,107,76,17,ep107_task076
0,0,0,0,0,0,0,0,0,107,76,22,ep107_task076
0,0,0,0,0,0,0,0,0,107,76,24,ep107_task076
0,0,0,0,0,0,0,0,0,107,76,26,ep107_task076
0,0,0,0,0,0,0,0,0,107,76,27,ep107_task076
0,0,0,0,0,0,0,0,0,107,88,1,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,3,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,4,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,5,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,6,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,7,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,12,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,13,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,14,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,15,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,16,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,17,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,19,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,21,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,22,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,23,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,24,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,25,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,26,ep107_task088
0,0,0,0,0,0,0,0,0,107,88,27,ep107_task088
0,0,0,0,0,0,0,0,0,107,100,1,ep107_task100
0,0,0,0,0,0,0,0,0,107,100,6,ep107_task100
0,0,0,0,0,0,0,0,0,107,100,14,ep107_task100
0,0,0,0,0,0,0,0,0,107,100,15,ep107_task100
0,0,0,0,0,0,0,0,0,107,100,16,ep107_task100
0,0,0,0,0,0,0,0,0,107,100,17,ep107_task100
0,0,0,0,0,0,0,0,0,107,100,22,ep107_task100
0,0,0,0,0,0,0,0,0,107,100,24,ep107_task100
0,0,0,0,0,0,0,0,0,107,100,25,ep107_task100
0,0,0,0,0,0,0,0,0,107,100,26,ep107_task100
0,0,0,0,0,0,0,0,0,107,100,27,ep107_task100
0,0,0,0,0,0,0,0,0,107,113,1,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,3,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,4,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,5,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,6,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,7,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,10,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,12,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,13,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,14,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,15,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,16,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,17,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,19,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,21,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,22,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,23,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,24,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,25,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,26,ep107_task113
0,0,0,0,0,0,0,0,0,107,113,27,ep107_task113
0,0,0,0,0,0,0,0,0,107,125,1,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,4,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,6,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,13,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,14,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,15,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,16,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,17,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,22,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,24,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,25,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,26,ep107_task125
0,0,0,0,0,0,0,0,0,107,125,27,ep107_task125
0,0,0,0,0,0,0,0,0,107,138,0,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,1,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,2,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,3,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,4,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,5,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,6,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,7,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,8,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,9,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,10,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,11,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,12,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,13,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,14,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,15,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,16,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,17,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,18,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,19,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,20,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,21,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,22,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,23,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,24,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,25,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,26,ep107_task138
0,0,0,0,0,0,0,0,0,107,138,27,ep107_task138
0,0,0,0,0,0,0,0,0,107,150,0,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,1,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,2,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,3,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,4,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,5,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,6,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,7,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,8,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,9,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,10,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,11,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,12,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,13,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,14,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,15,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,16,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,17,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,18,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,19,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,20,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,21,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,22,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,23,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,24,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,25,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,26,ep107_task150
0,0,0,0,0,0,0,0,0,107,150,27,ep107_task150
0,0,0,0,0,0,0,0,0,107,163,0,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,1,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,2,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,3,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,4,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,5,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,6,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,7,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,8,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,9,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,10,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,11,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,12,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,13,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,14,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,15,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,16,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,17,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,18,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,19,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,20,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,21,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,22,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,23,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,24,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,25,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,26,ep107_task163
0,0,0,0,0,0,0,0,0,107,163,27,ep107_task163
0,0,0,0,0,0,0,0,0,107,175,0,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,1,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,2,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,3,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,4,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,5,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,6,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,7,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,8,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,9,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,10,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,11,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,12,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,13,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,14,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,15,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,16,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,17,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,18,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,19,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,20,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,21,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,22,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,23,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,24,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,25,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,26,ep107_task175
0,0,0,0,0,0,0,0,0,107,175,27,ep107_task175
0,0,0,0,0,0,0,0,0,107,188,0,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,1,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,2,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,3,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,4,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,5,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,6,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,7,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,8,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,9,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,10,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,11,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,12,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,13,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,14,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,15,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,16,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,17,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,18,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,19,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,20,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,21,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,22,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,23,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,24,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,25,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,26,ep107_task188
0,0,0,0,0,0,0,0,0,107,188,27,ep107_task188
0,0,0,0,0,0,0,0,0,107,200,17,ep107_task200
