state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,3,38,2,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,3,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,4,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,5,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,6,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,7,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,8,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,9,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,10,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,11,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,12,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,13,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,14,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,15,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,16,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,17,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,18,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,19,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,20,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,21,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,22,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,23,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,24,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,25,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,26,ep003_task038
0,0,0,0,0,0,0,0,0,3,38,27,ep003_task038
0,0,0,0,0,0,0,0,0,3,51,0,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,1,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,2,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,3,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,4,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,5,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,6,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,7,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,8,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,9,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,10,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,11,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,12,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,13,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,14,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,15,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,16,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,17,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,18,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,19,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,20,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,21,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,22,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,23,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,24,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,25,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,26,ep003_task051
0,0,0,0,0,0,0,0,0,3,51,27,ep003_task051
0,0,0,0,0,0,0,0,0,3,63,0,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,1,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,2,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,3,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,4,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,5,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,6,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,7,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,8,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,9,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,10,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,11,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,12,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,13,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,14,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,15,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,16,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,17,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,18,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,19,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,20,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,21,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,22,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,23,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,24,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,25,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,26,ep003_task063
0,0,0,0,0,0,0,0,0,3,63,27,ep003_task063
0,0,0,0,0,0,0,0,0,3,76,3,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,5,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,6,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,9,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,11,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,12,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,14,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,16,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,17,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,18,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,20,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,21,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,22,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,23,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,24,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,25,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,26,ep003_task076
0,0,0,0,0,0,0,0,0,3,76,27,ep003_task076
0,0,0,0,0,0,0,0,0,3,88,0,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,1,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,2,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,3,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,4,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,5,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,6,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,7,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,8,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,9,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,10,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,11,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,12,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,13,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,14,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,15,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,16,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,17,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,18,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,19,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,20,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,21,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,22,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,23,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,24,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,25,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,26,ep003_task088
0,0,0,0,0,0,0,0,0,3,88,27,ep003_task088
0,0,0,0,0,0,0,0,0,3,100,3,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,5,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,6,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,9,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,10,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,11,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,12,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,14,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,16,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,17,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,18,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,20,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,21,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,22,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,23,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,24,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,25,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,26,ep003_task100
0,0,0,0,0,0,0,0,0,3,100,27,ep003_task100
0,0,0,0,0,0,0,0,0,3,113,0,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,1,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,2,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,3,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,4,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,5,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,6,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,7,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,8,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,9,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,10,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,11,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,12,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,13,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,14,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,15,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,16,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,17,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,18,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,19,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,20,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,21,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,22,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,23,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,24,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,25,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,26,ep003_task113
0,0,0,0,0,0,0,0,0,3,113,27,ep003_task113
0,0,0,0,0,0,0,0,0,3,125,0,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,3,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,4,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,5,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,6,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,7,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,8,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,9,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,10,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,11,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,12,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,14,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,15,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,16,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,17,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,18,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,19,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,20,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,21,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,22,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,23,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,24,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,25,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,26,ep003_task125
0,0,0,0,0,0,0,0,0,3,125,27,ep003_task125
0,0,0,0,0,0,0,0,0,3,138,0,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,1,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,2,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,3,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,4,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,5,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,6,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,7,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,8,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,9,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,10,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,11,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,12,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,13,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,14,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,15,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,16,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,17,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,18,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,19,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,20,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,21,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,22,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,23,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,24,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,25,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,26,ep003_task138
0,0,0,0,0,0,0,0,0,3,138,27,ep003_task138
0,0,0,0,0,0,0,0,0,3,150,0,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,1,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,2,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,3,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,4,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,5,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,6,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,7,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,8,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,9,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,10,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,11,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,12,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,13,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,14,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,15,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,16,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,17,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,18,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,19,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,20,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,21,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,22,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,23,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,24,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,25,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,26,ep003_task150
0,0,0,0,0,0,0,0,0,3,150,27,ep003_task150
0,0,0,0,0,0,0,0,0,3,163,0,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,1,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,2,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,3,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,4,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,5,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,6,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,7,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,8,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,9,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,10,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,11,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,12,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,13,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,14,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,15,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,16,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,17,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,18,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,19,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,20,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,21,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,22,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,23,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,24,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,25,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,26,ep003_task163
0,0,0,0,0,0,0,0,0,3,163,27,ep003_task163
0,0,0,0,0,0,0,0,0,3,175,0,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,1,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,2,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,3,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,4,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,5,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,6,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,7,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,8,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,9,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,10,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,11,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,12,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,13,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,14,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,15,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,16,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,17,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,18,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,19,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,20,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,21,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,22,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,23,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,24,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,25,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,26,ep003_task175
0,0,0,0,0,0,0,0,0,3,175,27,ep003_task175
0,0,0,0,0,0,0,0,0,3,188,0,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,1,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,2,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,3,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,4,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,5,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,6,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,7,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,8,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,9,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,10,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,11,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,12,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,13,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,14,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,15,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,16,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,17,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,18,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,19,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,20,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,21,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,22,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,23,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,24,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,25,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,26,ep003_task188
0,0,0,0,0,0,0,0,0,3,188,27,ep003_task188
0,0,0,0,0,0,0,0,0,3,200,23,ep003_task200
0,0,0,0,0,0,0,0,0,3,200,24,ep003_task200
0,0,0,0,0,0,0,0,0,3,200,27,ep003_task200
