state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,44,88,19,ep044_task088
0,0,0,0,0,0,0,0,0,44,88,20,ep044_task088
0,0,0,0,0,0,0,0,0,44,88,21,ep044_task088
0,0,0,0,0,0,0,0,0,44,88,22,ep044_task088
0,0,0,0,0,0,0,0,0,44,88,23,ep044_task088
0,0,0,0,0,0,0,0,0,44,88,24,ep044_task088
0,0,0,0,0,0,0,0,0,44,88,25,ep044_task088
0,0,0,0,0,0,0,0,0,44,88,26,ep044_task088
0,0,0,0,0,0,0,0,0,44,88,27,ep044_task088
0,0,0,0,0,0,0,0,0,44,100,4,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,5,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,6,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,10,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,11,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,12,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,13,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,14,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,15,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,16,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,17,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,19,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,20,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,21,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,22,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,23,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,24,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,25,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,26,ep044_task100
0,0,0,0,0,0,0,0,0,44,100,27,ep044_task100
0,0,0,0,0,0,0,0,0,44,113,0,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,1,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,2,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,3,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,4,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,5,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,6,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,7,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,8,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,9,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,10,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,11,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,12,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,13,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,14,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,15,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,16,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,17,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,18,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,19,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,20,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,21,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,22,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,23,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,24,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,25,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,26,ep044_task113
0,0,0,0,0,0,0,0,0,44,113,27,ep044_task113
0,0,0,0,0,0,0,0,0,44,125,1,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,4,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,5,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,6,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,7,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,10,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,11,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,12,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,13,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,14,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,15,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,16,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,17,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,18,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,19,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,20,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,21,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,22,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,23,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,24,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,25,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,26,ep044_task125
0,0,0,0,0,0,0,0,0,44,125,27,ep044_task125
0,0,0,0,0,0,0,0,0,44,138,0,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,1,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,2,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,3,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,4,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,5,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,6,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,7,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,8,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,9,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,10,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,11,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,12,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,13,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,14,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,15,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,16,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,17,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,18,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,19,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,20,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,21,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,22,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,23,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,24,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,25,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,26,ep044_task138
0,0,0,0,0,0,0,0,0,44,138,27,ep044_task138
0,0,0,0,0,0,0,0,0,44,150,0,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,1,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,2,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,3,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,4,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,5,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,6,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,7,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,8,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,9,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,10,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,11,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,12,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,13,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,14,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,15,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,16,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,17,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,18,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,19,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,20,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,21,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,22,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,23,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,24,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,25,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,26,ep044_task150
0,0,0,0,0,0,0,0,0,44,150,27,ep044_task150
0,0,0,0,0,0,0,0,0,44,163,0,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,1,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,2,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,3,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,4,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,5,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,6,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,7,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,8,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,9,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,10,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,11,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,12,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,13,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,14,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,15,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,16,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,17,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,18,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,19,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,20,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,21,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,22,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,23,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,24,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,25,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,26,ep044_task163
0,0,0,0,0,0,0,0,0,44,163,27,ep044_task163
0,0,0,0,0,0,0,0,0,44,175,0,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,1,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,2,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,3,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,4,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,5,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,6,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,7,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,8,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,9,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,10,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,11,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,12,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,13,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,14,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,15,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,16,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,17,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,18,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,19,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,20,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,21,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,22,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,23,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,24,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,25,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,26,ep044_task175
0,0,0,0,0,0,0,0,0,44,175,27,ep044_task175
0,0,0,0,0,0,0,0,0,44,188,0,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,1,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,2,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,3,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,4,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,5,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,6,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,7,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,8,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,9,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,10,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,11,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,12,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,13,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,14,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,15,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,16,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,17,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,18,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,19,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,20,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,21,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,22,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,23,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,24,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,25,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,26,ep044_task188
0,0,0,0,0,0,0,0,0,44,188,27,ep044_task188
0,0,0,0,0,0,0,0,0,44,200,15,ep044_task200
0,0,0,0,0,0,0,0,0,44,200,16,ep044_task200
0,0,0,0,0,0,0,0,0,44,200,17,ep044_task200
0,0,0,0,0,0,0,0,0,44,200,25,ep044_task200
0,0,0,0,0,0,0,0,0,44,200,26,ep044_task200
0,0,0,0,0,0,0,0,0,44,200,27,ep044_task200
