state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,100,88,12,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,13,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,14,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,15,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,16,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,17,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,18,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,19,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,20,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,21,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,22,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,23,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,24,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,25,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,26,ep100_task088
0,0,0,0,0,0,0,0,0,100,88,27,ep100_task088
0,0,0,0,0,0,0,0,0,100,100,5,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,6,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,12,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,16,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,17,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,18,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,19,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,20,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,21,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,22,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,23,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,24,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,25,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,26,ep100_task100
0,0,0,0,0,0,0,0,0,100,100,27,ep100_task100
0,0,0,0,0,0,0,0,0,100,113,2,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,3,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,4,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,5,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,6,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,8,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,9,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,10,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,11,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,12,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,13,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,14,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,15,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,16,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,17,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,18,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,19,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,20,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,21,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,22,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,23,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,24,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,25,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,26,ep100_task113
0,0,0,0,0,0,0,0,0,100,113,27,ep100_task113
0,0,0,0,0,0,0,0,0,100,125,2,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,4,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,5,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,6,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,11,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,12,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,13,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,15,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,16,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,17,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,18,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,19,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,20,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,21,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,22,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,23,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,24,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,25,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,26,ep100_task125
0,0,0,0,0,0,0,0,0,100,125,27,ep100_task125
0,0,0,0,0,0,0,0,0,100,138,0,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,1,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,2,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,3,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,4,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,5,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,6,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,7,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,8,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,9,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,10,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,11,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,12,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,13,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,14,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,15,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,16,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,17,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,18,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,19,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,20,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,21,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,22,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,23,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,24,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,25,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,26,ep100_task138
0,0,0,0,0,0,0,0,0,100,138,27,ep100_task138
0,0,0,0,0,0,0,0,0,100,150,0,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,1,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,2,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,3,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,4,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,5,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,6,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,7,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,8,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,9,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,10,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,11,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,12,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,13,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,14,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,15,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,16,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,17,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,18,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,19,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,20,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,21,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,22,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,23,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,24,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,25,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,26,ep100_task150
0,0,0,0,0,0,0,0,0,100,150,27,ep100_task150
0,0,0,0,0,0,0,0,0,100,163,0,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,1,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,2,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,3,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,4,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,5,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,6,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,7,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,8,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,9,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,10,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,11,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,12,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,13,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,14,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,15,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,16,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,17,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,18,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,19,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,20,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,21,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,22,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,23,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,24,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,25,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,26,ep100_task163
0,0,0,0,0,0,0,0,0,100,163,27,ep100_task163
0,0,0,0,0,0,0,0,0,100,175,0,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,1,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,2,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,3,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,4,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,5,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,6,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,7,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,8,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,9,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,10,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,11,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,12,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,13,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,14,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,15,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,16,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,17,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,18,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,19,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,20,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,21,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,22,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,23,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,24,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,25,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,26,ep100_task175
0,0,0,0,0,0,0,0,0,100,175,27,ep100_task175
0,0,0,0,0,0,0,0,0,100,188,0,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,1,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,2,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,3,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,4,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,5,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,6,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,7,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,8,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,9,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,10,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,11,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,12,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,13,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,14,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,15,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,16,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,17,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,18,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,19,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,20,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,21,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,22,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,23,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,24,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,25,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,26,ep100_task188
0,0,0,0,0,0,0,0,0,100,188,27,ep100_task188
0,0,0,0,0,0,0,0,0,100,200,20,ep100_task200
0,0,0,0,0,0,0,0,0,100,200,21,ep100_task200
0,0,0,0,0,0,0,0,0,100,200,24,ep100_task200
0,0,0,0,0,0,0,0,0,100,200,25,ep100_task200
0,0,0,0,0,0,0,0,0,100,200,26,ep100_task200
0,0,0,0,0,0,0,0,0,100,200,27,ep100_task200
