episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,15,18,4,0.028304103761911392,292.01156928576023,319.0360608632182,335.0146601592319,337.6274502709535,478.3967499513749,587.532518271335,705.3275546616451,787.8699514897597
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,16,18,4,0.03751136735081673,274.9354156192427,301.95990719670067,317.9385064927144,320.55129660443595,461.3205962848573,570.4563646048174,688.2514009951275,770.7937978232421
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,17,18,4,0.03088761307299137,274.9354156192427,301.95990719670067,317.9385064927144,320.55129660443595,461.3205962848573,570.4563646048174,688.2514009951275,770.7937978232421
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,18,18,4,0.03389411047101021,286.83347399815386,313.85796557561184,329.83656487162557,332.4493549833472,473.21865466376846,582.3544229837286,700.1494593740387,782.6918562021533
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,19,18,4,0.05506148561835289,292.01156928576023,319.0360608632182,335.0146601592319,337.6274502709535,478.3967499513749,587.532518271335,705.3275546616451,787.8699514897597
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,20,18,4,0.07442750036716461,286.83347399815386,313.85796557561184,329.83656487162557,332.4493549833472,473.21865466376846,582.3544229837286,700.1494593740387,782.6918562021533
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,21,18,4,0.056709855794906616,286.83347399815386,313.85796557561184,329.83656487162557,332.4493549833472,473.21865466376846,582.3544229837286,700.1494593740387,782.6918562021533
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,22,18,4,0.04270724952220917,292.01156928576023,319.0360608632182,335.0146601592319,337.6274502709535,478.3967499513749,587.532518271335,705.3275546616451,787.8699514897597
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,23,18,4,0.05514739081263542,278.01876485028095,305.0432564277389,321.02185572375265,323.6346458354742,464.40394551589554,573.5397138358557,691.3347502261657,773.8771470542804
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,24,18,4,0.045018166303634644,278.01876485028095,305.0432564277389,321.02185572375265,323.6346458354742,464.40394551589554,573.5397138358557,691.3347502261657,773.8771470542804
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,25,18,4,0.08903525769710541,292.01156928576023,319.0360608632182,335.0146601592319,337.6274502709535,478.3967499513749,587.532518271335,705.3275546616451,787.8699514897597
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,26,18,4,0.08089958876371384,292.01156928576023,319.0360608632182,335.0146601592319,337.6274502709535,478.3967499513749,587.532518271335,705.3275546616451,787.8699514897597
60,13,ep060_task013,test,11812,0.9043153658931984,medium,0.999,16-28,26,26,27,18,4,0.09471306949853897,273.2890853518953,300.3135769293533,316.29217622536703,318.9049663370886,459.6742660175099,568.81003433747,686.6050707277801,769.1474675558948
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,14,24,16,0.028241757303476334,187.06855029743744,273.7589017066267,317.889028852007,319.1327734472777,186.65369286876336,291.0314008865169,487.98495991454973,555.3986301029184
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,15,24,16,0.039838314056396484,201.35873259118904,288.0490840003783,332.17921114575864,333.42295574102934,200.94387516251496,305.32158318026853,502.27514220830136,569.6888123966701
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,16,24,16,0.05614705756306648,209.29674309467396,295.9870945038632,340.11722164924356,341.36096624451426,208.88188566599987,313.25959368375345,510.21315271178634,577.626822900155
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,17,24,16,0.04610763490200043,203.2812215474923,289.97157295668154,334.1017001020619,335.3454446973326,202.8663641188182,307.2440721365718,504.1976311646046,571.6113013529733
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,18,24,16,0.04799019172787666,198.5143472950737,285.20469870426297,329.33482584964327,330.57857044491396,198.0994898663996,302.47719788415316,499.43075691218604,566.8444271005548
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,20,24,16,0.10681110620498657,209.29674309467396,295.9870945038632,340.11722164924356,341.36096624451426,208.88188566599987,313.25959368375345,510.21315271178634,577.626822900155
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,21,24,16,0.0836021825671196,203.2812215474923,289.97157295668154,334.1017001020619,335.3454446973326,202.8663641188182,307.2440721365718,504.1976311646046,571.6113013529733
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,22,24,16,0.05982902646064758,201.35873259118904,288.0490840003783,332.17921114575864,333.42295574102934,200.94387516251496,305.32158318026853,502.27514220830136,569.6888123966701
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,23,24,16,0.08231229335069656,209.29674309467396,295.9870945038632,340.11722164924356,341.36096624451426,208.88188566599987,313.25959368375345,510.21315271178634,577.626822900155
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,24,24,16,0.06715962290763855,203.2812215474923,289.97157295668154,334.1017001020619,335.3454446973326,202.8663641188182,307.2440721365718,504.1976311646046,571.6113013529733
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,25,24,16,0.1286495178937912,209.29674309467396,295.9870945038632,340.11722164924356,341.36096624451426,208.88188566599987,313.25959368375345,510.21315271178634,577.626822900155
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,26,24,16,0.11726263165473938,203.2812215474923,289.97157295668154,334.1017001020619,335.3454446973326,202.8663641188182,307.2440721365718,504.1976311646046,571.6113013529733
60,26,ep060_task026,test,11825,0.0,low,0.9999,6-15,13,13,27,24,16,0.1360485851764679,209.29674309467396,295.9870945038632,340.11722164924356,341.36096624451426,208.88188566599987,313.25959368375345,510.21315271178634,577.626822900155
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,0,15,5,0.008769957348704338,271.55569915589354,364.0204523397652,389.56015179945064,392.7774838111582,238.47073494675806,385.75398829578046,541.3180120800658,613.8752441450162
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,1,15,5,0.009159996174275875,270.6959901226171,363.16074330648877,388.7004427661742,391.9177747778818,237.77437062980408,385.0576239788265,540.6216477631118,613.1788798280621
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,2,15,5,0.013214568607509136,282.9096820097583,375.37443519362995,400.9141346533154,404.13146666502297,254.21501472790618,401.4982680769286,557.0622918612139,629.6195239261642
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,3,15,5,0.011857936158776283,271.90312600746387,364.36787919133553,389.907578651021,393.12491066272855,238.75215069653,386.0354040455524,541.5994278298377,614.156659894788
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,4,15,5,0.015204248018562794,286.53936426688085,379.0041174507525,404.54381691043795,407.76114892214554,257.48172875931647,404.76498210833887,560.3290058926242,632.8862379575745
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,5,15,5,0.02099272422492504,294.49599366426776,386.9607468481394,412.50044630782486,415.71777831953244,273.0763860152131,420.3596393642355,575.9236631485209,648.4808952134712
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,6,15,5,0.017916273325681686,289.086393662532,381.55114684640364,407.090846306089,410.3081783177966,259.7740552154025,407.0573085644249,562.6213323487102,635.1785644136605
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,7,15,5,0.013683073222637177,271.55569915589354,364.0204523397652,389.56015179945064,392.7774838111582,238.47073494675806,385.75398829578046,541.3180120800658,613.8752441450162
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,8,15,5,0.024933740496635437,282.9096820097583,375.37443519362995,400.9141346533154,404.13146666502297,254.21501472790618,401.4982680769286,557.0622918612139,629.6195239261642
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,9,15,5,0.01594654843211174,271.90312600746387,364.36787919133553,389.907578651021,393.12491066272855,238.75215069653,386.0354040455524,541.5994278298377,614.156659894788
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,10,15,5,0.02676229551434517,286.53936426688085,379.0041174507525,404.54381691043795,407.76114892214554,257.48172875931647,404.76498210833887,560.3290058926242,632.8862379575745
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,11,15,5,0.03510776907205582,294.49599366426776,386.9607468481394,412.50044630782486,415.71777831953244,273.0763860152131,420.3596393642355,575.9236631485209,648.4808952134712
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,12,15,5,0.03100125677883625,289.086393662532,381.55114684640364,407.090846306089,410.3081783177966,259.7740552154025,407.0573085644249,562.6213323487102,635.1785644136605
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,13,15,5,0.02423427253961563,282.9096820097583,375.37443519362995,400.9141346533154,404.13146666502297,254.21501472790618,401.4982680769286,557.0622918612139,629.6195239261642
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,14,15,5,0.01848217472434044,271.90312600746387,364.36787919133553,389.907578651021,393.12491066272855,238.75215069653,386.0354040455524,541.5994278298377,614.156659894788
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,15,15,5,0.026608049869537354,286.53936426688085,379.0041174507525,404.54381691043795,407.76114892214554,257.48172875931647,404.76498210833887,560.3290058926242,632.8862379575745
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,16,15,5,0.037641484290361404,294.49599366426776,386.9607468481394,412.50044630782486,415.71777831953244,273.0763860152131,420.3596393642355,575.9236631485209,648.4808952134712
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,17,15,5,0.031160829588770866,289.086393662532,381.55114684640364,407.090846306089,410.3081783177966,259.7740552154025,407.0573085644249,562.6213323487102,635.1785644136605
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,18,15,5,0.03169112652540207,282.9096820097583,375.37443519362995,400.9141346533154,404.13146666502297,254.21501472790618,401.4982680769286,557.0622918612139,629.6195239261642
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,19,15,5,0.0516994446516037,286.53936426688085,379.0041174507525,404.54381691043795,407.76114892214554,257.48172875931647,404.76498210833887,560.3290058926242,632.8862379575745
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,20,15,5,0.07402906566858292,294.49599366426776,386.9607468481394,412.50044630782486,415.71777831953244,273.0763860152131,420.3596393642355,575.9236631485209,648.4808952134712
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,21,15,5,0.05715123936533928,289.086393662532,381.55114684640364,407.090846306089,410.3081783177966,259.7740552154025,407.0573085644249,562.6213323487102,635.1785644136605
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,22,15,5,0.040070727467536926,286.53936426688085,379.0041174507525,404.54381691043795,407.76114892214554,257.48172875931647,404.76498210833887,560.3290058926242,632.8862379575745
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,23,15,5,0.05505003407597542,294.49599366426776,386.9607468481394,412.50044630782486,415.71777831953244,273.0763860152131,420.3596393642355,575.9236631485209,648.4808952134712
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,24,15,5,0.045504212379455566,289.086393662532,381.55114684640364,407.090846306089,410.3081783177966,259.7740552154025,407.0573085644249,562.6213323487102,635.1785644136605
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,25,15,5,0.08810658007860184,294.49599366426776,386.9607468481394,412.50044630782486,415.71777831953244,273.0763860152131,420.3596393642355,575.9236631485209,648.4808952134712
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,26,15,5,0.0809553787112236,289.086393662532,381.55114684640364,407.090846306089,410.3081783177966,259.7740552154025,407.0573085644249,562.6213323487102,635.1785644136605
60,38,ep060_task038,test,11837,0.0,low,0.99,16-28,28,28,27,15,5,0.09306494891643524,294.49599366426776,386.9607468481394,412.50044630782486,415.71777831953244,273.0763860152131,420.3596393642355,575.9236631485209,648.4808952134712
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,3,19,11,0.013832115568220615,214.30397507809056,280.0800129911569,309.2958168603319,318.1277135332415,294.1722608805211,448.49441295326943,579.8104842178954,657.3577839868159
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,6,19,11,0.020717527717351913,228.78377392833286,294.5598118413992,323.7756157105742,332.60751238348377,308.65205973076337,462.9742118035117,594.2902830681377,671.8375828370582
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,9,19,11,0.018535736948251724,214.30397507809056,280.0800129911569,309.2958168603319,318.1277135332415,294.1722608805211,448.49441295326943,579.8104842178954,657.3577839868159
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,10,19,11,0.02933717891573906,225.117408871751,290.89344678481734,320.1092506539923,328.9411473269019,304.9856946741815,459.30784674692984,590.6239180115558,668.1712177804764
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,11,19,11,0.03920403867959976,231.80821099497254,297.5842489080389,326.8000527772139,335.63194945012344,311.6764967974031,465.99864887015144,597.3147201347774,674.862019903698
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,12,19,11,0.03550809621810913,228.78377392833286,294.5598118413992,323.7756157105742,332.60751238348377,308.65205973076337,462.9742118035117,594.2902830681377,671.8375828370582
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,13,19,11,0.027985090389847755,221.54252118766243,287.31855910072875,316.5343629699038,325.36625964281336,301.41080699009296,455.7329590628413,587.0490303274672,664.5963300963878
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,14,19,11,0.0214168019592762,214.30397507809056,280.0800129911569,309.2958168603319,318.1277135332415,294.1722608805211,448.49441295326943,579.8104842178954,657.3577839868159
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,15,19,11,0.029209528118371964,225.117408871751,290.89344678481734,320.1092506539923,328.9411473269019,304.9856946741815,459.30784674692984,590.6239180115558,668.1712177804764
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,16,19,11,0.0422302708029747,231.80821099497254,297.5842489080389,326.8000527772139,335.63194945012344,311.6764967974031,465.99864887015144,597.3147201347774,674.862019903698
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,17,19,11,0.03564722463488579,228.78377392833286,294.5598118413992,323.7756157105742,332.60751238348377,308.65205973076337,462.9742118035117,594.2902830681377,671.8375828370582
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,18,19,11,0.036596063524484634,221.54252118766243,287.31855910072875,316.5343629699038,325.36625964281336,301.41080699009296,455.7329590628413,587.0490303274672,664.5963300963878
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,19,19,11,0.05635915324091911,225.117408871751,290.89344678481734,320.1092506539923,328.9411473269019,304.9856946741815,459.30784674692984,590.6239180115558,668.1712177804764
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,20,19,11,0.08189301937818527,231.80821099497254,297.5842489080389,326.8000527772139,335.63194945012344,311.6764967974031,465.99864887015144,597.3147201347774,674.862019903698
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,21,19,11,0.06517620384693146,228.78377392833286,294.5598118413992,323.7756157105742,332.60751238348377,308.65205973076337,462.9742118035117,594.2902830681377,671.8375828370582
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,22,19,11,0.0438784584403038,225.117408871751,290.89344678481734,320.1092506539923,328.9411473269019,304.9856946741815,459.30784674692984,590.6239180115558,668.1712177804764
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,23,19,11,0.06182607263326645,231.80821099497254,297.5842489080389,326.8000527772139,335.63194945012344,311.6764967974031,465.99864887015144,597.3147201347774,674.862019903698
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,24,19,11,0.05200709402561188,228.78377392833286,294.5598118413992,323.7756157105742,332.60751238348377,308.65205973076337,462.9742118035117,594.2902830681377,671.8375828370582
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,25,19,11,0.09675990045070648,231.80821099497254,297.5842489080389,326.8000527772139,335.63194945012344,311.6764967974031,465.99864887015144,597.3147201347774,674.862019903698
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,26,19,11,0.08815405517816544,228.78377392833286,294.5598118413992,323.7756157105742,332.60751238348377,308.65205973076337,462.9742118035117,594.2902830681377,671.8375828370582
60,51,ep060_task051,test,11850,0.5472872912852471,medium,0.999,16-28,21,21,27,19,11,0.10372637957334518,231.80821099497254,297.5842489080389,326.8000527772139,335.63194945012344,311.6764967974031,465.99864887015144,597.3147201347774,674.862019903698
60,63,ep060_task063,test,11862,0.0367741736411915,low,0.999,16-28,27,27,1,25,5,0.00934806652367115,325.19657050382455,502.74875935003433,594.9230655105482,612.1097607893732,263.67768824740244,466.9401039218353,603.0099942450828,655.0166901004543
60,63,ep060_task063,test,11862,0.0367741736411915,low,0.999,16-28,27,27,2,25,5,0.01337762176990509,338.4334841372382,515.985672983448,608.1599791439619,625.3466744227869,291.9962806964087,495.25869637084156,631.328586694089,683.3352825494605
60,63,ep060_task063,test,11862,0.0367741736411915,low,0.999,16-28,27,27,3,25,5,0.012055951170623302,327.5500916013024,505.1022804475122,597.276586608026,614.4632818868511,281.11288816047283,484.3753038349057,620.4451941581532,672.4518900135247
