episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,15,15,5,0.032109152525663376,384.5743162103583,467.43941404564634,526.3833538382656,538.6244298758998,468.37590547089434,545.3677934920147,676.0337945048769,755.1079409158338
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,16,15,5,0.046158913522958755,391.91994226530863,474.7850401005967,533.728979893216,545.9700559308501,475.7215315258447,552.713419546965,683.3794205598273,762.4535669707841
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,17,15,5,0.03819885104894638,388.43237146463144,471.2974692999195,530.2414090925388,542.4824851301729,472.2339607251675,549.2258487462877,679.89184975915,758.9659961701068
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,18,15,5,0.0368182435631752,379.3962209227518,462.26131875803986,521.2052585506591,533.4463345882932,463.1978101832879,540.1896982044082,670.8556992172704,749.9298456282272
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,19,15,5,0.06250379979610443,384.5743162103583,467.43941404564634,526.3833538382656,538.6244298758998,468.37590547089434,545.3677934920147,676.0337945048769,755.1079409158338
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,21,15,5,0.07003744691610336,388.43237146463144,471.2974692999195,530.2414090925388,542.4824851301729,472.2339607251675,549.2258487462877,679.89184975915,758.9659961701068
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,22,15,5,0.046603597700595856,384.5743162103583,467.43941404564634,526.3833538382656,538.6244298758998,468.37590547089434,545.3677934920147,676.0337945048769,755.1079409158338
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,23,15,5,0.0641389861702919,391.91994226530863,474.7850401005967,533.728979893216,545.9700559308501,475.7215315258447,552.713419546965,683.3794205598273,762.4535669707841
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,24,15,5,0.05264928936958313,388.43237146463144,471.2974692999195,530.2414090925388,542.4824851301729,472.2339607251675,549.2258487462877,679.89184975915,758.9659961701068
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,25,15,5,0.10749825835227966,391.91994226530863,474.7850401005967,533.728979893216,545.9700559308501,475.7215315258447,552.713419546965,683.3794205598273,762.4535669707841
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,26,15,5,0.0981847420334816,388.43237146463144,471.2974692999195,530.2414090925388,542.4824851301729,472.2339607251675,549.2258487462877,679.89184975915,758.9659961701068
107,13,ep107_task013,test,21212,0.7021343768930903,medium,0.999,16-28,22,22,27,15,5,0.11504765599966049,391.91994226530863,474.7850401005967,533.728979893216,545.9700559308501,475.7215315258447,552.713419546965,683.3794205598273,762.4535669707841
107,26,ep107_task026,test,21225,2.023516118394325,high,0.9999,6-15,7,7,14,26,16,0.05538119748234749,237.3812046450891,314.4813157372919,375.2323271581227,381.1053698130991,239.33434763929955,390.5624267351331,569.1848269348918,638.2248785933024
107,26,ep107_task026,test,21225,2.023516118394325,high,0.9999,6-15,7,7,15,26,16,0.08014978468418121,240.09324014660513,317.1933512388079,377.9443626596387,383.8174053146151,240.91900377500056,392.14708287083414,570.7694830705929,639.8095347290034
107,26,ep107_task026,test,21225,2.023516118394325,high,0.9999,6-15,7,7,16,26,16,0.12005382031202316,250.5526348022363,327.6527458944391,388.4037573152699,394.2767999702463,248.80879038337284,400.03686947920636,578.6592696789651,647.6993213373756
107,26,ep107_task026,test,21225,2.023516118394325,high,0.9999,6-15,7,7,17,26,16,0.09408349543809891,241.7383818887624,318.8384929809652,379.58950440179603,385.4625470567724,241.69998065396547,392.92805974979905,571.5504599495578,640.5905116079683
107,26,ep107_task026,test,21225,2.023516118394325,high,0.9999,6-15,7,7,24,26,16,0.13324859738349915,241.7383818887624,318.8384929809652,379.58950440179603,385.4625470567724,241.69998065396547,392.92805974979905,571.5504599495578,640.5905116079683
107,26,ep107_task026,test,21225,2.023516118394325,high,0.9999,6-15,7,7,26,26,16,0.23902620375156403,236.99986256485946,314.09997365706226,374.8509850778931,380.72402773286944,237.85318232193603,389.08126141776955,567.7036616175283,636.7437132759388
107,26,ep107_task026,test,21225,2.023516118394325,high,0.9999,6-15,7,7,27,26,16,0.27805688977241516,238.28409825119155,315.38420934339433,376.13522076422515,382.00826341920157,239.0542780416893,390.28235713752287,568.9047573372816,637.9448089956921
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,0,27,5,0.008994217030704021,302.44949979350014,416.0001651271568,460.7020431243219,465.78786407625495,209.51920411449117,393.1539595526986,557.355823082085,628.678945462798
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,1,27,5,0.009394229389727116,301.5897907602237,415.14045609388035,459.8423340910454,464.9281550429785,208.82283979753723,392.45759523574463,556.6594587651309,627.9825811458439
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,2,27,5,0.013552483171224594,313.80348264736483,427.35414798102147,472.0560259781866,477.1418469301197,218.7159302261216,402.35068566432903,566.5525491937153,637.8756715744283
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,3,27,5,0.012161158956587315,302.79692664507047,416.3475919787271,461.04946997589224,466.13529092782534,209.80061986426313,393.43537530247056,557.6372388318568,628.9603612125699
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,4,27,5,0.01559304166585207,317.43316490448746,430.9838302381441,475.6857082353092,480.77152918724227,221.65597285439088,405.2907282925983,569.4925918219847,640.8157142026977
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,5,27,5,0.021529538556933403,317.77396467329845,431.3246300069551,476.0265080041202,481.1123289560533,226.02183182546514,405.82925527104913,570.0311188004355,641.3542411811485
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,6,27,5,0.018374420702457428,313.6536190856972,427.2042844193538,471.90616241651895,476.99198336845205,218.30882003670035,401.9435754749078,566.1454390042941,637.4685613850071
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,7,27,5,0.014032967388629913,302.44949979350014,416.0001651271568,460.7020431243219,465.78786407625495,209.51920411449117,393.1539595526986,557.355823082085,628.678945462798
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,9,27,5,0.01635432429611683,302.79692664507047,416.3475919787271,461.04946997589224,466.13529092782534,209.80061986426313,393.43537530247056,557.6372388318568,628.9603612125699
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,10,27,5,0.027446644380688667,317.43316490448746,430.9838302381441,475.6857082353092,480.77152918724227,221.65597285439088,405.2907282925983,569.4925918219847,640.8157142026977
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,11,27,5,0.036005523055791855,317.77396467329845,431.3246300069551,476.0265080041202,481.1123289560533,226.02183182546514,405.82925527104913,570.0311188004355,641.3542411811485
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,12,27,5,0.031794000416994095,313.6536190856972,427.2042844193538,471.90616241651895,476.99198336845205,218.30882003670035,401.9435754749078,566.1454390042941,637.4685613850071
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,13,27,5,0.02485397644340992,313.80348264736483,427.35414798102147,472.0560259781866,477.1418469301197,218.7159302261216,402.35068566432903,566.5525491937153,637.8756715744283
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,14,27,5,0.018954789265990257,302.79692664507047,416.3475919787271,461.04946997589224,466.13529092782534,209.80061986426313,393.43537530247056,557.6372388318568,628.9603612125699
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,15,27,5,0.02728845551609993,317.43316490448746,430.9838302381441,475.6857082353092,480.77152918724227,221.65597285439088,405.2907282925983,569.4925918219847,640.8157142026977
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,16,27,5,0.03860402852296829,317.77396467329845,431.3246300069551,476.0265080041202,481.1123289560533,226.02183182546514,405.82925527104913,570.0311188004355,641.3542411811485
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,17,27,5,0.031957656145095825,313.6536190856972,427.2042844193538,471.90616241651895,476.99198336845205,218.30882003670035,401.9435754749078,566.1454390042941,637.4685613850071
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,18,27,5,0.03250151127576828,313.80348264736483,427.35414798102147,472.0560259781866,477.1418469301197,218.7159302261216,402.35068566432903,566.5525491937153,637.8756715744283
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,19,27,5,0.053021471947431564,317.43316490448746,430.9838302381441,475.6857082353092,480.77152918724227,221.65597285439088,405.2907282925983,569.4925918219847,640.8157142026977
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,20,27,5,0.07592208683490753,317.77396467329845,431.3246300069551,476.0265080041202,481.1123289560533,226.02183182546514,405.82925527104913,570.0311188004355,641.3542411811485
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,21,27,5,0.058612674474716187,313.6536190856972,427.2042844193538,471.90616241651895,476.99198336845205,218.30882003670035,401.9435754749078,566.1454390042941,637.4685613850071
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,22,27,5,0.04109538719058037,317.43316490448746,430.9838302381441,475.6857082353092,480.77152918724227,221.65597285439088,405.2907282925983,569.4925918219847,640.8157142026977
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,23,27,5,0.05645773932337761,317.77396467329845,431.3246300069551,476.0265080041202,481.1123289560533,226.02183182546514,405.82925527104913,570.0311188004355,641.3542411811485
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,24,27,5,0.04666781798005104,313.6536190856972,427.2042844193538,471.90616241651895,476.99198336845205,218.30882003670035,401.9435754749078,566.1454390042941,637.4685613850071
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,25,27,5,0.09035958349704742,317.77396467329845,431.3246300069551,476.0265080041202,481.1123289560533,226.02183182546514,405.82925527104913,570.0311188004355,641.3542411811485
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,26,27,5,0.08302551507949829,313.6536190856972,427.2042844193538,471.90616241651895,476.99198336845205,218.30882003670035,401.9435754749078,566.1454390042941,637.4685613850071
107,38,ep107_task038,test,21237,0.0,low,0.99,16-28,27,27,27,27,5,0.09544474631547928,311.4473894588572,424.9980547925138,469.69993278967894,474.78575374161204,220.61158519729725,400.41900864288124,564.6208721722676,635.9439945529806
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,1,26,16,0.014644564129412174,261.31658139324094,339.14373325508245,373.14718329630784,382.4856372236732,298.7133416417863,443.25637346341625,557.8693267077598,658.849911085837
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,4,26,16,0.02407611347734928,275.02391750486464,352.85106936670616,386.85451940793155,396.1929733352969,311.0499441422477,455.5929759638776,570.2059292082212,671.1865135862984
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,6,26,16,0.02826238051056862,278.1248967592187,355.9520486210602,389.95549866228555,399.29395258965104,313.84082547116634,458.3838572927963,572.9968105371398,673.977394915217
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,13,26,16,0.03817661851644516,270.8836440185489,348.71079588039044,382.71424592161577,392.05269984898126,307.32369800456354,451.8667298261935,566.4796830705369,667.4602674486141
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,14,26,16,0.029216311872005463,263.645097908977,341.4722497708185,375.4756998120439,384.8141537394093,300.8090065059488,445.3520383275787,559.9649915719223,660.9455759499995
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,15,26,16,0.041698724031448364,275.02391750486464,352.85106936670616,386.85451940793155,396.1929733352969,311.0499441422477,455.5929759638776,570.2059292082212,671.1865135862984
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,16,26,16,0.05908970162272453,281.1493338258588,358.9764856877003,392.9799357289256,402.3183896562911,316.5628188311424,461.10585065277235,575.7188038971159,676.6993882751931
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,17,26,16,0.04862912371754646,278.1248967592187,355.9520486210602,389.95549866228555,399.29395258965104,313.84082547116634,458.3838572927963,572.9968105371398,673.977394915217
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,21,26,16,0.08891185373067856,278.1248967592187,355.9520486210602,389.95549866228555,399.29395258965104,313.84082547116634,458.3838572927963,572.9968105371398,673.977394915217
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,22,26,16,0.06273449957370758,275.02391750486464,352.85106936670616,386.85451940793155,396.1929733352969,311.0499441422477,455.5929759638776,570.2059292082212,671.1865135862984
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,23,26,16,0.08655400574207306,281.1493338258588,358.9764856877003,392.9799357289256,402.3183896562911,316.5628188311424,461.10585065277235,575.7188038971159,676.6993882751931
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,24,26,16,0.07094687223434448,278.1248967592187,355.9520486210602,389.95549866228555,399.29395258965104,313.84082547116634,458.3838572927963,572.9968105371398,673.977394915217
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,25,26,16,0.13687020540237427,281.1493338258588,358.9764856877003,392.9799357289256,402.3183896562911,316.5628188311424,461.10585065277235,575.7188038971159,676.6993882751931
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,26,26,16,0.125309556722641,278.1248967592187,355.9520486210602,389.95549866228555,399.29395258965104,313.84082547116634,458.3838572927963,572.9968105371398,673.977394915217
107,51,ep107_task051,test,21250,0.0,low,0.999,6-15,15,15,27,26,16,0.14487946033477783,281.1493338258588,358.9764856877003,392.9799357289256,402.3183896562911,316.5628188311424,461.10585065277235,575.7188038971159,676.6993882751931
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,1,24,5,0.01042852457612753,283.7427156753979,416.52577573761687,502.1748459842623,514.8199069237636,322.2599595694131,445.88261422735883,609.0229854398455,688.0064798609387
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,3,24,5,0.013449395075440407,273.94660149639265,406.7296615586116,492.378731805257,505.0237927447584,307.2667815257227,430.8894361836684,594.029807396155,673.0133018172482
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,4,24,5,0.01714392937719822,301.779802700711,434.56286276292997,520.2119330095754,532.8569939490767,348.13963054883305,471.76228520677876,634.9026564192653,713.8861508403586
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,5,24,5,0.023528598248958588,310.06989983467076,442.85295989688973,528.5020301435352,541.1470910830365,356.4297276827928,480.0523823407385,643.1927535532251,722.1762479743184
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,6,24,5,0.020203713327646255,305.2511542548577,438.03421431707665,523.6832845637222,536.3283455032234,351.61098210297973,475.23363676092544,638.3740079734121,717.3575023945053
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,7,24,5,0.015525524504482746,284.1289780752604,416.9120381374794,502.5611083841248,515.2061693236261,322.60759572928936,446.23025038723506,609.3706215997216,688.3541160208149
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,10,24,5,0.030055509880185127,301.779802700711,434.56286276292997,520.2119330095754,532.8569939490767,348.13963054883305,471.76228520677876,634.9026564192653,713.8861508403586
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,12,24,5,0.0347319096326828,305.2511542548577,438.03421431707665,523.6832845637222,536.3283455032234,351.61098210297973,475.23363676092544,638.3740079734121,717.3575023945053
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,13,24,5,0.025553975254297256,283.7427156753979,416.52577573761687,502.1748459842623,514.8199069237636,322.2599595694131,445.88261422735883,609.0229854398455,688.0064798609387
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,14,24,5,0.020867155864834785,283.7427156753979,416.52577573761687,502.1748459842623,514.8199069237636,322.2599595694131,445.88261422735883,609.0229854398455,688.0064798609387
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,15,24,5,0.029903288930654526,301.779802700711,434.56286276292997,520.2119330095754,532.8569939490767,348.13963054883305,471.76228520677876,634.9026564192653,713.8861508403586
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,16,24,5,0.04222825542092323,310.06989983467076,442.85295989688973,528.5020301435352,541.1470910830365,356.4297276827928,480.0523823407385,643.1927535532251,722.1762479743184
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,17,24,5,0.03497309982776642,305.2511542548577,438.03421431707665,523.6832845637222,536.3283455032234,351.61098210297973,475.23363676092544,638.3740079734121,717.3575023945053
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,18,24,5,0.03339540213346481,270.7008247262459,403.4838847884649,489.1329550351103,501.7780159746116,304.63770234190383,428.26035699984953,591.4007282123362,670.3842226334294
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,19,24,5,0.054506901651620865,301.779802700711,434.56286276292997,520.2119330095754,532.8569939490767,348.13963054883305,471.76228520677876,634.9026564192653,713.8861508403586
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,20,24,5,0.07855537533760071,310.06989983467076,442.85295989688973,528.5020301435352,541.1470910830365,356.4297276827928,480.0523823407385,643.1927535532251,722.1762479743184
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,21,24,5,0.06011150777339935,305.2511542548577,438.03421431707665,523.6832845637222,536.3283455032234,351.61098210297973,475.23363676092544,638.3740079734121,717.3575023945053
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,22,24,5,0.04511667788028717,301.779802700711,434.56286276292997,520.2119330095754,532.8569939490767,348.13963054883305,471.76228520677876,634.9026564192653,713.8861508403586
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,23,24,5,0.0621519535779953,310.06989983467076,442.85295989688973,528.5020301435352,541.1470910830365,356.4297276827928,480.0523823407385,643.1927535532251,722.1762479743184
107,63,ep107_task063,test,21262,0.8397416016751151,medium,0.999,16-28,23,23,24,24,5,0.05104111135005951,305.2511542548577,438.03421431707665,523.6832845637222,536.3283455032234,351.61098210297973,475.23363676092544,638.3740079734121,717.3575023945053
