episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
222,14,ep222_task014,test,44213,0.0,low,0.9,16-28,28,28,17,1,6,0.03121528960764408,351.13583736835704,420.3281518068495,476.77046809202494,514.7175541147269,342.9351467237152,441.4369337524625,574.166189175506,654.4095384562027
222,14,ep222_task014,test,44213,0.0,low,0.9,16-28,28,28,18,1,6,0.03131038323044777,333.99969964461053,403.192014083103,459.6343303682784,497.58141639098045,327.3155483628107,425.817335391558,558.5465908146015,638.7899400952981
222,14,ep222_task014,test,44213,0.0,low,0.9,16-28,28,28,19,1,6,0.05174838751554489,345.06983118484646,414.26214562333894,470.70446190851436,508.65154793121644,337.4757411585557,435.977528187303,568.7067836103465,648.9501328910432
222,14,ep222_task014,test,44213,0.0,low,0.9,16-28,28,28,20,1,6,0.07508526742458344,350.6728885209402,419.8652029594327,476.30751924460805,514.2546052673101,342.51849276104,441.0202797897873,573.7495352128308,653.9928844935274
222,14,ep222_task014,test,44213,0.0,low,0.9,16-28,28,28,21,1,6,0.057194460183382034,351.13583736835704,420.3281518068495,476.77046809202494,514.7175541147269,342.9351467237152,441.4369337524625,574.166189175506,654.4095384562027
222,14,ep222_task014,test,44213,0.0,low,0.9,16-28,28,28,22,1,6,0.03976334631443024,341.51431574037184,410.7066301788643,467.14894646403974,505.09603248674176,334.0787028489959,432.58048987774316,565.3097453007866,645.5530945814833
222,14,ep222_task014,test,44213,0.0,low,0.9,16-28,28,28,23,1,6,0.05450420081615448,347.1173730764655,416.309687514958,472.7520038001334,510.69908982283545,339.1214544514802,437.6232414802275,570.352496903271,650.5958461839676
222,14,ep222_task014,test,44213,0.0,low,0.9,16-28,28,28,24,1,6,0.045374639332294464,347.5803219238824,416.7726363623749,473.2149526475503,511.1620386702523,339.5381084141554,438.03989544290266,570.7691508659461,651.0125001466428
222,14,ep222_task014,test,44213,0.0,low,0.9,16-28,28,28,25,1,6,0.08884326368570328,350.6728885209402,419.8652029594327,476.30751924460805,514.2546052673101,342.51849276104,441.0202797897873,573.7495352128308,653.9928844935274
222,14,ep222_task014,test,44213,0.0,low,0.9,16-28,28,28,26,1,6,0.08191092312335968,351.13583736835704,420.3281518068495,476.77046809202494,514.7175541147269,342.9351467237152,441.4369337524625,574.166189175506,654.4095384562027
222,14,ep222_task014,test,44213,0.0,low,0.9,16-28,28,28,27,1,6,0.0934586450457573,351.13583736835704,420.3281518068495,476.77046809202494,514.7175541147269,342.9351467237152,441.4369337524625,574.166189175506,654.4095384562027
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,0,21,5,0.009053424000740051,209.77089795535724,412.88497081220817,590.2116300281025,607.3641811218691,149.43336110656418,306.42730360248305,438.2160845936935,515.1605087230364
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,1,21,5,0.009440255351364613,217.8618866686999,420.97595952555076,598.3026187414453,615.4551698352118,154.74185880138828,311.73580129730715,443.5245822885176,520.4690064178604
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,2,21,5,0.013580814935266972,222.77974799404595,425.8938208508968,603.2204800667912,620.3730311605578,157.66656196644118,314.66050446236005,446.4492854535705,523.3937095829133
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,3,21,5,0.012202880345284939,223.24970255825528,426.36377541510615,603.6904346310006,620.8429857247672,158.27680480652558,315.2707473024445,447.0595282936549,524.0039524229977
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,4,21,5,0.013993854634463787,209.77089795535724,402.3294265926346,579.656085808529,596.8086369022956,149.43336110656418,299.0153038442228,430.80408483543323,507.74850896477614
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,5,21,5,0.021589940413832664,239.3923103585126,442.5063832153635,619.8330424312578,636.9855935250246,180.80521665899136,337.7991591549102,469.5879401461207,546.5323642754635
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,6,21,5,0.01861162669956684,239.24004636767054,442.3541192245214,619.6807784404159,636.8333295341824,180.6818828264093,337.6758253223282,469.46460631353864,546.4090304428814
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,7,21,5,0.014067019335925579,217.8618866686999,420.97595952555076,598.3026187414453,615.4551698352118,154.74185880138828,311.73580129730715,443.5245822885176,520.4690064178604
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,8,21,5,0.0257069431245327,222.77974799404595,425.8938208508968,603.2204800667912,620.3730311605578,157.66656196644118,314.66050446236005,446.4492854535705,523.3937095829133
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,9,21,5,0.01636691205203533,223.24970255825528,426.36377541510615,603.6904346310006,620.8429857247672,158.27680480652558,315.2707473024445,447.0595282936549,524.0039524229977
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,10,21,5,0.02469255030155182,183.20911334413933,375.76764198141666,553.0943011973111,570.2468522910776,117.97760152890214,277.78637376066314,409.5751547518736,486.5195788812165
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,11,21,5,0.036389295011758804,239.3923103585126,442.5063832153635,619.8330424312578,636.9855935250246,180.80521665899136,337.7991591549102,469.5879401461207,546.5323642754635
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,12,21,5,0.032249681651592255,239.24004636767054,442.3541192245214,619.6807784404159,636.8333295341824,180.6818828264093,337.6758253223282,469.46460631353864,546.4090304428814
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,13,21,5,0.024850502610206604,222.77974799404595,425.8938208508968,603.2204800667912,620.3730311605578,157.66656196644118,314.66050446236005,446.4492854535705,523.3937095829133
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,14,21,5,0.018958773463964462,223.24970255825528,426.36377541510615,603.6904346310006,620.8429857247672,158.27680480652558,315.2707473024445,447.0595282936549,524.0039524229977
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,15,21,5,0.024375105276703835,217.8618866686999,410.4204153059772,587.7470745218716,604.8996256156382,154.74185880138828,304.3238015390469,436.1125825302573,513.0570066596002
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,16,21,5,0.03873811289668083,239.3923103585126,442.5063832153635,619.8330424312578,636.9855935250246,180.80521665899136,337.7991591549102,469.5879401461207,546.5323642754635
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,17,21,5,0.032387625426054,239.24004636767054,442.3541192245214,619.6807784404159,636.8333295341824,180.6818828264093,337.6758253223282,469.46460631353864,546.4090304428814
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,18,21,5,0.032454680651426315,222.77974799404595,425.8938208508968,603.2204800667912,620.3730311605578,157.66656196644118,314.66050446236005,446.4492854535705,523.3937095829133
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,19,21,5,0.04776058718562126,222.77974799404595,415.33827663132325,592.6649358472177,609.8174869409843,157.66656196644118,307.2485047040998,439.03728569531023,515.9817098246531
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,20,21,5,0.0777093917131424,234.78972301388723,437.9037958707381,615.2304550866324,632.3830061803992,177.48355345167602,334.4774959475949,466.26627693880533,543.2107010681482
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,21,21,5,0.05938132852315903,234.63745902304518,437.75153187989605,615.0781910957905,632.2307421895571,177.36021961909395,334.35416211501285,466.1429431062233,543.0873672355661
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,22,21,5,0.03656761720776558,223.24970255825528,415.8082311955326,593.134890411427,610.2874415051936,158.27680480652558,307.85874754418415,439.6475285353946,516.5919526647374
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,23,21,5,0.05657634511590004,239.3923103585126,442.5063832153635,619.8330424312578,636.9855935250246,180.80521665899136,337.7991591549102,469.5879401461207,546.5323642754635
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,24,21,5,0.04710031673312187,239.24004636767054,442.3541192245214,619.6807784404159,636.8333295341824,180.6818828264093,337.6758253223282,469.46460631353864,546.4090304428814
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,25,21,5,0.0823592022061348,239.3923103585126,431.9508389957899,609.2774982116844,626.4300493054509,180.80521665899136,330.38715939664996,462.1759403878604,539.1203645172033
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,26,21,5,0.07594915479421616,239.24004636767054,431.79857500494785,609.1252342208422,626.277785314609,180.6818828264093,330.2638255640679,462.0526065552783,538.9970306846211
222,28,ep222_task028,test,44227,1.6393157296292309,medium,0.9,16-28,28,28,27,21,5,0.09688602387905121,239.3923103585126,442.5063832153635,619.8330424312578,636.9855935250246,180.80521665899136,337.7991591549102,469.5879401461207,546.5323642754635
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,0,25,4,0.008180740289390087,181.13482000942741,216.0182813270001,241.8998596486972,244.65397051450375,390.2879410758246,525.529786637077,678.5941723957906,747.3464880404639
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,1,25,4,0.008327084593474865,252.5154502977617,287.39891161533444,313.28048993703146,316.0346008028381,457.04627856430784,592.2881241255602,745.3525098842738,814.1048255289471
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,2,25,4,0.011897374875843525,259.79587262399974,294.67933394157245,320.5609122632695,323.31502312907605,463.598658657922,598.8405042191744,751.9048899778879,820.6572056225613
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,3,25,4,0.010656466707587242,249.77570549716603,284.65916681473874,310.54074513643576,313.29485600224234,454.58050824377165,589.822353805024,742.8867395637376,811.6390552084109
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,4,25,4,0.013605018146336079,271.3579634283523,306.24142474592503,332.12300306762205,334.87711393342863,474.0045403818393,609.2463859430916,762.3107717018052,831.0630873464785
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,5,25,4,0.018758535385131836,257.25346418234517,292.1369254999179,318.0185038216149,320.77261468742154,461.3104910604329,596.5523366216853,749.6167223803989,818.3690380250722
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,6,25,4,0.01647145487368107,186.445136885657,221.3285982032297,247.2101765249268,249.96428739073338,394.58929774557055,529.8311433068229,682.8955290655365,751.6478447102098
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,7,25,4,0.013613084331154823,252.5154502977617,287.39891161533444,313.28048993703146,316.0346008028381,457.04627856430784,592.2881241255602,745.3525098842738,814.1048255289471
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,8,25,4,0.024785837158560753,259.79587262399974,294.67933394157245,320.5609122632695,323.31502312907605,463.598658657922,598.8405042191744,751.9048899778879,820.6572056225613
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,9,25,4,0.015729252249002457,249.77570549716603,284.65916681473874,310.54074513643576,313.29485600224234,454.58050824377165,589.822353805024,742.8867395637376,811.6390552084109
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,10,25,4,0.026445619761943817,271.3579634283523,306.24142474592503,332.12300306762205,334.87711393342863,474.0045403818393,609.2463859430916,762.3107717018052,831.0630873464785
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,11,25,4,0.034766726195812225,257.25346418234517,292.1369254999179,318.0185038216149,320.77261468742154,461.3104910604329,596.5523366216853,749.6167223803989,818.3690380250722
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,12,25,4,0.030119437724351883,186.445136885657,221.3285982032297,247.2101765249268,249.96428739073338,394.58929774557055,529.8311433068229,682.8955290655365,751.6478447102098
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,13,25,4,0.025546997785568237,259.79587262399974,294.67933394157245,320.5609122632695,323.31502312907605,463.598658657922,598.8405042191744,751.9048899778879,820.6572056225613
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,14,25,4,0.020106524229049683,252.5154502977617,287.39891161533444,313.28048993703146,316.0346008028381,457.04627856430784,592.2881241255602,745.3525098842738,814.1048255289471
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,15,25,4,0.02812567725777626,271.3579634283523,306.24142474592503,332.12300306762205,334.87711393342863,474.0045403818393,609.2463859430916,762.3107717018052,831.0630873464785
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,16,25,4,0.03900159150362015,257.25346418234517,292.1369254999179,318.0185038216149,320.77261468742154,461.3104910604329,596.5523366216853,749.6167223803989,818.3690380250722
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,17,25,4,0.02965562604367733,252.5154502977617,287.39891161533444,313.28048993703146,316.0346008028381,457.04627856430784,592.2881241255602,745.3525098842738,814.1048255289471
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,18,25,4,0.03341344743967056,259.79587262399974,294.67933394157245,320.5609122632695,323.31502312907605,463.598658657922,598.8405042191744,751.9048899778879,820.6572056225613
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,19,25,4,0.054560691118240356,271.3579634283523,306.24142474592503,332.12300306762205,334.87711393342863,474.0045403818393,609.2463859430916,762.3107717018052,831.0630873464785
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,20,25,4,0.07753879576921463,259.79587262399974,294.67933394157245,320.5609122632695,323.31502312907605,463.598658657922,598.8405042191744,751.9048899778879,820.6572056225613
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,21,25,4,0.05478611961007118,259.79587262399974,294.67933394157245,320.5609122632695,323.31502312907605,463.598658657922,598.8405042191744,751.9048899778879,820.6572056225613
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,22,25,4,0.042408522218465805,271.3579634283523,306.24142474592503,332.12300306762205,334.87711393342863,474.0045403818393,609.2463859430916,762.3107717018052,831.0630873464785
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,23,25,4,0.05732434615492821,257.25346418234517,292.1369254999179,318.0185038216149,320.77261468742154,461.3104910604329,596.5523366216853,749.6167223803989,818.3690380250722
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,24,25,4,0.04315751791000366,249.77570549716603,284.65916681473874,310.54074513643576,313.29485600224234,454.58050824377165,589.822353805024,742.8867395637376,811.6390552084109
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,25,25,4,0.09269971400499344,271.3579634283523,306.24142474592503,332.12300306762205,334.87711393342863,474.0045403818393,609.2463859430916,762.3107717018052,831.0630873464785
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,26,25,4,0.07793334126472473,271.3579634283523,306.24142474592503,332.12300306762205,334.87711393342863,474.0045403818393,609.2463859430916,762.3107717018052,831.0630873464785
222,41,ep222_task041,test,44240,4.296214147676517,high,0.999,16-28,28,28,27,25,4,0.090384341776371,257.25346418234517,292.1369254999179,318.0185038216149,320.77261468742154,461.3104910604329,596.5523366216853,749.6167223803989,818.3690380250722
222,54,ep222_task054,test,44253,0.0,low,0.999,16-28,19,19,0,10,6,0.011474321596324444,167.51556556548897,212.62124145995716,249.2961204500574,250.97161572399568,174.20267214226232,278.65394332764396,480.36225426965456,555.7031557940659
222,54,ep222_task054,test,44253,0.0,low,0.999,16-28,19,19,4,10,6,0.019643720239400864,182.92556707776802,228.0312429722362,264.70612196233645,266.38161723627474,188.07167350331346,292.52294468869513,494.23125563070573,569.5721571551169
222,54,ep222_task054,test,44253,0.0,low,0.999,16-28,19,19,6,10,6,0.023227019235491753,187.97097754520235,233.07665343967054,269.7515324297708,271.42702770370903,192.61254292400434,297.063814109386,498.7721250513966,574.1130265758078
222,54,ep222_task054,test,44253,0.0,low,0.999,16-28,19,19,7,10,6,0.017664792016148567,169.12819784108692,214.2338737355551,250.90875272565538,252.58424799959366,175.6540411903005,280.10531237568216,481.81362331769276,557.154524842104
222,54,ep222_task054,test,44253,0.0,low,0.999,16-28,19,19,8,10,6,0.03181799501180649,171.63799105386363,216.74366694833182,253.4185459384321,255.09404121237037,177.096482392712,281.54775357809365,483.25606452010425,558.5969660445155
222,54,ep222_task054,test,44253,0.0,low,0.999,16-28,19,19,9,10,6,0.020515201613307,174.3537247154635,219.4594006099317,256.13427960003196,257.8097748739702,180.3570153772394,284.80828656262105,486.51659750463165,561.8574990290429
222,54,ep222_task054,test,44253,0.0,low,0.999,16-28,19,19,10,10,6,0.03422393277287483,182.92556707776802,228.0312429722362,264.70612196233645,266.38161723627474,188.07167350331346,292.52294468869513,494.23125563070573,569.5721571551169
