state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,64,63,27,ep064_task063
0,0,0,0,0,0,0,0,0,64,76,8,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,9,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,10,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,11,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,12,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,13,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,14,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,15,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,16,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,17,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,18,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,19,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,20,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,21,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,22,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,23,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,24,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,25,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,26,ep064_task076
0,0,0,0,0,0,0,0,0,64,76,27,ep064_task076
0,0,0,0,0,0,0,0,0,64,88,5,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,6,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,7,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,8,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,9,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,10,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,11,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,12,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,13,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,14,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,15,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,16,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,17,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,18,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,19,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,20,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,21,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,22,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,23,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,24,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,25,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,26,ep064_task088
0,0,0,0,0,0,0,0,0,64,88,27,ep064_task088
0,0,0,0,0,0,0,0,0,64,100,7,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,8,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,9,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,10,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,11,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,12,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,13,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,14,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,15,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,16,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,17,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,18,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,19,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,20,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,21,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,22,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,23,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,24,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,25,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,26,ep064_task100
0,0,0,0,0,0,0,0,0,64,100,27,ep064_task100
0,0,0,0,0,0,0,0,0,64,113,4,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,5,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,6,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,7,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,8,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,9,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,10,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,11,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,12,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,13,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,14,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,15,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,16,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,17,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,18,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,19,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,20,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,21,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,22,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,23,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,24,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,25,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,26,ep064_task113
0,0,0,0,0,0,0,0,0,64,113,27,ep064_task113
0,0,0,0,0,0,0,0,0,64,125,7,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,8,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,9,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,10,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,11,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,12,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,13,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,14,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,15,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,16,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,17,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,18,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,19,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,20,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,21,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,22,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,23,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,24,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,25,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,26,ep064_task125
0,0,0,0,0,0,0,0,0,64,125,27,ep064_task125
0,0,0,0,0,0,0,0,0,64,138,0,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,1,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,2,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,3,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,4,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,5,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,6,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,7,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,8,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,9,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,10,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,11,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,12,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,13,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,14,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,15,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,16,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,17,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,18,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,19,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,20,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,21,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,22,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,23,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,24,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,25,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,26,ep064_task138
0,0,0,0,0,0,0,0,0,64,138,27,ep064_task138
0,0,0,0,0,0,0,0,0,64,150,0,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,1,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,2,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,3,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,4,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,5,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,6,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,7,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,8,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,9,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,10,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,11,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,12,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,13,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,14,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,15,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,16,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,17,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,18,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,19,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,20,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,21,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,22,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,23,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,24,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,25,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,26,ep064_task150
0,0,0,0,0,0,0,0,0,64,150,27,ep064_task150
0,0,0,0,0,0,0,0,0,64,163,0,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,1,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,2,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,3,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,4,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,5,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,6,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,7,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,8,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,9,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,10,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,11,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,12,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,13,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,14,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,15,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,16,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,17,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,18,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,19,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,20,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,21,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,22,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,23,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,24,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,25,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,26,ep064_task163
0,0,0,0,0,0,0,0,0,64,163,27,ep064_task163
0,0,0,0,0,0,0,0,0,64,175,0,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,1,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,2,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,3,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,4,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,5,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,6,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,7,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,8,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,9,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,10,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,11,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,12,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,13,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,14,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,15,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,16,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,17,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,18,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,19,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,20,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,21,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,22,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,23,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,24,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,25,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,26,ep064_task175
0,0,0,0,0,0,0,0,0,64,175,27,ep064_task175
0,0,0,0,0,0,0,0,0,64,188,0,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,1,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,2,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,3,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,4,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,5,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,6,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,7,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,8,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,9,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,10,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,11,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,12,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,13,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,14,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,15,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,16,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,17,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,18,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,19,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,20,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,21,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,22,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,23,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,24,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,25,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,26,ep064_task188
0,0,0,0,0,0,0,0,0,64,188,27,ep064_task188
0,0,0,0,0,0,0,0,0,64,200,16,ep064_task200
0,0,0,0,0,0,0,0,0,64,200,17,ep064_task200
0,0,0,0,0,0,0,0,0,64,200,19,ep064_task200
0,0,0,0,0,0,0,0,0,64,200,20,ep064_task200
0,0,0,0,0,0,0,0,0,64,200,21,ep064_task200
0,0,0,0,0,0,0,0,0,64,200,23,ep064_task200
0,0,0,0,0,0,0,0,0,64,200,24,ep064_task200
0,0,0,0,0,0,0,0,0,64,200,25,ep064_task200
0,0,0,0,0,0,0,0,0,64,200,26,ep064_task200
0,0,0,0,0,0,0,0,0,64,200,27,ep064_task200
