state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,220,41,9,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,10,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,11,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,12,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,13,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,14,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,15,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,16,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,17,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,18,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,19,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,20,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,21,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,22,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,23,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,24,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,25,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,26,ep220_task041
0,0,0,0,0,0,0,0,0,220,41,27,ep220_task041
0,0,0,0,0,0,0,0,0,220,54,3,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,4,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,5,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,6,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,7,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,8,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,9,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,10,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,11,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,12,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,14,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,15,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,16,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,17,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,18,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,19,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,20,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,21,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,22,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,23,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,24,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,25,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,26,ep220_task054
0,0,0,0,0,0,0,0,0,220,54,27,ep220_task054
0,0,0,0,0,0,0,0,0,220,67,0,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,1,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,2,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,3,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,4,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,5,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,6,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,7,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,8,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,9,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,10,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,11,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,12,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,13,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,14,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,15,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,16,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,17,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,18,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,19,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,20,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,21,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,22,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,23,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,24,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,25,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,26,ep220_task067
0,0,0,0,0,0,0,0,0,220,67,27,ep220_task067
0,0,0,0,0,0,0,0,0,220,81,0,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,1,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,2,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,3,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,4,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,5,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,6,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,7,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,8,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,9,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,10,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,11,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,12,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,13,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,14,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,15,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,16,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,17,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,18,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,19,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,20,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,21,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,22,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,23,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,24,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,25,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,26,ep220_task081
0,0,0,0,0,0,0,0,0,220,81,27,ep220_task081
0,0,0,0,0,0,0,0,0,220,94,4,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,5,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,6,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,9,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,10,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,11,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,12,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,15,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,16,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,17,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,19,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,20,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,21,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,22,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,23,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,24,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,25,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,26,ep220_task094
0,0,0,0,0,0,0,0,0,220,94,27,ep220_task094
0,0,0,0,0,0,0,0,0,220,107,0,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,1,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,2,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,3,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,4,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,5,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,6,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,7,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,8,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,9,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,10,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,11,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,12,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,13,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,14,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,15,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,16,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,17,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,18,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,19,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,20,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,21,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,22,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,23,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,24,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,25,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,26,ep220_task107
0,0,0,0,0,0,0,0,0,220,107,27,ep220_task107
0,0,0,0,0,0,0,0,0,220,120,12,ep220_task120
0,0,0,0,0,0,0,0,0,220,120,17,ep220_task120
0,0,0,0,0,0,0,0,0,220,120,22,ep220_task120
0,0,0,0,0,0,0,0,0,220,120,24,ep220_task120
0,0,0,0,0,0,0,0,0,220,120,25,ep220_task120
0,0,0,0,0,0,0,0,0,220,120,26,ep220_task120
0,0,0,0,0,0,0,0,0,220,120,27,ep220_task120
0,0,0,0,0,0,0,0,0,220,134,0,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,1,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,2,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,3,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,4,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,5,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,6,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,7,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,8,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,9,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,10,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,11,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,12,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,13,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,14,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,15,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,16,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,17,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,18,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,19,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,20,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,21,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,22,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,23,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,24,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,25,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,26,ep220_task134
0,0,0,0,0,0,0,0,0,220,134,27,ep220_task134
0,0,0,0,0,0,0,0,0,220,147,0,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,1,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,2,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,3,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,4,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,5,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,6,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,7,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,8,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,9,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,10,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,11,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,12,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,13,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,14,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,15,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,16,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,17,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,18,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,19,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,20,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,21,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,22,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,23,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,24,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,25,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,26,ep220_task147
0,0,0,0,0,0,0,0,0,220,147,27,ep220_task147
0,0,0,0,0,0,0,0,0,220,160,0,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,1,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,2,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,3,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,4,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,5,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,6,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,7,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,8,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,9,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,10,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,11,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,12,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,13,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,14,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,15,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,16,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,17,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,18,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,19,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,20,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,21,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,22,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,23,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,24,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,25,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,26,ep220_task160
0,0,0,0,0,0,0,0,0,220,160,27,ep220_task160
0,0,0,0,0,0,0,0,0,220,173,0,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,1,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,2,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,3,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,4,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,5,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,6,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,7,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,8,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,9,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,10,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,11,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,12,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,13,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,14,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,15,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,16,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,17,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,18,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,19,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,20,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,21,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,22,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,23,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,24,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,25,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,26,ep220_task173
0,0,0,0,0,0,0,0,0,220,173,27,ep220_task173
0,0,0,0,0,0,0,0,0,220,187,3,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,4,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,5,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,6,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,7,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,9,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,10,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,11,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,12,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,14,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,15,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,16,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,17,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,18,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,19,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,20,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,21,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,22,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,23,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,24,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,25,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,26,ep220_task187
0,0,0,0,0,0,0,0,0,220,187,27,ep220_task187
0,0,0,0,0,0,0,0,0,220,200,12,ep220_task200
0,0,0,0,0,0,0,0,0,220,200,24,ep220_task200
0,0,0,0,0,0,0,0,0,220,200,25,ep220_task200
0,0,0,0,0,0,0,0,0,220,200,26,ep220_task200
0,0,0,0,0,0,0,0,0,220,200,27,ep220_task200
