episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,11,20,5,0.03516850993037224,332.6555162669292,412.3847532338124,475.6636615861588,480.04432762169284,367.28122460637553,514.8769830121051,681.894424529154,748.028004887491
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,12,20,5,0.031026581302285194,318.5981884368552,398.32742540373835,461.60633375608484,465.98699979161887,343.55902026040235,491.154778666132,658.1722201831809,724.3058005415179
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,13,20,5,0.02442224510014057,321.18467081309876,400.9139077799819,464.1928161323284,468.57348216786244,345.88685439902156,493.4826128047512,660.5000543218001,726.6336346801371
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,14,20,5,0.01864354871213436,303.1089504508537,382.83818741773683,446.1170957700833,450.4977618056173,329.618706073001,477.2144644787307,644.2319059957796,710.3654863541166
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,15,20,5,0.0267647635191679,319.8572069667194,399.58644393360254,462.86535228594903,467.24601832148306,344.6921369372801,492.2878953430098,659.3053368600587,725.4389172183957
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,16,20,5,0.037738148123025894,332.6555162669292,412.3847532338124,475.6636615861588,480.04432762169284,367.28122460637553,514.8769830121051,681.894424529154,748.028004887491
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,17,20,5,0.03122454695403576,318.5981884368552,398.32742540373835,461.60633375608484,465.98699979161887,343.55902026040235,491.154778666132,658.1722201831809,724.3058005415179
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,18,20,5,0.031890273094177246,321.18467081309876,400.9139077799819,464.1928161323284,468.57348216786244,345.88685439902156,493.4826128047512,660.5000543218001,726.6336346801371
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,19,20,5,0.05174010619521141,321.18467081309876,400.9139077799819,464.1928161323284,468.57348216786244,345.88685439902156,493.4826128047512,660.5000543218001,726.6336346801371
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,20,20,5,0.07362302392721176,332.6555162669292,412.3847532338124,475.6636615861588,480.04432762169284,367.28122460637553,514.8769830121051,681.894424529154,748.028004887491
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,21,20,5,0.05704217031598091,321.18467081309876,400.9139077799819,464.1928161323284,468.57348216786244,345.88685439902156,493.4826128047512,660.5000543218001,726.6336346801371
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,22,20,5,0.04023901745676994,319.8572069667194,399.58644393360254,462.86535228594903,467.24601832148306,344.6921369372801,492.2878953430098,659.3053368600587,725.4389172183957
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,23,20,5,0.055042117834091187,332.6555162669292,412.3847532338124,475.6636615861588,480.04432762169284,367.28122460637553,514.8769830121051,681.894424529154,748.028004887491
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,24,20,5,0.04557676985859871,318.5981884368552,398.32742540373835,461.60633375608484,465.98699979161887,343.55902026040235,491.154778666132,658.1722201831809,724.3058005415179
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,25,20,5,0.08753500133752823,332.6555162669292,412.3847532338124,475.6636615861588,480.04432762169284,367.28122460637553,514.8769830121051,681.894424529154,748.028004887491
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,26,20,5,0.08042433112859726,319.8572069667194,399.58644393360254,462.86535228594903,467.24601832148306,344.6921369372801,492.2878953430098,659.3053368600587,725.4389172183957
37,1,ep037_task001,test,7200,0.0,low,0.99,16-28,28,28,27,20,5,0.09244013577699661,332.6555162669292,412.3847532338124,475.6636615861588,480.04432762169284,367.28122460637553,514.8769830121051,681.894424529154,748.028004887491
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,1,21,4,0.010036667808890343,342.8882245744631,411.819708006045,433.5967946681692,434.8583746034645,497.3573183127305,602.9093089186783,739.7943274512444,820.6794315929277
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,2,21,4,0.01437222957611084,354.78628295337427,423.7177663849562,445.49485304708037,446.7564329823756,509.2553766916417,614.8073672975895,751.6923858301556,832.5774899718389
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,4,21,4,0.016510402783751488,359.9643782409808,428.8958616725627,450.67294833468685,451.93452826998214,514.4334719792482,619.985462585196,756.8704811177621,837.7555852594454
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,5,21,4,0.021123889833688736,333.8277932946975,402.75927672627944,424.53636338840363,425.7979433236989,488.29688703296495,593.8488776389128,730.7338961714788,811.6190003131621
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,6,21,4,0.018285784870386124,333.8277932946975,402.75927672627944,424.53636338840363,425.7979433236989,488.29688703296495,593.8488776389128,730.7338961714788,811.6190003131621
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,7,21,4,0.01493317075073719,342.8882245744631,411.819708006045,433.5967946681692,434.8583746034645,497.3573183127305,602.9093089186783,739.7943274512444,820.6794315929277
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,8,21,4,0.0269984919577837,354.78628295337427,423.7177663849562,445.49485304708037,446.7564329823756,509.2553766916417,614.8073672975895,751.6923858301556,832.5774899718389
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,10,21,4,0.028918853029608727,359.9643782409808,428.8958616725627,450.67294833468685,451.93452826998214,514.4334719792482,619.985462585196,756.8704811177621,837.7555852594454
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,11,21,4,0.03528169170022011,342.73100648284714,411.66248991442905,433.43957657655324,434.70115651184847,497.2001002211145,602.7520908270623,739.6371093596283,820.5222135013116
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,12,21,4,0.03144088014960289,342.73100648284714,411.66248991442905,433.43957657655324,434.70115651184847,497.2001002211145,602.7520908270623,739.6371093596283,820.5222135013116
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,13,21,4,0.026309935376048088,354.78628295337427,423.7177663849562,445.49485304708037,446.7564329823756,509.2553766916417,614.8073672975895,751.6923858301556,832.5774899718389
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,14,21,4,0.02007858082652092,345.97157380550124,414.90305723708315,436.68014389920734,437.9417238345026,500.44066754376865,605.9926581497165,742.8776766822825,823.7627808239658
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,15,21,4,0.028774796053767204,359.9643782409808,428.8958616725627,450.67294833468685,451.93452826998214,514.4334719792482,619.985462585196,756.8704811177621,837.7555852594454
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,16,21,4,0.03784456104040146,342.8882245744631,411.819708006045,433.5967946681692,434.8583746034645,497.3573183127305,602.9093089186783,739.7943274512444,820.6794315929277
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,17,21,4,0.03161840885877609,342.8882245744631,411.819708006045,433.5967946681692,434.8583746034645,497.3573183127305,602.9093089186783,739.7943274512444,820.6794315929277
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,18,21,4,0.03445775806903839,354.78628295337427,423.7177663849562,445.49485304708037,446.7564329823756,509.2553766916417,614.8073672975895,751.6923858301556,832.5774899718389
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,19,21,4,0.055977143347263336,359.9643782409808,428.8958616725627,450.67294833468685,451.93452826998214,514.4334719792482,619.985462585196,756.8704811177621,837.7555852594454
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,20,21,4,0.0751350149512291,354.78628295337427,423.7177663849562,445.49485304708037,446.7564329823756,509.2553766916417,614.8073672975895,751.6923858301556,832.5774899718389
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,21,21,4,0.05804711580276489,354.78628295337427,423.7177663849562,445.49485304708037,446.7564329823756,509.2553766916417,614.8073672975895,751.6923858301556,832.5774899718389
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,22,21,4,0.043417464941740036,359.9643782409808,428.8958616725627,450.67294833468685,451.93452826998214,514.4334719792482,619.985462585196,756.8704811177621,837.7555852594454
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,23,21,4,0.055628713220357895,345.97157380550124,414.90305723708315,436.68014389920734,437.9417238345026,500.44066754376865,605.9926581497165,742.8776766822825,823.7627808239658
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,24,21,4,0.046091653406620026,345.97157380550124,414.90305723708315,436.68014389920734,437.9417238345026,500.44066754376865,605.9926581497165,742.8776766822825,823.7627808239658
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,25,21,4,0.08986006677150726,359.9643782409808,428.8958616725627,450.67294833468685,451.93452826998214,514.4334719792482,619.985462585196,756.8704811177621,837.7555852594454
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,26,21,4,0.08279043436050415,359.9643782409808,428.8958616725627,450.67294833468685,451.93452826998214,514.4334719792482,619.985462585196,756.8704811177621,837.7555852594454
37,13,ep037_task013,test,7212,0.9380776573725428,medium,0.999,16-28,25,25,27,21,4,0.09606625139713287,318.6513239652236,387.5828073968055,409.3598940589296,410.62147399422497,468.7568625830321,574.3088531889799,711.193871721546,792.0789758632293
37,26,ep037_task026,test,7225,1.0166850857493102,medium,0.9999,6-15,10,10,6,21,16,0.0318809375166893,137.27467748587068,153.4837417700736,169.64947211361013,170.91810463545607,291.6183726029039,335.5898593353574,554.8818909213594,621.3584876337857
37,26,ep037_task026,test,7225,1.0166850857493102,medium,0.9999,6-15,10,10,15,21,16,0.05014030635356903,135.35218852956746,151.56125281377038,167.72698315730693,168.99561567915282,289.69588364660063,333.66737037905415,552.9594019650561,619.4359986774824
37,26,ep037_task026,test,7225,1.0166850857493102,medium,0.9999,6-15,10,10,16,21,16,0.07066641747951508,143.2901990330523,159.4992633172552,175.66499366079177,176.93362618263768,297.6338941500855,341.605380882539,560.897412468541,627.3740091809673
37,26,ep037_task026,test,7225,1.0166850857493102,medium,0.9999,6-15,10,10,17,21,16,0.05653815716505051,137.27467748587068,153.4837417700736,169.64947211361013,170.91810463545607,291.6183726029039,335.5898593353574,554.8818909213594,621.3584876337857
37,26,ep037_task026,test,7225,1.0166850857493102,medium,0.9999,6-15,10,10,19,21,16,0.09022393822669983,135.35218852956746,151.56125281377038,167.72698315730693,168.99561567915282,289.69588364660063,333.66737037905415,552.9594019650561,619.4359986774824
37,26,ep037_task026,test,7225,1.0166850857493102,medium,0.9999,6-15,10,10,20,21,16,0.127638578414917,143.2901990330523,159.4992633172552,175.66499366079177,176.93362618263768,297.6338941500855,341.605380882539,560.897412468541,627.3740091809673
37,26,ep037_task026,test,7225,1.0166850857493102,medium,0.9999,6-15,10,10,21,21,16,0.10000471025705338,137.27467748587068,153.4837417700736,169.64947211361013,170.91810463545607,291.6183726029039,335.5898593353574,554.8818909213594,621.3584876337857
37,26,ep037_task026,test,7225,1.0166850857493102,medium,0.9999,6-15,10,10,25,21,16,0.16191767156124115,143.2901990330523,159.4992633172552,175.66499366079177,176.93362618263768,297.6338941500855,341.605380882539,560.897412468541,627.3740091809673
37,26,ep037_task026,test,7225,1.0166850857493102,medium,0.9999,6-15,10,10,26,21,16,0.14399391412734985,137.27467748587068,153.4837417700736,169.64947211361013,170.91810463545607,291.6183726029039,335.5898593353574,554.8818909213594,621.3584876337857
37,26,ep037_task026,test,7225,1.0166850857493102,medium,0.9999,6-15,10,10,27,21,16,0.1669953316450119,143.2901990330523,159.4992633172552,175.66499366079177,176.93362618263768,297.6338941500855,341.605380882539,560.897412468541,627.3740091809673
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,0,14,5,0.008769957348704338,237.81524703591887,332.95852510332253,363.6407815791496,371.2987248311422,201.4768703093622,404.783378627539,554.582766226608,620.3603331375988
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,1,14,5,0.009159996174275875,236.9555380026424,332.09881607004604,362.7810725458731,370.43901579786575,200.7031321794134,404.00964049759017,553.8090280966592,619.5865950076499
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,2,14,5,0.013214568607509136,249.1692298897836,344.3125079571872,374.99476443301427,382.65270768500693,211.69545487784043,415.0019631960172,564.8013507950863,630.578917706077
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,3,14,5,0.011857936158776283,238.16267388748918,333.3059519548928,363.98820843071985,371.64615168271246,201.7895544757755,405.0960627939523,554.8954503930213,620.673017304012
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,4,14,5,0.015204248018562794,252.7989121469062,347.94219021430985,378.62444669013684,386.2823899421295,214.96216890925078,418.26867722742753,568.0680648264967,633.8456317374875
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,5,14,5,0.02099272422492504,260.755541544293,355.89881961169664,386.58107608752374,394.2390193395164,222.12313536689896,425.42964368507575,575.2290312841449,641.0065981951356
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,6,14,5,0.017916273325681686,255.34594154255726,350.4892196099609,381.17147608578796,388.82941933778056,217.25449536533677,420.56100368351355,570.3603912825827,636.1379581935734
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,7,14,5,0.013683073222637177,237.81524703591887,332.95852510332253,363.6407815791496,371.2987248311422,201.4768703093622,404.783378627539,554.582766226608,620.3603331375988
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,8,14,5,0.024933740496635437,249.1692298897836,344.3125079571872,374.99476443301427,382.65270768500693,211.69545487784043,415.0019631960172,564.8013507950863,630.578917706077
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,9,14,5,0.01594654843211174,238.16267388748918,333.3059519548928,363.98820843071985,371.64615168271246,201.7895544757755,405.0960627939523,554.8954503930213,620.673017304012
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,10,14,5,0.02676229551434517,252.7989121469062,347.94219021430985,378.62444669013684,386.2823899421295,214.96216890925078,418.26867722742753,568.0680648264967,633.8456317374875
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,11,14,5,0.03510776907205582,260.755541544293,355.89881961169664,386.58107608752374,394.2390193395164,222.12313536689896,425.42964368507575,575.2290312841449,641.0065981951356
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,12,14,5,0.03100125677883625,255.34594154255726,350.4892196099609,381.17147608578796,388.82941933778056,217.25449536533677,420.56100368351355,570.3603912825827,636.1379581935734
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,13,14,5,0.02423427253961563,249.1692298897836,344.3125079571872,374.99476443301427,382.65270768500693,211.69545487784043,415.0019631960172,564.8013507950863,630.578917706077
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,14,14,5,0.01848217472434044,238.16267388748918,333.3059519548928,363.98820843071985,371.64615168271246,201.7895544757755,405.0960627939523,554.8954503930213,620.673017304012
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,15,14,5,0.026608049869537354,252.7989121469062,347.94219021430985,378.62444669013684,386.2823899421295,214.96216890925078,418.26867722742753,568.0680648264967,633.8456317374875
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,16,14,5,0.037641484290361404,260.755541544293,355.89881961169664,386.58107608752374,394.2390193395164,222.12313536689896,425.42964368507575,575.2290312841449,641.0065981951356
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,17,14,5,0.031160829588770866,255.34594154255726,350.4892196099609,381.17147608578796,388.82941933778056,217.25449536533677,420.56100368351355,570.3603912825827,636.1379581935734
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,18,14,5,0.03169112652540207,249.1692298897836,344.3125079571872,374.99476443301427,382.65270768500693,211.69545487784043,415.0019631960172,564.8013507950863,630.578917706077
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,19,14,5,0.0516994446516037,252.7989121469062,347.94219021430985,378.62444669013684,386.2823899421295,214.96216890925078,418.26867722742753,568.0680648264967,633.8456317374875
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,20,14,5,0.07402906566858292,260.755541544293,355.89881961169664,386.58107608752374,394.2390193395164,222.12313536689896,425.42964368507575,575.2290312841449,641.0065981951356
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,21,14,5,0.05715123936533928,255.34594154255726,350.4892196099609,381.17147608578796,388.82941933778056,217.25449536533677,420.56100368351355,570.3603912825827,636.1379581935734
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,22,14,5,0.040070727467536926,252.7989121469062,347.94219021430985,378.62444669013684,386.2823899421295,214.96216890925078,418.26867722742753,568.0680648264967,633.8456317374875
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,23,14,5,0.05505003407597542,260.755541544293,355.89881961169664,386.58107608752374,394.2390193395164,222.12313536689896,425.42964368507575,575.2290312841449,641.0065981951356
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,24,14,5,0.045504212379455566,255.34594154255726,350.4892196099609,381.17147608578796,388.82941933778056,217.25449536533677,420.56100368351355,570.3603912825827,636.1379581935734
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,25,14,5,0.08810658007860184,260.755541544293,355.89881961169664,386.58107608752374,394.2390193395164,222.12313536689896,425.42964368507575,575.2290312841449,641.0065981951356
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,26,14,5,0.0809553787112236,255.34594154255726,350.4892196099609,381.17147608578796,388.82941933778056,217.25449536533677,420.56100368351355,570.3603912825827,636.1379581935734
37,38,ep037_task038,test,7237,0.0,low,0.99,16-28,28,28,27,14,5,0.09306494891643524,260.755541544293,355.89881961169664,386.58107608752374,394.2390193395164,222.12313536689896,425.42964368507575,575.2290312841449,641.0065981951356
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,1,19,5,0.010730958543717861,306.4667824943695,437.17318837228925,558.862963327819,587.0372856180206,175.94340167295513,373.640373028055,495.0126390683074,576.8547518488061
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,2,19,5,0.015403504483401775,316.0338451196775,446.74025099759723,568.4300259531269,596.6043482433288,186.0794240040897,383.7763953591897,505.14866139944206,586.9907741799408
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,4,19,5,0.017642032355070114,320.1741186059932,450.88052448391295,572.5702994394426,600.7446217296445,189.09768337561388,386.7946547307138,508.16692077096616,590.0090335514649
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,5,19,5,0.024363424628973007,326.2995349269873,457.005940804907,578.6957157604368,606.8700380506385,204.37069030112906,402.067661656229,523.4399276964814,605.2820404769801
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,6,19,5,0.020709561184048653,323.2750978603472,453.98150373826695,575.6712786937967,603.8456009839985,201.648696941153,399.34566829625294,520.7179343365053,602.560047117004
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,10,19,5,0.030641240999102592,313.8622047154484,444.56861059336813,566.2583855488979,594.4327078390996,184.44086662731937,382.13783798241934,503.5101040226717,585.3522168031704
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,11,19,5,0.04016175493597984,319.98762103644253,450.69402691436227,572.3838018698921,600.5581241600937,199.71387355283454,397.41084490793446,518.7831109481868,600.6252237286856
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,12,19,5,0.035494446754455566,316.96318396980246,447.6695898477222,569.359364803252,597.5336870934536,196.99188019285847,394.6888515479584,516.0611175882108,597.9032303687095
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,13,19,5,0.027974333614110947,316.0338451196775,446.74025099759723,568.4300259531269,596.6043482433288,186.0794240040897,383.7763953591897,505.14866139944206,586.9907741799408
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,15,19,5,0.030555186793208122,320.1741186059932,450.88052448391295,572.5702994394426,600.7446217296445,189.09768337561388,386.7946547307138,508.16692077096616,590.0090335514649
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,16,19,5,0.04329860955476761,326.2995349269873,457.005940804907,578.6957157604368,606.8700380506385,204.37069030112906,402.067661656229,523.4399276964814,605.2820404769801
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,17,19,5,0.03563351929187775,323.2750978603472,453.98150373826695,575.6712786937967,603.8456009839985,201.648696941153,399.34566829625294,520.7179343365053,602.560047117004
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,19,19,5,0.05885915085673332,320.1741186059932,450.88052448391295,572.5702994394426,600.7446217296445,189.09768337561388,386.7946547307138,508.16692077096616,590.0090335514649
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,20,19,5,0.08372413367033005,326.2995349269873,457.005940804907,578.6957157604368,606.8700380506385,204.37069030112906,402.067661656229,523.4399276964814,605.2820404769801
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,21,19,5,0.065151147544384,323.2750978603472,453.98150373826695,575.6712786937967,603.8456009839985,201.648696941153,399.34566829625294,520.7179343365053,602.560047117004
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,22,19,5,0.04596937820315361,320.1741186059932,450.88052448391295,572.5702994394426,600.7446217296445,189.09768337561388,386.7946547307138,508.16692077096616,590.0090335514649
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,23,19,5,0.06342341005802155,326.2995349269873,457.005940804907,578.6957157604368,606.8700380506385,204.37069030112906,402.067661656229,523.4399276964814,605.2820404769801
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,24,19,5,0.05198710411787033,323.2750978603472,453.98150373826695,575.6712786937967,603.8456009839985,201.648696941153,399.34566829625294,520.7179343365053,602.560047117004
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,25,19,5,0.10029313713312149,326.2995349269873,457.005940804907,578.6957157604368,606.8700380506385,204.37069030112906,402.067661656229,523.4399276964814,605.2820404769801
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,26,19,5,0.09182195365428925,323.2750978603472,453.98150373826695,575.6712786937967,603.8456009839985,201.648696941153,399.34566829625294,520.7179343365053,602.560047117004
37,51,ep037_task051,test,7250,0.0,low,0.999,16-28,21,21,27,19,5,0.10616201162338257,326.2995349269873,457.005940804907,578.6957157604368,606.8700380506385,204.37069030112906,402.067661656229,523.4399276964814,605.2820404769801
37,63,ep037_task063,test,7262,2.2002622000341803,high,0.999,16-28,25,25,1,4,2,0.010478531941771507,270.0671962527121,431.31128165840084,493.02828579029136,495.37032922177815,340.0094099807579,509.9209839277125,670.0050156822281,733.9138242970545
37,63,ep037_task063,test,7262,2.2002622000341803,high,0.999,16-28,25,25,2,4,2,0.014995381236076355,283.3041098861258,444.5481952918145,506.2651994237051,508.6072428551918,351.92263225083013,521.8342061977847,681.9182379523003,745.8270465671267
37,63,ep037_task063,test,7262,2.2002622000341803,high,0.999,16-28,25,25,4,4,2,0.01504485122859478,260.2710820737057,421.51516747939445,483.23217161128497,485.57421504277175,331.1929072196521,501.1044811666067,661.1885129211223,725.0973215359487
37,63,ep037_task063,test,7262,2.2002622000341803,high,0.999,16-28,25,25,5,4,2,0.02236221171915531,268.12176364292816,429.3658490486169,491.08285318050747,493.42489661199414,338.25852063195225,508.17009457890686,668.2541263334224,732.1629349482488
37,63,ep037_task063,test,7262,2.2002622000341803,high,0.999,16-28,25,25,6,4,2,0.018020225688815117,260.2710820737057,421.51516747939445,483.23217161128497,485.57421504277175,331.1929072196521,501.1044811666067,661.1885129211223,725.0973215359487
37,63,ep037_task063,test,7262,2.2002622000341803,high,0.999,16-28,25,25,7,4,2,0.015599973499774933,256.33023279239234,417.5743181980811,479.2913223299716,481.6333657614584,326.92325526911725,496.83482921607185,656.9188609705874,720.8276695854138
37,63,ep037_task063,test,7262,2.2002622000341803,high,0.999,16-28,25,25,8,4,2,0.02820977382361889,269.1808840259448,430.42496943163354,492.1419735635241,494.4840169950108,338.48884137931447,508.40041532626907,668.4844470807847,732.3932556956111
37,63,ep037_task063,test,7262,2.2002622000341803,high,0.999,16-28,25,25,10,4,2,0.026358479633927345,256.33023279239234,417.5743181980811,479.2913223299716,481.6333657614584,326.92325526911725,496.83482921607185,656.9188609705874,720.8276695854138
