episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,0,27,5,0.008819740265607834,346.9962249117027,487.1362850622809,619.8450555654707,623.9373242123287,319.574054628961,448.8297387312113,634.3666794577812,703.1803127077092
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,1,27,5,0.009224295616149902,341.5557583638203,481.69581851439847,614.4045890175881,618.4968576644462,314.1335880810785,443.38927218332884,628.9262129098988,697.7398461598268
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,2,27,5,0.013307584449648857,359.6314787260654,499.77153887664355,632.4803093798333,636.5725780266913,332.2093084433236,461.4649925455739,647.0019332721438,715.8155665220718
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,3,27,5,0.011946271173655987,336.6133602672837,476.7534204178619,609.4621909210517,613.5544595679097,301.56947707689665,430.82516117914696,616.3621019057168,685.1757351556448
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,4,27,5,0.015284745953977108,358.30401487968606,498.44407503026423,631.1528455334541,635.245114180312,330.88184459694435,460.13752869919466,645.6744694257645,714.4881026756925
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,5,27,5,0.02107071503996849,371.10232417989585,511.242384330474,643.9511548336637,648.0434234805218,343.6801538971541,472.93583799940444,658.4727787259744,727.2864119759024
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,6,27,5,0.017948832362890244,357.0449963498218,497.1850565004,629.8938270035898,633.9860956504479,329.62282606708004,458.87851016933035,644.4154508959002,713.2290841458282
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,7,27,5,0.013798289932310581,346.9962249117027,487.1362850622809,619.8450555654707,623.9373242123287,319.574054628961,448.8297387312113,634.3666794577812,703.1803127077092
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,8,27,5,0.025107216089963913,359.6314787260654,499.77153887664355,632.4803093798333,636.5725780266913,332.2093084433236,461.4649925455739,647.0019332721438,715.8155665220718
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,9,27,5,0.016073886305093765,346.9962249117027,487.1362850622809,619.8450555654707,623.9373242123287,319.574054628961,448.8297387312113,634.3666794577812,703.1803127077092
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,10,27,5,0.02687707170844078,358.30401487968606,498.44407503026423,631.1528455334541,635.245114180312,330.88184459694435,460.13752869919466,645.6744694257645,714.4881026756925
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,11,27,5,0.03516850993037224,371.10232417989585,511.242384330474,643.9511548336637,648.0434234805218,343.6801538971541,472.93583799940444,658.4727787259744,727.2864119759024
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,12,27,5,0.031026581302285194,357.0449963498218,497.1850565004,629.8938270035898,633.9860956504479,329.62282606708004,458.87851016933035,644.4154508959002,713.2290841458282
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,13,27,5,0.02442224510014057,359.6314787260654,499.77153887664355,632.4803093798333,636.5725780266913,332.2093084433236,461.4649925455739,647.0019332721438,715.8155665220718
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,14,27,5,0.01864354871213436,341.5557583638203,481.69581851439847,614.4045890175881,618.4968576644462,314.1335880810785,443.38927218332884,628.9262129098988,697.7398461598268
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,15,27,5,0.0267647635191679,358.30401487968606,498.44407503026423,631.1528455334541,635.245114180312,330.88184459694435,460.13752869919466,645.6744694257645,714.4881026756925
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,16,27,5,0.037738148123025894,371.10232417989585,511.242384330474,643.9511548336637,648.0434234805218,343.6801538971541,472.93583799940444,658.4727787259744,727.2864119759024
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,17,27,5,0.03122454695403576,357.0449963498218,497.1850565004,629.8938270035898,633.9860956504479,329.62282606708004,458.87851016933035,644.4154508959002,713.2290841458282
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,18,27,5,0.031890273094177246,359.6314787260654,499.77153887664355,632.4803093798333,636.5725780266913,332.2093084433236,461.4649925455739,647.0019332721438,715.8155665220718
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,19,27,5,0.05174010619521141,359.6314787260654,499.77153887664355,632.4803093798333,636.5725780266913,332.2093084433236,461.4649925455739,647.0019332721438,715.8155665220718
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,20,27,5,0.07362302392721176,371.10232417989585,511.242384330474,643.9511548336637,648.0434234805218,343.6801538971541,472.93583799940444,658.4727787259744,727.2864119759024
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,21,27,5,0.05704217031598091,359.6314787260654,499.77153887664355,632.4803093798333,636.5725780266913,332.2093084433236,461.4649925455739,647.0019332721438,715.8155665220718
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,22,27,5,0.04023901745676994,358.30401487968606,498.44407503026423,631.1528455334541,635.245114180312,330.88184459694435,460.13752869919466,645.6744694257645,714.4881026756925
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,23,27,5,0.055042117834091187,371.10232417989585,511.242384330474,643.9511548336637,648.0434234805218,343.6801538971541,472.93583799940444,658.4727787259744,727.2864119759024
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,24,27,5,0.04557676985859871,357.0449963498218,497.1850565004,629.8938270035898,633.9860956504479,329.62282606708004,458.87851016933035,644.4154508959002,713.2290841458282
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,25,27,5,0.08753500133752823,371.10232417989585,511.242384330474,643.9511548336637,648.0434234805218,343.6801538971541,472.93583799940444,658.4727787259744,727.2864119759024
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,26,27,5,0.08042433112859726,358.30401487968606,498.44407503026423,631.1528455334541,635.245114180312,330.88184459694435,460.13752869919466,645.6744694257645,714.4881026756925
264,1,ep264_task001,test,52600,0.0,low,0.99,16-28,28,28,27,27,5,0.09244013577699661,371.10232417989585,511.242384330474,643.9511548336637,648.0434234805218,343.6801538971541,472.93583799940444,658.4727787259744,727.2864119759024
264,14,ep264_task014,test,52613,0.0,low,0.9,16-28,28,28,0,10,6,0.008749187923967838,376.33941272746154,414.8104489567439,420.33674411276525,422.3273739641014,338.0015212240605,497.2546598487919,584.6224532701559,665.3269779638083
264,14,ep264_task014,test,52613,0.0,low,0.9,16-28,28,28,1,10,6,0.009119424037635326,384.32852445328115,422.79956068256354,428.3258558385848,430.316485689921,345.3426797120418,504.59581833677316,591.9636117581372,672.6681364517896
264,14,ep264_task014,test,52613,0.0,low,0.9,16-28,28,28,2,10,6,0.013090725056827068,374.3216958089771,412.7927320382595,418.3190271942808,420.30965704561703,335.83109439961254,495.0842330243439,582.4520264457079,663.1565511393603
264,14,ep264_task014,test,52613,0.0,low,0.9,16-28,28,28,3,10,6,0.011779164895415306,384.7713937529613,423.24242998224366,428.768725138265,430.75935498960115,345.59030414701033,504.8434427717417,592.2112361931057,672.9157608867581
264,14,ep264_task014,test,52613,0.0,low,0.9,16-28,28,28,4,10,6,0.015123520977795124,395.99111711555554,434.46215334483793,439.98844850085925,441.9790783521954,355.68805517334516,514.9411937980766,602.3089872194406,683.013511913093
264,14,ep264_task014,test,52613,0.0,low,0.9,16-28,28,28,5,10,6,0.02075106091797352,401.59417445164934,440.0652106809317,445.5915058369531,447.58213568828927,360.7308067758296,519.983945400561,607.351738821925,688.0562635155774
