episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,6,26,5,0.017916273325681686,263.27671578624626,330.851072033991,364.66848124335195,367.4458736910716,300.13672414868995,426.2746064934804,578.5269416979559,643.0319290850363
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,7,26,5,0.013683073222637177,249.78715809150114,317.3615143392459,351.17892354860686,353.95631599632645,288.23394230747556,414.371824652266,566.6241598567414,631.1291472438219
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,8,26,5,0.024933740496635437,261.14114094536586,328.7154971931106,362.5329064024716,365.31029885019115,298.4525268759538,424.5904092207443,576.8427444252197,641.3477318123001
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,9,26,5,0.01594654843211174,250.13458494307147,317.70894119081623,351.52635040017714,354.30374284789673,288.54662647388886,414.6845088186793,566.9368440231547,631.4418314102351
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,10,26,5,0.02676229551434517,264.77082320248843,332.34517945023316,366.1625886595942,368.9399811073137,301.7192409073641,427.85712325215457,580.1094584566299,644.6144458437103
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,11,26,5,0.03510776907205582,272.72745259987533,340.30180884762007,374.11921805698097,376.8966105047006,308.8802073650123,435.0180897098028,587.2704249142782,651.7754123013586
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,12,26,5,0.03100125677883625,263.27671578624626,330.851072033991,364.66848124335195,367.4458736910716,300.13672414868995,426.2746064934804,578.5269416979559,643.0319290850363
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,13,26,5,0.02423427253961563,261.14114094536586,328.7154971931106,362.5329064024716,365.31029885019115,298.4525268759538,424.5904092207443,576.8427444252197,641.3477318123001
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,14,26,5,0.01848217472434044,250.13458494307147,317.70894119081623,351.52635040017714,354.30374284789673,288.54662647388886,414.6845088186793,566.9368440231547,631.4418314102351
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,15,26,5,0.026608049869537354,264.77082320248843,332.34517945023316,366.1625886595942,368.9399811073137,301.7192409073641,427.85712325215457,580.1094584566299,644.6144458437103
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,16,26,5,0.037641484290361404,272.72745259987533,340.30180884762007,374.11921805698097,376.8966105047006,308.8802073650123,435.0180897098028,587.2704249142782,651.7754123013586
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,17,26,5,0.031160829588770866,263.27671578624626,330.851072033991,364.66848124335195,367.4458736910716,300.13672414868995,426.2746064934804,578.5269416979559,643.0319290850363
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,18,26,5,0.03169112652540207,261.14114094536586,328.7154971931106,362.5329064024716,365.31029885019115,298.4525268759538,424.5904092207443,576.8427444252197,641.3477318123001
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,19,26,5,0.0516994446516037,264.77082320248843,332.34517945023316,366.1625886595942,368.9399811073137,301.7192409073641,427.85712325215457,580.1094584566299,644.6144458437103
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,20,26,5,0.07402906566858292,272.72745259987533,340.30180884762007,374.11921805698097,376.8966105047006,308.8802073650123,435.0180897098028,587.2704249142782,651.7754123013586
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,21,26,5,0.05715123936533928,263.27671578624626,330.851072033991,364.66848124335195,367.4458736910716,300.13672414868995,426.2746064934804,578.5269416979559,643.0319290850363
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,22,26,5,0.040070727467536926,264.77082320248843,332.34517945023316,366.1625886595942,368.9399811073137,301.7192409073641,427.85712325215457,580.1094584566299,644.6144458437103
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,23,26,5,0.05505003407597542,272.72745259987533,340.30180884762007,374.11921805698097,376.8966105047006,308.8802073650123,435.0180897098028,587.2704249142782,651.7754123013586
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,24,26,5,0.045504212379455566,263.27671578624626,330.851072033991,364.66848124335195,367.4458736910716,300.13672414868995,426.2746064934804,578.5269416979559,643.0319290850363
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,25,26,5,0.08810658007860184,272.72745259987533,340.30180884762007,374.11921805698097,376.8966105047006,308.8802073650123,435.0180897098028,587.2704249142782,651.7754123013586
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,26,26,5,0.0809553787112236,263.27671578624626,330.851072033991,364.66848124335195,367.4458736910716,300.13672414868995,426.2746064934804,578.5269416979559,643.0319290850363
10,38,ep010_task038,test,1837,0.0,low,0.99,16-28,28,28,27,26,5,0.09306494891643524,268.68631578798204,336.26067203572677,370.07808124508773,372.8554736928074,305.00536415025215,431.1432464950426,583.3955816995181,647.9005690865985
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,6,21,16,0.02423820085823536,318.9522600409057,366.08349616082836,393.97340186380126,395.1391299419525,386.51853755721316,494.36526085753053,637.4060881966359,708.6980766747172
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,12,21,16,0.038962189108133316,318.9522600409057,366.08349616082836,393.97340186380126,395.1391299419525,386.51853755721316,494.36526085753053,637.4060881966359,708.6980766747172
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,15,21,16,0.03353748098015785,315.8512807865516,362.9825169064743,390.8724226094472,392.0381506875985,383.72765622829456,491.5743795286119,634.6152068677172,705.9071953457985
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,16,21,16,0.0479341559112072,299.0121736539295,346.14340977385217,374.033315476825,375.19904355497624,367.3219032509691,475.1686265512865,618.2094538903918,689.5014423684731
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,17,21,16,0.03928380832076073,318.9522600409057,366.08349616082836,393.97340186380126,395.1391299419525,386.51853755721316,494.36526085753053,637.4060881966359,708.6980766747172
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,18,21,16,0.04320019856095314,311.7110073002359,358.8422434201586,386.73214912313153,387.8978772012827,375.2371230008943,483.0838463012117,626.124673640317,697.4166621183983
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,19,21,16,0.06950760632753372,315.8512807865516,362.9825169064743,390.8724226094472,392.0381506875985,383.72765622829456,491.5743795286119,634.6152068677172,705.9071953457985
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,20,21,16,0.09585584700107574,269.669093072323,316.80032919224567,344.69023489521845,345.8559629733697,335.5167051547985,443.36342845511587,586.4042557942212,657.6962442723025
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,21,21,16,0.07626937329769135,318.9522600409057,366.08349616082836,393.97340186380126,395.1391299419525,386.51853755721316,494.36526085753053,637.4060881966359,708.6980766747172
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,22,21,16,0.054285891354084015,315.8512807865516,362.9825169064743,390.8724226094472,392.0381506875985,383.72765622829456,491.5743795286119,634.6152068677172,705.9071953457985
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,23,21,16,0.07227637618780136,299.0121736539295,346.14340977385217,374.033315476825,375.19904355497624,367.3219032509691,475.1686265512865,618.2094538903918,689.5014423684731
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,24,21,16,0.06083405390381813,318.9522600409057,366.08349616082836,393.97340186380126,395.1391299419525,386.51853755721316,494.36526085753053,637.4060881966359,708.6980766747172
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,25,21,16,0.11467908322811127,299.0121736539295,346.14340977385217,374.033315476825,375.19904355497624,367.3219032509691,475.1686265512865,618.2094538903918,689.5014423684731
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,26,21,16,0.10753651708364487,318.9522600409057,366.08349616082836,393.97340186380126,395.1391299419525,386.51853755721316,494.36526085753053,637.4060881966359,708.6980766747172
10,51,ep010_task051,test,1850,1.0421874235488249,medium,0.999,6-15,15,15,27,21,16,0.12159918248653412,299.0121736539295,346.14340977385217,374.033315476825,375.19904355497624,367.3219032509691,475.1686265512865,618.2094538903918,689.5014423684731
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,2,10,5,0.013918107375502586,343.9037913438006,391.5416826549514,404.3322395041562,404.4629616235676,304.8795615165436,455.89890297834694,610.0475427236387,652.9089601639014
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,3,10,5,0.012543044053018093,333.0203988078633,380.65829011901405,393.44884696821885,393.5795690876302,296.06401356243435,447.0833550242377,601.2319947695294,644.0934122097921
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,4,10,5,0.015988606959581375,343.0351811652491,390.6730724763999,403.46362932560476,403.5943514450161,304.00948362291365,455.02882508471697,609.1774648300087,652.0388822702714
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,5,10,5,0.021761156618595123,354.3918485731681,402.0297398843189,414.82029673352366,414.951018852935,313.5152768500482,464.53461831185155,618.6832580571433,661.544675497406
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,6,10,5,0.018062036484479904,340.3521956066245,387.9900869177753,400.7806437669801,400.9113658863915,302.002768969431,453.0221104312343,607.170750176526,650.0321676167887
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,8,10,5,0.026183180510997772,343.9037913438006,391.5416826549514,404.3322395041562,404.4629616235676,304.8795615165436,455.89890297834694,610.0475427236387,652.9089601639014
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,9,10,5,0.01677699014544487,333.0203988078633,380.65829011901405,393.44884696821885,393.5795690876302,296.06401356243435,447.0833550242377,601.2319947695294,644.0934122097921
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,10,10,5,0.02803008258342743,343.0351811652491,390.6730724763999,403.46362932560476,403.5943514450161,304.00948362291365,455.02882508471697,609.1774648300087,652.0388822702714
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,11,10,5,0.036371104419231415,354.3918485731681,402.0297398843189,414.82029673352366,414.951018852935,313.5152768500482,464.53461831185155,618.6832580571433,661.544675497406
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,12,10,5,0.031058236956596375,340.3521956066245,387.9900869177753,400.7806437669801,400.9113658863915,302.002768969431,453.0221104312343,607.170750176526,650.0321676167887
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,13,10,5,0.025507286190986633,343.9037913438006,391.5416826549514,404.3322395041562,404.4629616235676,304.8795615165436,455.89890297834694,610.0475427236387,652.9089601639014
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,14,10,5,0.019460925832390785,333.0203988078633,380.65829011901405,393.44884696821885,393.5795690876302,296.06401356243435,447.0833550242377,601.2319947695294,644.0934122097921
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,15,10,5,0.027888117358088493,343.0351811652491,390.6730724763999,403.46362932560476,403.5943514450161,304.00948362291365,455.02882508471697,609.1774648300087,652.0388822702714
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,16,10,5,0.03905429318547249,354.3918485731681,402.0297398843189,414.82029673352366,414.951018852935,313.5152768500482,464.53461831185155,618.6832580571433,661.544675497406
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,17,10,5,0.03125736117362976,340.3521956066245,387.9900869177753,400.7806437669801,400.9113658863915,302.002768969431,453.0221104312343,607.170750176526,650.0321676167887
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,18,10,5,0.033400002866983414,343.9037913438006,391.5416826549514,404.3322395041562,404.4629616235676,304.8795615165436,455.89890297834694,610.0475427236387,652.9089601639014
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,19,10,5,0.054270949214696884,333.3217619971059,380.9596533082567,393.75021015746154,393.8809322768729,295.85631131249676,446.8756527743001,601.0242925195918,643.8857099598545
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,20,10,5,0.07721321284770966,354.3918485731681,402.0297398843189,414.82029673352366,414.951018852935,313.5152768500482,464.53461831185155,618.6832580571433,661.544675497406
10,63,ep010_task063,test,1862,0.5107535278580855,medium,0.999,16-28,25,25,21,10,5,0.05734122544527054,343.9037913438006,391.5416826549514,404.3322395041562,404.4629616235676,304.8795615165436,455.89890297834694,610.0475427236387,652.9089601639014
