state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,247,28,26,ep247_task028
0,0,0,0,0,0,0,0,0,247,28,27,ep247_task028
0,0,0,0,0,0,0,0,0,247,41,0,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,1,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,2,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,4,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,5,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,6,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,7,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,8,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,9,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,10,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,11,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,12,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,13,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,14,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,15,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,16,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,17,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,18,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,19,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,20,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,21,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,22,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,23,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,24,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,25,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,26,ep247_task041
0,0,0,0,0,0,0,0,0,247,41,27,ep247_task041
0,0,0,0,0,0,0,0,0,247,54,7,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,8,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,10,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,11,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,12,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,13,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,15,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,16,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,17,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,19,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,20,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,21,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,22,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,25,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,26,ep247_task054
0,0,0,0,0,0,0,0,0,247,54,27,ep247_task054
0,0,0,0,0,0,0,0,0,247,67,1,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,2,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,4,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,5,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,6,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,7,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,8,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,9,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,10,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,11,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,12,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,13,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,14,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,15,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,16,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,17,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,18,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,19,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,20,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,21,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,22,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,23,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,24,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,25,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,26,ep247_task067
0,0,0,0,0,0,0,0,0,247,67,27,ep247_task067
0,0,0,0,0,0,0,0,0,247,81,1,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,2,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,4,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,5,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,6,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,7,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,8,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,9,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,10,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,11,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,12,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,13,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,14,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,15,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,16,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,17,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,18,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,19,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,20,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,21,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,22,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,23,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,24,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,25,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,26,ep247_task081
0,0,0,0,0,0,0,0,0,247,81,27,ep247_task081
0,0,0,0,0,0,0,0,0,247,94,10,ep247_task094
0,0,0,0,0,0,0,0,0,247,94,13,ep247_task094
0,0,0,0,0,0,0,0,0,247,94,15,ep247_task094
0,0,0,0,0,0,0,0,0,247,94,16,ep247_task094
0,0,0,0,0,0,0,0,0,247,94,17,ep247_task094
0,0,0,0,0,0,0,0,0,247,94,19,ep247_task094
0,0,0,0,0,0,0,0,0,247,94,20,ep247_task094
0,0,0,0,0,0,0,0,0,247,94,21,ep247_task094
0,0,0,0,0,0,0,0,0,247,94,25,ep247_task094
0,0,0,0,0,0,0,0,0,247,94,26,ep247_task094
0,0,0,0,0,0,0,0,0,247,94,27,ep247_task094
0,0,0,0,0,0,0,0,0,247,107,0,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,1,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,2,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,3,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,4,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,5,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,6,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,7,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,8,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,9,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,10,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,11,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,12,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,13,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,14,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,15,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,16,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,17,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,18,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,19,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,20,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,21,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,22,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,23,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,24,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,25,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,26,ep247_task107
0,0,0,0,0,0,0,0,0,247,107,27,ep247_task107
0,0,0,0,0,0,0,0,0,247,120,26,ep247_task120
0,0,0,0,0,0,0,0,0,247,134,0,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,1,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,2,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,3,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,4,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,5,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,6,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,7,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,8,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,9,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,10,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,11,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,12,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,13,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,14,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,15,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,16,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,17,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,18,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,19,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,20,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,21,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,22,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,23,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,24,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,25,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,26,ep247_task134
0,0,0,0,0,0,0,0,0,247,134,27,ep247_task134
0,0,0,0,0,0,0,0,0,247,147,0,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,1,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,2,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,3,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,4,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,5,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,6,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,7,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,8,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,9,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,10,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,11,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,12,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,13,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,14,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,15,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,16,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,17,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,18,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,19,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,20,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,21,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,22,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,23,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,24,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,25,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,26,ep247_task147
0,0,0,0,0,0,0,0,0,247,147,27,ep247_task147
0,0,0,0,0,0,0,0,0,247,160,0,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,1,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,2,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,3,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,4,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,5,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,6,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,7,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,8,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,9,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,10,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,11,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,12,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,13,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,14,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,15,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,16,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,17,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,18,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,19,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,20,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,21,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,22,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,23,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,24,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,25,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,26,ep247_task160
0,0,0,0,0,0,0,0,0,247,160,27,ep247_task160
0,0,0,0,0,0,0,0,0,247,173,0,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,1,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,2,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,3,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,4,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,5,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,6,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,7,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,8,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,9,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,10,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,11,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,12,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,13,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,14,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,15,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,16,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,17,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,18,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,19,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,20,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,21,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,22,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,23,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,24,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,25,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,26,ep247_task173
0,0,0,0,0,0,0,0,0,247,173,27,ep247_task173
0,0,0,0,0,0,0,0,0,247,187,7,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,8,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,10,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,11,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,12,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,13,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,15,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,16,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,17,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,19,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,20,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,21,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,22,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,25,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,26,ep247_task187
0,0,0,0,0,0,0,0,0,247,187,27,ep247_task187
0,0,0,0,0,0,0,0,0,247,200,26,ep247_task200
