episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,0,26,5,0.008819740265607834,239.62545146247786,292.42074081679095,347.1317080183098,356.07663085367693,339.9343922145848,424.06106854890476,607.4541750584632,685.6541650678291
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,1,26,5,0.009224295616149902,234.18498491459545,286.9802742689085,341.69124147042737,350.63616430579447,334.49392566670247,418.6206020010224,602.0137085105808,680.2136985199468
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,2,26,5,0.013307584449648857,252.26070527684055,305.0559946311536,359.7669618326725,368.71188466803966,352.56964602894755,436.6963223632675,620.0894288728259,698.2894188821919
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,3,26,5,0.011946271173655987,229.24258681805887,282.0378761723719,336.7488433738908,345.69376620925794,329.55152757016583,413.67820390448577,597.0713104140442,675.2713004234101
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,4,26,5,0.015284745953977108,250.9332414304612,303.72853078477425,358.43949798629313,367.3844208216603,351.2421821825682,435.3688585168881,618.7619650264465,696.9619550358125
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,5,26,5,0.02107071503996849,263.73155073067096,316.52684008498403,371.2378072865029,380.18273012187007,364.04049148277795,448.1671678170979,631.5602743266563,709.7602643360223
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,6,26,5,0.017948832362890244,249.67422290059702,302.46951225491006,357.18047945642894,366.1254022917961,349.983163652704,434.1098399870239,617.5029464965824,695.7029365059483
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,7,26,5,0.013798289932310581,239.62545146247786,292.42074081679095,347.1317080183098,356.07663085367693,339.9343922145848,424.06106854890476,607.4541750584632,685.6541650678291
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,8,26,5,0.025107216089963913,252.26070527684055,305.0559946311536,359.7669618326725,368.71188466803966,352.56964602894755,436.6963223632675,620.0894288728259,698.2894188821919
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,9,26,5,0.016073886305093765,239.62545146247786,292.42074081679095,347.1317080183098,356.07663085367693,339.9343922145848,424.06106854890476,607.4541750584632,685.6541650678291
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,10,26,5,0.02687707170844078,250.9332414304612,303.72853078477425,358.43949798629313,367.3844208216603,351.2421821825682,435.3688585168881,618.7619650264465,696.9619550358125
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,11,26,5,0.03516850993037224,263.73155073067096,316.52684008498403,371.2378072865029,380.18273012187007,364.04049148277795,448.1671678170979,631.5602743266563,709.7602643360223
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,12,26,5,0.031026581302285194,249.67422290059702,302.46951225491006,357.18047945642894,366.1254022917961,349.983163652704,434.1098399870239,617.5029464965824,695.7029365059483
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,13,26,5,0.02442224510014057,252.26070527684055,305.0559946311536,359.7669618326725,368.71188466803966,352.56964602894755,436.6963223632675,620.0894288728259,698.2894188821919
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,14,26,5,0.01864354871213436,234.18498491459545,286.9802742689085,341.69124147042737,350.63616430579447,334.49392566670247,418.6206020010224,602.0137085105808,680.2136985199468
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,15,26,5,0.0267647635191679,250.9332414304612,303.72853078477425,358.43949798629313,367.3844208216603,351.2421821825682,435.3688585168881,618.7619650264465,696.9619550358125
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,16,26,5,0.037738148123025894,263.73155073067096,316.52684008498403,371.2378072865029,380.18273012187007,364.04049148277795,448.1671678170979,631.5602743266563,709.7602643360223
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,17,26,5,0.03122454695403576,249.67422290059702,302.46951225491006,357.18047945642894,366.1254022917961,349.983163652704,434.1098399870239,617.5029464965824,695.7029365059483
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,18,26,5,0.031890273094177246,252.26070527684055,305.0559946311536,359.7669618326725,368.71188466803966,352.56964602894755,436.6963223632675,620.0894288728259,698.2894188821919
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,19,26,5,0.05174010619521141,252.26070527684055,305.0559946311536,359.7669618326725,368.71188466803966,352.56964602894755,436.6963223632675,620.0894288728259,698.2894188821919
285,1,ep285_task001,test,56800,0.0,low,0.99,16-28,28,28,20,26,5,0.07362302392721176,263.73155073067096,316.52684008498403,371.2378072865029,380.18273012187007,364.04049148277795,448.1671678170979,631.5602743266563,709.7602643360223
