episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,0,10,5,0.008819740265607834,338.92914151124296,465.7434039457241,556.2659068051311,563.7244237638255,314.7993179681084,464.17969354777904,629.5862695468895,690.6269779229559
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,1,10,5,0.009224295616149902,333.48867496336055,460.3029373978417,550.8254402572486,558.283957215943,309.35885142022596,458.7392269998966,624.1458029990071,685.1865113750735
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,2,10,5,0.013307584449648857,351.56439532560563,478.37865776008675,568.9011606194938,576.3596775781881,327.4345717824711,476.81494736214165,642.2215233612523,703.2622317373186
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,3,10,5,0.011946271173655987,328.546276866824,455.3605393013051,545.8830421607121,553.3415591194065,304.41645332368944,453.79682890336005,619.2034049024705,680.2441132785369
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,4,10,5,0.015284745953977108,350.23693147922626,477.0511939137074,567.5736967731144,575.0322137318088,326.1071079360917,475.4874835157623,640.8940595148729,701.9347678909393
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,5,10,5,0.02107071503996849,363.03524077943604,489.84950321391716,580.3720060733242,587.8305230320185,338.90541723630156,488.2857928159722,653.6923688150828,714.7330771911492
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,6,10,5,0.017948832362890244,348.9779129493621,475.79217538384324,566.3146782432502,573.7731952019445,324.84808940622753,474.2284649858981,639.6350409850086,700.675749361075
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,7,10,5,0.013798289932310581,338.92914151124296,465.7434039457241,556.2659068051311,563.7244237638255,314.7993179681084,464.17969354777904,629.5862695468895,690.6269779229559
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,8,10,5,0.025107216089963913,351.56439532560563,478.37865776008675,568.9011606194938,576.3596775781881,327.4345717824711,476.81494736214165,642.2215233612523,703.2622317373186
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,9,10,5,0.016073886305093765,338.92914151124296,465.7434039457241,556.2659068051311,563.7244237638255,314.7993179681084,464.17969354777904,629.5862695468895,690.6269779229559
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,10,10,5,0.02687707170844078,350.23693147922626,477.0511939137074,567.5736967731144,575.0322137318088,326.1071079360917,475.4874835157623,640.8940595148729,701.9347678909393
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,11,10,5,0.03516850993037224,363.03524077943604,489.84950321391716,580.3720060733242,587.8305230320185,338.90541723630156,488.2857928159722,653.6923688150828,714.7330771911492
174,1,ep174_task001,test,34600,0.0,low,0.99,16-28,28,28,12,10,5,0.031026581302285194,348.9779129493621,475.79217538384324,566.3146782432502,573.7731952019445,324.84808940622753,474.2284649858981,639.6350409850086,700.675749361075
