episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
277,1,ep277_task001,test,55200,0.0,low,0.99,16-28,28,28,22,7,5,0.04023901745676994,240.93868227096442,283.54502103571946,303.851111214025,304.7286794538367,241.17683323122498,448.93213459140776,591.5866955893204,647.9331662730746
277,1,ep277_task001,test,55200,0.0,low,0.99,16-28,28,28,23,7,5,0.055042117834091187,253.73699157117426,296.3433303359293,316.64942051423486,317.52698875404656,253.9751425314348,461.73044389161765,604.3850048895303,660.7314755732845
277,1,ep277_task001,test,55200,0.0,low,0.99,16-28,28,28,24,7,5,0.04557676985859871,239.67966374110026,282.28600250585527,302.5920926841609,303.4696609239726,239.91781470136084,447.6731160615437,590.3276770594563,646.6741477432105
277,1,ep277_task001,test,55200,0.0,low,0.99,16-28,28,28,25,7,5,0.08753500133752823,253.73699157117426,296.3433303359293,316.64942051423486,317.52698875404656,253.9751425314348,461.73044389161765,604.3850048895303,660.7314755732845
277,1,ep277_task001,test,55200,0.0,low,0.99,16-28,28,28,26,7,5,0.08042433112859726,240.93868227096442,283.54502103571946,303.851111214025,304.7286794538367,241.17683323122498,448.93213459140776,591.5866955893204,647.9331662730746
277,1,ep277_task001,test,55200,0.0,low,0.99,16-28,28,28,27,7,5,0.09244013577699661,253.73699157117426,296.3433303359293,316.64942051423486,317.52698875404656,253.9751425314348,461.73044389161765,604.3850048895303,660.7314755732845
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,0,21,6,0.00841073039919138,325.973324330807,351.17856231056294,361.6540340766621,363.87830759239984,515.2054588625247,593.606272655703,694.1360830399378,786.662488285578
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,1,21,6,0.00953848659992218,334.92710581144496,360.1323437912009,370.6078155573001,372.8320890730379,523.2638621950988,601.6646759882772,702.194486372512,794.7208916181521
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,2,21,6,0.013692286796867847,331.85532893291344,357.0605669126694,367.5360386787686,369.76031219450635,519.3283461830252,597.7291599762036,698.2589703604384,790.7853756060786
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,3,21,6,0.011515017598867416,325.973324330807,351.17856231056294,361.6540340766621,363.87830759239984,515.2054588625247,593.606272655703,694.1360830399378,786.662488285578
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,4,21,6,0.015091026201844215,337.2597732713458,362.46501125110177,372.94048301720096,375.1647565329387,525.3632629090097,603.764076702188,704.2938870864228,796.820292332063
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,5,21,6,0.02100614830851555,345.7485955782179,370.95383355797384,381.429305324073,383.6535788398108,533.0032029851945,611.4040167783729,711.9338271626077,804.4602324082479
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,6,21,6,0.018761049956083298,358.68360617457677,383.88884415433273,394.36431592043186,396.5885894361697,544.6447125219174,623.0455263150958,723.5753366993306,816.1017419449707
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,7,21,6,0.01297859475016594,334.92710581144496,360.1323437912009,370.6078155573001,372.8320890730379,523.2638621950988,601.6646759882772,702.194486372512,794.7208916181521
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,8,21,6,0.023643551394343376,331.85532893291344,357.0605669126694,367.5360386787686,369.76031219450635,519.3283461830252,597.7291599762036,698.2589703604384,790.7853756060786
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,9,21,6,0.015253705903887749,325.00611709050264,350.2113550702586,360.68682683635774,362.9111003520955,514.3349723462508,592.7357861394291,693.2655965236639,785.7920017693041
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,10,21,6,0.0257034283131361,337.2597732713458,362.46501125110177,372.94048301720096,375.1647565329387,525.3632629090097,603.764076702188,704.2938870864228,796.820292332063
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,11,21,6,0.0336437001824379,345.7485955782179,370.95383355797384,381.429305324073,383.6535788398108,533.0032029851945,611.4040167783729,711.9338271626077,804.4602324082479
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,12,21,6,0.02954990789294243,358.68360617457677,383.88884415433273,394.36431592043186,396.5885894361697,544.6447125219174,623.0455263150958,723.5753366993306,816.1017419449707
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,13,21,6,0.025080068036913872,324.16801098301966,349.3732489627756,359.8487207288748,362.0729942446126,511.73030317900316,590.1311169721815,690.6609273564163,783.1873326020565
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,14,21,6,0.017832323908805847,334.92710581144496,360.1323437912009,370.6078155573001,372.8320890730379,523.2638621950988,601.6646759882772,702.194486372512,794.7208916181521
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,15,21,6,0.026360614225268364,337.2597732713458,362.46501125110177,372.94048301720096,375.1647565329387,525.3632629090097,603.764076702188,704.2938870864228,796.820292332063
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,16,21,6,0.0377175398170948,345.7485955782179,370.95383355797384,381.429305324073,383.6535788398108,533.0032029851945,611.4040167783729,711.9338271626077,804.4602324082479
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,17,21,6,0.03264972195029259,358.68360617457677,383.88884415433273,394.36431592043186,396.5885894361697,544.6447125219174,623.0455263150958,723.5753366993306,816.1017419449707
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,18,21,6,0.030518146231770515,331.85532893291344,357.0605669126694,367.5360386787686,369.76031219450635,519.3283461830252,597.7291599762036,698.2589703604384,790.7853756060786
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,19,21,6,0.051649417728185654,331.85532893291344,357.0605669126694,367.5360386787686,369.76031219450635,519.3283461830252,597.7291599762036,698.2589703604384,790.7853756060786
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,20,21,6,0.07614265382289886,332.5009406158262,357.7061785955822,368.18165036168136,370.4059238774191,519.9093966976467,598.310210490825,698.8400208750598,791.3664261207
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,21,21,6,0.05982273072004318,345.4359512121851,370.64118919194107,381.1166609580402,383.34093447377796,531.5509062343697,609.951720027548,710.4815304117828,803.007935657423
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,22,21,6,0.03919065371155739,337.2597732713458,362.46501125110177,372.94048301720096,375.1647565329387,525.3632629090097,603.764076702188,704.2938870864228,796.820292332063
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,23,21,6,0.05371790751814842,345.7485955782179,370.95383355797384,381.429305324073,383.6535788398108,533.0032029851945,611.4040167783729,711.9338271626077,804.4602324082479
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,24,21,6,0.044241275638341904,358.68360617457677,383.88884415433273,394.36431592043186,396.5885894361697,544.6447125219174,623.0455263150958,723.5753366993306,816.1017419449707
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,25,21,6,0.08964771032333374,345.7485955782179,370.95383355797384,381.429305324073,383.6535788398108,533.0032029851945,611.4040167783729,711.9338271626077,804.4602324082479
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,26,21,6,0.08192522078752518,358.68360617457677,383.88884415433273,394.36431592043186,396.5885894361697,544.6447125219174,623.0455263150958,723.5753366993306,816.1017419449707
277,14,ep277_task014,test,55213,1.2503641489286863,medium,0.9,16-28,28,28,27,21,6,0.09471640735864639,358.68360617457677,383.88884415433273,394.36431592043186,396.5885894361697,544.6447125219174,623.0455263150958,723.5753366993306,816.1017419449707
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,0,9,5,0.00937391072511673,127.45028158627092,201.0585624417215,225.15152152704258,227.02427423598905,154.6587050279246,352.57151320517005,501.9325169111676,572.8690325779255
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,1,9,5,0.009774436242878437,128.9773883810828,202.58566923653336,226.67862832185446,228.55138103080094,156.0331011432553,353.94590932050073,503.3069130264983,574.2434286932562
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,2,9,5,0.012314153835177422,120.88639966774019,194.49468052319077,218.58763960851186,220.46039231745834,148.75121130124694,346.6640194784924,496.02502318448995,566.961538851248
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,3,9,5,0.01263485662639141,134.3652042706385,207.97348512608906,232.06644421141016,233.93919692035664,160.88213544385545,358.79494362110086,508.15594732709843,579.0924629938563
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,4,9,5,0.014221088960766792,120.88639966774019,194.49468052319077,218.58763960851186,220.46039231745834,148.75121130124694,346.6640194784924,496.02502318448995,566.961538851248
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,5,9,5,0.022354215383529663,150.5078120708954,224.11609292634597,248.20905201166704,250.08180472061352,183.16697815915936,381.0797863364048,530.4407900424023,601.3773057091603
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,6,9,5,0.01927046850323677,150.3555480800533,223.96382893550387,248.05678802082494,249.92954072977145,183.01471416831723,380.9275223455627,530.2885260515602,601.2250417183182
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,7,9,5,0.01456498447805643,128.9773883810828,202.58566923653336,226.67862832185446,228.55138103080094,156.0331011432553,353.94590932050073,503.3069130264983,574.2434286932562
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,8,9,5,0.023214826360344887,127.45028158627092,201.0585624417215,225.15152152704258,227.02427423598905,154.6587050279246,352.57151320517005,501.9325169111676,572.8690325779255
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,9,9,5,0.01694629341363907,134.3652042706385,207.97348512608906,232.06644421141016,233.93919692035664,160.88213544385545,358.79494362110086,508.15594732709843,579.0924629938563
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,10,9,5,0.02507842145860195,127.45028158627092,201.0585624417215,225.15152152704258,227.02427423598905,154.6587050279246,352.57151320517005,501.9325169111676,572.8690325779255
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,11,9,5,0.03767745941877365,150.5078120708954,224.11609292634597,248.20905201166704,250.08180472061352,183.16697815915936,381.0797863364048,530.4407900424023,601.3773057091603
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,12,9,5,0.033391308039426804,150.3555480800533,223.96382893550387,248.05678802082494,249.92954072977145,183.01471416831723,380.9275223455627,530.2885260515602,601.2250417183182
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,13,9,5,0.022372348234057426,128.9773883810828,202.58566923653336,226.67862832185446,228.55138103080094,156.0331011432553,353.94590932050073,503.3069130264983,574.2434286932562
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,14,9,5,0.019629905000329018,134.3652042706385,207.97348512608906,232.06644421141016,233.93919692035664,160.88213544385545,358.79494362110086,508.15594732709843,579.0924629938563
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,15,9,5,0.024748558178544044,128.9773883810828,202.58566923653336,226.67862832185446,228.55138103080094,156.0331011432553,353.94590932050073,503.3069130264983,574.2434286932562
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,16,9,5,0.04010942578315735,150.5078120708954,224.11609292634597,248.20905201166704,250.08180472061352,183.16697815915936,381.0797863364048,530.4407900424023,601.3773057091603
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,17,9,5,0.033534131944179535,150.3555480800533,223.96382893550387,248.05678802082494,249.92954072977145,183.01471416831723,380.9275223455627,530.2885260515602,601.2250417183182
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,18,9,5,0.02911468967795372,134.3652042706385,207.97348512608906,232.06644421141016,233.93919692035664,160.88213544385545,358.79494362110086,508.15594732709843,579.0924629938563
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,19,9,5,0.04987642914056778,109.21240344519312,182.8206843006437,206.9136433859648,208.78639609491125,138.2446147009546,336.1574228782,485.5184265841976,556.4549422509556
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,20,9,5,0.07062830775976181,150.5078120708954,224.11609292634597,248.20905201166704,250.08180472061352,183.16697815915936,381.0797863364048,530.4407900424023,601.3773057091603
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,21,9,5,0.05353689566254616,150.3555480800533,223.96382893550387,248.05678802082494,249.92954072977145,183.01471416831723,380.9275223455627,530.2885260515602,601.2250417183182
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,22,9,5,0.03711165860295296,134.3652042706385,207.97348512608906,232.06644421141016,233.93919692035664,160.88213544385545,358.79494362110086,508.15594732709843,579.0924629938563
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,23,9,5,0.05857911705970764,150.5078120708954,224.11609292634597,248.20905201166704,250.08180472061352,183.16697815915936,381.0797863364048,530.4407900424023,601.3773057091603
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,24,9,5,0.04876764491200447,150.3555480800533,223.96382893550387,248.05678802082494,249.92954072977145,183.01471416831723,380.9275223455627,530.2885260515602,601.2250417183182
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,25,9,5,0.08369041979312897,150.5078120708954,224.11609292634597,248.20905201166704,250.08180472061352,183.16697815915936,381.0797863364048,530.4407900424023,601.3773057091603
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,26,9,5,0.07716837525367737,150.3555480800533,223.96382893550387,248.05678802082494,249.92954072977145,183.01471416831723,380.9275223455627,530.2885260515602,601.2250417183182
277,28,ep277_task028,test,55227,2.142572898845257,high,0.9,16-28,28,28,27,9,5,0.10031574219465256,150.5078120708954,224.11609292634597,248.20905201166704,250.08180472061352,183.16697815915936,381.0797863364048,530.4407900424023,601.3773057091603
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,0,21,4,0.009183532558381557,227.93635380173828,248.3628769915588,276.49857401511264,284.08656755946924,392.9459335286075,468.12659211926587,599.6609909621317,673.6368458629096
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,1,21,4,0.009580783545970917,224.00908158276272,244.43560477258325,272.5713017961371,280.1592953404937,389.01866130963197,464.19931990029033,595.7337187431561,669.709573643934
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,2,21,4,0.013716478832066059,241.8626414047964,262.2891645946169,290.4248616181707,298.01285516252733,406.8722211316656,482.05287972232395,613.5872785651898,687.5631334659676
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,3,21,4,0.012361654080450535,221.26933678216704,241.69585997198757,269.8315569955414,277.419550539898,386.2789165090362,461.4595750996946,592.9939739425604,666.9698288433382
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,4,21,4,0.015741979703307152,242.85159471335334,263.2781179031739,291.4138149267277,299.0018084710843,407.8611744402225,483.04183303088087,614.5762318737467,688.5520867745246
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,5,21,4,0.02042350359261036,214.16800782355594,234.59453101337647,262.73022803693027,270.3182215812869,379.1775875504251,454.35824614108344,585.8926449839493,659.8684998847272
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,6,21,4,0.01761596091091633,221.02495470141977,241.4514778912403,269.5871749147941,277.1751684591507,386.0345344282889,461.2151930189473,592.7495918618131,666.7254467625909
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,7,21,4,0.014285383746027946,227.93635380173828,248.3628769915588,276.49857401511264,284.08656755946924,392.9459335286075,468.12659211926587,599.6609909621317,673.6368458629096
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,8,21,4,0.025835707783699036,241.8626414047964,262.2891645946169,290.4248616181707,298.01285516252733,406.8722211316656,482.05287972232395,613.5872785651898,687.5631334659676
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,9,21,4,0.016547368839383125,227.93635380173828,248.3628769915588,276.49857401511264,284.08656755946924,392.9459335286075,468.12659211926587,599.6609909621317,673.6368458629096
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,10,21,4,0.027611274272203445,242.85159471335334,263.2781179031739,291.4138149267277,299.0018084710843,407.8611744402225,483.04183303088087,614.5762318737467,688.5520867745246
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,11,21,4,0.034155599772930145,227.93635380173828,248.3628769915588,276.49857401511264,284.08656755946924,392.9459335286075,468.12659211926587,599.6609909621317,673.6368458629096
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,12,21,4,0.03030284121632576,227.93635380173828,248.3628769915588,276.49857401511264,284.08656755946924,392.9459335286075,468.12659211926587,599.6609909621317,673.6368458629096
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,13,21,4,0.025180134922266006,241.8626414047964,262.2891645946169,290.4248616181707,298.01285516252733,406.8722211316656,482.05287972232395,613.5872785651898,687.5631334659676
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,14,21,4,0.019207607954740524,224.00908158276272,244.43560477258325,272.5713017961371,280.1592953404937,389.01866130963197,464.19931990029033,595.7337187431561,669.709573643934
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,15,21,4,0.02749703824520111,242.85159471335334,263.2781179031739,291.4138149267277,299.0018084710843,407.8611744402225,483.04183303088087,614.5762318737467,688.5520867745246
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,16,21,4,0.036656204611063004,224.00908158276272,244.43560477258325,272.5713017961371,280.1592953404937,389.01866130963197,464.19931990029033,595.7337187431561,669.709573643934
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,17,21,4,0.030518963932991028,224.00908158276272,244.43560477258325,272.5713017961371,280.1592953404937,389.01866130963197,464.19931990029033,595.7337187431561,669.709573643934
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,18,21,4,0.03296239674091339,241.8626414047964,262.2891645946169,290.4248616181707,298.01285516252733,406.8722211316656,482.05287972232395,613.5872785651898,687.5631334659676
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,19,21,4,0.05343428999185562,242.85159471335334,263.2781179031739,291.4138149267277,299.0018084710843,407.8611744402225,483.04183303088087,614.5762318737467,688.5520867745246
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,20,21,4,0.07255951315164566,241.8626414047964,262.2891645946169,290.4248616181707,298.01285516252733,406.8722211316656,482.05287972232395,613.5872785651898,687.5631334659676
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,21,21,4,0.05593596398830414,241.8626414047964,262.2891645946169,290.4248616181707,298.01285516252733,406.8722211316656,482.05287972232395,613.5872785651898,687.5631334659676
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,22,21,4,0.04148538038134575,242.85159471335334,263.2781179031739,291.4138149267277,299.0018084710843,407.8611744402225,483.04183303088087,614.5762318737467,688.5520867745246
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,23,21,4,0.05385991185903549,221.26933678216704,241.69585997198757,269.8315569955414,277.419550539898,386.2789165090362,461.4595750996946,592.9939739425604,666.9698288433382
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,24,21,4,0.04451541230082512,221.26933678216704,241.69585997198757,269.8315569955414,277.419550539898,386.2789165090362,461.4595750996946,592.9939739425604,666.9698288433382
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,25,21,4,0.08677291125059128,242.85159471335334,263.2781179031739,291.4138149267277,299.0018084710843,407.8611744402225,483.04183303088087,614.5762318737467,688.5520867745246
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,26,21,4,0.07961495965719223,242.85159471335334,263.2781179031739,291.4138149267277,299.0018084710843,407.8611744402225,483.04183303088087,614.5762318737467,688.5520867745246
277,41,ep277_task041,test,55240,0.702133167473578,medium,0.999,16-28,28,28,27,21,4,0.0924372673034668,221.02495470141977,241.4514778912403,269.5871749147941,277.1751684591507,386.0345344282889,461.2151930189473,592.7495918618131,666.7254467625909
277,54,ep277_task054,test,55253,0.0,low,0.999,16-28,17,17,2,19,17,0.01673975959420204,241.19519445955288,321.7913206986121,430.1966626781829,447.65016648867856,212.5809873664522,260.3104422872165,445.53629994736184,510.67130557654485
277,54,ep277_task054,test,55253,0.0,low,0.999,16-28,17,17,8,19,17,0.031192626804113388,241.19519445955288,321.7913206986121,430.1966626781829,447.65016648867856,212.5809873664522,260.3104422872165,445.53629994736184,510.67130557654485
277,54,ep277_task054,test,55253,0.0,low,0.999,16-28,17,17,13,19,17,0.030390676110982895,241.19519445955288,321.7913206986121,430.1966626781829,447.65016648867856,212.5809873664522,260.3104422872165,445.53629994736184,510.67130557654485
277,54,ep277_task054,test,55253,0.0,low,0.999,16-28,17,17,14,19,17,0.02324850857257843,238.72610064162754,319.32222688068674,427.7275688602576,445.18107267075317,206.88568943498032,254.61514435574463,439.84100201588996,504.9760076450729
277,54,ep277_task054,test,55253,0.0,low,0.999,16-28,17,17,15,19,17,0.03332631662487984,247.29794300393226,327.89406924299146,436.29941122256224,453.75291503305795,217.5242136873995,265.2536686081638,450.47952626830914,515.614531897492
277,54,ep277_task054,test,55253,0.0,low,0.999,16-28,17,17,16,19,17,0.0472567193210125,239.90298033985803,320.49910657891724,428.904448558488,446.35795236898366,211.65903763343184,259.38849255419615,444.61435021434147,509.7493558435245
