state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,296,41,23,ep296_task041
0,0,0,0,0,0,0,0,0,296,41,24,ep296_task041
0,0,0,0,0,0,0,0,0,296,41,25,ep296_task041
0,0,0,0,0,0,0,0,0,296,41,26,ep296_task041
0,0,0,0,0,0,0,0,0,296,41,27,ep296_task041
0,0,0,0,0,0,0,0,0,296,54,1,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,5,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,6,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,7,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,10,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,11,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,12,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,13,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,14,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,15,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,16,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,17,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,19,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,20,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,21,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,22,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,23,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,24,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,25,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,26,ep296_task054
0,0,0,0,0,0,0,0,0,296,54,27,ep296_task054
0,0,0,0,0,0,0,0,0,296,67,0,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,1,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,2,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,3,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,4,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,5,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,6,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,7,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,8,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,9,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,10,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,11,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,12,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,13,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,14,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,15,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,16,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,17,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,18,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,19,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,20,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,21,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,22,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,23,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,24,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,25,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,26,ep296_task067
0,0,0,0,0,0,0,0,0,296,67,27,ep296_task067
0,0,0,0,0,0,0,0,0,296,81,0,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,1,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,2,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,3,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,4,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,5,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,6,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,7,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,8,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,9,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,10,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,11,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,12,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,13,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,14,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,15,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,16,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,17,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,18,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,19,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,20,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,21,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,22,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,23,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,24,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,25,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,26,ep296_task081
0,0,0,0,0,0,0,0,0,296,81,27,ep296_task081
0,0,0,0,0,0,0,0,0,296,94,6,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,7,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,11,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,12,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,13,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,14,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,15,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,16,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,17,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,20,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,21,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,23,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,24,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,25,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,26,ep296_task094
0,0,0,0,0,0,0,0,0,296,94,27,ep296_task094
0,0,0,0,0,0,0,0,0,296,107,0,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,1,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,2,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,3,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,4,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,5,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,6,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,7,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,8,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,9,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,10,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,11,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,12,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,13,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,14,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,15,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,16,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,17,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,18,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,19,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,20,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,21,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,22,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,23,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,24,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,25,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,26,ep296_task107
0,0,0,0,0,0,0,0,0,296,107,27,ep296_task107
0,0,0,0,0,0,0,0,0,296,120,16,ep296_task120
0,0,0,0,0,0,0,0,0,296,120,17,ep296_task120
0,0,0,0,0,0,0,0,0,296,120,27,ep296_task120
0,0,0,0,0,0,0,0,0,296,134,0,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,1,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,2,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,3,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,4,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,5,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,6,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,7,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,8,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,9,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,10,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,11,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,12,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,13,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,14,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,15,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,16,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,17,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,18,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,19,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,20,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,21,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,22,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,23,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,24,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,25,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,26,ep296_task134
0,0,0,0,0,0,0,0,0,296,134,27,ep296_task134
0,0,0,0,0,0,0,0,0,296,147,0,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,1,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,2,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,3,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,4,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,5,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,6,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,7,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,8,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,9,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,10,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,11,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,12,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,13,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,14,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,15,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,16,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,17,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,18,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,19,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,20,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,21,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,22,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,23,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,24,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,25,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,26,ep296_task147
0,0,0,0,0,0,0,0,0,296,147,27,ep296_task147
0,0,0,0,0,0,0,0,0,296,160,0,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,1,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,2,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,3,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,4,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,5,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,6,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,7,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,8,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,9,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,10,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,11,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,12,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,13,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,14,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,15,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,16,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,17,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,18,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,19,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,20,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,21,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,22,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,23,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,24,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,25,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,26,ep296_task160
0,0,0,0,0,0,0,0,0,296,160,27,ep296_task160
0,0,0,0,0,0,0,0,0,296,173,0,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,1,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,2,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,3,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,4,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,5,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,6,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,7,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,8,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,9,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,10,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,11,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,12,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,13,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,14,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,15,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,16,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,17,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,18,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,19,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,20,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,21,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,22,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,23,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,24,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,25,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,26,ep296_task173
0,0,0,0,0,0,0,0,0,296,173,27,ep296_task173
0,0,0,0,0,0,0,0,0,296,187,1,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,5,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,6,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,7,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,11,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,12,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,13,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,14,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,15,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,16,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,17,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,19,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,20,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,21,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,23,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,24,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,25,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,26,ep296_task187
0,0,0,0,0,0,0,0,0,296,187,27,ep296_task187
0,0,0,0,0,0,0,0,0,296,200,16,ep296_task200
0,0,0,0,0,0,0,0,0,296,200,17,ep296_task200
0,0,0,0,0,0,0,0,0,296,200,27,ep296_task200
