state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,284,14,10,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,11,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,12,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,13,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,14,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,15,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,16,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,17,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,18,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,19,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,20,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,21,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,22,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,23,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,24,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,25,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,26,ep284_task014
0,0,0,0,0,0,0,0,0,284,14,27,ep284_task014
0,0,0,0,0,0,0,0,0,284,28,0,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,1,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,2,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,3,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,4,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,5,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,6,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,7,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,8,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,9,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,10,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,11,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,12,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,13,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,14,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,15,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,16,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,17,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,18,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,19,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,20,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,21,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,22,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,23,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,24,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,25,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,26,ep284_task028
0,0,0,0,0,0,0,0,0,284,28,27,ep284_task028
0,0,0,0,0,0,0,0,0,284,41,0,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,1,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,2,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,3,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,4,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,5,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,6,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,7,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,8,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,9,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,10,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,11,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,12,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,13,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,14,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,15,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,16,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,17,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,18,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,19,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,20,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,21,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,22,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,23,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,24,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,25,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,26,ep284_task041
0,0,0,0,0,0,0,0,0,284,41,27,ep284_task041
0,0,0,0,0,0,0,0,0,284,54,4,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,5,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,6,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,8,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,9,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,10,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,11,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,12,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,17,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,18,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,19,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,20,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,21,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,22,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,23,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,24,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,25,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,26,ep284_task054
0,0,0,0,0,0,0,0,0,284,54,27,ep284_task054
0,0,0,0,0,0,0,0,0,284,67,0,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,1,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,2,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,3,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,4,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,5,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,6,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,7,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,8,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,9,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,10,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,11,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,12,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,13,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,14,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,15,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,16,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,17,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,18,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,19,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,20,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,21,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,22,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,23,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,24,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,25,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,26,ep284_task067
0,0,0,0,0,0,0,0,0,284,67,27,ep284_task067
0,0,0,0,0,0,0,0,0,284,81,0,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,2,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,3,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,4,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,5,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,6,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,7,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,8,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,9,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,10,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,11,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,12,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,13,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,14,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,15,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,16,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,17,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,18,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,19,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,20,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,21,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,22,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,23,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,24,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,25,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,26,ep284_task081
0,0,0,0,0,0,0,0,0,284,81,27,ep284_task081
0,0,0,0,0,0,0,0,0,284,94,6,ep284_task094
0,0,0,0,0,0,0,0,0,284,94,12,ep284_task094
0,0,0,0,0,0,0,0,0,284,94,19,ep284_task094
0,0,0,0,0,0,0,0,0,284,94,20,ep284_task094
0,0,0,0,0,0,0,0,0,284,94,21,ep284_task094
0,0,0,0,0,0,0,0,0,284,94,22,ep284_task094
0,0,0,0,0,0,0,0,0,284,94,23,ep284_task094
0,0,0,0,0,0,0,0,0,284,94,24,ep284_task094
0,0,0,0,0,0,0,0,0,284,94,25,ep284_task094
0,0,0,0,0,0,0,0,0,284,94,26,ep284_task094
0,0,0,0,0,0,0,0,0,284,94,27,ep284_task094
0,0,0,0,0,0,0,0,0,284,107,0,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,1,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,2,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,3,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,4,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,5,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,6,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,7,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,8,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,9,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,10,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,11,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,12,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,13,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,14,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,15,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,16,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,17,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,18,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,19,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,20,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,21,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,22,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,23,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,24,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,25,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,26,ep284_task107
0,0,0,0,0,0,0,0,0,284,107,27,ep284_task107
0,0,0,0,0,0,0,0,0,284,120,26,ep284_task120
0,0,0,0,0,0,0,0,0,284,120,27,ep284_task120
0,0,0,0,0,0,0,0,0,284,134,0,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,1,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,2,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,3,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,4,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,5,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,6,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,7,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,8,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,9,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,10,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,11,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,12,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,13,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,14,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,15,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,16,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,17,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,18,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,19,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,20,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,21,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,22,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,23,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,24,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,25,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,26,ep284_task134
0,0,0,0,0,0,0,0,0,284,134,27,ep284_task134
0,0,0,0,0,0,0,0,0,284,147,0,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,1,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,2,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,3,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,4,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,5,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,6,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,7,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,8,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,9,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,10,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,11,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,12,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,13,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,14,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,15,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,16,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,17,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,18,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,19,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,20,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,21,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,22,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,23,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,24,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,25,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,26,ep284_task147
0,0,0,0,0,0,0,0,0,284,147,27,ep284_task147
0,0,0,0,0,0,0,0,0,284,160,0,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,1,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,2,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,3,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,4,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,5,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,6,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,7,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,8,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,9,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,10,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,11,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,12,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,13,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,14,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,15,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,16,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,17,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,18,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,19,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,20,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,21,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,22,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,23,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,24,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,25,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,26,ep284_task160
0,0,0,0,0,0,0,0,0,284,160,27,ep284_task160
0,0,0,0,0,0,0,0,0,284,173,0,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,1,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,2,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,3,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,4,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,5,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,6,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,7,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,8,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,9,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,10,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,11,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,12,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,13,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,14,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,15,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,16,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,17,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,18,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,19,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,20,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,21,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,22,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,23,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,24,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,25,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,26,ep284_task173
0,0,0,0,0,0,0,0,0,284,173,27,ep284_task173
0,0,0,0,0,0,0,0,0,284,187,4,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,5,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,6,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,8,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,10,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,11,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,12,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,17,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,18,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,19,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,20,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,21,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,22,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,23,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,24,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,25,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,26,ep284_task187
0,0,0,0,0,0,0,0,0,284,187,27,ep284_task187
0,0,0,0,0,0,0,0,0,284,200,26,ep284_task200
0,0,0,0,0,0,0,0,0,284,200,27,ep284_task200
