episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,13,9,5,0.02442224510014057,249.5493549007111,295.7445894940673,361.36619868810885,375.7308454477698,339.5834665078735,355.68996168084726,540.30190590811,607.1838356296238
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,14,9,5,0.01864354871213436,231.47363453846603,277.6688691318223,343.2904783258638,357.65512508552473,321.5077461456284,337.6142413186022,522.226185545865,589.1081152673787
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,15,9,5,0.0267647635191679,248.2218910543318,294.417125647688,360.03873484172954,374.40338160139044,338.25600266149416,354.36249783446794,538.9744420617308,605.8563717832445
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,16,9,5,0.037738148123025894,261.0202003545416,307.21543494789785,372.8370441419393,387.2016909016002,351.054311961704,367.1608071346778,551.7727513619405,618.6546810834543
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,17,9,5,0.03122454695403576,246.96287252446757,293.1581071178238,358.7797163118653,373.14436307152624,336.9969841316299,353.1034793046037,537.7154235318665,604.5973532533802
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,18,9,5,0.031890273094177246,249.5493549007111,295.7445894940673,361.36619868810885,375.7308454477698,339.5834665078735,355.68996168084726,540.30190590811,607.1838356296238
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,19,9,5,0.05174010619521141,249.5493549007111,295.7445894940673,361.36619868810885,375.7308454477698,339.5834665078735,355.68996168084726,540.30190590811,607.1838356296238
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,20,9,5,0.07362302392721176,261.0202003545416,307.21543494789785,372.8370441419393,387.2016909016002,351.054311961704,367.1608071346778,551.7727513619405,618.6546810834543
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,21,9,5,0.05704217031598091,249.5493549007111,295.7445894940673,361.36619868810885,375.7308454477698,339.5834665078735,355.68996168084726,540.30190590811,607.1838356296238
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,22,9,5,0.04023901745676994,248.2218910543318,294.417125647688,360.03873484172954,374.40338160139044,338.25600266149416,354.36249783446794,538.9744420617308,605.8563717832445
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,23,9,5,0.055042117834091187,261.0202003545416,307.21543494789785,372.8370441419393,387.2016909016002,351.054311961704,367.1608071346778,551.7727513619405,618.6546810834543
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,24,9,5,0.04557676985859871,246.96287252446757,293.1581071178238,358.7797163118653,373.14436307152624,336.9969841316299,353.1034793046037,537.7154235318665,604.5973532533802
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,25,9,5,0.08753500133752823,261.0202003545416,307.21543494789785,372.8370441419393,387.2016909016002,351.054311961704,367.1608071346778,551.7727513619405,618.6546810834543
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,26,9,5,0.08042433112859726,248.2218910543318,294.417125647688,360.03873484172954,374.40338160139044,338.25600266149416,354.36249783446794,538.9744420617308,605.8563717832445
177,1,ep177_task001,test,35200,0.0,low,0.99,16-28,28,28,27,9,5,0.09244013577699661,261.0202003545416,307.21543494789785,372.8370441419393,387.2016909016002,351.054311961704,367.1608071346778,551.7727513619405,618.6546810834543
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,0,20,6,0.008896665647625923,350.4601482705563,418.7246983094747,498.0701433549565,503.95063407370736,413.3124840900709,450.0522462270474,597.736351869642,681.3995345688162
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,1,20,6,0.009267139248549938,350.4601482705563,418.7246983094747,498.0701433549565,503.95063407370736,413.3124840900709,450.0522462270474,597.736351869642,681.3995345688162
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,2,20,6,0.014835024252533913,371.41863792923306,439.68318796815146,519.0286330136332,524.909123732384,435.0526343768581,471.79239651383466,619.4765021564293,703.1396848556034
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,3,20,6,0.011883002705872059,350.4601482705563,418.7246983094747,498.0701433549565,503.95063407370736,413.3124840900709,450.0522462270474,597.736351869642,681.3995345688162
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,4,20,6,0.014927086420357227,350.4601482705563,418.7246983094747,498.0701433549565,503.95063407370736,413.3124840900709,450.0522462270474,597.736351869642,681.3995345688162
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,5,20,6,0.02012552320957184,350.4601482705563,418.7246983094747,498.0701433549565,503.95063407370736,413.3124840900709,450.0522462270474,597.736351869642,681.3995345688162
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,6,20,6,0.020086269825696945,353.8399555298466,422.104505568765,501.44995061424675,507.33044133299757,414.0315183934533,450.77128053042986,598.4553861730245,682.1185688721986
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,7,20,6,0.014111273922026157,331.03246670471526,399.29701674363366,478.64246178911543,484.52295250786625,399.1497042285727,435.88946636554925,583.573572008144,667.236754707318
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,8,20,6,0.024757415056228638,371.41863792923306,439.68318796815146,519.0286330136332,524.909123732384,435.0526343768581,471.79239651383466,619.4765021564293,703.1396848556034
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,9,20,6,0.016306627541780472,333.81250930995617,402.07705934887457,481.42250439435634,487.3029951131072,401.17635528779334,437.9161174247699,585.6002230673645,669.2634057665385
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,10,20,6,0.02685672603547573,331.0843290176088,399.3488790565272,478.694324102009,484.57481482075985,399.1875118546721,435.92727399164863,583.6113796342433,667.2745623334175
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,11,20,6,0.034534208476543427,329.4853551640939,397.7499052030123,477.09535024849407,482.97584096724495,398.02185991545974,434.7616220524363,582.445727695031,666.108910394205
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,12,20,6,0.03070591576397419,353.8399555298466,422.104505568765,501.44995061424675,507.33044133299757,414.0315183934533,450.77128053042986,598.4553861730245,682.1185688721986
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,13,20,6,0.024044718593358994,371.41863792923306,439.68318796815146,519.0286330136332,524.909123732384,435.0526343768581,471.79239651383466,619.4765021564293,703.1396848556034
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,14,20,6,0.018869632855057716,333.81250930995617,402.07705934887457,481.42250439435634,487.3029951131072,401.17635528779334,437.9161174247699,585.6002230673645,669.2634057665385
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,15,20,6,0.026660826057195663,331.0843290176088,399.3488790565272,478.694324102009,484.57481482075985,399.1875118546721,435.92727399164863,583.6113796342433,667.2745623334175
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,16,20,6,0.037012603133916855,331.03246670471526,399.29701674363366,478.64246178911543,484.52295250786625,399.1497042285727,435.88946636554925,583.573572008144,667.236754707318
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,17,20,6,0.030891364440321922,353.8399555298466,422.104505568765,501.44995061424675,507.33044133299757,414.0315183934533,450.77128053042986,598.4553861730245,682.1185688721986
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,18,20,6,0.03132760524749756,371.41863792923306,439.68318796815146,519.0286330136332,524.909123732384,435.0526343768581,471.79239651383466,619.4765021564293,703.1396848556034
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,19,20,6,0.050570785999298096,371.41863792923306,439.68318796815146,519.0286330136332,524.909123732384,435.0526343768581,471.79239651383466,619.4765021564293,703.1396848556034
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,20,20,6,0.0718386322259903,371.41863792923306,439.68318796815146,519.0286330136332,524.909123732384,435.0526343768581,471.79239651383466,619.4765021564293,703.1396848556034
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,21,20,6,0.06371061503887177,353.8399555298466,422.104505568765,501.44995061424675,507.33044133299757,414.0315183934533,450.77128053042986,598.4553861730245,682.1185688721986
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,22,20,6,0.04009084403514862,333.81250930995617,402.07705934887457,481.42250439435634,487.3029951131072,401.17635528779334,437.9161174247699,585.6002230673645,669.2634057665385
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,23,20,6,0.05438757315278053,333.81250930995617,402.07705934887457,481.42250439435634,487.3029951131072,401.17635528779334,437.9161174247699,585.6002230673645,669.2634057665385
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,24,20,6,0.04490438103675842,353.8399555298466,422.104505568765,501.44995061424675,507.33044133299757,414.0315183934533,450.77128053042986,598.4553861730245,682.1185688721986
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,25,20,6,0.08826155960559845,331.0843290176088,399.3488790565272,478.694324102009,484.57481482075985,399.1875118546721,435.92727399164863,583.6113796342433,667.2745623334175
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,26,20,6,0.07985848933458328,353.8399555298466,422.104505568765,501.44995061424675,507.33044133299757,414.0315183934533,450.77128053042986,598.4553861730245,682.1185688721986
177,13,ep177_task013,test,35212,2.6575699803418167,high,0.999,16-28,28,28,27,20,6,0.09027744829654694,353.8399555298466,422.104505568765,501.44995061424675,507.33044133299757,414.0315183934533,450.77128053042986,598.4553861730245,682.1185688721986
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,4,21,11,0.01915367878973484,175.59864359470387,218.23847435834233,234.5189343502476,236.29311546037312,191.5330777524309,364.48261335330926,552.8972176557106,622.1114764922581
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,6,21,11,0.022338436916470528,177.5211325510071,220.16096331464556,236.44142330655086,238.2156044166763,193.2633178131038,366.2128534139822,554.6274577163836,623.8417165529311
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,10,21,11,0.032874222844839096,175.59864359470387,218.23847435834233,234.5189343502476,236.29311546037312,191.5330777524309,364.48261335330926,552.8972176557106,622.1114764922581
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,11,21,11,0.04160190001130104,183.53665409818873,226.1764848618272,242.45694485373247,244.23112596385798,198.67728720556727,371.6268228064456,560.041427108847,629.2556859453945
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,12,21,11,0.03786252439022064,177.5211325510071,220.16096331464556,236.44142330655086,238.2156044166763,193.2633178131038,366.2128534139822,554.6274577163836,623.8417165529311
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,13,21,11,0.03007819503545761,172.7542582985885,215.39408906222695,231.67454905413226,233.44873016425774,188.97313098592707,361.92266658680546,550.3372708892068,619.5515297257543
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,15,21,11,0.03262223303318024,175.59864359470387,218.23847435834233,234.5189343502476,236.29311546037312,191.5330777524309,364.48261335330926,552.8972176557106,622.1114764922581
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,16,21,11,0.045095596462488174,183.53665409818873,226.1764848618272,242.45694485373247,244.23112596385798,198.67728720556727,371.6268228064456,560.041427108847,629.2556859453945
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,17,21,11,0.03777134418487549,177.5211325510071,220.16096331464556,236.44142330655086,238.2156044166763,193.2633178131038,366.2128534139822,554.6274577163836,623.8417165529311
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,18,21,11,0.03202288970351219,171.97502568239622,214.61485644603468,230.89531643793998,232.6694975480655,188.20026365418374,361.14979925506213,549.5644035574635,618.778662394011
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,19,21,11,0.0627061128616333,175.59864359470387,218.23847435834233,234.5189343502476,236.29311546037312,191.5330777524309,364.48261335330926,552.8972176557106,622.1114764922581
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,20,21,11,0.08592499047517776,183.53665409818873,226.1764848618272,242.45694485373247,244.23112596385798,198.67728720556727,371.6268228064456,560.041427108847,629.2556859453945
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,21,21,11,0.06907358765602112,177.5211325510071,220.16096331464556,236.44142330655086,238.2156044166763,193.2633178131038,366.2128534139822,554.6274577163836,623.8417165529311
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,22,21,11,0.04011420160531998,174.8194109785116,217.45924174215006,233.73970173405536,235.5138828441808,190.76021042068757,363.70974602156593,552.1243503239673,621.3386091605148
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,23,21,11,0.05576912313699722,182.75742148199646,225.39725224563492,241.6777122375402,243.45189334766567,197.90441987382394,370.8539554747023,559.2685597771036,628.4828186136511
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,24,21,11,0.04544347897171974,176.74189993481482,219.38173069845328,235.66219069035856,237.43637180048407,192.49045048136048,365.4399860822389,553.8545903846402,623.0688492211877
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,25,21,11,0.10336626321077347,183.53665409818873,226.1764848618272,242.45694485373247,244.23112596385798,198.67728720556727,371.6268228064456,560.041427108847,629.2556859453945
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,26,21,11,0.09688443690538406,177.5211325510071,220.16096331464556,236.44142330655086,238.2156044166763,193.2633178131038,366.2128534139822,554.6274577163836,623.8417165529311
177,26,ep177_task026,test,35225,4.582410512858578,high,0.9999,16-28,19,19,27,21,11,0.1092967540025711,183.53665409818873,226.1764848618272,242.45694485373247,244.23112596385798,198.67728720556727,371.6268228064456,560.041427108847,629.2556859453945
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,0,26,5,0.008769957348704338,246.8823837429602,329.3128434389687,376.0103289668625,381.1796261138529,245.6744142284333,417.1739091882035,592.7177888489766,670.1624629364546
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,1,26,5,0.009159996174275875,246.02267470968374,328.45313440569225,375.1506199335861,380.3199170805765,244.90067609848447,416.4001710582546,591.9440507190278,669.3887248065058
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,2,26,5,0.013214568607509136,258.2363665968249,340.6668262928334,387.36431182072727,392.53360896771767,255.8929987969115,427.3924937566817,602.936373417455,680.381047504933
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,3,26,5,0.011857936158776283,247.2298105945305,329.660270290539,376.35775581843285,381.5270529654233,245.98709839484658,417.48659335461673,593.0304730153899,670.4751471028679
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,4,26,5,0.015204248018562794,261.86604885394746,344.29650854995594,390.99399407784983,396.16329122484024,259.15971282832186,430.65920778809203,606.2030874488653,683.6477615363433
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,5,26,5,0.02099272422492504,269.82267825133437,352.25313794734285,398.95062347523674,404.11992062222714,266.3206792859701,437.82017424574025,613.3640539065135,690.8087279939915
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,6,26,5,0.017916273325681686,264.4130782495986,346.84353794560707,393.5410234735009,398.7103206204913,261.4520392844079,432.95153424417805,608.4954139049513,685.9400879924293
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,7,26,5,0.013683073222637177,246.8823837429602,329.3128434389687,376.0103289668625,381.1796261138529,245.6744142284333,417.1739091882035,592.7177888489766,670.1624629364546
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,8,26,5,0.024933740496635437,258.2363665968249,340.6668262928334,387.36431182072727,392.53360896771767,255.8929987969115,427.3924937566817,602.936373417455,680.381047504933
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,9,26,5,0.01594654843211174,247.2298105945305,329.660270290539,376.35775581843285,381.5270529654233,245.98709839484658,417.48659335461673,593.0304730153899,670.4751471028679
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,10,26,5,0.02676229551434517,261.86604885394746,344.29650854995594,390.99399407784983,396.16329122484024,259.15971282832186,430.65920778809203,606.2030874488653,683.6477615363433
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,11,26,5,0.03510776907205582,269.82267825133437,352.25313794734285,398.95062347523674,404.11992062222714,266.3206792859701,437.82017424574025,613.3640539065135,690.8087279939915
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,12,26,5,0.03100125677883625,264.4130782495986,346.84353794560707,393.5410234735009,398.7103206204913,261.4520392844079,432.95153424417805,608.4954139049513,685.9400879924293
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,13,26,5,0.02423427253961563,258.2363665968249,340.6668262928334,387.36431182072727,392.53360896771767,255.8929987969115,427.3924937566817,602.936373417455,680.381047504933
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,14,26,5,0.01848217472434044,247.2298105945305,329.660270290539,376.35775581843285,381.5270529654233,245.98709839484658,417.48659335461673,593.0304730153899,670.4751471028679
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,15,26,5,0.026608049869537354,261.86604885394746,344.29650854995594,390.99399407784983,396.16329122484024,259.15971282832186,430.65920778809203,606.2030874488653,683.6477615363433
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,16,26,5,0.037641484290361404,269.82267825133437,352.25313794734285,398.95062347523674,404.11992062222714,266.3206792859701,437.82017424574025,613.3640539065135,690.8087279939915
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,17,26,5,0.031160829588770866,264.4130782495986,346.84353794560707,393.5410234735009,398.7103206204913,261.4520392844079,432.95153424417805,608.4954139049513,685.9400879924293
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,18,26,5,0.03169112652540207,258.2363665968249,340.6668262928334,387.36431182072727,392.53360896771767,255.8929987969115,427.3924937566817,602.936373417455,680.381047504933
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,19,26,5,0.0516994446516037,261.86604885394746,344.29650854995594,390.99399407784983,396.16329122484024,259.15971282832186,430.65920778809203,606.2030874488653,683.6477615363433
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,20,26,5,0.07402906566858292,269.82267825133437,352.25313794734285,398.95062347523674,404.11992062222714,266.3206792859701,437.82017424574025,613.3640539065135,690.8087279939915
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,21,26,5,0.05715123936533928,264.4130782495986,346.84353794560707,393.5410234735009,398.7103206204913,261.4520392844079,432.95153424417805,608.4954139049513,685.9400879924293
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,22,26,5,0.040070727467536926,261.86604885394746,344.29650854995594,390.99399407784983,396.16329122484024,259.15971282832186,430.65920778809203,606.2030874488653,683.6477615363433
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,23,26,5,0.05505003407597542,269.82267825133437,352.25313794734285,398.95062347523674,404.11992062222714,266.3206792859701,437.82017424574025,613.3640539065135,690.8087279939915
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,24,26,5,0.045504212379455566,264.4130782495986,346.84353794560707,393.5410234735009,398.7103206204913,261.4520392844079,432.95153424417805,608.4954139049513,685.9400879924293
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,25,26,5,0.08810658007860184,269.82267825133437,352.25313794734285,398.95062347523674,404.11992062222714,266.3206792859701,437.82017424574025,613.3640539065135,690.8087279939915
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,26,26,5,0.0809553787112236,264.4130782495986,346.84353794560707,393.5410234735009,398.7103206204913,261.4520392844079,432.95153424417805,608.4954139049513,685.9400879924293
177,38,ep177_task038,test,35237,0.0,low,0.99,16-28,28,28,27,26,5,0.09306494891643524,269.82267825133437,352.25313794734285,398.95062347523674,404.11992062222714,266.3206792859701,437.82017424574025,613.3640539065135,690.8087279939915
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,0,22,5,0.008983157575130463,258.3860240969231,334.10709198864794,365.56049671813344,367.52168027085156,235.66652500336065,442.3145131630582,599.6193807452678,682.3948298292597
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,1,22,5,0.009370632469654083,258.4485918758217,334.16965976754653,365.62306449703203,367.5842480497502,235.7228360043694,442.370824164067,599.6756917462766,682.4511408302685
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,2,22,5,0.013450856320559978,268.0156545011297,343.7367223928545,375.19012712234,377.15131067505814,249.6268446890533,456.2748328487509,613.5797004309604,696.3551495149524
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,3,22,5,0.012074022553861141,260.77710839155776,336.4981762832826,367.9515810127681,369.91276456548627,237.81850086853186,444.46648902822943,601.7713566104389,684.5468056944309
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,4,22,5,0.01540561392903328,272.1559279874454,347.87699587917024,379.33040060865574,381.2915841613739,253.76711817536903,460.41510633506664,617.7199739172762,700.4954230012681
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,5,22,5,0.021274957805871964,278.2813443084395,354.0024122001643,385.45581692964987,387.417000482368,259.8925344963631,466.5405226560607,623.8453902382703,706.6208393222622
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,6,22,5,0.01808428205549717,275.2569072417994,350.97797513352424,382.4313798630098,384.3925634157279,256.8680974297231,463.5160855894207,620.8209531716302,703.5964022556221
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,7,22,5,0.013895292766392231,258.4485918758217,334.16965976754653,365.62306449703203,367.5842480497502,235.7228360043694,442.370824164067,599.6756917462766,682.4511408302685
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,8,22,5,0.024994926527142525,268.0156545011297,343.7367223928545,375.19012712234,377.15131067505814,249.6268446890533,456.2748328487509,613.5797004309604,696.3551495149524
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,9,22,5,0.016179803758859634,260.77710839155776,336.4981762832826,367.9515810127681,369.91276456548627,237.81850086853186,444.46648902822943,601.7713566104389,684.5468056944309
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,10,22,5,0.026756957173347473,272.1559279874454,347.87699587917024,379.33040060865574,381.2915841613739,253.76711817536903,460.41510633506664,617.7199739172762,700.4954230012681
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,11,22,5,0.03507058694958687,278.2813443084395,354.0024122001643,385.45581692964987,387.417000482368,259.8925344963631,466.5405226560607,623.8453902382703,706.6208393222622
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,12,22,5,0.03099493682384491,275.2569072417994,350.97797513352424,382.4313798630098,384.3925634157279,256.8680974297231,463.5160855894207,620.8209531716302,703.5964022556221
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,13,22,5,0.024428123608231544,268.0156545011297,343.7367223928545,375.19012712234,377.15131067505814,249.6268446890533,456.2748328487509,613.5797004309604,696.3551495149524
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,14,22,5,0.01869467832148075,260.77710839155776,336.4981762832826,367.9515810127681,369.91276456548627,237.81850086853186,444.46648902822943,601.7713566104389,684.5468056944309
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,15,22,5,0.02668181248009205,272.1559279874454,347.87699587917024,379.33040060865574,381.2915841613739,253.76711817536903,460.41510633506664,617.7199739172762,700.4954230012681
177,51,ep177_task051,test,35250,0.0,low,0.999,16-28,28,28,16,22,5,0.03780979663133621,278.2813443084395,354.0024122001643,385.45581692964987,387.417000482368,259.8925344963631,466.5405226560607,623.8453902382703,706.6208393222622
