episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
247,1,ep247_task001,test,49200,0.0,low,0.99,16-28,28,28,17,23,5,0.03122454695403576,327.3237775289321,433.30255724903105,502.9268924845937,510.07849253218177,307.96824804340775,455.4662452110918,620.6696414546896,682.0850069267493
247,1,ep247_task001,test,49200,0.0,low,0.99,16-28,28,28,18,23,5,0.031890273094177246,337.2813304605719,443.26011018067084,512.8844454162335,520.0360454638214,317.30856246856774,464.8065596362518,630.0099558798496,691.4253213519094
247,1,ep247_task001,test,49200,0.0,low,0.99,16-28,28,28,19,23,5,0.05174010619521141,337.2813304605719,443.26011018067084,512.8844454162335,520.0360454638214,317.30856246856774,464.8065596362518,630.0099558798496,691.4253213519094
247,1,ep247_task001,test,49200,0.0,low,0.99,16-28,28,28,20,23,5,0.07362302392721176,348.75217591440224,454.7309556345012,524.3552908700638,531.5068909176518,327.6323233770151,475.13032054469915,640.3337167882969,701.7490822603567
247,1,ep247_task001,test,49200,0.0,low,0.99,16-28,28,28,21,23,5,0.05704217031598091,337.2813304605719,443.26011018067084,512.8844454162335,520.0360454638214,317.30856246856774,464.8065596362518,630.0099558798496,691.4253213519094
247,1,ep247_task001,test,49200,0.0,low,0.99,16-28,28,28,22,23,5,0.04023901745676994,335.9538666141925,441.93264633429146,511.55698156985403,518.7085816174422,316.1138450068263,463.61184217451034,628.8152384181082,690.2306038901679
247,1,ep247_task001,test,49200,0.0,low,0.99,16-28,28,28,23,23,5,0.055042117834091187,348.75217591440224,454.7309556345012,524.3552908700638,531.5068909176518,327.6323233770151,475.13032054469915,640.3337167882969,701.7490822603567
247,1,ep247_task001,test,49200,0.0,low,0.99,16-28,28,28,24,23,5,0.04557676985859871,334.6948480843283,440.67362780442727,510.29796303998995,517.449563087578,314.98072832994853,462.4787254976326,627.6821217412304,689.0974872132902
247,1,ep247_task001,test,49200,0.0,low,0.99,16-28,28,28,25,23,5,0.08753500133752823,348.75217591440224,454.7309556345012,524.3552908700638,531.5068909176518,327.6323233770151,475.13032054469915,640.3337167882969,701.7490822603567
247,1,ep247_task001,test,49200,0.0,low,0.99,16-28,28,28,26,23,5,0.08042433112859726,335.9538666141925,441.93264633429146,511.55698156985403,518.7085816174422,316.1138450068263,463.61184217451034,628.8152384181082,690.2306038901679
247,1,ep247_task001,test,49200,0.0,low,0.99,16-28,28,28,27,23,5,0.09244013577699661,348.75217591440224,454.7309556345012,524.3552908700638,531.5068909176518,327.6323233770151,475.13032054469915,640.3337167882969,701.7490822603567
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,0,24,6,0.008756384253501892,274.825436393472,330.6261897877473,352.3290472047897,353.38902931273725,274.3645846834746,402.4988362324054,568.7483384266986,656.3955597019154
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,1,24,6,0.00912692490965128,276.7866466019448,332.58739999622014,354.29025741326245,355.35023952120997,276.1296738711001,404.2639254200309,570.5134276143241,658.1606488895409
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,2,24,6,0.01310149859637022,286.96252468580485,342.76327808008017,364.4661354971225,365.52611760507006,285.28796414657415,413.4222156955049,579.6717178897982,667.318939165015
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,3,24,6,0.011788853444159031,283.2574174189718,339.0581708132471,360.7610282302894,361.82101033823693,281.95336760642437,410.0876191553551,576.3371213496483,663.9843426248651
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,4,24,6,0.015116737224161625,277.617379979845,333.4181333741203,355.1209907911627,356.18097289911026,276.7782813544163,404.9125329033471,571.1620350976403,658.8092563728571
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,5,24,6,0.02076813392341137,300.0801981176599,355.8809515119352,377.5838089289775,378.64379103692505,297.0938702352436,425.2281217841744,591.4776239784676,679.1248452536844
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,6,24,6,0.017923617735505104,300.5431469650765,356.34390035935184,378.04675777639414,379.1067398843417,297.51052419791864,425.6447757468494,591.8942779411426,679.5414992163594
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,7,24,6,0.013599284924566746,276.7866466019448,332.58739999622014,354.29025741326245,355.35023952120997,276.1296738711001,404.2639254200309,570.5134276143241,658.1606488895409
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,8,24,6,0.024837877601385117,286.96252468580485,342.76327808008017,364.4661354971225,365.52611760507006,285.28796414657415,413.4222156955049,579.6717178897982,667.318939165015
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,9,24,6,0.015789760276675224,283.2574174189718,339.0581708132471,360.7610282302894,361.82101033823693,281.95336760642437,410.0876191553551,576.3371213496483,663.9843426248651
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,10,24,6,0.026742219924926758,277.617379979845,333.4181333741203,355.1209907911627,356.18097289911026,276.7782813544163,404.9125329033471,571.1620350976403,658.8092563728571
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,11,24,6,0.035071711987257004,300.0801981176599,355.8809515119352,377.5838089289775,378.64379103692505,297.0938702352436,425.2281217841744,591.4776239784676,679.1248452536844
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,12,24,6,0.03103882260620594,300.5431469650765,356.34390035935184,378.04675777639414,379.1067398843417,297.51052419791864,425.6447757468494,591.8942779411426,679.5414992163594
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,13,24,6,0.023997927084565163,286.96252468580485,342.76327808008017,364.4661354971225,365.52611760507006,285.28796414657415,413.4222156955049,579.6717178897982,667.318939165015
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,14,24,6,0.01830252632498741,283.2574174189718,339.0581708132471,360.7610282302894,361.82101033823693,281.95336760642437,410.0876191553551,576.3371213496483,663.9843426248651
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,15,24,6,0.026440691202878952,277.617379979845,333.4181333741203,355.1209907911627,356.18097289911026,276.7782813544163,404.9125329033471,571.1620350976403,658.8092563728571
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,16,24,6,0.037311915308237076,300.0801981176599,355.8809515119352,377.5838089289775,378.64379103692505,297.0938702352436,425.2281217841744,591.4776239784676,679.1248452536844
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,17,24,6,0.031191911548376083,300.5431469650765,356.34390035935184,378.04675777639414,379.1067398843417,297.51052419791864,425.6447757468494,591.8942779411426,679.5414992163594
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,18,24,6,0.03133614361286163,286.96252468580485,342.76327808008017,364.4661354971225,365.52611760507006,285.28796414657415,413.4222156955049,579.6717178897982,667.318939165015
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,19,24,6,0.051726266741752625,277.617379979845,333.4181333741203,355.1209907911627,356.18097289911026,276.7782813544163,404.9125329033471,571.1620350976403,658.8092563728571
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,20,24,6,0.07514704018831253,300.0801981176599,355.8809515119352,377.5838089289775,378.64379103692505,297.0938702352436,425.2281217841744,591.4776239784676,679.1248452536844
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,21,24,6,0.057155266404151917,300.5431469650765,356.34390035935184,378.04675777639414,379.1067398843417,297.51052419791864,425.6447757468494,591.8942779411426,679.5414992163594
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,22,24,6,0.03974411264061928,237.80540194956512,293.60615534384044,315.3090127608828,316.3689948688304,240.71360230372903,368.8478538526598,535.097356046953,622.7445773221698
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,23,24,6,0.05454903841018677,300.0801981176599,355.8809515119352,377.5838089289775,378.64379103692505,297.0938702352436,425.2281217841744,591.4776239784676,679.1248452536844
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,24,24,6,0.045340657234191895,300.5431469650765,356.34390035935184,378.04675777639414,379.1067398843417,297.51052419791864,425.6447757468494,591.8942779411426,679.5414992163594
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,25,24,6,0.08881190419197083,283.22043731593885,339.02119071021417,360.72404812725654,361.78403023520406,281.82103295690075,409.9552845058315,576.2047867001247,663.8520079753415
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,26,24,6,0.08188214898109436,283.68338616335546,339.4841395576308,361.18699697467315,362.2469790826207,282.23768691957576,410.3719384685065,576.6214406627997,664.2686619380165
247,14,ep247_task014,test,49213,0.0158764607863211,low,0.9,16-28,28,28,27,24,6,0.09340062737464905,300.5431469650765,356.34390035935184,378.04675777639414,379.1067398843417,297.51052419791864,425.6447757468494,591.8942779411426,679.5414992163594
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,0,25,5,0.008854523301124573,170.11288228408986,200.2392274171657,217.0123727161091,221.23263969398005,167.77509721929036,322.542641649776,483.89586078684187,562.4722585875486
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,1,25,5,0.008497540839016438,163.54900036555944,193.67534549863527,210.44849079757867,214.6687577754496,162.4583528652807,317.2258972957663,478.5791164328322,557.155514233539
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,2,25,5,0.013282449916005135,181.1604377488735,211.28678288194934,228.05992818089274,232.28019515876366,176.72361714576508,331.4911615762507,492.84438071331664,571.4207785140234
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,3,25,5,0.011934787966310978,177.02780496845745,207.15415010153328,223.9272954004767,228.14756237834763,173.3761845936281,328.1437290241137,489.49694816117966,568.0733459618864
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,4,25,5,0.015348726883530617,187.73925142523998,217.86559655831581,234.63874185725925,238.85900883513017,188.5444978282747,343.3120422587603,504.66526139582624,583.241659196533
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,5,25,5,0.021115617826581,193.17041276871478,223.2967579017906,240.06990320073405,244.29017017860497,201.18903873247476,355.9565831629604,517.3098023000264,595.886200100733
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,6,25,5,0.018202736973762512,193.01814877787274,223.14449391094857,239.917639209892,244.13790618776292,201.0367747416327,355.8043191721183,517.1575383091842,595.7339361098909
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,7,25,5,0.012613844126462936,170.11288228408986,200.2392274171657,217.0123727161091,221.23263969398005,167.77509721929036,322.542641649776,483.89586078684187,562.4722585875486
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,8,25,5,0.02514217235147953,181.1604377488735,211.28678288194934,228.05992818089274,232.28019515876366,176.72361714576508,331.4911615762507,492.84438071331664,571.4207785140234
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,9,25,5,0.01600733771920204,177.02780496845745,207.15415010153328,223.9272954004767,228.14756237834763,173.3761845936281,328.1437290241137,489.49694816117966,568.0733459618864
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,10,25,5,0.027131561189889908,187.73925142523998,217.86559655831581,234.63874185725925,238.85900883513017,188.5444978282747,343.3120422587603,504.66526139582624,583.241659196533
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,11,25,5,0.03558983653783798,193.17041276871478,223.2967579017906,240.06990320073405,244.29017017860497,201.18903873247476,355.9565831629604,517.3098023000264,595.886200100733
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,12,25,5,0.03154116868972778,193.01814877787274,223.14449391094857,239.917639209892,244.13790618776292,201.0367747416327,355.8043191721183,517.1575383091842,595.7339361098909
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,13,25,5,0.02218816429376602,181.1604377488735,211.28678288194934,228.05992818089274,232.28019515876366,176.72361714576508,331.4911615762507,492.84438071331664,571.4207785140234
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,14,25,5,0.01691589690744877,177.02780496845745,207.15415010153328,223.9272954004767,228.14756237834763,173.3761845936281,328.1437290241137,489.49694816117966,568.0733459618864
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,15,25,5,0.024460971355438232,187.73925142523998,217.86559655831581,234.63874185725925,238.85900883513017,188.5444978282747,343.3120422587603,504.66526139582624,583.241659196533
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,16,25,5,0.03461585193872452,193.17041276871478,223.2967579017906,240.06990320073405,244.29017017860497,201.18903873247476,355.9565831629604,517.3098023000264,595.886200100733
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,17,25,5,0.028902241960167885,193.01814877787274,223.14449391094857,239.917639209892,244.13790618776292,201.0367747416327,355.8043191721183,517.1575383091842,595.7339361098909
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,18,25,5,0.031741663813591,181.1604377488735,211.28678288194934,228.05992818089274,232.28019515876366,176.72361714576508,331.4911615762507,492.84438071331664,571.4207785140234
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,19,25,5,0.05243998393416405,187.73925142523998,217.86559655831581,234.63874185725925,238.85900883513017,188.5444978282747,343.3120422587603,504.66526139582624,583.241659196533
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,20,25,5,0.07600214332342148,193.17041276871478,223.2967579017906,240.06990320073405,244.29017017860497,201.18903873247476,355.9565831629604,517.3098023000264,595.886200100733
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,21,25,5,0.05807674676179886,193.01814877787274,223.14449391094857,239.917639209892,244.13790618776292,201.0367747416327,355.8043191721183,517.1575383091842,595.7339361098909
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,22,25,5,0.04033036530017853,187.73925142523998,217.86559655831581,234.63874185725925,238.85900883513017,188.5444978282747,343.3120422587603,504.66526139582624,583.241659196533
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,23,25,5,0.05533338338136673,193.17041276871478,223.2967579017906,240.06990320073405,244.29017017860497,201.18903873247476,355.9565831629604,517.3098023000264,595.886200100733
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,24,25,5,0.046065542846918106,193.01814877787274,223.14449391094857,239.917639209892,244.13790618776292,201.0367747416327,355.8043191721183,517.1575383091842,595.7339361098909
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,25,25,5,0.08991851657629013,193.17041276871478,223.2967579017906,240.06990320073405,244.29017017860497,201.18903873247476,355.9565831629604,517.3098023000264,595.886200100733
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,26,25,5,0.08298873901367188,193.01814877787274,223.14449391094857,239.917639209892,244.13790618776292,201.0367747416327,355.8043191721183,517.1575383091842,595.7339361098909
247,28,ep247_task028,test,49227,1.1825333728565774,medium,0.9,16-28,28,28,27,25,5,0.09475747495889664,193.17041276871478,223.2967579017906,240.06990320073405,244.29017017860497,201.18903873247476,355.9565831629604,517.3098023000264,595.886200100733
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,0,25,6,0.009302339516580105,322.9720506305694,399.89008527667943,463.12017933602874,469.6926840917986,348.39447354986197,416.07888733862944,597.5508869410038,681.5172911137117
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,1,25,6,0.009704730473458767,319.0447784115938,395.96281305770384,459.19290711705315,465.76541187282305,344.46720133088644,412.1516151196539,593.6236147220283,677.5900188947362
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,2,25,6,0.013893929310142994,307.88338485367024,384.80141949978025,448.03151355912956,454.60401831489946,333.30580777296285,400.9902215617303,582.4622211641047,666.4286253368126
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,4,25,6,0.015766054391860962,337.8872915421844,414.80532618829443,478.03542024764374,484.60792500341364,363.30971446147703,430.99412825024456,612.4661278526189,696.4325320253269
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,5,25,6,0.020162055268883705,307.88338485367024,384.80141949978025,448.03151355912956,454.60401831489946,333.30580777296285,400.9902215617303,582.4622211641047,666.4286253368126
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,6,25,6,0.01875741221010685,307.88338485367024,384.4155103781797,447.6456044375291,454.218109193299,333.30580777296285,400.63436372187704,582.1063633242513,666.0727674969593
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,7,25,6,0.014470194466412067,322.9720506305694,399.89008527667943,463.12017933602874,469.6926840917986,348.39447354986197,416.07888733862944,597.5508869410038,681.5172911137117
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,8,25,6,0.026169946417212486,322.9720506305694,399.89008527667943,463.12017933602874,469.6926840917986,348.39447354986197,416.07888733862944,597.5508869410038,681.5172911137117
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,9,25,6,0.01676144264638424,322.9720506305694,399.89008527667943,463.12017933602874,469.6926840917986,348.39447354986197,416.07888733862944,597.5508869410038,681.5172911137117
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,10,25,6,0.02765718661248684,337.8872915421844,414.80532618829443,478.03542024764374,484.60792500341364,363.30971446147703,430.99412825024456,612.4661278526189,696.4325320253269
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,11,25,6,0.03372259810566902,322.9720506305694,399.89008527667943,463.12017933602874,469.6926840917986,348.39447354986197,416.07888733862944,597.5508869410038,681.5172911137117
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,12,25,6,0.032256267964839935,322.9720506305694,399.5041761550789,462.7342702144282,469.3067749701981,348.39447354986197,415.72302949877616,597.1950291011505,681.1614332738584
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,13,25,6,0.02550588920712471,319.0447784115938,395.96281305770384,459.19290711705315,465.76541187282305,344.46720133088644,412.1516151196539,593.6236147220283,677.5900188947362
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,14,25,6,0.01945609785616398,319.0447784115938,395.96281305770384,459.19290711705315,465.76541187282305,344.46720133088644,412.1516151196539,593.6236147220283,677.5900188947362
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,15,25,6,0.027534181252121925,337.8872915421844,414.80532618829443,478.03542024764374,484.60792500341364,363.30971446147703,430.99412825024456,612.4661278526189,696.4325320253269
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,16,25,6,0.03616824001073837,319.0447784115938,395.96281305770384,459.19290711705315,465.76541187282305,344.46720133088644,412.1516151196539,593.6236147220283,677.5900188947362
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,17,25,6,0.0325065441429615,319.0447784115938,395.5769039361033,458.80699799545266,465.37950275122256,344.46720133088644,411.7957572798006,593.2677568821749,677.2341610548829
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,18,25,6,0.033388834446668625,316.3050336109981,393.22306825710814,456.45316231645745,463.02566707222735,341.72745653029074,409.41187031905827,590.8838699214326,674.8502740941406
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,19,25,6,0.05353076010942459,337.8872915421844,414.80532618829443,478.03542024764374,484.60792500341364,363.30971446147703,430.99412825024456,612.4661278526189,696.4325320253269
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,20,25,6,0.07174327224493027,291.0114685517852,367.9295031978952,431.1595972572445,437.7321020130144,302.8868301062508,370.57124389501826,552.0432434973926,636.0096476701005
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,21,25,6,0.059511374682188034,252.5544562836796,329.08658180818907,392.3166758675384,398.8891806233083,266.6820646516368,334.01062060055096,515.4826202029253,599.4490243756333
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,22,25,6,0.041529495269060135,337.8872915421844,414.80532618829443,478.03542024764374,484.60792500341364,363.30971446147703,430.99412825024456,612.4661278526189,696.4325320253269
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,23,25,6,0.053112827241420746,316.3050336109981,393.22306825710814,456.45316231645745,463.02566707222735,341.72745653029074,409.41187031905827,590.8838699214326,674.8502740941406
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,24,25,6,0.04746885970234871,316.3050336109981,392.8371591355076,456.0672531948569,462.63975795062686,341.72745653029074,409.0560124792049,590.5280120815793,674.4944162542872
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,25,25,6,0.08595151454210281,337.8872915421844,414.80532618829443,478.03542024764374,484.60792500341364,363.30971446147703,430.99412825024456,612.4661278526189,696.4325320253269
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,26,25,6,0.08369899541139603,337.8872915421844,414.4194170666939,477.6495111260432,484.22201588181315,363.30971446147703,430.6382704103912,612.1102700127656,696.0766741854735
247,41,ep247_task041,test,49240,1.1121744183845643,medium,0.999,16-28,27,27,27,25,6,0.09026896208524704,291.0114685517852,367.54359407629465,430.77368813564397,437.3461928914139,302.8868301062508,370.21538605516497,551.6873856575394,635.6537898302473
247,54,ep247_task054,test,49253,0.0921152921213443,medium,0.999,16-28,16,16,7,27,12,0.018541444092988968,134.42793802740337,175.47613458356724,212.64316747969298,216.39513909732807,213.43318269901036,330.4006382272628,489.5363197184175,552.0942554912568
247,54,ep247_task054,test,49253,0.0921152921213443,medium,0.999,16-28,16,16,8,27,12,0.03367873281240463,142.12255871970532,183.1707552758692,220.33778817199493,224.08975978963002,221.12780339131234,338.09525891956474,497.2309404107194,559.7888761835588
247,54,ep247_task054,test,49253,0.0921152921213443,medium,0.999,16-28,16,16,10,27,12,0.036225367337465286,148.22530726408445,189.27350382024832,226.44053671637406,230.19250833400915,227.23055193569144,344.19800746394384,503.3336889550985,565.8916247279379
247,54,ep247_task054,test,49253,0.0921152921213443,medium,0.999,16-28,16,16,11,27,12,0.04753565415740013,152.57081095911397,193.61900751527784,230.78604041140358,234.53801202903867,231.576055630721,348.5435111589734,507.6791926501281,570.2371284229674
247,54,ep247_task054,test,49253,0.0921152921213443,medium,0.999,16-28,16,16,12,27,12,0.04211951792240143,153.27071773151877,194.31891428768265,231.48594718380838,235.23791880144347,232.2759624031258,349.2434179313782,508.3790994225329,570.9370351953722
247,54,ep247_task054,test,49253,0.0921152921213443,medium,0.999,16-28,16,16,13,27,12,0.03252841904759407,142.12255871970532,183.1707552758692,220.33778817199493,224.08975978963002,221.12780339131234,338.09525891956474,497.2309404107194,559.7888761835588
