episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,14,14,5,0.018507450819015503,395.4885070110906,468.64332896934036,518.726039611047,529.6396582392932,362.7200186860349,460.1875286193615,588.2280178977036,678.1340345985124
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,15,14,5,0.02652319334447384,409.48131144657015,482.63613340481993,532.7188440465264,543.6324626747727,376.7128231215144,474.180333054841,602.220822333183,692.1268390339918
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,16,14,5,0.037496138364076614,416.82693750152043,489.9817594597702,540.0644701014768,550.978088729723,384.05844917646476,481.52595910979136,609.5664483881334,699.4724650889422
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,17,14,5,0.031029963865876198,413.33936670084324,486.494188659093,536.5768993007996,547.490517929046,380.5708783757876,478.03838830911417,606.0788775874563,695.9848942882651
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,18,14,5,0.03176148235797882,404.3032161589636,477.4580381172134,527.54074875892,538.4543673871663,371.53472783390794,469.00223776723453,597.0427270455767,686.9487437463855
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,19,14,5,0.0515969879925251,409.48131144657015,482.63613340481993,532.7188440465264,543.6324626747727,376.7128231215144,474.180333054841,602.220822333183,692.1268390339918
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,20,14,5,0.07397089898586273,416.82693750152043,489.9817594597702,540.0644701014768,550.978088729723,384.05844917646476,481.52595910979136,609.5664483881334,699.4724650889422
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,21,14,5,0.05689331889152527,413.33936670084324,486.494188659093,536.5768993007996,547.490517929046,380.5708783757876,478.03838830911417,606.0788775874563,695.9848942882651
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,22,14,5,0.040020085871219635,409.48131144657015,482.63613340481993,532.7188440465264,543.6324626747727,376.7128231215144,474.180333054841,602.220822333183,692.1268390339918
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,23,14,5,0.05518365278840065,416.82693750152043,489.9817594597702,540.0644701014768,550.978088729723,384.05844917646476,481.52595910979136,609.5664483881334,699.4724650889422
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,24,14,5,0.04529586061835289,413.33936670084324,486.494188659093,536.5768993007996,547.490517929046,380.5708783757876,478.03838830911417,606.0788775874563,695.9848942882651
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,25,14,5,0.08865945041179657,416.82693750152043,489.9817594597702,540.0644701014768,550.978088729723,384.05844917646476,481.52595910979136,609.5664483881334,699.4724650889422
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,26,14,5,0.08097929507493973,413.33936670084324,486.494188659093,536.5768993007996,547.490517929046,380.5708783757876,478.03838830911417,606.0788775874563,695.9848942882651
202,13,ep202_task013,test,40212,0.0,low,0.999,16-28,28,28,27,14,5,0.09345633536577225,416.82693750152043,489.9817594597702,540.0644701014768,550.978088729723,384.05844917646476,481.52595910979136,609.5664483881334,699.4724650889422
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,5,27,6,0.03171359747648239,140.46769208498694,197.1756469326291,253.85213182321158,258.4679473331047,272.3527856555866,398.04421851348314,579.9763033996154,666.7047290334859
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,6,27,6,0.02642946131527424,142.64473506658243,199.35268991422458,256.02917480480704,260.6449903147002,274.52982863718205,400.2212614950786,582.1533463812109,668.8817720150814
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,11,27,6,0.053827229887247086,151.7760022261705,208.48395707381266,265.1604419643951,269.77625747428823,283.66109579677016,409.3525286546667,591.284613540799,678.0130391746695
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,12,27,6,0.05296197533607483,151.7760022261705,208.48395707381266,265.1604419643951,269.77625747428823,283.66109579677016,409.3525286546667,591.284613540799,678.0130391746695
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,17,27,6,0.053287066519260406,150.52814673814828,207.23610158579044,263.9125864763729,268.528401986266,282.41324030874796,408.1046731666445,590.0367580527768,676.7651836866473
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,20,27,6,0.11174557358026505,162.38698628044773,219.09494112808989,275.77142601867234,280.3872415285655,294.27207985104735,419.9635127089439,601.8955975950762,688.6240232289467
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,21,27,6,0.09661990404129028,162.38698628044773,219.09494112808989,275.77142601867234,280.3872415285655,294.27207985104735,419.9635127089439,601.8955975950762,688.6240232289467
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,23,27,6,0.08477844297885895,150.94118928281182,207.64914413045398,264.32562902103643,268.9414445309296,282.8262828534115,408.517715711308,590.4498005974403,677.1782262313109
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,24,27,6,0.07761706411838531,150.94118928281182,207.64914413045398,264.32562902103643,268.9414445309296,282.8262828534115,408.517715711308,590.4498005974403,677.1782262313109
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,25,27,6,0.13394160568714142,140.46769208498694,197.1756469326291,253.85213182321158,258.4679473331047,272.3527856555866,398.04421851348314,579.9763033996154,666.7047290334859
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,26,27,6,0.13552163541316986,142.64473506658243,199.35268991422458,256.02917480480704,260.6449903147002,274.52982863718205,400.2212614950786,582.1533463812109,668.8817720150814
202,26,ep202_task026,test,40225,3.6135053918769926,high,0.9999,6-15,12,12,27,27,6,0.14155641198158264,142.64473506658243,199.35268991422458,256.02917480480704,260.6449903147002,274.52982863718205,400.2212614950786,582.1533463812109,668.8817720150814
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,0,16,5,0.008760374039411545,240.525888253315,328.49084006612736,354.5118437272789,356.73151408997796,490.49587760275574,621.8974018005844,763.4843355939836,853.278157742899
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,1,16,5,0.009146766737103462,239.66617922003854,327.63113103285093,353.6521346940024,355.87180505670153,489.72213947280693,621.1236636706356,762.7105974640349,852.5044196129503
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,2,16,5,0.012889116071164608,239.3745821894143,327.3395340022267,353.36053766337824,355.58020802607734,489.4597021452451,620.8612263430738,762.448160136473,852.2419822853884
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,3,16,5,0.011827368289232254,240.8733151048853,328.8382669176977,354.85927057884925,357.07894094154835,490.80856176916905,622.2100859669977,763.797019760397,853.5908419093124
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,4,16,5,0.015157565474510193,255.5095533643023,343.4745051771147,369.49550883826623,371.7151792009653,511.61920406115405,643.0207282589827,784.607662052382,874.4014842012974
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,5,16,5,0.02093619480729103,263.3088650818356,351.273816894648,377.2948205557995,379.5144909184986,519.4185157786874,650.820039976516,792.4069737699153,882.2007959188307
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,6,16,5,0.017877886071801186,258.0565827599534,346.0215345727658,372.0425382339173,374.26220859661635,514.1662334568051,645.5677576546337,787.154691448033,876.9485135969484
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,7,16,5,0.01406898908317089,240.525888253315,328.49084006612736,354.5118437272789,356.73151408997796,490.49587760275574,621.8974018005844,763.4843355939836,853.278157742899
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,8,16,5,0.02416776865720749,240.525888253315,328.49084006612736,354.5118437272789,356.73151408997796,490.49587760275574,621.8974018005844,763.4843355939836,853.278157742899
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,9,16,5,0.016396300867199898,240.8733151048853,328.8382669176977,354.85927057884925,357.07894094154835,490.80856176916905,622.2100859669977,763.797019760397,853.5908419093124
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,10,16,5,0.02751709707081318,255.5095533643023,343.4745051771147,369.49550883826623,371.7151792009653,511.61920406115405,643.0207282589827,784.607662052382,874.4014842012974
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,11,16,5,0.0360979400575161,263.3088650818356,351.273816894648,377.2948205557995,379.5144909184986,519.4185157786874,650.820039976516,792.4069737699153,882.2007959188307
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,12,16,5,0.030740108340978622,258.0565827599534,346.0215345727658,372.0425382339173,374.26220859661635,514.1662334568051,645.5677576546337,787.154691448033,876.9485135969484
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,13,16,5,0.023430991917848587,239.66617922003854,327.63113103285093,353.6521346940024,355.87180505670153,489.72213947280693,621.1236636706356,762.7105974640349,852.5044196129503
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,14,16,5,0.01900344528257847,240.8733151048853,328.8382669176977,354.85927057884925,357.07894094154835,490.80856176916905,622.2100859669977,763.797019760397,853.5908419093124
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,15,16,5,0.02735850214958191,255.5095533643023,343.4745051771147,369.49550883826623,371.7151792009653,511.61920406115405,643.0207282589827,784.607662052382,874.4014842012974
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,16,16,5,0.03870311751961708,263.3088650818356,351.273816894648,377.2948205557995,379.5144909184986,519.4185157786874,650.820039976516,792.4069737699153,882.2007959188307
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,17,16,5,0.030884915962815285,258.0565827599534,346.0215345727658,372.0425382339173,374.26220859661635,514.1662334568051,645.5677576546337,787.154691448033,876.9485135969484
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,18,16,5,0.030578838661313057,240.8733151048853,328.8382669176977,354.85927057884925,357.07894094154835,490.80856176916905,622.2100859669977,763.797019760397,853.5908419093124
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,19,16,5,0.05010814964771271,255.5095533643023,343.4745051771147,369.49550883826623,371.7151792009653,511.61920406115405,643.0207282589827,784.607662052382,874.4014842012974
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,20,16,5,0.07211153954267502,263.3088650818356,351.273816894648,377.2948205557995,379.5144909184986,519.4185157786874,650.820039976516,792.4069737699153,882.2007959188307
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,21,16,5,0.05592551827430725,258.0565827599534,346.0215345727658,372.0425382339173,374.26220859661635,514.1662334568051,645.5677576546337,787.154691448033,876.9485135969484
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,22,16,5,0.041200872510671616,255.5095533643023,343.4745051771147,369.49550883826623,371.7151792009653,511.61920406115405,643.0207282589827,784.607662052382,874.4014842012974
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,23,16,5,0.05660265311598778,263.3088650818356,351.273816894648,377.2948205557995,379.5144909184986,519.4185157786874,650.820039976516,792.4069737699153,882.2007959188307
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,24,16,5,0.04506624490022659,258.0565827599534,346.0215345727658,372.0425382339173,374.26220859661635,514.1662334568051,645.5677576546337,787.154691448033,876.9485135969484
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,25,16,5,0.09059152007102966,263.3088650818356,351.273816894648,377.2948205557995,379.5144909184986,519.4185157786874,650.820039976516,792.4069737699153,882.2007959188307
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,26,16,5,0.08042195439338684,258.0565827599534,346.0215345727658,372.0425382339173,374.26220859661635,514.1662334568051,645.5677576546337,787.154691448033,876.9485135969484
202,38,ep202_task038,test,40237,0.7364713406672547,medium,0.99,16-28,28,28,27,16,5,0.09242824465036392,263.3088650818356,351.273816894648,377.2948205557995,379.5144909184986,519.4185157786874,650.820039976516,792.4069737699153,882.2007959188307
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,0,1,5,0.009154294617474079,301.89177093789925,418.2794653361465,476.00447488820316,482.4882264344865,214.34178458125888,385.7544461174841,558.6489501861206,642.9295489745958
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,1,1,5,0.009549151174724102,301.9543387167979,418.3420331150451,476.0670426671018,482.5507942133852,214.39809558226762,385.8107571184928,558.7052611871293,642.9858599756045
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,2,1,5,0.013707106001675129,311.52140134210583,427.90909574035305,485.6341052924098,492.1178568386931,223.0084519450448,394.42111348127,567.3156175499065,651.5962163383817
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,3,1,5,0.012304042465984821,304.2828552325339,420.6705496307811,478.3955591828378,484.87931072912113,216.4937604464301,387.9064219826553,560.8009260512918,645.081524839767
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,4,1,5,0.015699103474617004,315.66167482842155,432.0493692266688,489.7743787787255,496.2581303250089,226.73469808272898,398.14735961895417,571.0418636875906,655.3224624760659
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,5,1,5,0.021680263802409172,321.7870911494157,438.1747855476629,495.8997950997196,502.38354664600297,232.24757277162365,403.6602343078489,576.5547383764854,660.8353371649606
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,6,1,5,0.018428802490234375,300.6583334715273,417.04602786977455,474.7710374218312,481.25478896811455,212.74878503104483,384.1614465672701,557.0559506359066,641.3365494243818
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,7,1,5,0.014160016551613808,301.9543387167979,418.3420331150451,476.0670426671018,482.5507942133852,214.39809558226762,385.8107571184928,558.7052611871293,642.9858599756045
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,8,1,5,0.025471100583672523,311.52140134210583,427.90909574035305,485.6341052924098,492.1178568386931,223.0084519450448,394.42111348127,567.3156175499065,651.5962163383817
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,9,1,5,0.01648804172873497,304.2828552325339,420.6705496307811,478.3955591828378,484.87931072912113,216.4937604464301,387.9064219826553,560.8009260512918,645.081524839767
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,10,1,5,0.027266699820756912,315.66167482842155,432.0493692266688,489.7743787787255,496.2581303250089,226.73469808272898,398.14735961895417,571.0418636875906,655.3224624760659
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,11,1,5,0.035738714039325714,321.7870911494157,438.1747855476629,495.8997950997196,502.38354664600297,232.24757277162365,403.6602343078489,576.5547383764854,660.8353371649606
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,12,1,5,0.031585417687892914,300.6583334715273,417.04602786977455,474.7710374218312,481.25478896811455,212.74878503104483,384.1614465672701,557.0559506359066,641.3365494243818
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,13,1,5,0.02489349991083145,311.52140134210583,427.90909574035305,485.6341052924098,492.1178568386931,223.0084519450448,394.42111348127,567.3156175499065,651.5962163383817
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,15,1,5,0.02719012275338173,315.66167482842155,432.0493692266688,489.7743787787255,496.2581303250089,226.73469808272898,398.14735961895417,571.0418636875906,655.3224624760659
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,16,1,5,0.038530103862285614,321.7870911494157,438.1747855476629,495.8997950997196,502.38354664600297,232.24757277162365,403.6602343078489,576.5547383764854,660.8353371649606
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,17,1,5,0.03170917555689812,300.6583334715273,417.04602786977455,474.7710374218312,481.25478896811455,212.74878503104483,384.1614465672701,557.0559506359066,641.3365494243818
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,18,1,5,0.03255319595336914,311.52140134210583,427.90909574035305,485.6341052924098,492.1178568386931,223.0084519450448,394.42111348127,567.3156175499065,651.5962163383817
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,19,1,5,0.05237695202231407,315.66167482842155,432.0493692266688,489.7743787787255,496.2581303250089,226.73469808272898,398.14735961895417,571.0418636875906,655.3224624760659
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,20,1,5,0.07450353354215622,321.7870911494157,438.1747855476629,495.8997950997196,502.38354664600297,232.24757277162365,403.6602343078489,576.5547383764854,660.8353371649606
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,21,1,5,0.05797600746154785,300.6583334715273,417.04602786977455,474.7710374218312,481.25478896811455,212.74878503104483,384.1614465672701,557.0559506359066,641.3365494243818
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,22,1,5,0.04090673848986626,315.66167482842155,432.0493692266688,489.7743787787255,496.2581303250089,226.73469808272898,398.14735961895417,571.0418636875906,655.3224624760659
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,23,1,5,0.056438542902469635,321.7870911494157,438.1747855476629,495.8997950997196,502.38354664600297,232.24757277162365,403.6602343078489,576.5547383764854,660.8353371649606
202,51,ep202_task051,test,40250,0.0,low,0.999,16-28,27,27,24,1,5,0.046261727809906006,291.1606423060038,407.548336704251,465.2733462563077,471.7570978025911,203.94752619366787,375.36018772989314,548.2546917985296,632.5352905870049
