episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
68,1,ep068_task001,test,13400,0.0,low,0.99,16-28,28,28,0,27,5,0.008819740265607834,377.1830384184409,449.3908328941016,484.3607592146727,488.7849759927432,327.22890804914954,442.82066511536743,637.1366227672926,701.3328006136536
68,1,ep068_task001,test,13400,0.0,low,0.99,16-28,28,28,1,27,5,0.009224295616149902,371.7425718705585,443.9503663462192,478.92029266679026,483.3445094448609,322.8221301453647,438.4138872115826,632.7298448635078,696.9260227098688
68,1,ep068_task001,test,13400,0.0,low,0.99,16-28,28,28,2,27,5,0.013307584449648857,361.5476971571579,433.75549163281863,468.72541795338975,473.14963473146025,314.5642816275103,430.1560386937282,624.4719963456533,688.6681741920144
68,1,ep068_task001,test,13400,0.0,low,0.99,16-28,28,28,3,27,5,0.011946271173655987,366.8001737740219,439.0079682496826,473.97789457025374,478.40211134832424,318.81878768717013,434.410544753388,628.7265024053132,692.9226802516743
68,1,ep068_task001,test,13400,0.0,low,0.99,16-28,28,28,4,27,5,0.015284745953977108,388.49082838642425,460.69862286208496,495.6685491826561,500.0927659607266,336.388217923216,451.9799749894339,646.2959326413591,710.4921104877201
68,1,ep068_task001,test,13400,0.0,low,0.99,16-28,28,28,5,27,5,0.02107071503996849,361.5476971571579,433.75549163281863,468.72541795338975,473.14963473146025,314.5642816275103,430.1560386937282,624.4719963456533,688.6681741920144
68,1,ep068_task001,test,13400,0.0,low,0.99,16-28,28,28,6,27,5,0.017948832362890244,368.73408719480017,440.9418816704609,475.9118079910319,480.3360247691025,319.9454555004636,435.5372125666815,629.8531702186067,694.0493480649677
68,1,ep068_task001,test,13400,0.0,low,0.99,16-28,28,28,7,27,5,0.013798289932310581,377.1830384184409,449.3908328941016,484.3607592146727,488.7849759927432,327.22890804914954,442.82066511536743,637.1366227672926,701.3328006136536
68,1,ep068_task001,test,13400,0.0,low,0.99,16-28,28,28,8,27,5,0.025107216089963913,377.1830384184409,449.3908328941016,484.3607592146727,488.7849759927432,327.22890804914954,442.82066511536743,637.1366227672926,701.3328006136536
68,1,ep068_task001,test,13400,0.0,low,0.99,16-28,28,28,9,27,5,0.016073886305093765,377.1830384184409,449.3908328941016,484.3607592146727,488.7849759927432,327.22890804914954,442.82066511536743,637.1366227672926,701.3328006136536
