state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_003_ep1_task124,3,124,0.9,low,28,6,23,0.4161965283480184,1,2.0,2.0,2.0,False
trial_003_ep1_task124,3,124,0.9,low,28,6,24,0.4161965283480184,1,2.0,2.0,2.0,False
trial_003_ep1_task124,3,124,0.9,low,28,6,25,0.4161965283480184,1,2.0,2.0,2.0,False
trial_003_ep1_task124,3,124,0.9,low,28,6,26,0.4161965283480184,1,2.0,2.0,2.0,False
trial_003_ep1_task124,3,124,0.9,low,28,6,27,0.4161965283480184,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,0,0.2579062762764802,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,1,0.2790481877750418,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,2,0.1104997832898322,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,3,0.272699455365345,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,4,0.0784743541940038,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,6,0.058236794977146,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,7,0.1024092288155766,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,8,0.0661391756696328,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,9,0.0960604964058798,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,10,0.0981646047654612,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,11,0.1766389589594652,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,12,0.118402163982319,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,13,0.0449972641710712,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,14,0.1172024079044414,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,15,0.0770226932668996,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,16,0.1554970474609036,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,17,0.0972602524837574,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,18,0.051345996580768,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,19,0.2455710977521091,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,20,0.3240454519461131,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,21,0.2658086569689669,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,22,0.0833714256765964,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,23,0.1618457798706004,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,24,0.1036089848934542,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,25,0.3560708810419415,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,26,0.2978340860647953,1,2.0,2.0,2.0,False
trial_003_ep1_task127,3,127,0.999,low,28,5,27,0.3763084402587993,1,2.0,2.0,2.0,False
trial_003_ep1_task128,3,128,0.999,medium,12,23,6,1.8888865132331287,1,2.0,2.0,2.0,False
trial_003_ep1_task128,3,128,0.999,medium,12,23,12,1.4714607992054782,1,2.0,2.0,2.0,False
trial_003_ep1_task128,3,128,0.999,medium,12,23,15,0.6314565924102822,2,4.0,4.0,4.0,False
trial_003_ep1_task128,3,128,0.999,medium,12,23,17,1.8888865132331287,1,2.0,2.0,2.0,False
trial_003_ep1_task128,3,128,0.999,medium,12,23,19,2.8235250513350354,1,2.0,2.0,4.0,False
trial_003_ep1_task128,3,128,0.999,medium,12,23,21,0.6458500884316671,1,2.0,2.0,2.0,False
trial_003_ep1_task128,3,128,0.999,medium,12,23,22,0.6314565924102822,2,4.0,4.0,4.0,False
trial_003_ep1_task128,3,128,0.999,medium,12,23,24,1.8888865132331287,1,2.0,2.0,2.0,False
trial_003_ep1_task128,3,128,0.999,medium,12,23,25,2.1776749629033687,1,2.0,4.0,4.0,False
trial_003_ep1_task128,3,128,0.999,medium,12,23,26,0.6661253591108021,2,4.0,4.0,4.0,False
trial_003_ep1_task128,3,128,0.999,medium,12,23,27,0.0346687667005198,2,3.0,3.0,3.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,3,0.0,1,,,,False
trial_003_ep1_task131,3,131,0.999,low,23,5,4,0.0,1,,,,False
trial_003_ep1_task131,3,131,0.999,low,23,5,6,0.0,1,,,,False
trial_003_ep1_task131,3,131,0.999,low,23,5,9,0.003041277161154,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,10,0.003041277161154,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,11,0.003041277161154,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,12,0.003041277161154,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,13,0.4793007003958183,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,14,0.4793007003958183,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,15,0.4793007003958183,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,16,0.4793007003958183,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,17,0.4793007003958183,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,18,0.6409751525896921,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,19,0.6409751525896921,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,20,0.6409751525896921,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,21,0.6409751525896921,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,22,0.6409751525896921,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,23,0.6409751525896921,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,24,0.6409751525896921,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,25,0.6409751525896921,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,26,0.6409751525896921,1,2.0,2.0,2.0,False
trial_003_ep1_task131,3,131,0.999,low,23,5,27,0.6409751525896921,1,2.0,2.0,2.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,0,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,1,0.9971314783158504,2,3.0,3.0,3.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,2,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,3,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,4,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,5,0.7671735420559191,2,3.0,3.0,4.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,7,0.9971314783158504,2,3.0,3.0,3.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,8,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,9,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,10,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,11,0.7671735420559191,2,3.0,3.0,4.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,12,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,13,0.9971314783158504,2,3.0,3.0,3.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,14,0.9971314783158504,2,3.0,3.0,3.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,15,0.9971314783158504,2,3.0,3.0,3.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,16,1.7643050203717696,2,3.0,3.0,3.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,17,0.9971314783158504,2,3.0,3.0,3.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,18,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,19,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,20,0.7671735420559191,2,3.0,3.0,4.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,21,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,22,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,23,0.7671735420559191,2,3.0,3.0,4.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,24,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,25,0.7671735420559191,2,3.0,3.0,4.0,False
trial_003_ep1_task133,3,133,0.99,high,28,6,26,0.0,1,,,,False
trial_003_ep1_task133,3,133,0.99,high,28,6,27,0.7671735420559191,2,3.0,3.0,4.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,0,0.3745921931438181,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,1,0.4474609111784325,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,2,0.1575720970892864,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,3,0.2033359183651428,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,4,0.1441259612553126,1,3.0,3.0,3.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,6,0.1390833761865691,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,7,1.0253890226873936,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,8,0.7355002085982474,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,9,0.3745921931438181,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,10,0.7220540727642736,1,2.0,2.0,3.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,11,0.577928111508961,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,12,0.7170114876955301,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,13,0.808368926632862,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,14,0.4474609111784325,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,15,0.7949227907988881,1,2.0,2.0,3.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,16,0.6507968295435754,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,17,0.7898802057301446,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,18,0.1575720970892864,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,19,0.5050339767097419,1,2.0,2.0,3.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,20,0.3609080154544293,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,21,0.4999913916409985,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,22,0.1441259612553126,1,3.0,3.0,3.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,23,0.0,1,,,,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,24,0.1390833761865691,1,2.0,2.0,2.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,25,0.3474618796204555,1,2.0,2.0,3.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,26,0.4865452558070247,1,2.0,2.0,3.0,False
trial_003_ep1_task136,3,136,0.999,medium,28,5,27,0.342419294551712,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,0,0.7664397254139215,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,1,0.6820542222401778,1,3.0,3.0,3.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,2,0.2083451300972814,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,3,0.40704241143247,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,4,0.0,1,,,,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,6,0.0,1,,,,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,7,0.4750839391376189,2,3.0,3.0,3.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,8,0.2344228615589458,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,9,0.0357255802237572,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,10,0.4427679916562272,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,11,0.4427679916562272,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,12,0.4427679916562272,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,13,0.4750839391376189,2,3.0,3.0,3.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,14,0.4750839391376189,2,3.0,3.0,3.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,15,0.527153494829971,1,3.0,3.0,3.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,16,0.527153494829971,1,3.0,3.0,3.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,17,0.527153494829971,1,3.0,3.0,3.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,18,0.5938201755403973,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,19,1.0008625869728671,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,20,1.0008625869728671,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,21,1.0008625869728671,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,22,0.8021653056376787,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,23,0.8021653056376787,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,24,0.8021653056376787,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,25,1.2092077170701487,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,26,1.2092077170701487,1,2.0,2.0,2.0,False
trial_003_ep1_task138,3,138,0.9,medium,28,5,27,1.2092077170701487,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,4,0.2287791015825231,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,10,0.1360427337928695,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,12,0.3648218353753927,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,14,0.5239519226479388,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,15,0.174536311141785,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,16,0.0309792168660871,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,17,0.0542427904407381,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,18,0.3768585551565804,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,19,0.7262741666627341,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,20,0.8698312609384322,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,21,0.9550532682452572,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,22,0.7062671051657143,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,23,0.8498241994414124,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,24,0.9350462067482376,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,25,1.1992398109475662,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,26,1.2844618182543912,1,2.0,2.0,2.0,False
trial_003_ep1_task139,3,139,0.999,medium,18,6,27,1.4280189125300893,1,2.0,2.0,2.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,0,1.3606628110840635,1,4.0,4.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,1,1.1990100170004134,1,3.0,4.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,2,0.6314077154431175,1,2.0,3.0,3.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,3,1.6507910894910085,1,2.0,4.0,4.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,4,0.2579982646016638,1,2.0,2.0,2.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,5,0.0521337029761512,1,2.0,2.0,2.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,7,4.210463917575485,1,2.0,2.0,2.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,8,3.642861616018189,1,2.0,2.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,9,1.3606628110840635,1,2.0,5.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,10,3.269452165176736,1,2.0,2.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,11,3.0635876035512237,1,2.0,2.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,12,3.011453900575072,1,2.0,2.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,13,3.4812088219345387,1,2.0,2.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,14,1.1990100170004134,1,2.0,5.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,15,3.107799371093085,1,2.0,2.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,16,2.9019348094675728,1,2.0,2.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,17,2.8498011064914213,1,2.0,2.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,18,0.7503437194032092,3,5.0,5.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,19,2.5401970695357896,1,2.0,5.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,20,2.334332507910277,1,4.0,5.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,21,2.2821988049341257,1,4.0,5.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,22,0.7740371910549204,2,5.0,5.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,23,0.7740371910549204,2,5.0,5.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,24,0.7740371910549204,2,5.0,5.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,25,1.960923057068824,1,4.0,5.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,26,1.908789354092672,1,4.0,5.0,5.0,False
trial_003_ep1_task141,3,141,0.99,low,28,6,27,1.7029247924671598,1,4.0,5.0,5.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,0,0.4545454545454546,1,4.0,4.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,1,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,2,0.3571428571428572,1,3.0,3.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,3,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,4,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,6,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,7,0.4545454545454546,1,4.0,4.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,8,0.8116883116883118,1,4.0,4.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,9,0.4545454545454546,1,4.0,4.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,10,0.4545454545454546,1,4.0,4.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,11,0.4545454545454546,1,4.0,4.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,12,0.4545454545454546,1,4.0,4.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,13,0.3571428571428572,1,3.0,3.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,14,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,15,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,16,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,17,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,18,0.3571428571428572,1,3.0,3.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,19,0.3571428571428572,1,3.0,3.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,20,0.3571428571428572,1,3.0,3.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,21,0.3571428571428572,1,3.0,3.0,4.0,False
trial_003_ep1_task142,3,142,0.99,high,28,5,22,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,23,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,24,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,25,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,26,0.0,1,,,,False
trial_003_ep1_task142,3,142,0.99,high,28,5,27,0.0,1,,,,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,0,1.554545454545455,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,1,1.2666666666666675,1,2.0,2.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,2,0.5043055851097886,1,2.0,3.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,3,1.9000000000000004,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,4,0.1492631213557047,2,3.0,3.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,5,0.1492631213557047,2,3.0,3.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,7,0.9261241007026656,1,2.0,2.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,8,0.1637630191457866,1,3.0,3.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,9,2.240542565964001,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,10,0.2280662490113147,1,3.0,3.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,11,0.4699183989973496,1,2.0,3.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,12,0.3405425659640011,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,13,0.2098490986164087,2,3.0,3.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,14,2.5284213538427904,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,15,0.5159450368901037,1,2.0,3.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,16,0.7577971868761386,1,2.0,3.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,17,0.6284213538427901,1,3.0,3.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,18,3.2907824353996684,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,19,1.2783061184469815,1,2.0,2.0,3.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,20,1.5201582684330155,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,21,1.390782435399668,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,22,3.68261170355677,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,23,3.924463853542804,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,24,3.795088020509456,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,25,1.911987536590117,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,26,1.7826117035567697,1,2.0,2.0,2.0,False
trial_003_ep1_task144,3,144,0.99,medium,28,6,27,2.0244638535428034,1,2.0,2.0,2.0,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,0,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,1,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,2,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,3,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,4,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,6,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,7,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,8,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,9,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,10,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,11,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,12,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,13,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,14,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,15,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,16,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,17,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,18,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,19,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,20,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,21,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,22,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,23,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,24,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,25,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,26,0.0,1,,,,False
trial_003_ep1_task147,3,147,0.9,medium,28,5,27,0.0,1,,,,False
trial_003_ep1_task148,3,148,0.999,low,14,20,6,1.3834411900849155,1,2.0,2.0,2.0,False
trial_003_ep1_task148,3,148,0.999,low,14,20,12,0.7787335820554449,1,2.0,2.0,2.0,False
trial_003_ep1_task148,3,148,0.999,low,14,20,15,0.900668570439711,1,2.0,2.0,2.0,False
trial_003_ep1_task148,3,148,0.999,low,14,20,17,0.6573344261045981,1,2.0,2.0,2.0,False
trial_003_ep1_task148,3,148,0.999,low,14,20,18,0.8681713612769726,1,2.0,2.0,2.0,False
