state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO high probability,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO high probability,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO sampled,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Next-best immediate,11,1,1,0.0,0.0,-0.699633005955131,-0.699633005955131,0.0,0.0,0.0,0.0253154053177991
trial_000_ep1_task117,0,117,0.99,low,16,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007041684382175
trial_000_ep1_task117,0,117,0.99,low,16,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026980152941004
trial_000_ep1_task117,0,117,0.99,low,16,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014461693814749
trial_000_ep1_task117,0,117,0.99,low,16,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004752038684296
trial_000_ep1_task117,0,117,0.99,low,16,PPO high probability,27,1,1,0.0,0.0,-2.165679719631055,-2.165679719631055,0.0,0.0,0.0,0.015822128323625
trial_000_ep1_task117,0,117,0.99,low,16,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0387292641019608
trial_000_ep1_task117,0,117,0.99,low,16,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0148390841175515
trial_000_ep1_task117,0,117,0.99,low,16,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079539315981116
trial_000_ep1_task117,0,117,0.99,low,16,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002613621276363
trial_000_ep1_task117,0,117,0.99,low,16,PPO sampled,27,1,1,0.0,0.0,-2.165679719631055,-2.165679719631055,0.0,0.0,0.0,0.015822128323625
trial_000_ep1_task117,0,117,0.99,low,16,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0387292641019608
trial_000_ep1_task117,0,117,0.99,low,16,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0148390841175515
trial_000_ep1_task117,0,117,0.99,low,16,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079539315981116
trial_000_ep1_task117,0,117,0.99,low,16,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002613621276363
trial_000_ep1_task125,0,125,0.999,medium,6,Safe Min-Latency,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task125,0,125,0.999,medium,6,Safe Min-Latency,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task125,0,125,0.999,medium,6,Safe Min-Latency,16,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task125,0,125,0.999,medium,6,Safe Min-Latency,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task125,0,125,0.999,medium,6,Safe Min-Latency,16,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task125,0,125,0.999,medium,6,Next-best immediate,20,1,1,0.0,0.0,-0.631076611610156,-0.631076611610156,0.0,0.0,0.0,0.0185753154345199
trial_000_ep1_task125,0,125,0.999,medium,6,Next-best immediate,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061098121935417
trial_000_ep1_task125,0,125,0.999,medium,6,Next-best immediate,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027152527241003
trial_000_ep1_task125,0,125,0.999,medium,6,Next-best immediate,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015986625616464
trial_000_ep1_task125,0,125,0.999,medium,6,Next-best immediate,20,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005337966890877
trial_000_ep1_task125,0,125,0.999,medium,6,PPO high probability,27,1,1,0.0,0.0,-1.120264716093292,-1.120264716093292,0.0,0.0,0.0,0.0039804247359655
trial_000_ep1_task125,0,125,0.999,medium,6,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0171074741419156
trial_000_ep1_task125,0,125,0.999,medium,6,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076027076274805
trial_000_ep1_task125,0,125,0.999,medium,6,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044762551726096
trial_000_ep1_task125,0,125,0.999,medium,6,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014946307294456
trial_000_ep1_task125,0,125,0.999,medium,6,PPO sampled,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task125,0,125,0.999,medium,6,PPO sampled,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task125,0,125,0.999,medium,6,PPO sampled,16,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task125,0,125,0.999,medium,6,PPO sampled,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task125,0,125,0.999,medium,6,PPO sampled,16,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,Safe Min-Latency,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,Safe Min-Latency,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,Safe Min-Latency,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,Safe Min-Latency,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,Safe Min-Latency,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,Next-best immediate,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,Next-best immediate,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,Next-best immediate,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,Next-best immediate,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,PPO high probability,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,PPO high probability,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,PPO high probability,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,PPO high probability,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,PPO high probability,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,PPO sampled,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task129,0,129,0.9999,high,0,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task130,0,130,0.9,high,28,Safe Min-Latency,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task130,0,130,0.9,high,28,Safe Min-Latency,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task130,0,130,0.9,high,28,Safe Min-Latency,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task130,0,130,0.9,high,28,Safe Min-Latency,2,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task130,0,130,0.9,high,28,Safe Min-Latency,2,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task130,0,130,0.9,high,28,Next-best immediate,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014876824510322
trial_000_ep1_task130,0,130,0.9,high,28,Next-best immediate,8,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005831245479041
trial_000_ep1_task130,0,130,0.9,high,28,Next-best immediate,8,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004055199598702
trial_000_ep1_task130,0,130,0.9,high,28,Next-best immediate,8,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000142620613149
trial_000_ep1_task130,0,130,0.9,high,28,Next-best immediate,8,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8068859011384255e-05
trial_000_ep1_task130,0,130,0.9,high,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.7577001336290863,0.0476903108665851,-4.4199812574643005,-0.0107797942681899
trial_000_ep1_task130,0,130,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.2525667112096954,0.0095380621733172,-0.8839962514928601,-0.0042253389860018
trial_000_ep1_task130,0,130,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.1515400267258172,0.0047690310866586,-0.44199812574643,-0.0029384105028679
trial_000_ep1_task130,0,130,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0721619174884844,0.002384515543329,-0.2209990628732114,-0.0010334334905161
trial_000_ep1_task130,0,130,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0297137307305523,0.0009538062173315,-0.088399625149286,-0.0004207687958521
trial_000_ep1_task130,0,130,0.9,high,28,PPO sampled,22,1,1,1.0,1.0,0.2038840392977878,0.2038840392977878,0.832716302206947,0.3632733962139696,-26.57310795168678,-0.0141905121928977
trial_000_ep1_task130,0,130,0.9,high,28,PPO sampled,22,5,5,0.0,0.0,0.0,0.0,0.277572100735649,0.072654679242794,-5.314621590337339,-0.0029466573793236
trial_000_ep1_task130,0,130,0.9,high,28,PPO sampled,22,10,10,0.0,0.0,0.0,0.0,0.1665432604413893,0.0363273396213972,-2.6573107951686765,-0.0020491820941331
trial_000_ep1_task130,0,130,0.9,high,28,PPO sampled,22,20,20,0.0,0.0,0.0,0.0,0.0793063144958997,0.0181636698106983,-1.3286553975843347,-0.0007206935185455
trial_000_ep1_task130,0,130,0.9,high,28,PPO sampled,22,50,50,0.0,0.0,0.0,0.0,0.0326555412630175,0.0072654679242791,-0.5314621590337367,-0.000293434794556
trial_000_ep1_task133,0,133,0.99,high,26,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task133,0,133,0.99,high,26,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task133,0,133,0.99,high,26,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task133,0,133,0.99,high,26,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task133,0,133,0.99,high,26,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task133,0,133,0.99,high,26,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task133,0,133,0.99,high,26,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.2086187566029878,0.0,0.0,-0.0025104174968368
trial_000_ep1_task133,0,133,0.99,high,26,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.1043093783014939,0.0,0.0,-0.0012193444027149
trial_000_ep1_task133,0,133,0.99,high,26,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0521546891507469,0.0,0.0,-0.0004375676727383
trial_000_ep1_task133,0,133,0.99,high,26,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0210726016770694,0.0,0.0,-0.0001782798566864
trial_000_ep1_task133,0,133,0.99,high,26,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task133,0,133,0.99,high,26,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138072962326037
trial_000_ep1_task133,0,133,0.99,high,26,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067063942149326
trial_000_ep1_task133,0,133,0.99,high,26,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002406622200061
trial_000_ep1_task133,0,133,0.99,high,26,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009805392117752
trial_000_ep1_task133,0,133,0.99,high,26,PPO sampled,9,1,1,0.0,0.0,0.0,0.0,0.0,0.5126053056853266,-21.04002019466087,0.0
trial_000_ep1_task133,0,133,0.99,high,26,PPO sampled,9,5,5,0.0,0.0,0.0,0.0,0.2086187566029878,0.1025210611370655,-4.208004038932181,0.0005578705548532
trial_000_ep1_task133,0,133,0.99,high,26,PPO sampled,9,10,10,0.0,0.0,0.0,0.0,0.1043093783014939,0.0512605305685325,-2.104002019466094,0.0002709654228257
trial_000_ep1_task133,0,133,0.99,high,26,PPO sampled,9,20,20,0.0,0.0,0.0,0.0,0.0521546891507469,0.0256302652842661,-1.052001009733047,9.723726060861804e-05
trial_000_ep1_task133,0,133,0.99,high,26,PPO sampled,9,50,50,0.0,0.0,0.0,0.0,0.0210726016770694,0.0102521061137066,-0.4208004038932245,3.961774593033707e-05
trial_000_ep1_task135,0,135,0.999,medium,5,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task135,0,135,0.999,medium,5,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task135,0,135,0.999,medium,5,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task135,0,135,0.999,medium,5,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task135,0,135,0.999,medium,5,Safe Min-Latency,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task135,0,135,0.999,medium,5,Next-best immediate,27,1,1,0.0,-1.0,-0.2486367576707637,-0.440619263127616,0.0,0.0,0.0,0.0504908373342238
trial_000_ep1_task135,0,135,0.999,medium,5,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,0.056289844086649,0.1385699971265126,-2.176151132009821,-0.0032546144652798
trial_000_ep1_task135,0,135,0.999,medium,5,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,0.0225159376346596,0.0692849985632564,-1.0880755660049104,-0.0011338616422611
trial_000_ep1_task135,0,135,0.999,medium,5,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,0.0115466346844408,0.0346424992816281,-0.5440377830024516,-0.0003790766765323
trial_000_ep1_task135,0,135,0.999,medium,5,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,0.0045950893131957,0.0138569997126514,-0.217615113200992,-0.0001474480951976
trial_000_ep1_task135,0,135,0.999,medium,5,PPO high probability,27,1,1,0.0,-1.0,-0.2486367576707637,-0.440619263127616,0.0,0.0,0.0,0.0504908373342238
trial_000_ep1_task135,0,135,0.999,medium,5,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.056289844086649,0.1385699971265126,-2.176151132009821,-0.0032546144652798
trial_000_ep1_task135,0,135,0.999,medium,5,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0225159376346596,0.0692849985632564,-1.0880755660049104,-0.0011338616422611
trial_000_ep1_task135,0,135,0.999,medium,5,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0115466346844408,0.0346424992816281,-0.5440377830024516,-0.0003790766765323
trial_000_ep1_task135,0,135,0.999,medium,5,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0045950893131957,0.0138569997126514,-0.217615113200992,-0.0001474480951976
trial_000_ep1_task135,0,135,0.999,medium,5,PPO sampled,27,1,1,0.0,-1.0,-0.2486367576707637,-0.440619263127616,0.0,0.0,0.0,0.0504908373342238
trial_000_ep1_task135,0,135,0.999,medium,5,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.056289844086649,0.1385699971265126,-2.176151132009821,-0.0032546144652798
trial_000_ep1_task135,0,135,0.999,medium,5,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.0225159376346596,0.0692849985632564,-1.0880755660049104,-0.0011338616422611
trial_000_ep1_task135,0,135,0.999,medium,5,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.0115466346844408,0.0346424992816281,-0.5440377830024516,-0.0003790766765323
trial_000_ep1_task135,0,135,0.999,medium,5,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.0045950893131957,0.0138569997126514,-0.217615113200992,-0.0001474480951976
trial_000_ep1_task138,0,138,0.9,medium,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task138,0,138,0.9,medium,28,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task138,0,138,0.9,medium,28,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task138,0,138,0.9,medium,28,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task138,0,138,0.9,medium,28,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task138,0,138,0.9,medium,28,Next-best immediate,10,1,1,0.0,0.0,-0.4427679916562272,-0.4427679916562272,0.0,0.0,0.0,0.0378316449928231
trial_000_ep1_task138,0,138,0.9,medium,28,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041096383035552
trial_000_ep1_task138,0,138,0.9,medium,28,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016819958548266
trial_000_ep1_task138,0,138,0.9,medium,28,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007288824850992
trial_000_ep1_task138,0,138,0.9,medium,28,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003079145711335
trial_000_ep1_task138,0,138,0.9,medium,28,PPO high probability,27,1,1,0.0,1.0,-0.8687331943298484,-0.7720799348195218,0.0,0.479206444201111,-10.18740815831373,-0.0946200294937541
trial_000_ep1_task138,0,138,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0783774481985517,0.3504209363749169,-3.0724317845155937,-0.0240803316283468
trial_000_ep1_task138,0,138,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0391887240992758,0.1752104681874584,-1.536215892257793,-0.0098556162343268
trial_000_ep1_task138,0,138,0.9,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0195943620496379,0.087605234093729,-0.7681079461288931,-0.0042708702476565
trial_000_ep1_task138,0,138,0.9,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0078377448198551,0.0350420936374913,-0.3072431784515643,-0.0018042183857594
trial_000_ep1_task138,0,138,0.9,medium,28,PPO sampled,19,1,1,0.0,0.0,-1.0008625869728671,-1.0008625869728671,0.0,0.0,0.0,0.0472895562410263
trial_000_ep1_task138,0,138,0.9,medium,28,PPO sampled,19,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0129160060968882
trial_000_ep1_task138,0,138,0.9,medium,28,PPO sampled,19,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052862726865982
trial_000_ep1_task138,0,138,0.9,medium,28,PPO sampled,19,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022907735245977
trial_000_ep1_task138,0,138,0.9,medium,28,PPO sampled,19,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009677315092768
trial_000_ep1_task139,0,139,0.999,medium,7,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task139,0,139,0.999,medium,7,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task139,0,139,0.999,medium,7,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task139,0,139,0.999,medium,7,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task139,0,139,0.999,medium,7,Safe Min-Latency,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task139,0,139,0.999,medium,7,Next-best immediate,27,1,1,0.0,0.0,-0.2148258563064962,-1.056417782860099,0.1036697035337397,0.0,0.0,0.0444570354666076
trial_000_ep1_task139,0,139,0.999,medium,7,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,-0.2945206006748549,0.1642916171221828,-0.4928748513665439,-0.0015232133144084
trial_000_ep1_task139,0,139,0.999,medium,7,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,-0.1472603003374274,0.0821458085610911,-0.2464374256832826,-0.0006439906205911
trial_000_ep1_task139,0,139,0.999,medium,7,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,-0.0736301501687137,0.0410729042805457,-0.1232187128416413,-0.0002936597143399
trial_000_ep1_task139,0,139,0.999,medium,7,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,-0.0294520600674854,0.0164291617122183,-0.0492874851366593,-0.0001218095450656
trial_000_ep1_task139,0,139,0.999,medium,7,PPO high probability,27,1,1,0.0,0.0,-0.2148258563064962,-1.056417782860099,0.1036697035337397,0.0,0.0,0.0444570354666076
trial_000_ep1_task139,0,139,0.999,medium,7,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.2945206006748549,0.1642916171221828,-0.4928748513665439,-0.0015232133144084
trial_000_ep1_task139,0,139,0.999,medium,7,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.1472603003374274,0.0821458085610911,-0.2464374256832826,-0.0006439906205911
trial_000_ep1_task139,0,139,0.999,medium,7,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.0736301501687137,0.0410729042805457,-0.1232187128416413,-0.0002936597143399
trial_000_ep1_task139,0,139,0.999,medium,7,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.0294520600674854,0.0164291617122183,-0.0492874851366593,-0.0001218095450656
trial_000_ep1_task139,0,139,0.999,medium,7,PPO sampled,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task139,0,139,0.999,medium,7,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task139,0,139,0.999,medium,7,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task139,0,139,0.999,medium,7,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task139,0,139,0.999,medium,7,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task141,0,141,0.99,high,16,Safe Min-Latency,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task141,0,141,0.99,high,16,Safe Min-Latency,17,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task141,0,141,0.99,high,16,Safe Min-Latency,17,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task141,0,141,0.99,high,16,Safe Min-Latency,17,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task141,0,141,0.99,high,16,Safe Min-Latency,17,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task141,0,141,0.99,high,16,Next-best immediate,21,1,1,1.0,0.0,2.3976798725821027,0.0,0.0,0.0,0.0,0.0376725743646442
trial_000_ep1_task141,0,141,0.99,high,16,Next-best immediate,21,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063924523580786
trial_000_ep1_task141,0,141,0.99,high,16,Next-best immediate,21,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020400174760004
trial_000_ep1_task141,0,141,0.99,high,16,Next-best immediate,21,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011867181973369
