state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,action_source,myopic_action,ppo_action,same_action,myopic_estimated_latency,ppo_estimated_latency,immediate_latency_gap,reliability_gap,rho_gap,q_ml_h1,q_ppo_h1,q_gap_ppo_minus_ml_h1,justified_h1,q_ml_h5,q_ppo_h5,q_gap_ppo_minus_ml_h5,justified_h5,q_ml_h10,q_ppo_h10,q_gap_ppo_minus_ml_h10,justified_h10,q_ml_h20,q_ppo_h20,q_gap_ppo_minus_ml_h20,justified_h20,q_ml_h50,q_ppo_h50,q_gap_ppo_minus_ml_h50,justified_h50
trial_006_ep1_task019,6,19,0.9,low,28,PPO sampled,6,16,False,2.789316100529308,2.8235896603175847,0.0342735597882768,-4.169032653278393e-05,0.1944713457072451,0.0,0.0,0.0,False,87.15782338153436,77.13927632114257,-10.018547060391782,False,261.38596857402905,250.59455025528257,-10.79141831874648,False,404.5226871684913,393.7312688497448,-10.79141831874648,False,479.9050588983228,469.1136405795763,-10.79141831874648,False
trial_006_ep1_task019,6,19,0.9,low,28,PPO high probability,6,27,False,2.789316100529308,2.789316100529308,0.0,0.0005326427790887,0.101316841537665,0.0,0.0,0.0,False,87.15782338153436,77.48206641636607,-9.67575696516829,False,261.38596857402905,250.93734035050608,-10.448628223522974,False,404.5226871684913,394.07405894496833,-10.448628223522974,False,479.9050588983228,469.45643067479983,-10.448628223522974,False
trial_006_ep1_task020,6,20,0.9999,high,11,PPO sampled,17,22,False,1.3139715610957263,1.4296226826198664,0.11565112152414,1.2012294923868794e-05,0.163492331466491,0.0,0.0,0.0,False,213.33884244880664,194.8829740495272,-18.455868399279467,False,296.8942575718156,278.4383891725362,-18.45586839927944,False,465.05264719393705,446.5967787946576,-18.45586839927944,False,539.693246821031,521.2373784217516,-18.45586839927944,False
trial_006_ep1_task020,6,20,0.9999,high,11,PPO high probability,17,27,False,1.3139715610957263,1.3139715610957263,0.0,5.140565988848156e-05,0.0986842075071355,0.0,0.0,0.0,False,213.33884244880664,213.33884244880664,0.0,False,296.8942575718156,296.8942575718156,0.0,False,465.05264719393705,465.05264719393705,0.0,False,539.693246821031,539.693246821031,0.0,False
trial_006_ep1_task022,6,22,0.9,high,28,PPO sampled,6,8,False,2.4341176893655105,3.29893560243415,0.8648179130686393,-0.0009204981023308,0.2732746477692174,41.13150127593411,41.13150127593411,0.0,False,345.67039122528377,343.7510977438718,-1.9192934814119555,False,390.4481293142091,388.52883583279714,-1.9192934814119555,False,576.224495230794,574.305201749382,-1.9192934814119555,False,646.8294492004021,644.9101557189903,-1.9192934814118416,False
trial_006_ep1_task022,6,22,0.9,high,28,PPO high probability,6,27,False,2.4341176893655105,2.4341176893655105,0.0,0.000510110272484,0.101316841537665,41.13150127593411,41.13150127593411,0.0,False,345.67039122528377,345.67039122528377,0.0,False,390.4481293142091,390.4481293142091,0.0,False,576.224495230794,576.224495230794,0.0,False,646.8294492004021,646.8294492004021,0.0,False
trial_006_ep1_task023,6,23,0.99,high,28,PPO sampled,5,24,False,0.8120573026969635,0.9275029119023466,0.115445609205383,5.445433863560112e-05,-0.0660014693644758,71.87076953358726,71.87076953358726,0.0,False,340.5120090832325,336.2439960754863,-4.26801300774622,False,428.3370894298272,424.06907642208097,-4.26801300774622,False,596.6832357560216,592.4152227482755,-4.268013007746163,False,675.6383785930567,671.3703655853105,-4.268013007746163,False
trial_006_ep1_task023,6,23,0.99,high,28,PPO high probability,5,27,False,0.8120573026969635,0.8120573026969635,0.0,5.5658103974565165e-05,-0.0114583160757162,71.87076953358726,71.87076953358726,0.0,False,340.5120090832325,343.4692128331862,2.957203749953692,False,428.3370894298272,431.2942931797809,2.957203749953692,False,596.6832357560216,599.6404395059753,2.957203749953692,False,675.6383785930567,678.5955823430104,2.957203749953692,False
trial_006_ep1_task028,6,28,0.9,high,28,PPO sampled,5,19,False,1.2832463335033053,1.4223780487955715,0.1391317152922662,0.0001915792889787,0.0652202855303277,0.0,0.0,0.0,False,166.43357555427795,148.73254474520257,-17.701030809075377,False,357.75545909545707,340.0544282863817,-17.70103080907535,False,512.2419529679422,494.5409221588668,-17.701030809075405,False,587.4049213725662,569.7038905634909,-17.70103080907529,False
trial_006_ep1_task028,6,28,0.9,high,28,PPO high probability,5,27,False,1.2832463335033053,1.2832463335033053,0.0,0.0002187834435627,-0.0114583160757162,0.0,0.0,0.0,False,166.43357555427795,166.43357555427795,0.0,False,357.75545909545707,357.75545909545707,0.0,False,512.2419529679422,512.2419529679422,0.0,False,587.4049213725662,587.4049213725662,0.0,False
trial_006_ep1_task029,6,29,0.99,medium,27,PPO sampled,5,15,False,2.1759287065420194,2.683971365479022,0.5080426589370024,-0.0001571278857116,-0.0612113449777386,0.0,0.0,0.0,False,172.65833596332823,165.2583830502251,-7.399952913103135,False,417.9120526959604,410.51209978285726,-7.399952913103164,False,570.2060280898133,562.8060751767101,-7.39995291310322,False,641.1983365772584,633.7983836641552,-7.39995291310322,False
trial_006_ep1_task029,6,29,0.99,medium,27,PPO high probability,5,27,False,2.1759287065420194,2.1759287065420194,0.0,0.0006171193512934,-0.0114583160757162,0.0,0.0,0.0,False,172.65833596332823,172.65833596332823,0.0,False,417.9120526959604,417.9120526959604,0.0,False,570.2060280898133,570.2060280898133,0.0,False,641.1983365772584,641.1983365772584,0.0,False
trial_006_ep1_task030,6,30,0.9999,high,9,PPO sampled,21,25,False,2.000224714597189,2.017912606536091,0.0176878919389018,-5.489368566946595e-05,0.2509572293558605,104.02125190656297,104.02125190656297,0.0,False,183.94292544296297,183.6204256113612,-0.3224998316017604,False,478.9742260510449,482.27355145300646,3.2993254019615392,True,622.0407581277163,625.3400835296778,3.2993254019614824,True,700.9211008915441,704.2204262935056,3.2993254019614824,True
trial_006_ep1_task030,6,30,0.9999,high,9,PPO high probability,21,27,False,2.000224714597189,2.000224714597189,0.0,2.6894050474401965e-06,0.0277310162143289,104.02125190656297,104.02125190656297,0.0,False,183.94292544296297,183.94292544296297,0.0,False,478.9742260510449,482.5960512846082,3.6218252335633,False,622.0407581277163,625.6625833612796,3.6218252335633,False,700.9211008915441,704.5429261251074,3.6218252335633,False
trial_006_ep1_task032,6,32,0.999,high,17,PPO sampled,6,21,False,2.471373842168872,2.471373842168872,0.0,0.0004203011900617,0.0735858253233361,98.27058482073858,98.27058482073858,0.0,False,283.4716625420237,264.61124272367783,-18.86041981834592,False,551.6618338183187,532.8014139999727,-18.86041981834592,False,689.7739571297263,670.9135373113804,-18.86041981834592,False,760.4208733847482,741.5604535664023,-18.86041981834592,False
trial_006_ep1_task032,6,32,0.999,high,17,PPO high probability,6,27,False,2.471373842168872,2.471373842168872,0.0,0.0004244953020551,0.101316841537665,98.27058482073858,98.27058482073858,0.0,False,283.4716625420237,283.4716625420237,0.0,False,551.6618338183187,551.6618338183187,0.0,False,689.7739571297263,689.7739571297263,0.0,False,760.4208733847482,760.4208733847482,0.0,False
trial_006_ep1_task033,6,33,0.99,high,28,PPO sampled,5,14,False,1.6895408398628375,2.4182965441015383,0.7287557042387007,2.058418198758183e-05,0.0417979159641374,0.0,0.0,0.0,False,356.854598573597,324.0052897444142,-32.8493088291828,False,515.6613412505541,482.8120324213713,-32.849308829182746,False,681.8899851966651,649.0406763674823,-32.849308829182746,False,748.6018757718545,715.7525669426717,-32.849308829182746,False
trial_006_ep1_task033,6,33,0.99,high,28,PPO high probability,5,27,False,1.6895408398628375,1.6895408398628375,0.0,0.0003388917435862,-0.0114583160757162,0.0,0.0,0.0,False,356.854598573597,350.8684722076107,-5.986126365986308,False,515.6613412505541,509.6752148845678,-5.986126365986252,False,681.8899851966651,675.9038588306788,-5.986126365986252,False,748.6018757718545,742.6157494058682,-5.986126365986252,False
trial_006_ep1_task035,6,35,0.99,medium,28,PPO sampled,5,18,False,1.3359121393824285,1.7508914595671818,0.4149793201847533,0.0002407959304751,-0.0237297394538987,266.21225957523745,228.17648546356548,-38.03577411167197,False,543.8074651507161,505.7716910390442,-38.035774111671856,False,701.8326701770355,663.7968960653636,-38.03577411167191,False,860.0013411231672,821.9655670114953,-38.03577411167191,False,922.0682863141836,884.0325122025116,-38.03577411167191,False
trial_006_ep1_task035,6,35,0.99,medium,28,PPO high probability,5,27,False,1.3359121393824285,1.3359121393824285,0.0,0.0002638088428655,-0.0114583160757162,266.21225957523745,258.8219801110568,-7.390279464180651,False,543.8074651507161,536.4171856865355,-7.390279464180594,False,701.8326701770355,694.442390712855,-7.390279464180594,False,860.0013411231672,852.6110616589866,-7.390279464180594,False,922.0682863141836,914.6780068500028,-7.390279464180594,False
trial_006_ep1_task038,6,38,0.99,low,28,PPO sampled,5,23,False,1.1340726260112926,1.1340726260112926,0.0,0.0001153960503202,0.1863474661271652,84.33690798248412,84.33690798248412,0.0,False,268.94061318050615,268.94061318050615,0.0,False,443.06293738201526,443.06293738201526,0.0,False,587.6053290916284,587.6053290916284,0.0,False,664.5659610684091,664.5659610684091,0.0,False
trial_006_ep1_task038,6,38,0.99,low,28,PPO high probability,5,27,False,1.1340726260112926,1.1340726260112926,0.0,0.0001241422061818,-0.0114583160757162,84.33690798248412,84.33690798248412,0.0,False,268.94061318050615,268.94061318050615,0.0,False,443.06293738201526,443.06293738201526,0.0,False,587.6053290916284,587.6053290916284,0.0,False,664.5659610684091,664.5659610684091,0.0,False
trial_006_ep1_task039,6,39,0.9999,low,11,PPO sampled,20,24,False,1.4713983277841494,1.5578861018624712,0.0864877740783218,3.830837152829503e-06,-0.2725576397158796,70.3886074060339,67.49512966187139,-2.89347774416251,False,311.24397248196647,308.350494737804,-2.89347774416251,False,439.6683335401656,436.7748557960031,-2.89347774416251,False,569.2708509628877,566.3773732187252,-2.89347774416251,False,648.7574314926909,645.8639537485284,-2.89347774416251,False
trial_006_ep1_task039,6,39,0.9999,low,11,PPO high probability,20,27,False,1.4713983277841494,1.4713983277841494,0.0,9.122454615595466e-06,-0.21801448642712,70.3886074060339,70.3886074060339,0.0,False,311.24397248196647,311.24397248196647,0.0,False,439.6683335401656,439.6683335401656,0.0,False,569.2708509628877,569.2708509628877,0.0,False,648.7574314926909,648.7574314926909,0.0,False
trial_006_ep1_task040,6,40,0.9,low,28,PPO sampled,6,15,False,2.607897259090203,2.937861516194964,0.3299642571047609,-0.00077252334256,0.0515638126356427,0.0,0.0,0.0,False,271.7756129174704,267.6170723065917,-4.158540610878617,False,414.4693474265805,410.3108068157018,-4.158540610878617,False,558.4721445629384,554.3136039520598,-4.158540610878617,False,647.1133967243828,642.9548561135042,-4.158540610878617,False
trial_006_ep1_task040,6,40,0.9,low,28,PPO high probability,6,27,False,2.607897259090203,2.607897259090203,0.0,0.000510110272484,0.101316841537665,0.0,0.0,0.0,False,271.7756129174704,241.46141326151368,-30.314199655956717,False,414.4693474265805,384.1551477706237,-30.314199655956717,False,558.4721445629384,528.1579449069816,-30.314199655956827,False,647.1133967243828,616.799197068426,-30.314199655956827,False
trial_006_ep1_task042,6,42,0.99,low,28,PPO sampled,6,24,False,1.524224477828505,1.524224477828505,0.0,0.0001626896346468,0.0467736882489055,0.0,0.0,0.0,False,238.7242666870137,238.7242666870137,0.0,False,396.10170124598886,396.10170124598886,0.0,False,495.558498245436,495.558498245436,0.0,False,605.9144140216374,605.9144140216374,0.0,False
trial_006_ep1_task042,6,42,0.99,low,28,PPO high probability,6,27,False,1.524224477828505,1.524224477828505,0.0,0.0001701803573623,0.101316841537665,0.0,0.0,0.0,False,238.7242666870137,227.27322591073855,-11.451040776275136,False,396.10170124598886,384.6506604697137,-11.451040776275136,False,495.558498245436,484.10745746916086,-11.451040776275136,False,605.9144140216374,594.4633732453624,-11.451040776275022,False
trial_006_ep1_task047,6,47,0.9,medium,28,PPO sampled,6,14,False,2.648838462181154,3.573257693271731,0.9244192310905772,-0.0005426271687798,0.1545730735775187,45.15851206867742,45.15851206867742,0.0,False,276.385634299289,266.52006733217354,-9.865566967115456,False,428.1132568505805,418.24768988346506,-9.865566967115456,False,562.9695624720582,553.1039955049428,-9.865566967115456,False,632.9258153578187,623.0602483907032,-9.865566967115456,False
trial_006_ep1_task047,6,47,0.9,medium,28,PPO high probability,6,27,False,2.648838462181154,2.648838462181154,0.0,0.0006029099114533,0.101316841537665,45.15851206867742,45.15851206867742,0.0,False,276.385634299289,270.4137404181641,-5.971893881124913,False,428.1132568505805,422.1413629694556,-5.971893881124913,False,562.9695624720582,556.9976685909332,-5.97189388112497,False,632.9258153578187,626.9539214766937,-5.97189388112497,False
trial_006_ep1_task048,6,48,0.999,high,25,PPO sampled,5,25,False,1.6081575349237256,1.6081575349237256,0.0,0.0002364989811247,0.2117678970658153,98.5760427487687,98.5760427487687,0.0,False,307.98389461092205,307.98389461092205,0.0,False,414.5435309053194,414.5435309053194,0.0,False,571.6150483687516,571.6150483687516,0.0,False,642.1130403578064,642.1130403578064,0.0,False
trial_006_ep1_task048,6,48,0.999,high,25,PPO high probability,5,27,False,1.6081575349237256,1.6081575349237256,0.0,0.0002638088428655,-0.0114583160757162,98.5760427487687,98.5760427487687,0.0,False,307.98389461092205,307.98389461092205,0.0,False,414.5435309053194,414.5435309053194,0.0,False,571.6150483687516,571.6150483687516,0.0,False,642.1130403578064,642.1130403578064,0.0,False
trial_006_ep1_task049,6,49,0.9,low,28,PPO sampled,5,18,False,2.172968328946854,2.734515074491214,0.5615467455443599,0.0005307504667138,-0.0237297394538987,0.0,0.0,0.0,False,330.77687256600734,323.0760946988421,-7.700777867165243,False,379.3971677717215,371.6963899045562,-7.700777867165243,False,533.2996730004795,525.5988951333143,-7.700777867165243,False,612.745297704174,605.0445198370088,-7.700777867165243,False
trial_006_ep1_task049,6,49,0.9,low,28,PPO high probability,5,27,False,2.172968328946854,2.172968328946854,0.0,0.0005823578785806,-0.0114583160757162,0.0,0.0,0.0,False,330.77687256600734,309.4336091137443,-21.343263452263045,False,379.3971677717215,358.0539043194584,-21.343263452263045,False,533.2996730004795,511.9564095482164,-21.343263452263106,False,612.745297704174,591.4020342519109,-21.34326345226316,False
trial_006_ep1_task052,6,52,0.99,medium,28,PPO sampled,5,11,False,0.949467209912215,0.949467209912215,0.0,-1.263603970702576e-05,0.0136420183643951,94.53834931384748,94.53834931384748,0.0,False,256.9520610870488,256.9520610870488,0.0,False,285.23930808834405,285.23930808834405,0.0,False,529.5499148371248,529.5499148371248,0.0,False,606.1017140384216,606.1017140384216,0.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,PPO high probability,5,27,False,0.949467209912215,0.949467209912215,0.0,5.5658103974565165e-05,-0.0114583160757162,94.53834931384748,94.53834931384748,0.0,False,256.9520610870488,256.9520610870488,0.0,False,285.23930808834405,285.23930808834405,0.0,False,529.5499148371248,529.5499148371248,0.0,False,606.1017140384216,606.1017140384216,0.0,False
trial_006_ep1_task053,6,53,0.9,medium,28,PPO sampled,5,16,False,0.4839258462951721,0.4839258462951721,0.0,6.656502123503216e-06,0.0816961880938638,137.78494702163374,137.78494702163374,0.0,False,180.45967974800143,180.45967974800143,0.0,False,260.8011241604204,260.8011241604204,0.0,False,495.2636214764967,495.2636214764967,0.0,False,568.9851298328105,568.9851298328105,0.0,False
trial_006_ep1_task053,6,53,0.9,medium,28,PPO high probability,5,27,False,0.4839258462951721,0.4839258462951721,0.0,1.4036824555252458e-05,-0.0114583160757162,137.78494702163374,137.78494702163374,0.0,False,180.45967974800143,180.45967974800143,0.0,False,260.8011241604204,260.8011241604204,0.0,False,495.2636214764967,495.2636214764967,0.0,False,568.9851298328105,568.9851298328105,0.0,False
trial_006_ep1_task055,6,55,0.99,high,28,PPO sampled,6,22,False,1.9556495884978535,2.107363512830093,0.1517139243322391,0.0001185093945053,0.1661249654970206,0.0,0.0,0.0,False,98.52349352579336,91.48766317561896,-7.035830350174393,False,304.4871155347327,312.8430910206165,8.35597548588379,True,455.2481200148239,463.6040955007077,8.35597548588379,True,524.2585941589434,532.6145696448273,8.355975485883846,True
trial_006_ep1_task055,6,55,0.99,high,28,PPO high probability,6,27,False,1.9556495884978535,1.9556495884978535,0.0,0.0001978103451846,0.101316841537665,0.0,0.0,0.0,False,98.52349352579336,98.52349352579336,0.0,False,304.4871155347327,312.790095061725,8.302979526992317,False,455.2481200148239,463.5510995418162,8.302979526992317,False,524.2585941589434,532.5615736859356,8.302979526992203,False
trial_006_ep1_task056,6,56,0.99,medium,26,PPO sampled,6,9,False,2.450691140935346,4.098734730930095,1.6480435899947494,-0.0014892527241565,0.0260194406054457,58.53872801970879,58.53872801970879,0.0,False,101.65295908402106,101.65295908402106,0.0,False,358.35213764476833,364.1891009828258,5.836963338057501,True,509.27869832939535,515.1156616674529,5.836963338057501,True,585.9570029339724,591.7939662720298,5.836963338057444,True
trial_006_ep1_task056,6,56,0.99,medium,26,PPO high probability,6,27,False,2.450691140935346,2.450691140935346,0.0,0.000466394815399,0.101316841537665,58.53872801970879,58.53872801970879,0.0,False,101.65295908402106,101.65295908402106,0.0,False,358.35213764476833,338.1055768640636,-20.246560780704726,False,509.27869832939535,489.0321375486906,-20.246560780704726,False,585.9570029339724,565.7104421532676,-20.246560780704726,False
trial_006_ep1_task057,6,57,0.99,high,28,PPO sampled,5,3,False,1.014133995476965,1.9017792492080705,0.8876452537311053,-9.206747272227922e-05,0.2137224810296439,0.0,0.0,0.0,False,114.01946282644931,47.90470118256919,-66.11476164388012,False,408.4931349381336,386.7641073041429,-21.72902763399071,False,547.4928512312403,525.7638235972496,-21.72902763399065,False,615.148384998099,593.4193573641084,-21.72902763399065,False
trial_006_ep1_task057,6,57,0.99,high,28,PPO high probability,5,27,False,1.014133995476965,1.014133995476965,0.0,0.0001241422061818,-0.0114583160757162,0.0,0.0,0.0,False,114.01946282644931,114.01946282644931,0.0,False,408.4931349381336,394.3316108692273,-14.16152406890626,False,547.4928512312403,533.331327162334,-14.16152406890626,False,615.148384998099,600.9868609291927,-14.16152406890626,False
trial_006_ep1_task059,6,59,0.9,high,28,PPO sampled,4,7,False,2.4899887323800733,3.4654223795354238,0.97543364715535,-0.0061443892265047,-0.0160067643718331,0.0,0.0,0.0,False,276.449818882522,268.7898899825726,-7.659928899949364,False,436.80610702656287,441.3880743088652,4.581967282302287,True,604.0993221492843,608.6812894315866,4.581967282302344,True,669.1269260564728,673.7088933387752,4.581967282302344,True
trial_006_ep1_task059,6,59,0.9,high,28,PPO high probability,4,27,False,2.4899887323800733,2.763611830899845,0.2736230985197716,0.0015025092706419,0.0587184025702036,0.0,0.0,0.0,False,276.449818882522,266.2903891114246,-10.159429771097392,False,436.80610702656287,420.5475795431848,-16.25852748337809,False,604.0993221492843,587.8407946659062,-16.25852748337809,False,669.1269260564728,652.8683985730947,-16.25852748337809,False
trial_006_ep1_task060,6,60,0.999,high,25,PPO sampled,4,17,False,1.6347387864951095,1.9933392222078707,0.3586004357127612,0.000588145275929,-0.0399658049369318,0.0,0.0,0.0,False,377.8137713905716,374.8673607427687,-2.94641064780285,False,493.37760432431975,490.4311936765169,-2.94641064780285,False,679.2589544606767,676.3125438128739,-2.94641064780285,False,752.229927715233,749.2835170674301,-2.94641064780285,False
trial_006_ep1_task060,6,60,0.999,high,25,PPO high probability,4,27,False,1.6347387864951095,1.9933392222078707,0.3586004357127612,0.0006631722178181,0.0587184025702036,0.0,0.0,0.0,False,377.8137713905716,360.34867554647207,-17.465095844099494,False,493.37760432431975,475.91250848022025,-17.465095844099494,False,679.2589544606767,661.7938586165773,-17.465095844099437,False,752.229927715233,734.7648318711335,-17.465095844099437,False
trial_006_ep1_task062,6,62,0.999,high,25,PPO sampled,5,16,False,1.159107222271331,1.159107222271331,0.0,5.098971840700184e-05,0.0816961880938638,126.24827895082032,126.24827895082032,0.0,False,552.5391342721009,573.8613797381388,21.322245466037884,False,679.3537317429717,700.6759772090096,21.322245466037884,False,827.1677907437337,848.4900362097716,21.322245466037884,False,904.2767582735646,925.5990037396024,21.322245466037884,False
trial_006_ep1_task062,6,62,0.999,high,25,PPO high probability,5,27,False,1.159107222271331,1.159107222271331,0.0,0.0001083304598474,-0.0114583160757162,126.24827895082032,126.24827895082032,0.0,False,552.5391342721009,573.8613797381388,21.322245466037884,False,679.3537317429717,700.6759772090096,21.322245466037884,False,827.1677907437337,848.4900362097716,21.322245466037884,False,904.2767582735646,925.5990037396024,21.322245466037884,False
trial_006_ep1_task065,6,65,0.99,low,26,PPO sampled,6,16,False,2.6327078286144774,2.704069141613131,0.0713613129986536,-3.952823088415602e-05,0.1944713457072451,43.867811035822186,42.81050431350387,-1.057306722318316,False,196.7656725434976,195.70836582117929,-1.0573067223182877,False,433.43564487495325,432.378338152635,-1.0573067223182306,False,567.9804518020132,566.923145079695,-1.0573067223182306,False,636.2584697582658,635.2011630359476,-1.0573067223182306,False
trial_006_ep1_task065,6,65,0.99,low,26,PPO high probability,6,27,False,2.6327078286144774,2.6327078286144774,0.0,0.000510110272484,0.101316841537665,43.867811035822186,43.867811035822186,0.0,False,196.7656725434976,196.7656725434976,0.0,False,433.43564487495325,433.43564487495325,0.0,False,567.9804518020132,567.9804518020132,0.0,False,636.2584697582658,636.2584697582658,0.0,False
trial_006_ep1_task066,6,66,0.99,low,28,PPO sampled,5,27,False,0.6142712818187058,0.6142712818187058,0.0,4.51619617508614e-05,-0.0114583160757162,121.7090554794284,121.7090554794284,0.0,False,252.4713279226372,252.4713279226372,0.0,False,432.85314871014566,432.85314871014566,0.0,False,589.6533676338374,589.6533676338374,0.0,False,658.5879657591141,658.5879657591141,0.0,False
trial_006_ep1_task066,6,66,0.99,low,28,PPO high probability,5,27,False,0.6142712818187058,0.6142712818187058,0.0,4.51619617508614e-05,-0.0114583160757162,121.7090554794284,121.7090554794284,0.0,False,252.4713279226372,252.4713279226372,0.0,False,432.85314871014566,432.85314871014566,0.0,False,589.6533676338374,589.6533676338374,0.0,False,658.5879657591141,658.5879657591141,0.0,False
trial_006_ep1_task067,6,67,0.99,low,28,PPO sampled,5,22,False,1.838963956386547,2.0930110674803144,0.2540471110937674,0.0002923453258801,0.0533498078836392,59.44258649255597,53.53050811875287,-5.912078373803098,False,220.67371272979693,214.7616343559938,-5.912078373803126,False,404.559371430529,398.64729305672586,-5.912078373803183,False,530.6224991872223,524.7104208134191,-5.912078373803183,False,602.7961326864894,596.8840543126862,-5.912078373803183,False
trial_006_ep1_task067,6,67,0.99,low,28,PPO high probability,5,27,False,1.838963956386547,1.838963956386547,0.0,0.0003659098048848,-0.0114583160757162,59.44258649255597,59.44258649255597,0.0,False,220.67371272979693,220.67371272979693,0.0,False,404.559371430529,404.559371430529,0.0,False,530.6224991872223,530.6224991872223,0.0,False,602.7961326864894,602.7961326864894,0.0,False
trial_006_ep1_task068,6,68,0.99,low,28,PPO sampled,5,22,False,1.2861727833192709,1.4676417912964377,0.1814690079771668,0.000142462889207,0.0533498078836392,0.0,0.0,0.0,False,271.05232153143834,237.02792435664225,-34.02439717479612,False,417.4874915503217,383.46309437552566,-34.02439717479604,False,557.557633502203,523.533236327407,-34.02439717479592,False,637.7505596124995,603.7261624377036,-34.02439717479592,False
trial_006_ep1_task068,6,68,0.99,low,28,PPO high probability,5,27,False,1.2861727833192709,1.2861727833192709,0.0,0.0001778326030187,-0.0114583160757162,0.0,0.0,0.0,False,271.05232153143834,271.05232153143834,0.0,False,417.4874915503217,417.4874915503217,0.0,False,557.557633502203,557.557633502203,0.0,False,637.7505596124995,637.7505596124995,0.0,False
trial_006_ep1_task070,6,70,0.9999,medium,10,PPO sampled,20,22,False,1.807657702832285,2.6413664793029348,0.8337087764706497,-5.959766614160866e-05,-0.1532063624677645,125.87229863790762,125.87229863790762,0.0,False,415.6656558119281,400.8026763051969,-14.862979506731222,False,547.965485308486,533.1025058017548,-14.862979506731222,False,699.351667902824,684.4886883960928,-14.862979506731222,False,761.0843172612197,746.2213377544886,-14.862979506731108,False
trial_006_ep1_task070,6,70,0.9999,medium,10,PPO high probability,20,27,False,1.807657702832285,1.807657702832285,0.0,1.396681286303103e-05,-0.21801448642712,125.87229863790762,125.87229863790762,0.0,False,415.6656558119281,401.5334184163462,-14.13223739558191,False,547.965485308486,533.8332479129041,-14.13223739558191,False,699.351667902824,685.2194305072421,-14.13223739558191,False,761.0843172612197,746.9520798656379,-14.132237395581797,False
trial_006_ep1_task072,6,72,0.999,low,26,PPO sampled,5,8,False,0.8393392716432333,1.0587014834836632,0.2193622118404299,-3.968217160355003e-05,0.160499490155836,101.92760462761882,88.2216560546953,-13.705948572923518,False,325.11792625371754,311.411977680794,-13.705948572923546,False,437.63252963244986,423.9265810595263,-13.705948572923546,False,607.4635984993581,593.7576499264346,-13.70594857292349,False,661.9205313529554,648.214582780032,-13.70594857292349,False
trial_006_ep1_task072,6,72,0.999,low,26,PPO high probability,5,27,False,0.8393392716432333,0.8393392716432333,0.0,9.35705438602774e-05,-0.0114583160757162,101.92760462761882,101.92760462761882,0.0,False,325.11792625371754,325.11792625371754,0.0,False,437.63252963244986,437.63252963244986,0.0,False,607.4635984993581,607.4635984993581,0.0,False,661.9205313529554,661.9205313529554,0.0,False
trial_006_ep1_task074,6,74,0.9,low,28,PPO sampled,5,8,False,1.039700451448933,1.2716248402342645,0.2319243887853312,-3.39128474551309e-05,0.160499490155836,89.25822824370225,78.0542135543581,-11.204014689344149,False,290.9040589045129,279.7000442151688,-11.204014689344149,False,412.95527381242215,401.751259123078,-11.204014689344149,False,561.3253874589806,550.1213727696364,-11.204014689344149,False,616.8162465961829,605.6122319068387,-11.204014689344149,False
trial_006_ep1_task074,6,74,0.9,low,28,PPO high probability,5,27,False,1.039700451448933,1.039700451448933,0.0,7.98680782130301e-05,-0.0114583160757162,89.25822824370225,89.25822824370225,0.0,False,290.9040589045129,290.9040589045129,0.0,False,412.95527381242215,412.95527381242215,0.0,False,561.3253874589806,561.3253874589806,0.0,False,616.8162465961829,616.8162465961829,0.0,False
trial_006_ep1_task075,6,75,0.999,low,25,PPO sampled,5,27,False,1.5857580147659478,1.5857580147659478,0.0,0.0002638088428655,-0.0114583160757162,0.0,0.0,0.0,False,224.0509229564563,224.0509229564563,0.0,False,385.870737773385,385.870737773385,0.0,False,524.5190657947538,524.5190657947538,0.0,False,586.7518519391816,586.7518519391816,0.0,False
trial_006_ep1_task075,6,75,0.999,low,25,PPO high probability,5,27,False,1.5857580147659478,1.5857580147659478,0.0,0.0002638088428655,-0.0114583160757162,0.0,0.0,0.0,False,224.0509229564563,224.0509229564563,0.0,False,385.870737773385,385.870737773385,0.0,False,524.5190657947538,524.5190657947538,0.0,False,586.7518519391816,586.7518519391816,0.0,False
trial_006_ep1_task076,6,76,0.9999,low,15,PPO sampled,16,23,False,1.026191626841468,1.026191626841468,0.0,5.701263115887034e-05,0.1046512780333014,66.60925824535619,136.62579913651516,70.01654089115897,False,238.45910604708703,248.9454699516181,10.48636390453106,False,439.21227211873975,449.6986360232708,10.486363904531004,False,582.3912707052153,592.8776346097463,10.486363904531004,False,641.4601382501154,651.9465021546464,10.486363904531004,False
trial_006_ep1_task076,6,76,0.9999,low,15,PPO high probability,16,27,False,1.026191626841468,1.026191626841468,0.0,6.575878702042015e-05,-0.09315450416958,66.60925824535619,154.1499378371914,87.54067959183521,False,238.45910604708703,263.8506299629286,25.39152391584159,False,439.21227211873975,464.60379603458136,25.391523915841617,False,582.3912707052153,607.782794621057,25.391523915841617,False,641.4601382501154,666.851662165957,25.391523915841617,False
