policy,server_id,selection_count,primary_count,backup_count,utilization,mean_queue_length,p95_queue_length,mean_waiting_time,busy_time,observation_time,replica_wait_count
masked_greedy,1,0,0,0,0.0,0.0,0.0,0.0,0.0,7945.976766904334,0
masked_greedy,2,0,0,0,0.0,0.0,0.0,0.0,0.0,7945.976766904334,0
masked_greedy,3,0,0,0,0.0,0.0,0.0,0.0,0.0,7945.976766904334,0
masked_greedy,4,930,930,0,0.21712695177661162,0.03534915883590241,0.0,0.3020253707953673,1725.2857142857135,7945.976766904334,930
masked_greedy,5,0,0,0,0.0,0.0,0.0,0.0,0.0,7945.976766904334,0
masked_greedy,6,108,108,0,0.02667276568858607,0.001576891998531228,0.0,0.11601802948376372,211.941176470588,7945.976766904334,108
masked_greedy,7,3516,2962,554,0.649112561569038,0.4750600602824369,2.0,1.0736109789216197,5157.833333333335,7945.976766904334,3516
masked_greedy,8,3446,0,3446,0.574643009153789,0.26367716468381813,2.0,0.6080013420025613,4566.100000000001,7945.976766904334,3446
