episode,transitions,first_minibatch_ratio_max_abs_error,ratio_min,ratio_max,mean_masked_entropy
115,200,0.0,0.9973665475845337,1.002075433731079,2.747246265411377
116,200,0.0,0.9969426989555359,1.0031728744506836,3.041907697916031
117,200,0.0,0.995589017868042,1.0041568279266357,2.938205808401108
118,200,0.0,0.9962041974067688,1.0030767917633057,2.9288871586322784
119,200,0.0,0.9958541989326477,1.003989338874817,2.6464187502861023
120,200,0.0,0.9970960021018982,1.0025461912155151,2.7983070015907288
121,200,0.0,0.9978331923484802,1.001960039138794,2.6801587641239166
122,200,0.0,0.9973587393760681,1.001845359802246,2.5194181203842163
123,200,0.0,0.9975090026855469,1.0028650760650635,3.1698895394802094
124,200,0.0,0.996519923210144,1.004258394241333,2.8640341758728027
125,200,0.0,0.9973604083061218,1.0037956237792969,2.9563046991825104
126,200,0.0,0.9966646432876587,1.0038048028945923,3.121646076440811
127,200,0.0,0.9958938360214233,1.0039962530136108,2.655201256275177
128,200,0.0,0.9955956339836121,1.0091047286987305,2.913741499185562
129,200,0.0,0.9943990707397461,1.0080286264419556,2.8513307869434357
130,200,0.0,0.996760368347168,1.0038284063339233,2.8753916323184967
131,200,0.0,0.9978213310241699,1.0020594596862793,2.9366968274116516
132,200,0.0,0.9977908730506897,1.0022386312484741,2.4042628705501556
133,200,0.0,0.995812177658081,1.0051722526550293,3.2153012454509735
134,200,0.0,0.9943495392799377,1.0057319402694702,2.966442883014679
135,200,0.0,0.9968730211257935,1.002541422843933,2.8457438945770264
136,200,0.0,0.9984288811683655,1.001206636428833,3.0939524173736572
137,200,0.0,0.997559666633606,1.0033855438232422,2.9435255229473114
138,200,0.0,0.9956310391426086,1.0063644647598267,2.965671271085739
139,200,0.0,0.9963918328285217,1.0053790807724,2.985026180744171
140,200,0.0,0.9967114329338074,1.0045843124389648,2.9469106197357178
141,200,0.0,0.9937809705734253,1.0088530778884888,2.6647967100143433
142,200,0.0,0.9968777894973755,1.0057696104049683,2.6017413437366486
143,200,0.0,0.9982060790061951,1.0022883415222168,3.023017704486847
144,200,0.0,0.9953969717025757,1.0044978857040405,2.9248228073120117
145,200,0.0,0.9957591891288757,1.003472089767456,2.781776398420334
146,200,0.0,0.9952685832977295,1.0031970739364624,2.3742280304431915
147,200,0.0,0.9968511462211609,1.0032926797866821,3.0184057652950287
148,200,0.0,0.9972032308578491,1.0023263692855835,2.961995303630829
149,200,0.0,0.9989386200904846,1.0012644529342651,3.180094599723816
150,200,0.0,0.996969997882843,1.0025644302368164,2.4153312146663666
151,200,0.0,0.9952520132064819,1.00355064868927,2.7856953144073486
152,200,0.0,0.9931075572967529,1.0059833526611328,2.6948280334472656
153,200,0.0,0.9936909079551697,1.00516939163208,3.0531486570835114
154,200,0.0,0.9980135560035706,1.0029127597808838,3.037053406238556
155,200,0.0,0.9983627200126648,1.0023138523101807,3.1846157908439636
156,200,0.0,0.9975934624671936,1.002224326133728,2.936773031949997
157,200,0.0,0.9963743090629578,1.0043730735778809,3.0074213445186615
158,200,0.0,0.9948657751083374,1.0053958892822266,2.6011697947978973
159,200,0.0,0.9933598041534424,1.006285548210144,3.2429806292057037
160,200,0.0,0.9941897392272949,1.0038466453552246,2.9817930459976196
161,200,0.0,0.9981310963630676,1.001865267753601,2.9165280759334564
162,200,0.0,0.9964883327484131,1.002529501914978,2.8832879662513733
163,200,0.0,0.9972612261772156,1.0021958351135254,2.621243804693222
164,200,0.0,0.9964272379875183,1.0027192831039429,3.103897362947464
165,200,0.0,0.9942089319229126,1.0036357641220093,2.5867220759391785
166,200,0.0,0.9955899715423584,1.0038906335830688,2.7476759552955627
167,200,0.0,0.9946781396865845,1.0054876804351807,2.911807745695114
168,200,0.0,0.9951081871986389,1.0034962892532349,3.212106555700302
169,200,0.0,0.9932979345321655,1.0057262182235718,2.31292662024498
170,200,0.0,0.9968751668930054,1.002277135848999,3.0191734731197357
171,200,0.0,0.9985652565956116,1.0012295246124268,2.5861194133758545
172,200,0.0,0.9979029297828674,1.0029430389404297,2.6076899766921997
173,200,0.0,0.9979766607284546,1.0023216009140015,2.9715594947338104
174,200,0.0,0.9971361756324768,1.0014530420303345,2.66720449924469
175,200,0.0,0.9973104596138,1.0033677816390991,2.9721215963363647
176,200,0.0,0.9949701428413391,1.0050126314163208,2.9199621081352234
177,200,0.0,0.9939454197883606,1.0029277801513672,2.7809600830078125
178,200,0.0,0.994421124458313,1.0050806999206543,2.7701364755630493
179,200,0.0,0.9973960518836975,1.002005934715271,2.795051783323288
180,200,0.0,0.9973011612892151,1.0025194883346558,3.1528466045856476
181,200,0.0,0.9981658458709717,1.0016944408416748,2.7655652463436127
182,200,0.0,0.9937683939933777,1.005707025527954,3.115439772605896
183,200,0.0,0.9975610971450806,1.0027847290039062,3.053726404905319
184,200,0.0,0.9942386150360107,1.005082607269287,2.6452455818653107
185,200,0.0,0.9938004016876221,1.0065665245056152,3.093789428472519
186,200,0.0,0.9981832504272461,1.0029196739196777,3.224090665578842
187,200,0.0,0.9973960518836975,1.0023748874664307,2.7782088220119476
188,200,0.0,0.9947815537452698,1.0051430463790894,2.8476469218730927
189,200,0.0,0.9965717196464539,1.0029149055480957,3.015507012605667
190,200,0.0,0.9967615604400635,1.0031509399414062,2.992339313030243
191,200,0.0,0.9979588389396667,1.002562165260315,2.974720299243927
192,200,0.0,0.9973857998847961,1.0022343397140503,2.5403782725334167
193,200,0.0,0.9978251457214355,1.0023571252822876,2.6062649488449097
194,200,0.0,0.9979131817817688,1.0021175146102905,2.6243649423122406
195,200,0.0,0.9970154166221619,1.0031417608261108,3.1039066314697266
196,200,0.0,0.9990496635437012,1.0009584426879883,2.8862484395504
197,200,0.0,0.9972284436225891,1.0017460584640503,2.917026311159134
198,200,0.0,0.9958544373512268,1.0024967193603516,2.9882997572422028
199,200,0.0,0.996772050857544,1.0036039352416992,3.0777365267276764
200,200,0.0,0.9963799715042114,1.0031400918960571,2.698632538318634
201,200,0.0,0.9976388812065125,1.0013997554779053,2.737226366996765
202,200,0.0,0.9959624409675598,1.0037193298339844,3.1544588804244995
203,200,0.0,0.9955854415893555,1.0048707723617554,3.0395716726779938
204,200,0.0,0.9950355887413025,1.0042451620101929,2.8402075469493866
205,200,0.0,0.9969455003738403,1.0020804405212402,3.1338327825069427
206,200,0.0,0.9988036155700684,1.0018413066864014,2.4905551075935364
207,200,0.0,0.9977692365646362,1.0021244287490845,2.975947380065918
208,200,0.0,0.996261715888977,1.0029168128967285,2.863510876893997
209,200,0.0,0.9950631260871887,1.0058549642562866,3.0849583745002747
210,200,0.0,0.9961419701576233,1.003273367881775,3.0707690119743347
211,200,0.0,0.9929730892181396,1.005435824394226,2.8531894981861115
212,200,0.0,0.9968739748001099,1.0027986764907837,2.9438612163066864
213,200,0.0,0.9951841235160828,1.0032116174697876,2.594309240579605
214,200,0.0,0.9974557161331177,1.0030028820037842,2.988800048828125
215,200,0.0,0.9933488965034485,1.0048954486846924,3.0641629099845886
216,200,0.0,0.9918738007545471,1.0073086023330688,3.1791716814041138
217,200,0.0,0.9910065531730652,1.0056778192520142,3.065772622823715
218,200,0.0,0.9944104552268982,1.0058364868164062,2.615320533514023
219,200,0.0,0.9933958053588867,1.004496455192566,2.882199853658676
220,200,0.0,0.9977149963378906,1.0026726722717285,2.9665103256702423
221,200,0.0,0.9975237846374512,1.0031143426895142,2.5473157167434692
222,200,0.0,0.9955934882164001,1.0041128396987915,2.516855865716934
223,200,0.0,0.9965317845344543,1.0044606924057007,2.8830485343933105
224,200,0.0,0.9950244426727295,1.005826473236084,2.9009388089179993
225,200,0.0,0.9934272766113281,1.0083649158477783,2.9594361782073975
226,200,0.0,0.9932615160942078,1.0058070421218872,2.9805777966976166
227,200,0.0,0.9933673739433289,1.0048614740371704,3.014765113592148
228,200,0.0,0.9975656270980835,1.0042054653167725,3.0854544639587402
229,200,0.0,0.9943341016769409,1.0049172639846802,3.156225562095642
230,200,0.0,0.9981277585029602,1.0018134117126465,2.802624851465225
231,200,0.0,0.9974010586738586,1.0022859573364258,2.5119014978408813
232,200,0.0,0.9952066540718079,1.0052261352539062,3.0117945969104767
233,200,0.0,0.9918203353881836,1.0078152418136597,2.559188187122345
234,200,0.0,0.9913635849952698,1.0063722133636475,2.8859304785728455
235,200,0.0,0.9962892532348633,1.0042002201080322,2.875576436519623
236,200,0.0,0.9935194253921509,1.0042507648468018,2.8705655336380005
237,200,0.0,0.993820309638977,1.0048271417617798,2.9349275827407837
238,200,0.0,0.9968613982200623,1.004328966140747,3.1547117233276367
239,200,0.0,0.9969365000724792,1.0040819644927979,2.5247873067855835
240,200,0.0,0.9965745806694031,1.0032809972763062,3.0713904798030853
241,200,0.0,0.9962576627731323,1.0044089555740356,3.1848370134830475
242,200,0.0,0.9974895119667053,1.0030899047851562,3.0283873975276947
243,200,0.0,0.9959771633148193,1.0031096935272217,3.0513780415058136
244,200,0.0,0.9938522577285767,1.0067780017852783,2.769595503807068
245,200,0.0,0.9952270984649658,1.0057437419891357,2.7874707877635956
246,200,0.0,0.9950050115585327,1.0045610666275024,2.9969187676906586
247,200,0.0,0.9978888630867004,1.0022519826889038,2.851665884256363
248,200,0.0,0.9963239431381226,1.0036967992782593,3.047668367624283
249,200,0.0,0.9951112866401672,1.004577398300171,2.8616147339344025
250,200,0.0,0.9973351955413818,1.001766562461853,2.9235676527023315
251,200,0.0,0.9940257668495178,1.004044532775879,2.9982082843780518
252,200,0.0,0.9842467308044434,1.011326551437378,2.964560717344284
253,200,0.0,0.9868871569633484,1.0108203887939453,2.7248626351356506
254,200,0.0,0.9952887892723083,1.0035853385925293,2.556751638650894
255,200,0.0,0.9918000102043152,1.0053110122680664,2.874734729528427
256,200,0.0,0.9974393248558044,1.0021556615829468,3.1287988126277924
257,200,0.0,0.9950237274169922,1.0056664943695068,2.853863090276718
258,200,0.0,0.9954928755760193,1.0033618211746216,2.9938683211803436
259,200,0.0,0.9958460927009583,1.0030014514923096,2.8099576234817505
260,200,0.0,0.9971185922622681,1.0026018619537354,3.015331268310547
261,200,0.0,0.9959536790847778,1.0063872337341309,3.0123815536499023
262,200,0.0,0.998108983039856,1.001729130744934,2.949859470129013
263,200,0.0,0.9964550733566284,1.002907633781433,2.9303081333637238
264,200,0.0,0.9977152347564697,1.0030540227890015,3.1474799811840057
265,200,0.0,0.9976621866226196,1.0018279552459717,2.9300222992897034
266,200,0.0,0.9979060292243958,1.0028921365737915,3.13580384850502
267,200,0.0,0.9980242848396301,1.0014992952346802,2.488172560930252
268,200,0.0,0.9935601353645325,1.0067929029464722,3.0859721302986145
269,200,0.0,0.9966099858283997,1.0037065744400024,2.6812062859535217
270,200,0.0,0.9963158369064331,1.0029253959655762,2.9546923637390137
271,200,0.0,0.9967299699783325,1.0034687519073486,2.6823499500751495
272,200,0.0,0.9941874146461487,1.0034831762313843,2.9915240108966827
273,200,0.0,0.9963669180870056,1.0024219751358032,2.868148058652878
274,200,0.0,0.9958904981613159,1.0041460990905762,2.542085826396942
275,200,0.0,0.997413158416748,1.0039746761322021,2.848279058933258
276,200,0.0,0.9980728030204773,1.001904845237732,3.0345217883586884
277,200,0.0,0.9918054342269897,1.0036941766738892,2.9965766966342926
278,200,0.0,0.9953824877738953,1.0045254230499268,2.8386722207069397
279,200,0.0,0.9964070916175842,1.0020561218261719,3.0642613768577576
280,200,0.0,0.9955885410308838,1.0034266710281372,2.954740136861801
281,200,0.0,0.9963122606277466,1.0027941465377808,2.8448836505413055
282,200,0.0,0.9966339468955994,1.0054094791412354,2.7132493555545807
283,200,0.0,0.9980161786079407,1.0037449598312378,2.444956511259079
284,200,0.0,0.9966116547584534,1.0041779279708862,3.148234188556671
285,200,0.0,0.9957983493804932,1.0037704706192017,2.9620023369789124
286,200,0.0,0.9974112510681152,1.0022077560424805,2.456275075674057
287,200,0.0,0.9942836165428162,1.0040345191955566,3.1974361538887024
288,200,0.0,0.9968383312225342,1.0022441148757935,2.9453462958335876
289,200,0.0,0.9941551685333252,1.00447416305542,2.8995201885700226
290,200,0.0,0.9979243278503418,1.002697229385376,3.0827594697475433
291,200,0.0,0.9922338128089905,1.006993293762207,2.7802571952342987
292,200,0.0,0.9874212145805359,1.008157730102539,3.0717428028583527
293,200,0.0,0.9910637140274048,1.005471110343933,2.8318609297275543
294,200,0.0,0.9940802454948425,1.0046757459640503,2.1791749447584152
295,200,0.0,0.9935658574104309,1.0055090188980103,2.794906795024872
296,200,0.0,0.9932655096054077,1.0055756568908691,3.0642349123954773
297,200,0.0,0.9970722198486328,1.0022125244140625,2.8529891669750214
298,200,0.0,0.9965187311172485,1.0018693208694458,2.243700534105301
299,200,0.0,0.996365487575531,1.0029125213623047,2.4010573029518127
300,200,0.0,0.9929501414299011,1.0048348903656006,2.9895738661289215
