policy,server_id,selection_count,primary_count,backup_count,utilization,mean_queue_length,p95_queue_length,mean_waiting_time,busy_time,observation_time,replica_wait_count
masked_greedy,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8143.999098672735,0
masked_greedy,2,52,52,0,0.018898466102995306,0.006826987150505575,0.0,1.069211100007072,153.90909090909102,8143.999098672735,52
masked_greedy,3,1,1,0,0.0005116241561649629,0.0,0.0,0.0,4.166666666666657,8143.999098672735,1
masked_greedy,4,24,24,0,0.00834093552879224,0.0003075823219582538,0.0,0.1043729230331536,67.9285714285714,8143.999098672735,24
masked_greedy,5,11,11,0,0.0038719716138564584,0.0,0.0,0.0,31.533333333333413,8143.999098672735,11
masked_greedy,6,259,259,0,0.05175228817301597,0.00443849573699515,0.0,0.13956411305618252,421.4705882352937,8143.999098672735,259
masked_greedy,7,3725,3653,72,0.6689861032904763,1.2248584200004913,6.0,2.6779183539558957,5448.2222222222235,8143.999098672735,3725
masked_greedy,8,3928,0,3928,0.6355599917543654,0.9106872593758621,4.0,1.888145677069696,5176.000000000003,8143.999098672735,3928
