state_id,trial_id,task_id,action_index,snapshot_match,prefix_match,arrival_stream_match,hazard_match,safe_mask_size,effective_set_size
trial_001_ep1_task002,1,2,10,True,True,True,True,28,28
trial_001_ep1_task002,1,2,11,True,True,True,True,28,28
trial_001_ep1_task002,1,2,12,True,True,True,True,28,28
trial_001_ep1_task002,1,2,13,True,True,True,True,28,28
trial_001_ep1_task002,1,2,14,True,True,True,True,28,28
trial_001_ep1_task002,1,2,15,True,True,True,True,28,28
trial_001_ep1_task002,1,2,16,True,True,True,True,28,28
trial_001_ep1_task002,1,2,17,True,True,True,True,28,28
trial_001_ep1_task002,1,2,18,True,True,True,True,28,28
trial_001_ep1_task002,1,2,19,True,True,True,True,28,28
trial_001_ep1_task002,1,2,20,True,True,True,True,28,28
trial_001_ep1_task002,1,2,21,True,True,True,True,28,28
trial_001_ep1_task002,1,2,22,True,True,True,True,28,28
trial_001_ep1_task002,1,2,23,True,True,True,True,28,28
trial_001_ep1_task002,1,2,24,True,True,True,True,28,28
trial_001_ep1_task002,1,2,25,True,True,True,True,28,28
trial_001_ep1_task002,1,2,26,True,True,True,True,28,28
trial_001_ep1_task002,1,2,27,True,True,True,True,28,28
trial_001_ep1_task004,1,4,0,True,True,True,True,28,28
trial_001_ep1_task004,1,4,1,True,True,True,True,28,28
trial_001_ep1_task004,1,4,2,True,True,True,True,28,28
trial_001_ep1_task004,1,4,3,True,True,True,True,28,28
trial_001_ep1_task004,1,4,4,True,True,True,True,28,28
trial_001_ep1_task004,1,4,5,True,True,True,True,28,28
trial_001_ep1_task004,1,4,6,True,True,True,True,28,28
trial_001_ep1_task004,1,4,7,True,True,True,True,28,28
trial_001_ep1_task004,1,4,8,True,True,True,True,28,28
trial_001_ep1_task004,1,4,9,True,True,True,True,28,28
trial_001_ep1_task004,1,4,10,True,True,True,True,28,28
trial_001_ep1_task004,1,4,11,True,True,True,True,28,28
trial_001_ep1_task004,1,4,12,True,True,True,True,28,28
trial_001_ep1_task004,1,4,13,True,True,True,True,28,28
trial_001_ep1_task004,1,4,14,True,True,True,True,28,28
trial_001_ep1_task004,1,4,15,True,True,True,True,28,28
trial_001_ep1_task004,1,4,16,True,True,True,True,28,28
trial_001_ep1_task004,1,4,17,True,True,True,True,28,28
trial_001_ep1_task004,1,4,18,True,True,True,True,28,28
trial_001_ep1_task004,1,4,19,True,True,True,True,28,28
trial_001_ep1_task004,1,4,20,True,True,True,True,28,28
trial_001_ep1_task004,1,4,21,True,True,True,True,28,28
trial_001_ep1_task004,1,4,22,True,True,True,True,28,28
trial_001_ep1_task004,1,4,23,True,True,True,True,28,28
trial_001_ep1_task004,1,4,24,True,True,True,True,28,28
trial_001_ep1_task004,1,4,25,True,True,True,True,28,28
trial_001_ep1_task004,1,4,26,True,True,True,True,28,28
trial_001_ep1_task004,1,4,27,True,True,True,True,28,28
trial_001_ep1_task007,1,7,0,True,True,True,True,28,28
trial_001_ep1_task007,1,7,1,True,True,True,True,28,28
trial_001_ep1_task007,1,7,2,True,True,True,True,28,28
trial_001_ep1_task007,1,7,3,True,True,True,True,28,28
trial_001_ep1_task007,1,7,4,True,True,True,True,28,28
trial_001_ep1_task007,1,7,5,True,True,True,True,28,28
trial_001_ep1_task007,1,7,6,True,True,True,True,28,28
trial_001_ep1_task007,1,7,7,True,True,True,True,28,28
trial_001_ep1_task007,1,7,8,True,True,True,True,28,28
trial_001_ep1_task007,1,7,9,True,True,True,True,28,28
trial_001_ep1_task007,1,7,10,True,True,True,True,28,28
trial_001_ep1_task007,1,7,11,True,True,True,True,28,28
trial_001_ep1_task007,1,7,12,True,True,True,True,28,28
trial_001_ep1_task007,1,7,13,True,True,True,True,28,28
trial_001_ep1_task007,1,7,14,True,True,True,True,28,28
trial_001_ep1_task007,1,7,15,True,True,True,True,28,28
trial_001_ep1_task007,1,7,16,True,True,True,True,28,28
trial_001_ep1_task007,1,7,17,True,True,True,True,28,28
trial_001_ep1_task007,1,7,18,True,True,True,True,28,28
trial_001_ep1_task007,1,7,19,True,True,True,True,28,28
trial_001_ep1_task007,1,7,20,True,True,True,True,28,28
trial_001_ep1_task007,1,7,21,True,True,True,True,28,28
trial_001_ep1_task007,1,7,22,True,True,True,True,28,28
trial_001_ep1_task007,1,7,23,True,True,True,True,28,28
trial_001_ep1_task007,1,7,24,True,True,True,True,28,28
trial_001_ep1_task007,1,7,25,True,True,True,True,28,28
trial_001_ep1_task007,1,7,26,True,True,True,True,28,28
trial_001_ep1_task007,1,7,27,True,True,True,True,28,28
trial_001_ep1_task010,1,10,0,True,True,True,True,28,28
trial_001_ep1_task010,1,10,1,True,True,True,True,28,28
trial_001_ep1_task010,1,10,2,True,True,True,True,28,28
trial_001_ep1_task010,1,10,3,True,True,True,True,28,28
trial_001_ep1_task010,1,10,4,True,True,True,True,28,28
trial_001_ep1_task010,1,10,5,True,True,True,True,28,28
trial_001_ep1_task010,1,10,6,True,True,True,True,28,28
trial_001_ep1_task010,1,10,7,True,True,True,True,28,28
trial_001_ep1_task010,1,10,8,True,True,True,True,28,28
trial_001_ep1_task010,1,10,9,True,True,True,True,28,28
trial_001_ep1_task010,1,10,10,True,True,True,True,28,28
trial_001_ep1_task010,1,10,11,True,True,True,True,28,28
trial_001_ep1_task010,1,10,12,True,True,True,True,28,28
trial_001_ep1_task010,1,10,13,True,True,True,True,28,28
trial_001_ep1_task010,1,10,14,True,True,True,True,28,28
trial_001_ep1_task010,1,10,15,True,True,True,True,28,28
trial_001_ep1_task010,1,10,16,True,True,True,True,28,28
trial_001_ep1_task010,1,10,17,True,True,True,True,28,28
trial_001_ep1_task010,1,10,18,True,True,True,True,28,28
trial_001_ep1_task010,1,10,19,True,True,True,True,28,28
trial_001_ep1_task010,1,10,20,True,True,True,True,28,28
trial_001_ep1_task010,1,10,21,True,True,True,True,28,28
trial_001_ep1_task010,1,10,22,True,True,True,True,28,28
trial_001_ep1_task010,1,10,23,True,True,True,True,28,28
trial_001_ep1_task010,1,10,24,True,True,True,True,28,28
trial_001_ep1_task010,1,10,25,True,True,True,True,28,28
trial_001_ep1_task010,1,10,26,True,True,True,True,28,28
trial_001_ep1_task010,1,10,27,True,True,True,True,28,28
trial_001_ep1_task017,1,17,0,True,True,True,True,28,28
trial_001_ep1_task017,1,17,1,True,True,True,True,28,28
trial_001_ep1_task017,1,17,2,True,True,True,True,28,28
trial_001_ep1_task017,1,17,3,True,True,True,True,28,28
trial_001_ep1_task017,1,17,4,True,True,True,True,28,28
trial_001_ep1_task017,1,17,5,True,True,True,True,28,28
trial_001_ep1_task017,1,17,6,True,True,True,True,28,28
trial_001_ep1_task017,1,17,7,True,True,True,True,28,28
trial_001_ep1_task017,1,17,8,True,True,True,True,28,28
trial_001_ep1_task017,1,17,9,True,True,True,True,28,28
trial_001_ep1_task017,1,17,10,True,True,True,True,28,28
trial_001_ep1_task017,1,17,11,True,True,True,True,28,28
trial_001_ep1_task017,1,17,12,True,True,True,True,28,28
trial_001_ep1_task017,1,17,13,True,True,True,True,28,28
trial_001_ep1_task017,1,17,14,True,True,True,True,28,28
trial_001_ep1_task017,1,17,15,True,True,True,True,28,28
trial_001_ep1_task017,1,17,16,True,True,True,True,28,28
trial_001_ep1_task017,1,17,17,True,True,True,True,28,28
trial_001_ep1_task017,1,17,18,True,True,True,True,28,28
trial_001_ep1_task017,1,17,19,True,True,True,True,28,28
trial_001_ep1_task017,1,17,20,True,True,True,True,28,28
trial_001_ep1_task017,1,17,21,True,True,True,True,28,28
trial_001_ep1_task017,1,17,22,True,True,True,True,28,28
trial_001_ep1_task017,1,17,23,True,True,True,True,28,28
trial_001_ep1_task017,1,17,24,True,True,True,True,28,28
trial_001_ep1_task017,1,17,25,True,True,True,True,28,28
trial_001_ep1_task017,1,17,26,True,True,True,True,28,28
trial_001_ep1_task017,1,17,27,True,True,True,True,28,28
trial_001_ep1_task022,1,22,0,True,True,True,True,28,28
trial_001_ep1_task022,1,22,1,True,True,True,True,28,28
trial_001_ep1_task022,1,22,2,True,True,True,True,28,28
trial_001_ep1_task022,1,22,3,True,True,True,True,28,28
trial_001_ep1_task022,1,22,4,True,True,True,True,28,28
trial_001_ep1_task022,1,22,5,True,True,True,True,28,28
trial_001_ep1_task022,1,22,6,True,True,True,True,28,28
trial_001_ep1_task022,1,22,7,True,True,True,True,28,28
trial_001_ep1_task022,1,22,8,True,True,True,True,28,28
trial_001_ep1_task022,1,22,9,True,True,True,True,28,28
trial_001_ep1_task022,1,22,10,True,True,True,True,28,28
trial_001_ep1_task022,1,22,11,True,True,True,True,28,28
trial_001_ep1_task022,1,22,12,True,True,True,True,28,28
trial_001_ep1_task022,1,22,13,True,True,True,True,28,28
trial_001_ep1_task022,1,22,14,True,True,True,True,28,28
trial_001_ep1_task022,1,22,15,True,True,True,True,28,28
trial_001_ep1_task022,1,22,16,True,True,True,True,28,28
trial_001_ep1_task022,1,22,17,True,True,True,True,28,28
trial_001_ep1_task022,1,22,18,True,True,True,True,28,28
trial_001_ep1_task022,1,22,19,True,True,True,True,28,28
trial_001_ep1_task022,1,22,20,True,True,True,True,28,28
trial_001_ep1_task022,1,22,21,True,True,True,True,28,28
trial_001_ep1_task022,1,22,22,True,True,True,True,28,28
trial_001_ep1_task022,1,22,23,True,True,True,True,28,28
trial_001_ep1_task022,1,22,24,True,True,True,True,28,28
trial_001_ep1_task022,1,22,25,True,True,True,True,28,28
trial_001_ep1_task022,1,22,26,True,True,True,True,28,28
trial_001_ep1_task022,1,22,27,True,True,True,True,28,28
trial_001_ep1_task025,1,25,23,True,True,True,True,3,3
trial_001_ep1_task025,1,25,25,True,True,True,True,3,3
trial_001_ep1_task025,1,25,27,True,True,True,True,3,3
trial_001_ep1_task027,1,27,0,True,True,True,True,28,28
trial_001_ep1_task027,1,27,1,True,True,True,True,28,28
trial_001_ep1_task027,1,27,2,True,True,True,True,28,28
trial_001_ep1_task027,1,27,3,True,True,True,True,28,28
trial_001_ep1_task027,1,27,4,True,True,True,True,28,28
trial_001_ep1_task027,1,27,5,True,True,True,True,28,28
trial_001_ep1_task027,1,27,6,True,True,True,True,28,28
trial_001_ep1_task027,1,27,7,True,True,True,True,28,28
trial_001_ep1_task027,1,27,8,True,True,True,True,28,28
trial_001_ep1_task027,1,27,9,True,True,True,True,28,28
trial_001_ep1_task027,1,27,10,True,True,True,True,28,28
trial_001_ep1_task027,1,27,11,True,True,True,True,28,28
trial_001_ep1_task027,1,27,12,True,True,True,True,28,28
trial_001_ep1_task027,1,27,13,True,True,True,True,28,28
trial_001_ep1_task027,1,27,14,True,True,True,True,28,28
trial_001_ep1_task027,1,27,15,True,True,True,True,28,28
trial_001_ep1_task027,1,27,16,True,True,True,True,28,28
trial_001_ep1_task027,1,27,17,True,True,True,True,28,28
trial_001_ep1_task027,1,27,18,True,True,True,True,28,28
trial_001_ep1_task027,1,27,19,True,True,True,True,28,28
trial_001_ep1_task027,1,27,20,True,True,True,True,28,28
trial_001_ep1_task027,1,27,21,True,True,True,True,28,28
trial_001_ep1_task027,1,27,22,True,True,True,True,28,28
trial_001_ep1_task027,1,27,23,True,True,True,True,28,28
trial_001_ep1_task027,1,27,24,True,True,True,True,28,28
trial_001_ep1_task027,1,27,25,True,True,True,True,28,28
trial_001_ep1_task027,1,27,26,True,True,True,True,28,28
trial_001_ep1_task027,1,27,27,True,True,True,True,28,28
trial_001_ep1_task028,1,28,0,True,True,True,True,28,28
trial_001_ep1_task028,1,28,1,True,True,True,True,28,28
trial_001_ep1_task028,1,28,2,True,True,True,True,28,28
trial_001_ep1_task028,1,28,3,True,True,True,True,28,28
trial_001_ep1_task028,1,28,4,True,True,True,True,28,28
trial_001_ep1_task028,1,28,5,True,True,True,True,28,28
trial_001_ep1_task028,1,28,6,True,True,True,True,28,28
trial_001_ep1_task028,1,28,7,True,True,True,True,28,28
trial_001_ep1_task028,1,28,8,True,True,True,True,28,28
trial_001_ep1_task028,1,28,9,True,True,True,True,28,28
trial_001_ep1_task028,1,28,10,True,True,True,True,28,28
trial_001_ep1_task028,1,28,11,True,True,True,True,28,28
trial_001_ep1_task028,1,28,12,True,True,True,True,28,28
trial_001_ep1_task028,1,28,13,True,True,True,True,28,28
trial_001_ep1_task028,1,28,14,True,True,True,True,28,28
trial_001_ep1_task028,1,28,15,True,True,True,True,28,28
trial_001_ep1_task028,1,28,16,True,True,True,True,28,28
trial_001_ep1_task028,1,28,17,True,True,True,True,28,28
trial_001_ep1_task028,1,28,18,True,True,True,True,28,28
trial_001_ep1_task028,1,28,19,True,True,True,True,28,28
trial_001_ep1_task028,1,28,20,True,True,True,True,28,28
trial_001_ep1_task028,1,28,21,True,True,True,True,28,28
trial_001_ep1_task028,1,28,22,True,True,True,True,28,28
trial_001_ep1_task028,1,28,23,True,True,True,True,28,28
trial_001_ep1_task028,1,28,24,True,True,True,True,28,28
trial_001_ep1_task028,1,28,25,True,True,True,True,28,28
trial_001_ep1_task028,1,28,26,True,True,True,True,28,28
trial_001_ep1_task028,1,28,27,True,True,True,True,28,28
trial_001_ep1_task030,1,30,25,True,True,True,True,2,2
trial_001_ep1_task030,1,30,27,True,True,True,True,2,2
trial_001_ep1_task032,1,32,4,True,True,True,True,18,18
trial_001_ep1_task032,1,32,5,True,True,True,True,18,18
trial_001_ep1_task032,1,32,6,True,True,True,True,18,18
trial_001_ep1_task032,1,32,10,True,True,True,True,18,18
trial_001_ep1_task032,1,32,11,True,True,True,True,18,18
trial_001_ep1_task032,1,32,12,True,True,True,True,18,18
trial_001_ep1_task032,1,32,15,True,True,True,True,18,18
trial_001_ep1_task032,1,32,16,True,True,True,True,18,18
trial_001_ep1_task032,1,32,17,True,True,True,True,18,18
trial_001_ep1_task032,1,32,19,True,True,True,True,18,18
trial_001_ep1_task032,1,32,20,True,True,True,True,18,18
trial_001_ep1_task032,1,32,21,True,True,True,True,18,18
trial_001_ep1_task032,1,32,22,True,True,True,True,18,18
trial_001_ep1_task032,1,32,23,True,True,True,True,18,18
trial_001_ep1_task032,1,32,24,True,True,True,True,18,18
trial_001_ep1_task032,1,32,25,True,True,True,True,18,18
trial_001_ep1_task032,1,32,26,True,True,True,True,18,18
trial_001_ep1_task032,1,32,27,True,True,True,True,18,18
trial_001_ep1_task035,1,35,0,True,True,True,True,28,28
trial_001_ep1_task035,1,35,1,True,True,True,True,28,28
trial_001_ep1_task035,1,35,2,True,True,True,True,28,28
trial_001_ep1_task035,1,35,3,True,True,True,True,28,28
trial_001_ep1_task035,1,35,4,True,True,True,True,28,28
trial_001_ep1_task035,1,35,5,True,True,True,True,28,28
trial_001_ep1_task035,1,35,6,True,True,True,True,28,28
trial_001_ep1_task035,1,35,7,True,True,True,True,28,28
trial_001_ep1_task035,1,35,8,True,True,True,True,28,28
trial_001_ep1_task035,1,35,9,True,True,True,True,28,28
trial_001_ep1_task035,1,35,10,True,True,True,True,28,28
trial_001_ep1_task035,1,35,11,True,True,True,True,28,28
trial_001_ep1_task035,1,35,12,True,True,True,True,28,28
trial_001_ep1_task035,1,35,13,True,True,True,True,28,28
trial_001_ep1_task035,1,35,14,True,True,True,True,28,28
trial_001_ep1_task035,1,35,15,True,True,True,True,28,28
trial_001_ep1_task035,1,35,16,True,True,True,True,28,28
trial_001_ep1_task035,1,35,17,True,True,True,True,28,28
trial_001_ep1_task035,1,35,18,True,True,True,True,28,28
trial_001_ep1_task035,1,35,19,True,True,True,True,28,28
trial_001_ep1_task035,1,35,20,True,True,True,True,28,28
trial_001_ep1_task035,1,35,21,True,True,True,True,28,28
trial_001_ep1_task035,1,35,22,True,True,True,True,28,28
trial_001_ep1_task035,1,35,23,True,True,True,True,28,28
trial_001_ep1_task035,1,35,24,True,True,True,True,28,28
trial_001_ep1_task035,1,35,25,True,True,True,True,28,28
trial_001_ep1_task035,1,35,26,True,True,True,True,28,28
trial_001_ep1_task035,1,35,27,True,True,True,True,28,28
trial_001_ep1_task037,1,37,0,True,True,True,True,28,28
trial_001_ep1_task037,1,37,1,True,True,True,True,28,28
trial_001_ep1_task037,1,37,2,True,True,True,True,28,28
trial_001_ep1_task037,1,37,3,True,True,True,True,28,28
trial_001_ep1_task037,1,37,4,True,True,True,True,28,28
trial_001_ep1_task037,1,37,5,True,True,True,True,28,28
trial_001_ep1_task037,1,37,6,True,True,True,True,28,28
trial_001_ep1_task037,1,37,7,True,True,True,True,28,28
trial_001_ep1_task037,1,37,8,True,True,True,True,28,28
trial_001_ep1_task037,1,37,9,True,True,True,True,28,28
trial_001_ep1_task037,1,37,10,True,True,True,True,28,28
trial_001_ep1_task037,1,37,11,True,True,True,True,28,28
trial_001_ep1_task037,1,37,12,True,True,True,True,28,28
trial_001_ep1_task037,1,37,13,True,True,True,True,28,28
trial_001_ep1_task037,1,37,14,True,True,True,True,28,28
trial_001_ep1_task037,1,37,15,True,True,True,True,28,28
trial_001_ep1_task037,1,37,16,True,True,True,True,28,28
trial_001_ep1_task037,1,37,17,True,True,True,True,28,28
trial_001_ep1_task037,1,37,18,True,True,True,True,28,28
trial_001_ep1_task037,1,37,19,True,True,True,True,28,28
trial_001_ep1_task037,1,37,20,True,True,True,True,28,28
trial_001_ep1_task037,1,37,21,True,True,True,True,28,28
trial_001_ep1_task037,1,37,22,True,True,True,True,28,28
trial_001_ep1_task037,1,37,23,True,True,True,True,28,28
trial_001_ep1_task037,1,37,24,True,True,True,True,28,28
trial_001_ep1_task037,1,37,25,True,True,True,True,28,28
trial_001_ep1_task037,1,37,26,True,True,True,True,28,28
trial_001_ep1_task037,1,37,27,True,True,True,True,28,28
trial_001_ep1_task039,1,39,5,True,True,True,True,8,8
trial_001_ep1_task039,1,39,11,True,True,True,True,8,8
trial_001_ep1_task039,1,39,16,True,True,True,True,8,8
trial_001_ep1_task039,1,39,20,True,True,True,True,8,8
trial_001_ep1_task039,1,39,23,True,True,True,True,8,8
trial_001_ep1_task039,1,39,25,True,True,True,True,8,8
trial_001_ep1_task039,1,39,26,True,True,True,True,8,8
trial_001_ep1_task039,1,39,27,True,True,True,True,8,8
trial_001_ep1_task040,1,40,0,True,True,True,True,28,28
trial_001_ep1_task040,1,40,1,True,True,True,True,28,28
trial_001_ep1_task040,1,40,2,True,True,True,True,28,28
trial_001_ep1_task040,1,40,3,True,True,True,True,28,28
trial_001_ep1_task040,1,40,4,True,True,True,True,28,28
trial_001_ep1_task040,1,40,5,True,True,True,True,28,28
trial_001_ep1_task040,1,40,6,True,True,True,True,28,28
trial_001_ep1_task040,1,40,7,True,True,True,True,28,28
trial_001_ep1_task040,1,40,8,True,True,True,True,28,28
trial_001_ep1_task040,1,40,9,True,True,True,True,28,28
trial_001_ep1_task040,1,40,10,True,True,True,True,28,28
trial_001_ep1_task040,1,40,11,True,True,True,True,28,28
trial_001_ep1_task040,1,40,12,True,True,True,True,28,28
trial_001_ep1_task040,1,40,13,True,True,True,True,28,28
trial_001_ep1_task040,1,40,14,True,True,True,True,28,28
trial_001_ep1_task040,1,40,15,True,True,True,True,28,28
trial_001_ep1_task040,1,40,16,True,True,True,True,28,28
trial_001_ep1_task040,1,40,17,True,True,True,True,28,28
trial_001_ep1_task040,1,40,18,True,True,True,True,28,28
trial_001_ep1_task040,1,40,19,True,True,True,True,28,28
trial_001_ep1_task040,1,40,20,True,True,True,True,28,28
trial_001_ep1_task040,1,40,21,True,True,True,True,28,28
trial_001_ep1_task040,1,40,22,True,True,True,True,28,28
trial_001_ep1_task040,1,40,23,True,True,True,True,28,28
trial_001_ep1_task040,1,40,24,True,True,True,True,28,28
trial_001_ep1_task040,1,40,25,True,True,True,True,28,28
trial_001_ep1_task040,1,40,26,True,True,True,True,28,28
trial_001_ep1_task040,1,40,27,True,True,True,True,28,28
trial_001_ep1_task041,1,41,0,True,True,True,True,28,28
trial_001_ep1_task041,1,41,1,True,True,True,True,28,28
trial_001_ep1_task041,1,41,2,True,True,True,True,28,28
trial_001_ep1_task041,1,41,3,True,True,True,True,28,28
trial_001_ep1_task041,1,41,4,True,True,True,True,28,28
trial_001_ep1_task041,1,41,5,True,True,True,True,28,28
trial_001_ep1_task041,1,41,6,True,True,True,True,28,28
trial_001_ep1_task041,1,41,7,True,True,True,True,28,28
trial_001_ep1_task041,1,41,8,True,True,True,True,28,28
trial_001_ep1_task041,1,41,9,True,True,True,True,28,28
trial_001_ep1_task041,1,41,10,True,True,True,True,28,28
trial_001_ep1_task041,1,41,11,True,True,True,True,28,28
trial_001_ep1_task041,1,41,12,True,True,True,True,28,28
trial_001_ep1_task041,1,41,13,True,True,True,True,28,28
trial_001_ep1_task041,1,41,14,True,True,True,True,28,28
trial_001_ep1_task041,1,41,15,True,True,True,True,28,28
trial_001_ep1_task041,1,41,16,True,True,True,True,28,28
trial_001_ep1_task041,1,41,17,True,True,True,True,28,28
trial_001_ep1_task041,1,41,18,True,True,True,True,28,28
trial_001_ep1_task041,1,41,19,True,True,True,True,28,28
trial_001_ep1_task041,1,41,20,True,True,True,True,28,28
trial_001_ep1_task041,1,41,21,True,True,True,True,28,28
trial_001_ep1_task041,1,41,22,True,True,True,True,28,28
trial_001_ep1_task041,1,41,23,True,True,True,True,28,28
trial_001_ep1_task041,1,41,24,True,True,True,True,28,28
trial_001_ep1_task041,1,41,25,True,True,True,True,28,28
trial_001_ep1_task041,1,41,26,True,True,True,True,28,28
trial_001_ep1_task041,1,41,27,True,True,True,True,28,28
trial_001_ep1_task044,1,44,0,True,True,True,True,28,28
trial_001_ep1_task044,1,44,1,True,True,True,True,28,28
trial_001_ep1_task044,1,44,2,True,True,True,True,28,28
trial_001_ep1_task044,1,44,3,True,True,True,True,28,28
trial_001_ep1_task044,1,44,4,True,True,True,True,28,28
trial_001_ep1_task044,1,44,5,True,True,True,True,28,28
trial_001_ep1_task044,1,44,6,True,True,True,True,28,28
trial_001_ep1_task044,1,44,7,True,True,True,True,28,28
trial_001_ep1_task044,1,44,8,True,True,True,True,28,28
trial_001_ep1_task044,1,44,9,True,True,True,True,28,28
trial_001_ep1_task044,1,44,10,True,True,True,True,28,28
trial_001_ep1_task044,1,44,11,True,True,True,True,28,28
trial_001_ep1_task044,1,44,12,True,True,True,True,28,28
trial_001_ep1_task044,1,44,13,True,True,True,True,28,28
trial_001_ep1_task044,1,44,14,True,True,True,True,28,28
trial_001_ep1_task044,1,44,15,True,True,True,True,28,28
trial_001_ep1_task044,1,44,16,True,True,True,True,28,28
trial_001_ep1_task044,1,44,17,True,True,True,True,28,28
trial_001_ep1_task044,1,44,18,True,True,True,True,28,28
trial_001_ep1_task044,1,44,19,True,True,True,True,28,28
trial_001_ep1_task044,1,44,20,True,True,True,True,28,28
trial_001_ep1_task044,1,44,21,True,True,True,True,28,28
trial_001_ep1_task044,1,44,22,True,True,True,True,28,28
trial_001_ep1_task044,1,44,23,True,True,True,True,28,28
trial_001_ep1_task044,1,44,24,True,True,True,True,28,28
trial_001_ep1_task044,1,44,25,True,True,True,True,28,28
trial_001_ep1_task044,1,44,26,True,True,True,True,28,28
trial_001_ep1_task044,1,44,27,True,True,True,True,28,28
trial_001_ep1_task046,1,46,27,True,True,True,True,1,1
trial_001_ep1_task047,1,47,0,True,True,True,True,28,28
trial_001_ep1_task047,1,47,1,True,True,True,True,28,28
trial_001_ep1_task047,1,47,2,True,True,True,True,28,28
trial_001_ep1_task047,1,47,3,True,True,True,True,28,28
trial_001_ep1_task047,1,47,4,True,True,True,True,28,28
trial_001_ep1_task047,1,47,5,True,True,True,True,28,28
trial_001_ep1_task047,1,47,6,True,True,True,True,28,28
trial_001_ep1_task047,1,47,7,True,True,True,True,28,28
trial_001_ep1_task047,1,47,8,True,True,True,True,28,28
trial_001_ep1_task047,1,47,9,True,True,True,True,28,28
trial_001_ep1_task047,1,47,10,True,True,True,True,28,28
trial_001_ep1_task047,1,47,11,True,True,True,True,28,28
trial_001_ep1_task047,1,47,12,True,True,True,True,28,28
trial_001_ep1_task047,1,47,13,True,True,True,True,28,28
trial_001_ep1_task047,1,47,14,True,True,True,True,28,28
trial_001_ep1_task047,1,47,15,True,True,True,True,28,28
trial_001_ep1_task047,1,47,16,True,True,True,True,28,28
trial_001_ep1_task047,1,47,17,True,True,True,True,28,28
trial_001_ep1_task047,1,47,18,True,True,True,True,28,28
trial_001_ep1_task047,1,47,19,True,True,True,True,28,28
trial_001_ep1_task047,1,47,20,True,True,True,True,28,28
trial_001_ep1_task047,1,47,21,True,True,True,True,28,28
trial_001_ep1_task047,1,47,22,True,True,True,True,28,28
trial_001_ep1_task047,1,47,23,True,True,True,True,28,28
trial_001_ep1_task047,1,47,24,True,True,True,True,28,28
trial_001_ep1_task047,1,47,25,True,True,True,True,28,28
trial_001_ep1_task047,1,47,26,True,True,True,True,28,28
trial_001_ep1_task047,1,47,27,True,True,True,True,28,28
trial_001_ep1_task052,1,52,0,True,True,True,True,28,28
trial_001_ep1_task052,1,52,1,True,True,True,True,28,28
trial_001_ep1_task052,1,52,2,True,True,True,True,28,28
trial_001_ep1_task052,1,52,3,True,True,True,True,28,28
trial_001_ep1_task052,1,52,4,True,True,True,True,28,28
trial_001_ep1_task052,1,52,5,True,True,True,True,28,28
trial_001_ep1_task052,1,52,6,True,True,True,True,28,28
trial_001_ep1_task052,1,52,7,True,True,True,True,28,28
trial_001_ep1_task052,1,52,8,True,True,True,True,28,28
trial_001_ep1_task052,1,52,9,True,True,True,True,28,28
