policy,server_id,selection_count,primary_count,backup_count,utilization,mean_queue_length,p95_queue_length,mean_waiting_time,busy_time,observation_time,replica_wait_count
masked_stochastic,1,375,375,0,0.11008190521440851,0.008871698690778909,0.0,0.19208786462222444,893.8000000000003,8119.408891580591,375
masked_stochastic,2,634,612,22,0.18547028620157816,0.028389533114272388,0.0,0.363574491476096,1505.9090909090908,8119.408891580591,634
masked_stochastic,3,557,496,61,0.14586447722338827,0.010440800672720909,0.0,0.15219592426806244,1184.3333333333335,8119.408891580591,557
masked_stochastic,4,897,721,176,0.2025921582954489,0.03210858984111925,0.0,0.2906385394114804,1644.9285714285706,8119.408891580591,897
masked_stochastic,5,890,631,259,0.1927398107707186,0.025844449462067053,0.0,0.2357771379329353,1564.9333333333334,8119.408891580591,890
masked_stochastic,6,1270,672,598,0.24233870779237113,0.052508547445176884,0.0,0.3356995015829533,1967.6470588235288,8119.408891580591,1270
masked_stochastic,7,1614,493,1121,0.2991391818993017,0.07199268250138656,1.0,0.3621673026211255,2428.8333333333344,8119.408891580591,1614
masked_stochastic,8,1763,0,1763,0.2988702789086421,0.08368195030097543,1.0,0.3853930637201049,2426.65,8119.408891580591,1763
