episode,episode_reward,episode_total_delay
65,9810.45748848691,422.15139407687417
66,9829.955765882276,421.90608909324317
67,10302.548540368976,422.6059673912737
68,9897.928131945195,424.3779388805765
69,10285.108212632938,431.07169899091826
70,8157.550827571986,430.336495502766
71,7652.159713156323,420.40911241374386
72,8833.994373722635,425.72916476116086
73,10181.67695420607,413.7316681738116
74,9942.548099325366,419.6271041796673
75,10188.764373352564,430.0340556297678
76,9358.733086688559,422.87465115310476
77,10247.680286900842,406.391949649912
78,9632.51866233442,415.6830483240845
79,8149.791289657637,425.92235135507815
80,8824.604514328556,427.26283524911884
81,11092.916033628253,420.23760745516836
82,11402.009781558894,421.6389799801606
83,8991.704165404542,418.8751442521038
84,9560.772614087397,426.4633254616207
85,10108.087599116443,428.35359418372565
86,8556.218205536916,435.3087246751308
87,8324.811597735246,418.9958479121857
88,10082.908450833324,418.5439534284794
89,10937.736499335797,441.16667951655836
90,5971.759122278687,428.9825892611519
91,9044.720970336326,435.67136141772687
92,8865.203764140426,413.855642703641
93,10073.816436614188,419.02226911248994
94,9909.562439565883,424.6175490482831
95,10307.898756221944,417.10144676618535
96,10412.489292122202,424.37518319503283
97,10398.557354200879,418.17017403176743
98,9631.282220217949,414.43889201124597
99,11734.284209980835,423.4194792810593
100,11297.26058912245,419.86286819768867
101,9142.567287299185,407.8577204267569
102,10630.584036077154,419.8778936297764
103,11463.479117520523,415.8691556018661
104,10316.404184465804,409.02347550662756
105,10019.76155366368,420.1436698294359
106,9748.306286837897,404.9305281095359
107,9029.888103819887,420.2759713906853
108,9309.23699627894,418.36027658773264
109,9372.654890085514,424.9265919678698
110,9611.762428606396,427.0265210265038
111,10740.801274070653,409.0246694263051
112,11158.157971813236,413.17423793787873
113,9739.046051914147,414.8311262122595
114,8517.88409796264,421.27823655145363
115,8375.811041191562,424.36808443176744
116,11606.166619322663,423.90215683929887
117,9951.9672334593,412.255799517904
118,8984.135241547605,405.21633419510323
119,8448.462444632716,421.3034084661486
120,11496.673353685052,420.70986483704917
121,8930.322819495817,407.25688671325656
122,9214.938985134619,412.75196032308423
123,10457.582560190862,408.00217159854157
124,9922.672867121033,411.13579012598433
125,9404.986047115399,425.0719968630283
126,10088.651903162046,420.7992486759691
127,9509.64683120655,414.2987494627774
128,8477.108862294206,416.02109199500285
129,9257.241265666018,423.91377147227445
130,9659.916571397376,408.5824564516884
131,10253.598566419101,401.62313608315037
132,10638.88704108686,412.29466538682436
133,10472.592129920125,418.3743246672085
134,9063.473435492335,416.7604370438409
135,8428.925086250114,414.0273236733975
136,10554.163593793799,419.79643819985665
137,10193.024828270476,399.0156521528552
138,10759.665508705053,402.84729444543655
139,8907.941840732352,411.25390479780447
140,6920.826666986971,413.4573932600807
141,9106.433676335835,413.10708639746093
142,8872.813546126965,410.18984157665045
143,8463.38775763318,443.84585127215684
144,10575.953662949407,409.9762095649634
145,9725.983477544589,399.929905339617
146,10630.469430823572,419.7281761116972
147,11231.580531116446,415.9352531644702
148,9307.793162644097,413.00420738688086
149,11311.381748171807,415.8346403460615
150,9321.142863099685,399.8031749504596
151,11179.928435938571,416.7302144949114
152,9439.097242294625,406.8967562768733
153,10120.32106612924,424.5142673020479
154,8503.871331338256,406.8063906512721
155,10113.749586131724,412.7541400017209
156,10620.837844082822,419.73161290469045
157,9758.535259749544,425.5779558178835
158,10131.371166278306,414.28725313466447
159,10778.851391316797,402.6538009430462
160,10492.232066052293,403.70690349153455
161,11616.993903835444,395.85825131340977
162,7889.122726125369,411.60168519569226
163,10645.70329904033,397.6165058466621
164,8818.502433833926,424.71749089498115
165,9520.179704040776,417.6419680355987
166,10238.526520171636,419.29822110372874
167,8431.0496602202,401.5925918728308
168,10898.991517407085,400.67876963758596
169,10892.669501457134,402.936213449942
170,10169.494272390817,398.12598410083484
171,8712.255729958735,398.2040455506681
172,10015.01042650511,411.79160974792165
173,11161.185478804873,422.50312833229634
174,10922.903752983766,416.5638261672126
175,11221.465497891022,431.14277274498926
176,9531.40623808088,419.45004919723954
177,11627.080222299917,400.7207433018357
178,10198.323208305259,394.0174788081147
179,10338.050586630985,406.4405761749427
180,10322.466011777597,404.8424187773791
181,10370.084877217398,394.379837860869
182,10992.177918042686,409.83658580719384
183,10337.18261732933,407.9793311258719
184,7032.606567155925,416.20961324550825
185,9220.462347963037,404.41269398522365
186,10160.638014084441,407.3018496109036
187,11531.08923125011,404.09909568204506
188,10120.279268032704,413.08250770678325
189,11427.017817761845,393.7989214880235
190,10714.380270295125,407.3836026920063
191,10800.597571607666,410.32356639802686
192,11143.40330250316,402.47928635846023
193,9946.628979825668,412.6363076893542
194,11330.640120539465,397.0743206848011
195,12195.620666521458,403.31918597769254
196,10511.855906289806,408.02760959888803
197,9728.100210652508,399.82784979307485
198,10310.07979075676,390.1873839514427
199,11019.888385615764,403.5538770297549
200,10009.440147683727,392.63279652481526
201,9025.904416668634,403.87582418726737
202,10025.363552912784,403.9636336631863
203,11470.45947815236,403.4844291071144
204,10041.385142815025,401.127890038231
205,10721.247663316475,399.56639046920833
206,8374.08962524428,401.724647501494
207,11060.84157005536,396.8507792481514
208,11045.45812307288,411.3369935452133
209,10911.230977539542,398.6039325272408
210,10462.249347906607,399.31794096554825
211,10500.473358563755,402.8982293450965
212,11834.451327811405,403.6972030677707
213,10319.657289020482,401.66820625512867
214,11919.131457170099,399.8549643601354
215,10018.978559422281,400.1908792095152
216,10444.559187978612,404.9930562367645
217,7346.463408061325,405.25367024397536
218,11612.297216324103,408.4601817160499
219,10242.240592173457,398.53673980495034
220,10269.347951439977,399.1721799845154
221,11652.991220600188,400.851969954751
222,11893.879888322632,391.03231571607745
223,9352.032906787905,402.582080818837
224,10128.058214550007,392.3471480951054
225,10009.94573555377,392.5704889731453
226,12295.636255845182,394.26222568991335
227,11757.515711460013,396.1875954828147
228,9632.618868511052,396.1260053945475
229,11205.661676304864,391.2544582480555
230,10568.540254358531,397.09707402708244
231,9658.266523370969,410.3913575449582
232,9678.933570334195,400.16066464741965
233,9651.464098657778,406.50175379384206
234,10624.931554621735,388.79576552188485
235,11966.121598143463,400.1636539466475
236,10419.652707134752,407.53956360634635
237,10303.73056513077,402.90055377052323
238,11810.329284410956,406.6822013819329
239,10680.681806304834,417.7923938303219
240,11414.092813665968,405.1958783391154
241,11684.389633330404,401.335325761255
242,10100.910377950515,410.60255762622955
243,11091.488122958748,407.89890705813
244,10988.155990861753,397.68025715836836
245,12077.249897223379,397.4068964831223
246,10038.653657040355,411.4202122843151
247,11371.86215715603,414.40057546899146
248,11029.467276128671,400.1199457314252
249,11331.0820834919,402.1116025653073
250,10942.215646945067,410.3001367862369
251,11019.9259871578,406.25749489709176
252,10610.45364893559,400.86756903487185
253,11043.374263500298,403.6223851723594
254,9956.2915036978,411.13032087288695
255,10203.51180013626,406.33123541741446
256,11737.01428745077,398.53581782159756
257,10807.407027502475,400.7248560044823
258,11567.155675083353,395.5520253609377
259,10798.72396627124,392.3026115106851
260,11061.432658676122,406.1169487446546
261,11203.94726309842,411.7566876656358
262,11430.192934984558,405.1761817666304
263,12033.681727631994,396.9721447979338
264,10826.238286876414,405.9954111416286
265,11974.507342546034,406.47192940079833
266,10915.317126199592,408.1843879895633
267,9629.636068197506,408.65178476899797
268,10570.149155599214,396.4331435538911
269,10644.485420188576,403.6322210768628
270,9604.206459951207,393.0006514172256
271,10082.14251684512,403.57620921293216
272,9618.64196882168,396.53770190422523
273,11485.3713520088,408.11547242286525
274,11759.711241825298,408.3584076120717
275,11785.369635349442,406.6868912140315
276,11584.636325784135,400.9579991286765
277,10876.002987543792,399.0887911362215
278,11961.482510620202,398.7495155346133
279,9299.26370021717,394.28548234177066
280,9324.412975376561,426.7529676178115
281,11416.209304022224,389.6878832267707
282,11158.002393490631,405.2531701936181
283,9232.170782436746,412.99761600769443
284,10434.276715708738,403.7616597299792
285,11892.208260718027,412.2012511914748
286,11328.812853480895,405.4790351699093
287,10247.424050499922,403.27287503585853
288,10484.404467607,401.84821931446874
289,12422.856209140655,397.93544572585546
290,12511.692960836215,391.92266053784954
291,12216.25935027474,391.9059579734451
292,10614.898497769165,409.1782132945736
293,10884.215600693195,397.0936554029328
294,9994.232529738834,408.62157434202174
295,11203.834704840001,412.59428178304677
296,11166.97827975524,405.71204700577687
297,11710.850463832647,402.8150961582857
298,11738.556297907026,408.06831064514984
299,11590.857497399276,404.61878625724927
300,11653.061289522533,399.018112086416
