episode,episode_reward,episode_total_delay
84,9184.264524969685,399.8785324778213
85,10514.90675788234,415.212793932387
86,8706.354700385404,416.6424652191151
87,10730.109291917706,406.8291568563502
88,9961.756393815986,402.919020237996
89,10433.618290714056,401.57488150981146
90,9968.190969283427,406.6745321646757
91,9215.895709765893,421.6990433108319
92,9642.49415926172,407.0209680070454
93,9614.374217502762,414.13741895315525
94,8916.41945300314,408.0336110753655
95,10642.64984281213,397.82582990131056
96,10140.647687567673,427.0879469189256
97,11326.958164474212,408.8418111905243
98,8101.160409387888,406.2431949517351
99,10154.423999586406,400.7416708657423
100,11892.047861934652,404.4795013294137
101,10139.254591856783,409.4229366188342
102,9978.75365737222,413.1543453174883
103,10201.001879884674,418.14253132504217
104,9778.130877988662,397.6242253763173
105,10752.017536291238,398.2359141721829
106,8708.206419761435,411.86804791462447
107,8783.303430706314,410.68991728442273
108,10303.962644625431,403.6476591980076
109,10391.878254563879,413.2371458816271
110,9523.923779388842,407.88078497509986
111,9385.537576653704,403.3356802373332
112,12421.755147710046,398.09634940703734
113,11501.164651100964,396.87749863315133
114,11833.582221502149,412.3285138477132
115,11667.512714959628,400.54284582555954
116,9098.827942902166,414.40854002614515
117,9957.16770777453,403.24251960645876
118,11641.086157400507,394.37346834247296
119,10658.397282328739,396.0475108429857
120,10928.27799947533,398.493431404054
121,10571.388195628168,405.4725868234217
122,11164.560230513785,403.17033155050297
123,11448.892653678333,421.0780872861778
124,10829.328774459038,388.7962067561846
125,11693.49389753664,396.8407041887795
126,11833.99915385648,430.7483962194202
127,7686.396839959165,408.0416678315586
128,10125.299228464777,412.353312109524
129,11000.167801426818,409.6552960099503
130,11056.585566534302,403.1675747107509
131,10934.45819056733,411.22376632189
132,8762.951138999362,405.10571073612755
133,10435.462224369528,400.16893723041676
134,10128.198104492478,407.9396182645682
135,10471.833277502596,398.95435273760984
136,10517.817812481218,400.68364047782836
137,10119.131823295487,411.4388891177282
138,11969.664745170223,394.55392406811865
139,11442.307029259106,396.7017315774861
140,9502.552105656921,396.4593529267379
141,9351.99602904199,411.1498760908712
142,11418.390891705807,394.6866608272686
143,10223.260448992678,394.7854292305652
144,11435.260714008135,398.1137242314635
145,11118.43412112061,410.41396949357517
146,10598.526261912719,410.11874508800855
147,11940.686904149557,401.06387786620917
148,11640.28374849229,389.48513830874015
149,10116.353995575215,410.45174610291184
150,9342.48201733596,407.2855731435441
151,11028.715490941804,396.39732472984986
152,10870.8162741092,397.4598627799172
153,11079.37024528227,398.241248938576
154,10674.01510006786,412.4193087722207
155,11600.81126262892,386.4552852286267
156,12650.88805473219,389.8188155980602
157,11035.490576736938,404.81948937898596
158,11005.40011452299,414.575502757361
159,10598.649838300444,412.8295380107751
160,10254.847625933426,403.3350159417151
161,11025.504972342616,396.6729003958328
162,10080.949465736448,397.1423237040046
163,10635.705075871427,405.82519862324017
164,10799.358727903711,401.08554642114086
165,10861.597125688768,400.8688484297239
166,10052.201970458133,403.1041790867536
167,10852.312734505338,400.0539956742213
168,11566.901535778947,402.91280489001446
169,8384.190338733535,414.86735285034365
170,11054.284314675297,399.0765539639966
171,10941.609741710774,395.99854729218697
172,10028.379907852983,394.62735866947787
173,11279.00705814816,404.4917021210564
174,10190.373995431917,398.5297936529028
175,9998.106269630658,405.2992018544795
176,9769.763060713922,394.97944570382583
177,12130.71442657533,397.23758447661766
178,10608.27770884161,396.80311063046383
179,9826.676701088963,394.36748460435587
180,11396.076417116818,390.4555488661298
181,11189.052636803597,388.22073325246083
182,11250.587823347003,391.7487626310832
183,12311.564254160641,386.97212556524386
184,11055.488636504304,392.4776739062523
185,11619.230793068853,402.081240792368
186,10509.439745523203,395.5534027447833
187,10408.148686087576,407.3828157378297
188,9790.165284864068,394.3391446435558
189,11485.881385624401,388.56593247664193
190,11361.063961707148,389.83382806292843
191,10968.717549248558,393.64709068635835
192,11399.018637059573,408.26614111160154
193,10014.79831133526,397.1311159824981
194,11286.898919619065,400.04158102492914
195,11448.542316806901,395.8266944190797
196,10565.152454744277,396.0375348473793
197,9559.349134322796,408.21444515411883
198,12296.283107772806,395.90578480034355
199,10953.902704901633,397.99870560528404
200,11312.572831676458,393.737779288773
201,12470.492079680489,391.33922375393723
202,10746.16631482269,409.12927397429826
203,10790.68195455511,401.8112201895935
204,8683.462660800245,392.94318310929265
205,11142.85034720655,394.09355910151123
206,11966.781746641496,382.28700509653976
207,11308.55604135239,387.74622910325695
208,11706.050830604334,404.1354927212138
209,12072.839126607678,397.91633491199184
210,10398.111963249405,389.5375707643001
211,10503.11706823557,397.1453365763434
212,10848.975984649407,397.71802280667146
213,11981.502255117279,391.4857872061892
214,11630.670876769236,393.33349330122826
215,11359.998677241454,379.59102921131097
216,11854.635257836593,407.5571207322241
217,11018.479780420359,395.9248167096004
218,12058.397554711502,394.29710603447074
219,10844.93763737291,405.902453683536
220,12314.150445568264,390.31205099780493
221,10551.171571346431,388.5570090563208
222,11739.234431170718,410.5233260297584
223,11212.647014857092,407.879210822256
224,11396.232426783397,385.2952053966594
225,11469.511145502873,392.44172647981037
226,11579.982775340062,405.88618727041637
227,10313.300104957447,394.1734659189101
228,11728.685129599002,402.44478526917595
229,8764.079280425565,388.85632355742325
230,11076.004298486912,400.4947696958801
231,12201.725820798076,376.94107659980017
232,11529.68364824577,390.4212140625215
233,11532.659392339125,399.53815061376713
234,11938.0541235362,396.5067376819139
235,9286.394421450901,399.7878252295599
236,12156.270611999618,391.4272727455621
237,10512.297957605928,397.47471086050894
238,11503.029427526671,384.97896131589937
239,11296.476823470437,396.72188649790644
240,11852.210943762902,397.8417746998625
241,9224.994304566224,386.93361047008864
242,10742.270973691173,400.8922564942009
243,12126.967151246963,398.52233613576834
244,10685.346169517912,387.7464127414375
245,10557.74065816731,395.8515937111252
246,11468.76398667236,389.467887032398
247,11618.481577340945,402.97297932497395
248,11985.817881717641,399.6694990220104
249,12689.522628257533,388.3821994217906
250,12589.053826460637,388.25974317597417
251,12122.510548232114,395.9670974241875
252,10726.088325700995,386.2799643434862
253,11127.23144891096,392.27466015445737
254,10586.352371974734,382.51049482607425
255,9583.141523906548,422.96428387326756
256,10805.705120652432,395.56269403121325
257,11043.634545164312,401.6042694191299
258,11920.896301818144,397.9721183705113
259,12134.137514999566,395.8944085651741
260,12409.099313536368,413.67824288948617
261,12039.150880106255,400.68817711293
262,11171.775648625371,391.4917134355622
263,9926.45400106274,401.7058059623441
264,10277.318374411752,399.8799949689404
265,10641.93965534725,392.48803683673515
266,11141.50532645768,391.07772649232726
267,12349.155970614138,393.9501050341994
268,11979.189429273429,393.482374364093
269,9973.126916821842,399.5002253454351
270,12224.114594089397,401.7765854647674
271,10335.885988456244,406.8726040386066
272,12059.862856936854,384.5617703145623
273,11301.608456087042,392.49130288648456
274,12519.71835892372,383.11396190829674
275,10219.268989425522,393.6938964328795
276,11080.564776868252,395.8862475030682
277,12762.496044817779,388.3905687589161
278,12765.488647274131,387.81966670506347
279,10444.399658457725,390.78787696624624
280,9148.871438873659,401.142616633962
281,12462.01797644669,383.6439672664294
282,12069.685312806745,384.5811569867174
283,11424.803177259131,391.2676232266803
284,11875.947563959582,392.642069141328
285,12027.88701460442,388.00477040772654
286,12578.708012266352,384.822348594242
287,11940.754525431765,382.5786361419702
288,11632.68247332447,400.17624387419414
289,9929.431856523117,410.4106497153698
290,11935.38599204487,394.4375640293476
291,11435.897637193091,398.5084222382244
292,10829.1063321757,412.37145616514835
293,11769.641781440228,413.90888441956025
294,12156.16621267199,395.47946576204595
295,10509.003021497616,405.04482431805826
296,11602.713136296574,398.5798442317102
297,11796.50884763414,406.6390794179322
298,11473.636397274702,430.9612454181818
299,10773.886340332638,395.0159616277702
300,11329.493094270727,403.15779428498996
