episode,episode_reward,episode_total_delay
226,11911.56743260389,404.65619926226435
227,11855.937164649808,400.2739365562625
228,12488.867106385133,382.6414049273364
229,11756.706795447417,396.52921694913016
230,11982.832742924551,388.6367290882822
231,12215.345609825064,398.2903771498187
232,10898.70492744755,388.2639983241656
233,11715.479017448957,396.6265307188856
234,11379.501256323489,399.72158479368755
235,12324.150298152144,396.4289167548686
236,11820.704057571591,386.70410479791417
237,12091.431704748738,392.770987265433
238,11427.958476027825,395.59570115354524
239,12022.566989024317,391.37684940739155
240,10744.207153215111,405.9210848088659
241,10888.922121276019,395.6936520641655
242,10675.64422884632,410.39476304292174
243,11243.541632052309,403.25732895264474
244,11491.938829659046,412.2552555983657
245,10664.006344990592,390.61843060568964
246,11195.358755019613,413.9386532802411
247,12800.189227797688,387.687939002419
248,9842.81690976524,418.1392878796331
249,10669.352689153802,385.0271645525489
250,11394.270763479271,394.50361521835566
251,11919.87715707221,391.2928698572107
252,9709.366386360092,397.2514692378288
253,12432.272159631408,399.52555077487546
254,12237.752902834958,391.64120643849435
255,12234.565125544641,397.28043980185316
256,10886.293437356002,411.1316317353763
257,10556.282343970961,383.6952839613442
258,10192.708122662842,401.79847060247454
259,10394.15213989011,396.69281388247015
260,11481.674473196852,398.7497224654426
261,9127.25116856717,393.9568044068264
262,12155.709644904062,396.96493291677774
263,9838.210117197357,391.73626747021694
264,11991.123653654862,398.04255034293584
265,10714.504772219612,385.3743100462588
266,11737.932626555348,412.9204917561756
267,11540.049739639737,389.4048990325896
268,10624.11258626085,414.08232243509235
269,12337.072818186467,391.5683183205538
270,12434.187589531295,395.1041776739637
271,12398.867046439482,397.5103938798268
272,11842.411766271332,395.8082818137674
273,12345.066458479014,386.6409936659407
274,11565.325679414822,400.87626192606285
275,9067.15053289272,403.03540641737123
276,10372.831256009127,407.9795282052757
277,11783.277863569943,417.3292962933732
278,10733.07591715183,395.36941077023994
279,11688.138669072483,390.0082781521472
280,11173.216664460655,387.82147937893785
281,12672.673786196083,379.857206336017
282,11348.374635962626,413.9754969588618
283,10048.611918224484,396.6880609107559
284,12129.465404103341,392.1549574223622
285,11828.712632961546,406.6470450689727
286,11655.517688777369,417.6109376108998
287,10547.25254482007,401.8875170191673
288,9190.53529157784,387.09358061836406
289,10399.710738486006,399.65221345622604
290,10497.636720786699,383.93436311374853
291,10813.512546699181,397.4941753365022
292,11925.468173899018,385.0922133524528
293,9457.786301621061,395.1448920271142
294,12411.370392733179,402.4444798608817
295,10004.088010593121,389.96688618591975
296,10835.778522381615,401.4578598568249
297,12222.718262986467,409.1411291205678
298,11296.56964990267,388.75714756287937
299,11978.550716090082,402.86392696288436
300,10371.144309832693,391.5409133636851
