state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_008_ep1_task047,8,47,0.9,high,28,False,28,8.855342037964782,2.213610606854464,3.573257693271731,3,25,27,43.10097885131836,b06ea0de31e3d110c49efd98edfba030a71c300a48bb95e84a2b78183de442c5,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.27146169543266296,0.3017168641090393,0.0,0.35625189542770386,0.24890154600143433,0.3439844846725464,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.16434359550476074,0.9555555582046509,0.0
trial_008_ep1_task051,8,51,0.999,high,21,False,21,5.435980683729679,2.1853428629330205,1.6996241135939534,5,23,27,43.101078033447266,8819e670873b7048de51c7ec32ed396b971df7c894fc0ad12ecb5f98d68396fb,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.303092896938324,0.0,0.2741778492927551,0.0,0.35330989956855774,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8876359462738037,0.42222222685813904,0.6666666865348816
trial_008_ep1_task056,8,56,0.99,medium,28,False,28,1.3328604837250482,1.3328604837250482,2.543748017894541,5,9,25,43.100791931152344,ee116b48670c5eb9f230fc7af57fdce4058743c436aa56afbf1cdf14976b7a3c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24993349611759186,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.36804893612861633,0.8222222328186035,0.3333333432674408
trial_008_ep1_task059,8,59,0.9,low,28,False,28,0.10171942020486702,0.10171942020486702,2.246260086522261,5,12,27,43.10069274902344,0c5b2109eb53f91f578c791de25578915020849ed32126cfe4a312881edc0508,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.02479921467602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6727188229560852,0.6666666865348816,0.0
trial_008_ep1_task062,8,62,0.999,high,27,False,27,4.46226706515846,1.996966144619222,1.3682857610412102,4,17,27,43.101009368896484,d7963da1073030ce6ce8969ef47cc5620f3bd48e741670ffce5167cfc5854415,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.12398875504732132,0.0,0.0,0.0,0.0,0.0,0.33299607038497925,0.32193616032600403,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9377648234367371,0.20000000298023224,0.6666666865348816
trial_008_ep1_task065,8,65,0.99,low,27,False,27,0.0,0.0,2.6327078286144774,6,20,27,43.10081100463867,d58a45758b74c894e61790b7e92696157b74318fefbc0584e683e7d609b0b99c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5320823192596436,0.8666666746139526,0.3333333432674408
trial_008_ep1_task068,8,68,0.99,medium,28,False,28,3.2283979433314953,1.7154423731315194,1.2861727833192709,5,21,27,43.100791931152344,4b798ef754768752c679001e30de1eb2626064001be45d3593e2fe1e2fe26d70,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.30014166235923767,0.0,0.2744363844394684,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6205759644508362,0.2888889014720917,0.3333333432674408
trial_008_ep1_task069,8,69,0.999,low,25,False,25,0.0,0.0,1.062660130667802,5,23,27,43.10063171386719,4fb7bcf19ae196224f1dc4baa2adea3bf47645bcce1ec809eb2295a75ba2af48,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.43108931183815,0.2222222238779068,0.6666666865348816
trial_008_ep1_task070,8,70,0.9999,low,8,False,8,0.0,0.0,1.807657702832285,23,27,27,43.10097885131836,9572b425c2896fd9f8c023837b156b3c723fb68566e57d45137b63ca368abe84,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8773775100708008,0.46666666865348816,1.0
trial_008_ep1_task071,8,71,0.9999,low,8,False,8,0.0,0.0,1.7323304007821043,23,24,27,43.100830078125,32069c43397f3237c73d9957e3463e8d6a7e5da458203fbc319ff533552e4b52,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4411013424396515,0.4888888895511627,1.0
trial_008_ep1_task073,8,73,0.9999,medium,9,False,9,1.8249690222978296,1.433035538562831,1.3764003889648584,23,26,27,43.100791931152344,2a541db3c97fa3d08c4853c80685d19fdc3fbeaf08ad311bcc74f5427c4dc93b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.030689392238855362,0.0,0.0621972531080246,0.26376333832740784,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2058582752943039,0.3333333432674408,1.0
trial_008_ep1_task074,8,74,0.9,low,28,False,28,0.0,0.0,1.039700451448933,5,26,27,43.10057067871094,b6259208bb173269b7e24ad2b405b68f303b5a7cca55c4f9e2b5058a4f7544a4,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9101126194000244,0.15555556118488312,0.0
trial_008_ep1_task075,8,75,0.999,low,22,False,22,0.0,0.0,1.5857580147659478,5,21,27,43.10086441040039,6ec5ca18cd95d55fc11b603a79e34076b20e1773d3479f6c61f77abf936c623b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8784526586532593,0.3777777850627899,0.6666666865348816
trial_008_ep1_task078,8,78,0.99,medium,28,False,28,1.650485158089415,0.8491854182660146,0.9706742108148652,4,6,27,43.10057830810547,129f1bb134a3bda10017a5669a30a1ada02dbe9f30c28e4cb9030cd719f3c321,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17511919140815735,0.16689226031303406,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.42176923155784607,0.13333334028720856,0.3333333432674408
trial_008_ep1_task081,8,81,0.99,low,28,False,28,0.0,0.0,2.2334136870447208,6,1,27,43.100711822509766,936c8945b91885aa125fcb8f2523707b5f5d0e6e920c088e5fb2077f888576e5,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.43349403142929077,0.7111111283302307,0.3333333432674408
trial_008_ep1_task082,8,82,0.99,low,28,False,28,0.0,0.0,0.5026326441340196,5,20,27,43.10036849975586,73184017309b674185628c0fdfcadad7825345647a0d2ceb2d96a9c4122356a3,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.41618287563323975,0.0,0.3333333432674408
trial_008_ep1_task085,8,85,0.9999,low,3,False,3,0.0,0.0,2.0671464646139994,24,27,27,43.1008415222168,8db411231ff72b288c7af2979036a2ae9b70388aa95ab6f47650113bcbc4d021,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.30095958709716797,0.6666666865348816,1.0
trial_008_ep1_task090,8,90,0.9,medium,28,False,28,2.1113867546630942,1.2450469762534095,1.195813813032279,5,8,27,43.10062789916992,03b6e9693a087b647372f51945a877ea792093080525652692564c933085d035,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.23737575113773346,0.0,0.0,0.1780269742012024,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6897497177124023,0.24444444477558136,0.0
trial_008_ep1_task091,8,91,0.99,medium,28,False,28,2.878736358412352,1.218700206902342,1.121815001864744,5,7,27,43.10089874267578,54524a173bd973c6af0f0e89028bb6fbf96c5819a3d77ce0f0f232b2284f2a0e,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.2335256189107895,0.0,0.17334985733032227,0.13042882084846497,0.0,0.0,0.05241592228412628,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.99864262342453,0.17777778208255768,0.3333333432674408
trial_008_ep1_task093,8,93,0.999,medium,13,False,13,2.8076260100333874,1.6513718708963148,2.73454865524432,6,24,27,43.10109329223633,2acac6f519c630b68de75b9dd26012ee8cff153faf778b24d50e8a8fdc95ee3c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.292207270860672,0.0,0.0,0.22424304485321045,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.935763955116272,0.8222222328186035,0.6666666865348816
trial_008_ep1_task095,8,95,0.9999,high,3,False,3,7.269544824411165,4.259769574950699,2.639038942237691,24,27,27,43.10109329223633,e5db96f6e227e1268c074cd961c162ee1db1d7d53b92d67b854f1d1be5116239,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.4041677713394165,0.5157250165939331,0.0,0.0,0.06900446116924286,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.34474456310272217,0.9111111164093018,1.0
trial_008_ep1_task096,8,96,0.9,high,28,False,28,9.002102699243515,4.003164313434244,3.1092743057064984,6,8,26,43.10110855102539,5d8e65bc519799655af92d614d25051c79bcffaae84e77d9156400788220b373,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.38048791885375977,0.50019770860672,0.0,0.3848400413990021,0.009869314730167389,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8852152824401855,1.0,0.0
trial_008_ep1_task097,8,97,0.999,high,25,False,25,13.979498378638372,4.834228580990969,1.2893516767462252,4,6,27,43.10108184814453,b6a5bf6e5c101759d7fbbe1e1a389bba8ba4a58b6aa777e93d11dde390f0af51,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.48972952365875244,0.0,0.5472157001495361,0.41256555914878845,0.0,0.24648860096931458,0.22907017171382904,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3418205678462982,0.2666666805744171,0.6666666865348816
trial_008_ep1_task098,8,98,0.9999,medium,25,False,25,1.942309810584392,1.468779181516498,0.6544141328802202,5,21,27,43.1009407043457,dd6e3265d9baf7d22c46ccaa0fc26fd2be8070ff68f99ecc1aed5f99247e0a2d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.1058516576886177,0.0,0.2685753405094147,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9221211671829224,0.0,1.0
trial_008_ep1_task099,8,99,0.9,medium,28,False,28,1.2203369806603472,1.084265880407811,2.9227642162708376,6,3,27,43.10083770751953,94cc417f2eb0adfdaf498abb1f5bbd73eb5f03fa10887442633e8b647f81e6b1,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.21325908601284027,0.0,0.0,0.0,0.032898638397455215,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6121950745582581,0.9777777791023254,0.0
