state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_008_ep1_task047,8,47,0.9,high,28,PPO high probability,27,5,5,-1.0,0.0,-0.20266259320320312,0.0,0.22824098385157043,-0.06469128674388003,3.965540623792066,-0.06924840588666659
trial_008_ep1_task047,8,47,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.10868618278646208,-0.032345643371940014,1.982770311896033,-0.02609231548811497
trial_008_ep1_task047,8,47,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.05434309139323107,-0.016172821685970007,0.9913851559480094,-0.008142641605060147
trial_008_ep1_task047,8,47,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.02282409838515706,-0.006469128674388092,0.3965540623792094,-0.003057344839880155
trial_008_ep1_task047,8,47,0.9,high,28,PPO sampled,25,1,1,0.0,0.0,0.0,0.0,0.0,0.41894246144502745,-3.592395730100229,0.0
trial_008_ep1_task047,8,47,0.9,high,28,PPO sampled,25,5,5,1.0,0.0,1.1994730494364538,0.4456970304564578,0.1694615044833765,-0.06469128674388003,3.965540623792066,-0.09406535671231642
trial_008_ep1_task047,8,47,0.9,high,28,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.25036578208357835,-0.032345643371940014,1.982770311896033,-0.02232497581870796
trial_008_ep1_task047,8,47,0.9,high,28,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.12518289104178915,-0.016172821685970007,0.9913851559480094,-0.0069669660791958354
trial_008_ep1_task047,8,47,0.9,high,28,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,0.05257681423755145,-0.006469128674388092,0.3965540623792094,-0.0026159100234268706
trial_008_ep1_task051,8,51,0.999,high,21,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task051,8,51,0.999,high,21,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task051,8,51,0.999,high,21,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task051,8,51,0.999,high,21,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task051,8,51,0.999,high,21,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task051,8,51,0.999,high,21,Next-best immediate,11,1,1,1.0,1.0,2.1818181818181817,1.736121151361724,0.0,0.0,0.0,0.0
trial_008_ep1_task051,8,51,0.999,high,21,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.3120978461164182,0.0,0.0,-0.0028394903595877485
trial_008_ep1_task051,8,51,0.999,high,21,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.15604892305820905,0.0,0.0,-0.00134849106520879
trial_008_ep1_task051,8,51,0.999,high,21,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.08582690768201501,0.0,0.0,-0.0005009964755431084
trial_008_ep1_task051,8,51,0.999,high,21,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.03365761085569213,0.0,0.0,-0.0002103504640986742
trial_008_ep1_task051,8,51,0.999,high,21,PPO high probability,27,1,1,1.0,0.0,1.0272774134743345,0.0,0.0,0.0,0.0,0.0275665529585149
trial_008_ep1_task051,8,51,0.999,high,21,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.033705271776961365,0.07415159790931503,-2.950278532308559,-0.01561719697773245
trial_008_ep1_task051,8,51,0.999,high,21,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.016852635888480683,0.03707579895465751,-1.4751392661542866,-0.007416700858648428
trial_008_ep1_task051,8,51,0.999,high,21,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.009268949738664378,0.018537899477328867,-0.7375696330771433,-0.002755480615487166
trial_008_ep1_task051,8,51,0.999,high,21,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.003634882250456606,0.007415159790931325,-0.2950278532308488,-0.0011569275525426526
trial_008_ep1_task051,8,51,0.999,high,21,PPO sampled,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task051,8,51,0.999,high,21,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010411464651821745
trial_008_ep1_task051,8,51,0.999,high,21,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004944467239099026
trial_008_ep1_task051,8,51,0.999,high,21,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001836987076991481
trial_008_ep1_task051,8,51,0.999,high,21,PPO sampled,23,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000771285035028435
trial_008_ep1_task056,8,56,0.99,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task056,8,56,0.99,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task056,8,56,0.99,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task056,8,56,0.99,medium,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task056,8,56,0.99,medium,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task056,8,56,0.99,medium,28,Next-best immediate,11,1,1,1.0,0.0,3.7967773485862644,1.5549867130355612,0.0,0.0,0.0,0.00886071629935331
trial_008_ep1_task056,8,56,0.99,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,-0.04789603977812651,1.2484254506095596,-0.005486874592107505
trial_008_ep1_task056,8,56,0.99,medium,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,-0.023948019889063366,0.6242127253047798,-0.002063039756393076
trial_008_ep1_task056,8,56,0.99,medium,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,-0.011974009944531572,0.31210636265238634,-0.0009969371840113095
trial_008_ep1_task056,8,56,0.99,medium,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,-0.004789603977812806,0.12484254506095738,-0.00044182123202857193
trial_008_ep1_task056,8,56,0.99,medium,28,PPO high probability,25,1,1,1.0,0.0,2.469223259466304,0.22743262391560082,0.0,0.0,0.0,0.0005650531778760293
trial_008_ep1_task056,8,56,0.99,medium,28,PPO high probability,25,5,5,0.0,0.0,0.0,0.0,0.013903736475238692,-0.0173078195326013,0.42468463159393366,-0.021348635949822226
trial_008_ep1_task056,8,56,0.99,medium,28,PPO high probability,25,10,10,0.0,0.0,0.0,0.0,0.007282909582267891,-0.00865390976630076,0.21234231579697393,-0.008026989494638426
trial_008_ep1_task056,8,56,0.99,medium,28,PPO high probability,25,20,20,0.0,0.0,0.0,0.0,0.003730270761649418,-0.004326954883150158,0.10617115789848697,-0.003878938482922978
trial_008_ep1_task056,8,56,0.99,medium,28,PPO high probability,25,50,50,0.0,0.0,0.0,0.0,0.0015448596083598443,-0.001730781953260152,0.04246846315939479,-0.0017190625517573
trial_008_ep1_task056,8,56,0.99,medium,28,PPO sampled,9,1,1,0.0,0.0,1.5549867130355608,1.5549867130355612,0.0,1.5549867130355608,-16.9934680596401,-0.0290348209251646
trial_008_ep1_task056,8,56,0.99,medium,28,PPO sampled,9,5,5,0.0,0.0,0.0,0.0,0.1417862333246311,0.2631013028289857,-2.1502681613184436,5.9946188048498605e-06
trial_008_ep1_task056,8,56,0.99,medium,28,PPO sampled,9,10,10,0.0,0.0,0.0,0.0,0.07426897936052107,0.13155065141449263,-1.0751340806592324,2.253949258596011e-06
trial_008_ep1_task056,8,56,0.99,medium,28,PPO sampled,9,20,20,0.0,0.0,0.0,0.0,0.038040208940754716,0.06577532570724642,-0.5375670403296198,1.089191722924987e-06
trial_008_ep1_task056,8,56,0.99,medium,28,PPO sampled,9,50,50,0.0,0.0,0.0,0.0,0.015754025924959003,0.026310130282898747,-0.2150268161318465,4.8270647007298e-07
trial_008_ep1_task059,8,59,0.9,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task059,8,59,0.9,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task059,8,59,0.9,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task059,8,59,0.9,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task059,8,59,0.9,low,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task059,8,59,0.9,low,28,Next-best immediate,11,1,1,-1.0,-1.0,-0.06588581965625906,-0.06588581965625906,0.0,0.0,0.0,-0.007682927281923491
trial_008_ep1_task059,8,59,0.9,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004151223102787677
trial_008_ep1_task059,8,59,0.9,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012237210525274933
trial_008_ep1_task059,8,59,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006597260289458867
trial_008_ep1_task059,8,59,0.9,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002939822036373274
trial_008_ep1_task059,8,59,0.9,low,28,PPO high probability,27,1,1,-1.0,-1.0,-0.06588581965625906,-0.06588581965625906,0.0,0.0,0.0,-0.051284708666224324
trial_008_ep1_task059,8,59,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02283172706533254
trial_008_ep1_task059,8,59,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006730465788901338
trial_008_ep1_task059,8,59,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036284931592024533
trial_008_ep1_task059,8,59,0.9,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016169021200052869
trial_008_ep1_task059,8,59,0.9,low,28,PPO sampled,12,1,1,-1.0,-1.0,-0.06588581965625906,-0.06588581965625906,0.0,0.006765983607436965,-0.12925971753024612,-0.013604156852630944
trial_008_ep1_task059,8,59,0.9,low,28,PPO sampled,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0013531967214874818,-0.025851943506040698,-0.006688081665602363
trial_008_ep1_task059,8,59,0.9,low,28,PPO sampled,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0006765983607437409,-0.01292597175303456,-0.0019715505846276404
trial_008_ep1_task059,8,59,0.9,low,28,PPO sampled,12,20,20,0.0,0.0,0.0,0.0,0.0,0.00033829918037175943,-0.006462985876510174,-0.0010628919355239325
trial_008_ep1_task059,8,59,0.9,low,28,PPO sampled,12,50,50,0.0,0.0,0.0,0.0,0.0,0.00013531967214852614,-0.002585194350594122,-0.0004736379947490321
trial_008_ep1_task062,8,62,0.999,high,27,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task062,8,62,0.999,high,27,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task062,8,62,0.999,high,27,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task062,8,62,0.999,high,27,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task062,8,62,0.999,high,27,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task062,8,62,0.999,high,27,Next-best immediate,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006719148305761091
trial_008_ep1_task062,8,62,0.999,high,27,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007983052064118035
trial_008_ep1_task062,8,62,0.999,high,27,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045246204239896004
trial_008_ep1_task062,8,62,0.999,high,27,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022873385065293184
trial_008_ep1_task062,8,62,0.999,high,27,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001224880940901285
trial_008_ep1_task062,8,62,0.999,high,27,PPO high probability,27,1,1,2.0,1.0,0.638444745688563,0.40701959408416777,1.439618552943486,1.2308637188760088,-29.776615692641037,-0.07307630596621423
trial_008_ep1_task062,8,62,0.999,high,27,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.2879237105886972,0.3145766521637312,-9.786306634924614,-0.0012278321673780124
trial_008_ep1_task062,8,62,0.999,high,27,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.15153879504668274,0.1572883260818656,-4.893153317462307,-0.000695908589488009
trial_008_ep1_task062,8,62,0.999,high,27,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.07198092764717429,0.07864416304093291,-2.4465766587311464,-0.0003518037679626773
trial_008_ep1_task062,8,62,0.999,high,27,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.029992053186322615,0.031457665216373165,-0.9786306634924529,-0.00018839263584496946
trial_008_ep1_task062,8,62,0.999,high,27,PPO sampled,17,1,1,1.0,1.0,0.23142515160439525,0.23142515160439525,0.6318002028806546,0.49170716834099437,-15.246772434572101,-0.031057664191930845
trial_008_ep1_task062,8,62,0.999,high,27,PPO sampled,17,5,5,0.0,0.0,0.0,0.0,0.12636004057613093,0.16674534205672842,-6.88033798331081,0.0012114337411023857
trial_008_ep1_task062,8,62,0.999,high,27,PPO sampled,17,10,10,0.0,0.0,0.0,0.0,0.06650528451375312,0.08337267102836421,-3.440168991655412,0.0006866143178420048
trial_008_ep1_task062,8,62,0.999,high,27,PPO sampled,17,20,20,0.0,0.0,0.0,0.0,0.03159001014403273,0.041686335514182105,-1.720084495827706,0.00034710522014344547
trial_008_ep1_task062,8,62,0.999,high,27,PPO sampled,17,50,50,0.0,0.0,0.0,0.0,0.013162504226680305,0.01667453420567311,-0.6880337983310767,0.0001858765405415297
trial_008_ep1_task065,8,65,0.99,low,27,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task065,8,65,0.99,low,27,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task065,8,65,0.99,low,27,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task065,8,65,0.99,low,27,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task065,8,65,0.99,low,27,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task065,8,65,0.99,low,27,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008405889328095661
trial_008_ep1_task065,8,65,0.99,low,27,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002224257440876884
trial_008_ep1_task065,8,65,0.99,low,27,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016095902002398466
trial_008_ep1_task065,8,65,0.99,low,27,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007519280060788169
trial_008_ep1_task065,8,65,0.99,low,27,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039881207850400724
trial_008_ep1_task065,8,65,0.99,low,27,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04109545893735614
trial_008_ep1_task065,8,65,0.99,low,27,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010874147488731334
trial_008_ep1_task065,8,65,0.99,low,27,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007869107645616935
trial_008_ep1_task065,8,65,0.99,low,27,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003676092474163062
trial_008_ep1_task065,8,65,0.99,low,27,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019497479393530415
trial_008_ep1_task065,8,65,0.99,low,27,PPO sampled,20,1,1,0.0,0.0,0.0,0.0,0.0,0.07136131299864701,-1.057306722318316,-0.021281576949702494
trial_008_ep1_task065,8,65,0.99,low,27,PPO sampled,20,5,5,0.0,0.0,0.0,0.0,0.0,0.014272262599729357,-0.2114613444636717,-0.00563125494952163
trial_008_ep1_task065,8,65,0.99,low,27,PPO sampled,20,10,10,0.0,0.0,0.0,0.0,0.0,0.00713613129986479,-0.10573067223182875,-0.004075073602194529
trial_008_ep1_task065,8,65,0.99,low,27,PPO sampled,20,20,20,0.0,0.0,0.0,0.0,0.0,0.003568065649932395,-0.052865336115928585,-0.0019036907455487473
trial_008_ep1_task065,8,65,0.99,low,27,PPO sampled,20,50,50,0.0,0.0,0.0,0.0,0.0,0.0014272262599730468,-0.021146134446375697,-0.0010096908971649887
trial_008_ep1_task068,8,68,0.99,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task068,8,68,0.99,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task068,8,68,0.99,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task068,8,68,0.99,medium,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task068,8,68,0.99,medium,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task068,8,68,0.99,medium,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035785898780016923
trial_008_ep1_task068,8,68,0.99,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001343345246682226
trial_008_ep1_task068,8,68,0.99,medium,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006714891470711165
trial_008_ep1_task068,8,68,0.99,medium,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003160577846565982
trial_008_ep1_task068,8,68,0.99,medium,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001724862892615031
trial_008_ep1_task068,8,68,0.99,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01968224432901
trial_008_ep1_task068,8,68,0.99,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007388398856752437
trial_008_ep1_task068,8,68,0.99,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036931903088912865
trial_008_ep1_task068,8,68,0.99,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017383178156113593
trial_008_ep1_task068,8,68,0.99,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009486745909383087
trial_008_ep1_task068,8,68,0.99,medium,28,PPO sampled,21,1,1,0.0,0.0,0.0,0.0,0.6987363069439425,0.09078185554618301,-3.617345814813831,-0.013433912795990766
trial_008_ep1_task068,8,68,0.99,medium,28,PPO sampled,21,5,5,0.0,0.0,0.0,0.0,0.15527473487643167,0.018156371109236513,-0.7234691629627719,-0.005042875410164294
trial_008_ep1_task068,8,68,0.99,medium,28,PPO sampled,21,10,10,0.0,0.0,0.0,0.0,0.06987363069439423,0.009078185554618257,-0.36173458148138593,-0.002520748940989248
trial_008_ep1_task068,8,68,0.99,medium,28,PPO sampled,21,20,20,0.0,0.0,0.0,0.0,0.03493681534719714,0.004539092777309017,-0.18086729074069297,-0.0011864708900204274
trial_008_ep1_task068,8,68,0.99,medium,28,PPO sampled,21,50,50,0.0,0.0,0.0,0.0,0.014557006394665506,0.0018156371109236957,-0.07234691629626866,-0.0006475080541324674
trial_008_ep1_task069,8,69,0.999,low,25,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task069,8,69,0.999,low,25,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task069,8,69,0.999,low,25,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task069,8,69,0.999,low,25,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task069,8,69,0.999,low,25,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task069,8,69,0.999,low,25,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002367363545310204
trial_008_ep1_task069,8,69,0.999,low,25,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001175279141241617
trial_008_ep1_task069,8,69,0.999,low,25,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006134709376344472
trial_008_ep1_task069,8,69,0.999,low,25,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002861109926223515
trial_008_ep1_task069,8,69,0.999,low,25,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001493155979866434
trial_008_ep1_task069,8,69,0.999,low,25,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013020499499205761
trial_008_ep1_task069,8,69,0.999,low,25,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006464035276828747
trial_008_ep1_task069,8,69,0.999,low,25,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033740901569894455
trial_008_ep1_task069,8,69,0.999,low,25,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001573610459422864
trial_008_ep1_task069,8,69,0.999,low,25,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008212357889265665
trial_008_ep1_task069,8,69,0.999,low,25,PPO sampled,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008680332999470505
trial_008_ep1_task069,8,69,0.999,low,25,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004309356851219165
trial_008_ep1_task069,8,69,0.999,low,25,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022493934379929637
trial_008_ep1_task069,8,69,0.999,low,25,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010490736396152472
trial_008_ep1_task069,8,69,0.999,low,25,PPO sampled,23,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005474905259510443
trial_008_ep1_task070,8,70,0.9999,low,8,Safe Min-Latency,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task070,8,70,0.9999,low,8,Safe Min-Latency,23,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task070,8,70,0.9999,low,8,Safe Min-Latency,23,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task070,8,70,0.9999,low,8,Safe Min-Latency,23,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task070,8,70,0.9999,low,8,Safe Min-Latency,23,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task070,8,70,0.9999,low,8,Next-best immediate,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task070,8,70,0.9999,low,8,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,0.19828499479727243,0.02728152326919253,-1.0793569331438988,-0.006309899034036254
trial_008_ep1_task070,8,70,0.9999,low,8,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,0.09914249739863622,0.013640761634596377,-0.5396784665719423,-0.0024878723041802386
trial_008_ep1_task070,8,70,0.9999,low,8,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,0.0495712486993181,0.006820380817298188,-0.26983923328596404,-0.0010067316129059034
trial_008_ep1_task070,8,70,0.9999,low,8,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,0.02065468695804923,0.002728152326919364,-0.10793569331438135,-0.0005047772518014804
trial_008_ep1_task070,8,70,0.9999,low,8,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task070,8,70,0.9999,low,8,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.19828499479727243,0.02728152326919253,-1.0793569331438988,-0.006309899034036254
trial_008_ep1_task070,8,70,0.9999,low,8,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.09914249739863622,0.013640761634596377,-0.5396784665719423,-0.0024878723041802386
trial_008_ep1_task070,8,70,0.9999,low,8,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0495712486993181,0.006820380817298188,-0.26983923328596404,-0.0010067316129059034
trial_008_ep1_task070,8,70,0.9999,low,8,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.02065468695804923,0.002728152326919364,-0.10793569331438135,-0.0005047772518014804
trial_008_ep1_task070,8,70,0.9999,low,8,PPO sampled,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task070,8,70,0.9999,low,8,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.19828499479727243,0.02728152326919253,-1.0793569331438988,-0.006309899034036254
trial_008_ep1_task070,8,70,0.9999,low,8,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.09914249739863622,0.013640761634596377,-0.5396784665719423,-0.0024878723041802386
trial_008_ep1_task070,8,70,0.9999,low,8,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.0495712486993181,0.006820380817298188,-0.26983923328596404,-0.0010067316129059034
trial_008_ep1_task070,8,70,0.9999,low,8,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.02065468695804923,0.002728152326919364,-0.10793569331438135,-0.0005047772518014804
trial_008_ep1_task071,8,71,0.9999,low,8,Safe Min-Latency,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
