state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_003_ep1_task020,3,20,0.9999,medium,4,False,4,0.9758881671207789,0.9758881671207789,1.2739384922129915,27,27,27,43.282928466796875,84edfbddc4241b6b380c150db840fadf119d370e628e784308cac5e30213ad11,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196123406291008,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3946097791194916,0.31111112236976624,1.0
trial_003_ep1_task026,3,26,0.9999,high,7,False,7,4.781720114132545,2.6424792177187,1.3311192699899186,25,26,27,43.28316879272461,7e573e134760c9841e52e02ed97953fddeaa68946806891e48a3253ca9f365f2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.39781519770622253,0.0,0.0,0.0,0.2247849851846695,0.0,0.1966874748468399,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9555827379226685,0.2666666805744171,1.0
trial_003_ep1_task028,3,28,0.9,medium,28,False,28,1.0448246743067018,0.7637225633520033,1.2832463335033053,5,21,27,43.282596588134766,2cbbe1c2a77b1aff16de9a7800d80ad5fb05ff4fd1981b96e4ba046544e9638d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.16032053530216217,0.0,0.0,0.0,0.06566115468740463,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.24045073986053467,0.3333333432674408,0.0
trial_003_ep1_task029,3,29,0.99,high,28,False,28,4.876236629323824,3.1818425356504183,2.1759287065420194,5,11,27,43.283077239990234,6e38fbf151727f9433698906bb01932037cd4aebe7a5515d37a1f1ff1ff1e65c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.4430398643016815,0.0,0.07207216322422028,0.0,0.25701847672462463,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6234660744667053,0.644444465637207,0.3333333432674408
trial_003_ep1_task030,3,30,0.9999,high,0,True,1,5.597736033810266,2.8005927789021148,2.000224714597189,26,26,26,43.28316116333008,95eb8d2cb36a22043a1bcef4b4c14e9bd8df5927b7c893d35f45c5642f5fc5a0,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.41181597113609314,0.0,0.0,0.0,0.20039409399032593,0.3097115457057953,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4671160876750946,0.6000000238418579,1.0
trial_003_ep1_task031,3,31,0.999,low,17,False,17,0.0,0.0,2.035413187479864,6,27,27,43.28295135498047,379f7b1305e6b5460db92adeb9692b458b60892a79f2ce111eeb0ad11d648d6f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5374930500984192,0.6000000238418579,0.6666666865348816
trial_003_ep1_task032,3,32,0.999,low,12,False,12,0.0,0.0,2.4713738421688713,6,12,27,43.28302764892578,cd7a8d50e435283feee996825dbd2936d396e66f72b5b412dca9e1e543a13cfa,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6094143390655518,0.7777777910232544,0.6666666865348816
trial_003_ep1_task033,3,33,0.99,low,28,False,28,0.0,0.0,1.6895408398628375,5,21,27,43.28285217285156,fa1a16905a36939316ffac5f5673e289b0fd7de2a104c013af4d276572102084,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6688398122787476,0.4444444477558136,0.3333333432674408
trial_003_ep1_task034,3,34,0.9999,low,7,False,7,0.0,0.0,1.2498090098408938,25,25,27,43.282962799072266,2a172f90ef88e38f0d4663a61b89430eb15fd50c7e9d62ce097ebe5ef431727c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.684548556804657,0.2666666805744171,1.0
trial_003_ep1_task036,3,36,0.99,low,28,False,28,0.0,0.0,1.1248436319831598,5,18,27,43.28269577026367,03201a4caeaeace9b1a263dc5d90e985dfe4b7168ee0fe36883e21f6208975fb,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.45318248867988586,0.24444444477558136,0.3333333432674408
trial_003_ep1_task037,3,37,0.999,low,28,False,28,0.0,0.0,0.537425818075278,5,8,27,43.2827262878418,109b266c414652023f84cad29bedc244f44a2bc46741cf605a2a0e8e5ec6fb6c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5321601629257202,0.0,0.6666666865348816
trial_003_ep1_task038,3,38,0.99,medium,28,False,28,0.5605507022062256,0.35782643205968284,1.1340726260112926,5,25,27,43.28281021118164,5c0dad7c6d3d334acfb82e21eda93608eb3699694f39b89b2dc04c77b328e513,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.08211121708154678,0.0,0.04823639616370201,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6691309809684753,0.2222222238779068,0.3333333432674408
trial_003_ep1_task041,3,41,0.999,medium,28,False,28,0.46861993483358155,0.27755385445594816,0.5401616818619747,5,22,27,43.28269577026367,a77ed9c54984a2af8df5883e0cafa3d62644bbb3c07043d6b9244eae0680cfec,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455888956785202,0.06488611549139023,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.35609450936317444,0.02222222276031971,0.6666666865348816
trial_003_ep1_task042,3,42,0.99,high,28,False,28,3.8734447045487452,2.2448283754863882,1.524224477828505,6,27,27,43.28290557861328,19622003ca98325d1600f3e8db51adea3441218f4f5093b811923318cdffff11,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.3594699800014496,0.28934577107429504,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.21511562168598175,0.4444444477558136,0.3333333432674408
trial_003_ep1_task043,3,43,0.99,low,28,False,28,0.0,0.0,1.048918165206206,5,5,27,43.282588958740234,f640c723ce79df11f1382db2b184b6250f77ed5c1c9aa1acd3216fc113985d90,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.20009759068489075,0.24444444477558136,0.3333333432674408
trial_003_ep1_task045,3,45,0.9,high,28,False,28,2.4072283553576104,1.3525829576617716,0.5096399941043217,5,17,27,43.28257751464844,0d49846ff0855e9644571c98037dcffa2500283ab50d63aa38b69d97dc4c962a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.252697229385376,0.0,0.20864874124526978,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.43954071402549744,0.0,0.0
trial_003_ep1_task047,3,47,0.9,medium,28,False,28,0.9760811905642659,0.5120093752650994,2.815969743975359,5,6,27,43.282814025878906,d77a05baf431bbd4aa7f4c4b4ba98b1253e233408e133d3370287da76e1bfacf,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.11347702145576477,0.0,0.10395706444978714,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.16434359550476074,0.9555555582046509,0.0
trial_003_ep1_task048,3,48,0.999,high,23,False,23,6.893910869706378,3.1065447352476125,1.6081575349237256,5,21,20,43.28315353393555,bfbcc5e0c0ad97a679729e01089023053054e7a44c853c278e4660e3ae939f8c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.43713855743408203,0.0,0.0,0.0,0.0,0.18342919647693634,0.0,0.4193500280380249,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9531177282333374,0.3777777850627899,0.6666666865348816
trial_003_ep1_task049,3,49,0.9,high,28,False,28,4.095253989140317,2.3220425123206154,2.172968328946854,5,26,20,43.28300857543945,312accb124171db8d6cadd41e396224f2ce6d1ef6dd39c96ed762644d6927f1f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.26467281579971313,0.0,0.0,0.07694923877716064,0.0,0.0,0.0,0.3672930896282196,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7987833023071289,0.6222222447395325,0.0
trial_003_ep1_task055,3,55,0.99,medium,28,False,28,1.8086944669415594,1.1540083577456,1.9556495884978538,6,8,27,43.28301239013672,b4912c39ea26c9a69d51f707b5cca1079d204cccf8cdbb171d48dea490696765,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.2239050269126892,0.0,0.0,0.14065097272396088,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8779658675193787,0.4888888895511627,0.3333333432674408
trial_003_ep1_task056,3,56,0.99,low,28,False,28,0.0,0.0,2.450691140935346,6,19,27,43.28289031982422,4f2fe851f616c1e3abd11e21e04bffddba3b3e710e2561e2800b609d49f738ae,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.36804893612861633,0.8222222328186035,0.3333333432674408
trial_003_ep1_task058,3,58,0.99,low,28,False,28,0.0,0.0,1.5309642499417988,6,23,27,43.28273010253906,18f0efe8c388306273c27f3122bed64daa9e9e0d53757c0284a534efb8307f01,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3285951614379883,0.42222222685813904,0.3333333432674408
trial_003_ep1_task059,3,59,0.9,low,28,False,28,0.0,0.0,2.246260086522261,5,27,27,43.282833099365234,542e561982d9731316facb9abc69bce04a3b5085790ceecd80ed30a1b00ef3bb,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6727188229560852,0.6666666865348816,0.0
trial_003_ep1_task069,3,69,0.999,low,28,False,28,0.0,0.0,1.062660130667802,5,23,27,43.28278350830078,26d211ca1f93ce8cac6688a6c8fc40332150f279b1638cfe7a4dad8489c2e087,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.43108931183815,0.2222222238779068,0.6666666865348816
trial_003_ep1_task072,3,72,0.999,low,28,False,28,0.0,0.0,0.8393392716432333,5,14,27,43.28261184692383,22b751c5f7b03d3e09e5a7506b4ee653f4c0747ad1f1085e24447108b8787bf9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.05705683305859566,0.17777778208255768,0.6666666865348816
trial_003_ep1_task075,3,75,0.999,low,23,False,23,0.0,0.0,1.5857580147659478,5,9,27,43.28297805786133,ee3dbaf0d238421256ccd5508efd15ac4b7b8ff579db6cc8228f7212ed2c9025,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8784526586532593,0.3777777850627899,0.6666666865348816
trial_003_ep1_task077,3,77,0.9999,medium,0,True,1,0.2793585608945336,0.2055158615491517,2.308063581671249,26,26,26,43.28306198120117,8a1568bcb6be17396a73bb6ceae50ede948b587acb7302f3af4f4ba37ff6218d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.04886816814541817,0.018126055598258972,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4827938377857208,0.7333333492279053,1.0
trial_003_ep1_task080,3,80,0.9999,low,3,False,3,0.0,0.0,1.2887974761044962,27,24,27,43.28286361694336,ed67035b3b2dc0e812ea1a125a9a64f1fcdc14842eba6f2c6e8b3266590df5df,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.25895455479621887,0.3333333432674408,1.0
trial_003_ep1_task084,3,84,0.9,high,28,False,28,2.4142414760145563,1.6595924374332727,2.160360379162084,6,26,27,43.2829704284668,94b6931de771ec4d056299165ad44ca58a33912f0e9583df67a59ac75898a1a2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.29323533177375793,0.0,0.0,0.0,0.0,0.15871813893318176,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8873874545097351,0.5777778029441833,0.0
