policy,server_id,selection_count,primary_count,backup_count,utilization,mean_queue_length,p95_queue_length,mean_waiting_time,busy_time,observation_time,replica_wait_count
masked_greedy,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8105.042951741116,0
masked_greedy,2,0,0,0,0.0,0.0,0.0,0.0,0.0,8105.042951741116,0
masked_greedy,3,0,0,0,0.0,0.0,0.0,0.0,0.0,8105.042951741116,0
masked_greedy,4,101,101,0,0.026870396070995468,0.0029948662730145854,0.0,0.2403318789851886,217.785714285714,8105.042951741116,101
masked_greedy,5,52,39,13,0.01508525832554677,0.0013899560656423521,0.0,0.2166471848666223,122.26666666666684,8105.042951741116,52
masked_greedy,6,155,155,0,0.03969932149628295,0.0031615077018933937,0.0,0.16531713365229872,321.7647058823527,8105.042951741116,155
masked_greedy,7,3828,3705,123,0.6836964247917398,0.9925341892435003,4.0,2.1014974490308562,5541.3888888888905,8105.042951741116,3828
masked_greedy,8,3864,0,3864,0.6281397927578332,0.7143851345188159,3.0,1.4984788300622045,5091.1,8105.042951741116,3864
