policy,server_id,selection_count,primary_count,backup_count,utilization,mean_queue_length,p95_queue_length,mean_waiting_time,busy_time,observation_time,replica_wait_count
masked_stochastic,1,495,495,0,0.14591202123246425,0.011958114489985709,0.0,0.19551476365649909,1180.9,8093.233100503849,495
masked_stochastic,2,660,630,30,0.1886312113685842,0.02468490549988205,0.0,0.30269802162796206,1526.6363636363635,8093.233100503849,660
masked_stochastic,3,587,510,77,0.15242157466792058,0.01698542078397783,0.0,0.2341856383558354,1233.5833333333337,8093.233100503849,587
masked_stochastic,4,952,749,203,0.21636241126706385,0.03905665830341315,0.0,0.3320321846389199,1751.071428571428,8093.233100503849,952
masked_stochastic,5,908,607,301,0.19756422599934637,0.026582335421326046,0.0,0.23693506268785444,1598.933333333333,8093.233100503849,908
masked_stochastic,6,1213,633,580,0.2393212117936643,0.045856134172782025,0.0,0.30595579797881717,1936.882352941176,8093.233100503849,1213
masked_stochastic,7,1595,376,1219,0.2942581747524039,0.07365906802805061,1.0,0.3737554906061968,2381.500000000001,8093.233100503849,1595
masked_stochastic,8,1590,0,1590,0.2732035482658156,0.06387680952535933,1.0,0.32513830767623747,2211.1,8093.233100503849,1590
