policy,server_id,selection_count,primary_count,backup_count,utilization,mean_queue_length,p95_queue_length,mean_waiting_time,busy_time,observation_time,replica_wait_count
masked_greedy,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8178.834064230826,0
masked_greedy,2,0,0,0,0.0,0.0,0.0,0.0,0.0,8178.834064230826,0
masked_greedy,3,23,23,0,0.008976422078025254,0.0004958117480304544,0.0,0.17631139192336134,73.4166666666666,8178.834064230826,23
masked_greedy,4,104,104,0,0.030435703851387722,0.0053679390829668334,0.0,0.4221488752546646,248.92857142857125,8178.834064230826,104
masked_greedy,5,53,53,0,0.017304830031008078,0.0006606129062803234,0.0,0.10194421398407613,141.53333333333345,8178.834064230826,53
masked_greedy,6,233,233,0,0.04701518685241457,0.005780810233722816,0.0,0.20291968952114306,384.52941176470557,8178.834064230826,233
masked_greedy,7,3780,3587,193,0.672073517399906,0.9760474721156958,5.0,2.1118863262556182,5496.777777777779,8178.834064230826,3780
masked_greedy,8,3807,0,3807,0.6110406398702256,0.6882934394147606,4.0,1.4787070734100454,4997.600000000001,8178.834064230826,3807
