state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_002_ep1_task025,2,25,0.9999,high,1,False,1,3.6994388408524523,2.5564714780955584,2.0896047368679587,26,26,26,43.03067398071289,bb80f472166344a883bc0426501d7ba7b74a10c105d7f8dbe18839079ee2461d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.38991573452949524,0.0,0.0,0.0,0.0,0.22223889827728271,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.845876157283783,0.5555555820465088,1.0
trial_002_ep1_task026,2,26,0.9999,medium,3,False,3,2.5920837591662838,1.1151135357975108,1.3311192699899186,25,26,27,43.030635833740234,bac8d60cec5a84e52c634864af4a52d497c6d967df7c381d718291c76b90485a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.21800367534160614,0.0,0.0,0.0,0.17162370681762695,0.0,0.139460489153862,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9555827379226685,0.2666666805744171,1.0
trial_002_ep1_task027,2,27,0.99,low,21,False,21,0.0,0.0,2.6474362027347143,11,20,27,43.03046417236328,639f172bb15aee4b27a7fbbdb727ab2a52de773f2ed825b89015b039f74959dd,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8988614082336426,0.800000011920929,0.3333333432674408
trial_002_ep1_task028,2,28,0.9,high,28,False,28,3.3216725362768966,2.0067696726995456,1.2868920373203236,6,16,27,43.030128479003906,28b885ddd8d2ef5b5a1737caa5a9e0fa8ddc32c9d93b98e2509e21cbf4acf0ac,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.3340846598148346,0.0,0.0,0.2473992258310318,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.24045073986053467,0.3333333432674408,0.0
trial_002_ep1_task029,2,29,0.99,low,23,False,23,0.0,0.0,2.1759287065420194,11,24,27,43.03036117553711,1fab3161446efb490d5f9ce8c483910048545f74e79c1e61fcf454c405ae76b7,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6234660744667053,0.644444465637207,0.3333333432674408
trial_002_ep1_task034,2,34,0.9999,high,3,False,3,4.842645455678154,1.9700964263641096,1.497004192642747,26,27,27,43.03065490722656,25703c2cbf8dc785b2d7b7b5177ad29b5beed73fd244b060786950d6268ba195,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.26076921820640564,0.0,0.0,0.0,0.3299940824508667,0.16917899250984192,0.1392303854227066,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.684548556804657,0.2666666805744171,1.0
trial_002_ep1_task035,2,35,0.99,medium,24,False,24,3.8239558911781537,1.2668129241279984,1.6977507016065783,8,21,27,43.03031539916992,53bc6d15fba3efd210297cd1d8a21e05d38364bf70777aa8363ae466bedc121b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.1503365933895111,0.0,0.0,0.0,0.2405274212360382,0.2088100016117096,0.1655750870704651,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.04563305899500847,0.3777777850627899,0.3333333432674408
trial_002_ep1_task036,2,36,0.99,low,27,False,27,0.0,0.0,1.1248436319831598,5,16,27,43.03016662597656,63f13aa7ccd256dfc31d7343bbdc1f06e0206713ee1533fa28017a88762b8595,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.45318248867988586,0.24444444477558136,0.3333333432674408
trial_002_ep1_task037,2,37,0.999,low,27,False,27,0.0,0.0,0.537425818075278,5,9,27,43.030242919921875,03d61ef88232957bc989dbb08b76d3d3d016d7c3229f0d2b32e918a27350e382,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5321601629257202,0.0,0.6666666865348816
trial_002_ep1_task040,2,40,0.9,low,28,False,28,0.012995728001699014,0.012995728001699014,2.607897259090203,6,18,27,43.03024673461914,a4d26b9b7d699ecef6628adfda0fc8f58747cc97ecd6bc6ec9a16d2fa17c657a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0032384106889367104,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.48246118426322937,0.8666666746139526,0.0
trial_002_ep1_task046,2,46,0.9999,low,0,True,1,0.0,0.0,2.502675666151432,26,26,26,43.03059768676758,c20ced6f6393b92a825f5e0a391fdea92584c4789e3646152944e86530605742,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.572018027305603,0.800000011920929,1.0
trial_002_ep1_task047,2,47,0.9,low,28,False,28,0.0,0.0,2.648838462181154,6,16,27,43.03017044067383,83af7aec005d4790a93ed80cf6843c46c3eee832e58b94be4b78be5a78886902,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.16434359550476074,0.9555555582046509,0.0
trial_002_ep1_task049,2,49,0.9,high,28,False,28,6.191895373306729,2.2228424268315194,2.216058326022535,6,6,21,43.03050994873047,8b1651d362db2ef8db154d7eaeac5b1f3d9cd843d2491c41bceeada43e05b606,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.35720694065093994,0.0,0.0,0.30859804153442383,0.3321729004383087,0.046286605298519135,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7987833023071289,0.6222222447395325,0.0
trial_002_ep1_task050,2,50,0.999,medium,24,False,24,0.13644391318749438,0.13644391318749438,0.7275924223810538,5,22,27,43.03029251098633,81e01d545755a894ad68d06672744cabe66615cf6a0f5b6a20e4fa02730a24b4,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.03298579901456833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6104932427406311,0.06666667014360428,0.6666666865348816
trial_002_ep1_task051,2,51,0.999,low,11,False,11,0.0,0.0,1.6996241135939534,25,24,27,43.03046798706055,bbaa09d9d420c32c4df9a36cd2ac82277967dc2e441f85ecf548f51218f1b67a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8876359462738037,0.42222222685813904,0.6666666865348816
trial_002_ep1_task053,2,53,0.9,low,28,False,28,0.0,0.0,0.48392584629517216,5,10,27,43.029781341552734,bdc1fcd1c46f2aeedb76190443176d17d11ddaaad5f96707f9999c00136975df,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3538268804550171,0.0,0.0
trial_002_ep1_task054,2,54,0.999,low,11,False,11,0.0,0.0,1.8469765853873286,12,12,27,43.0303955078125,4e6eba386d0edd0d02eeb9afaab717d44cab92ae489af86a0519827d424a1e56,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.36061984300613403,0.5555555820465088,0.6666666865348816
trial_002_ep1_task056,2,56,0.99,low,21,False,21,0.0,0.0,2.450691140935346,6,23,27,43.03034591674805,ca39417903b40f223f961b1926105c0ac987f33fdcabe11f3833450d13d0b5a2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.36804893612861633,0.8222222328186035,0.3333333432674408
trial_002_ep1_task059,2,59,0.9,low,28,False,28,0.0,0.0,2.246260086522261,5,7,27,43.03022766113281,7b3f67709ad27a1ce8899126ac2490109a72f587543a84de07ec965dddcb0214,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6727188229560852,0.6666666865348816,0.0
trial_002_ep1_task060,2,60,0.999,high,12,False,12,4.1265731117786295,2.1226948850825753,1.4750361047949425,20,15,27,43.030487060546875,458a862f73bac1772471dc0620b18b9d9bd709435af3407f2e46a87361a6b5cc,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.34669291973114014,0.3337639570236206,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.32419443130493164,0.4000000059604645,0.6666666865348816
trial_002_ep1_task063,2,63,0.999,high,22,False,22,5.360062727200836,2.617637085120376,0.9972958971933694,8,14,27,43.03048324584961,d595a5832d9d71bd81c7fb897cf0964e0199328ef2753b59659eab908f9a3092,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.3610575497150421,0.10755738615989685,0.39555463194847107,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.301411509513855,0.13333334028720856,0.6666666865348816
trial_002_ep1_task065,2,65,0.99,medium,19,False,19,0.9987866085973621,0.9987866085973621,2.704069141613131,11,19,27,43.030460357666016,940b3aa42f43392ed53b7b23cca14fdb3f38d991165006dcb2d84a2da2f530dd,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19980581104755402,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5320823192596436,0.8666666746139526,0.3333333432674408
trial_002_ep1_task066,2,66,0.99,high,28,False,28,3.112424545128632,1.7923129275422025,0.6142712818187058,5,14,27,43.030128479003906,a1602115c323b3894f1f9250ea491b7b68647a534d7edf539591f3a244c6c5d3,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.3094295859336853,0.0,0.24813607335090637,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.04757094010710716,0.08888889104127884,0.3333333432674408
trial_002_ep1_task067,2,67,0.99,medium,24,False,24,0.4167247528176472,0.4167247528176472,1.838963956386547,5,20,27,43.03040313720703,68e9cc87f2596875f9e7e3fb1baad8d0f77d5918b8ef41461e39f37ac1751b99,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.09435153007507324,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9817317128181458,0.46666666865348816,0.3333333432674408
trial_002_ep1_task068,2,68,0.99,medium,26,False,26,0.30004115852338087,0.30004115852338087,1.2861727833192709,5,11,27,43.030250549316406,3981b2147c15bba395bee01663c6f9242c87681a35dd8f4e05f29a76b187fe82,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.06977634876966476,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6205759644508362,0.2888889014720917,0.3333333432674408
trial_002_ep1_task075,2,75,0.999,medium,12,False,12,1.072024024815495,0.6049904634679322,1.5857580147659478,20,24,27,43.030513763427734,9312aa5cb9bb941820a0a9858cffb68313472fc6f57192c11676458079772917,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.13137713074684143,0.0,0.10455116629600525,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8784526586532593,0.3777777850627899,0.6666666865348816
trial_002_ep1_task076,2,76,0.9999,medium,3,False,3,0.8618477715295867,0.499902336824978,1.026191626841468,25,27,27,43.03044509887695,e89cee054ee6b61efdfb06956df19cd2bccffd4caa690a5f70cf6bd7cc2e85ad,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.11109182238578796,0.0,0.08297798037528992,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3095276355743408,0.2222222238779068,1.0
trial_002_ep1_task077,2,77,0.9999,medium,0,True,1,0.5136697495989665,0.5136697495989665,2.4136697495989665,26,26,26,43.03059768676758,e4f4f7c84e0c55e246d64d297e435e7729ea7642fd82a5ee1ffee0d11dd8d812,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11380313336849213,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4827938377857208,0.7333333492279053,1.0
